,cop_per_kwh
7131,114.28908
7132,115.79108
7133,116.26908
7134,117.55808
7135,246.46808
7136,250.46808
7137,250.46808
7138,250.46808
7139,250.46808
7140,250.46808
7141,250.46808
7142,419.98608
7143,354.46808
7144,250.46808
7145,250.46808
7146,716.46808
7147,354.46808
7148,250.46808
7149,250.46808
7150,246.46808
7151,220.46808
7152,222.23354
7153,222.23354
7154,219.93354
7155,219.93354
7156,222.23354
7157,222.23354
7158,222.23354
7159,293.93354
7160,293.93354
7161,293.93354
7162,293.93354
7163,715.93354
7164,293.93354
7165,293.93354
7166,293.93354
7167,293.93354
7168,293.93354
7169,293.93354
7170,715.93354
7171,715.93354
7172,293.93354
7173,293.93354
7174,247.23354
7175,222.23354
7176,220.00864
7177,117.09964
7178,117.09864
7179,115.33264
7180,117.10064
7181,221.20864
7182,221.20864
7183,221.20864
7184,247.30864
7185,247.30864
7186,294.00864
7187,294.00864
7188,294.00864
7189,294.00864
7190,294.00864
7191,294.00864
7192,294.00864
7193,294.00864
7194,294.00864
7195,294.00864
7196,294.00864
7197,247.30864
7198,221.20864
7199,221.20864
7200,115.79703
7201,115.32003
7202,115.32003
7203,115.32003
7204,115.32003
7205,207.29603
7206,207.29603
7207,219.99603
7208,236.99603
7209,236.99603
7210,236.99603
7211,269.99603
7212,269.99603
7213,269.99603
7214,269.99603
7215,269.99603
7216,269.99603
7217,269.99603
7218,715.99603
7219,715.99603
7220,269.99603
7221,269.99603
7222,236.99603
7223,207.29603
7224,205.83484
7225,117.02484
7226,115.25884
7227,115.25884
7228,115.25884
7229,115.25884
7230,117.02484
7231,207.23484
7232,207.23484
7233,207.23484
7234,226.93484
7235,226.93484
7236,226.93484
7237,207.23484
7238,207.23484
7239,207.23484
7240,207.23484
7241,207.23484
7242,226.93484
7243,226.93484
7244,226.93484
7245,207.23484
7246,207.23484
7247,117.02584
7248,115.3715
7249,115.3715
7250,115.3715
7251,115.3715
7252,109.3505
7253,109.3505
7254,109.3505
7255,109.3505
7256,115.3715
7257,115.8495
7258,117.1405
7259,155.0485
7260,155.0485
7261,155.0485
7262,155.0485
7263,117.1405
7264,117.1385
7265,155.0485
7266,155.0485
7267,155.0485
7268,155.0485
7269,155.0485
7270,155.0485
7271,117.1395
7272,115.45449
7273,115.45449
7274,115.45449
7275,115.45449
7276,115.45449
7277,117.22149
7278,206.03149
7279,207.43149
7280,207.43149
7281,207.43149
7282,216.13149
7283,226.13149
7284,226.13149
7285,226.13149
7286,226.13149
7287,226.13149
7288,226.13149
7289,216.13149
7290,226.13149
7291,216.13149
7292,216.13149
7293,207.43149
7294,207.43149
7295,207.43149
7296,118.04821
7297,116.75921
7298,115.24221
7299,115.24221
7300,116.75921
7301,198.41821
7302,198.41821
7303,218.51821
7304,219.81821
7305,219.81821
7306,228.51821
7307,228.51821
7308,228.51821
7309,228.51821
7310,228.51821
7311,228.51821
7312,228.51821
7313,228.51821
7314,228.51821
7315,228.51821
7316,228.51821
7317,228.51821
7318,219.81821
7319,218.51821
7320,117.93624
7321,117.93624
7322,117.93824
7323,117.93724
7324,198.30624
7325,233.40624
7326,238.40624
7327,238.40624
7328,238.40624
7329,253.40624
7330,253.40624
7331,253.40624
7332,253.40624
7333,253.40624
7334,253.40624
7335,253.40624
7336,253.40624
7337,253.40624
7338,253.40624
7339,253.40624
7340,253.40624
7341,253.40624
7342,238.40624
7343,233.40624
7344,117.85031
7345,117.84931
7346,115.25331
7347,115.18331
7348,117.84931
7349,198.35931
7350,233.45931
7351,238.45931
7352,238.45931
7353,238.45931
7354,263.55931
7355,263.55931
7356,263.55931
7357,263.55931
7358,263.55931
7359,263.55931
7360,263.55931
7361,263.55931
7362,263.55931
7363,263.55931
7364,263.55931
7365,263.55931
7366,238.45931
7367,233.45931
7368,112.79067
7369,112.79067
7370,112.79067
7371,112.79067
7372,112.79067
7373,117.77367
7374,117.77367
7375,117.77367
7376,120.43967
7377,200.94967
7378,241.04967
7379,241.04967
7380,241.04967
7381,241.04967
7382,241.04967
7383,241.04967
7384,241.04967
7385,241.04967
7386,241.04967
7387,241.04967
7388,241.04967
7389,200.94967
7390,117.77367
7391,117.77367
7392,118.46224
7393,118.46224
7394,118.46224
7395,118.46224
7396,118.46224
7397,118.46224
7398,118.46224
7399,200.07024
7400,200.07024
7401,200.07024
7402,200.07024
7403,203.07024
7404,203.07024
7405,200.07024
7406,200.07024
7407,200.07024
7408,200.07024
7409,200.07024
7410,203.07024
7411,203.07024
7412,200.07024
7413,200.07024
7414,200.07024
7415,118.46224
7416,111.18164
7417,111.18164
7418,111.18164
7419,111.18164
7420,111.18164
7421,111.18164
7422,111.18164
7423,111.18164
7424,111.18164
7425,111.18164
7426,116.16364
7427,116.16464
7428,116.16464
7429,116.16464
7430,116.16464
7431,116.16464
7432,116.16464
7433,116.16464
7434,118.83264
7435,118.83264
7436,118.83064
7437,116.16464
7438,116.16464
7439,111.18164
7440,115.86982
7441,115.86982
7442,115.86982
7443,115.86982
7444,115.86982
7445,115.86982
7446,115.86982
7447,115.86982
7448,115.86982
7449,118.53782
7450,199.04582
7451,200.10382
7452,200.10382
7453,200.10382
7454,199.04582
7455,199.04582
7456,199.04582
7457,200.10382
7458,200.10382
7459,200.14582
7460,200.10382
7461,200.10382
7462,200.10382
7463,118.53882
7464,117.93935
7465,115.27335
7466,115.27335
7467,115.27335
7468,116.40435
7469,117.94235
7470,198.44935
7471,199.54935
7472,199.54935
7473,204.53835
7474,204.53835
7475,204.53835
7476,204.53835
7477,204.53835
7478,204.53835
7479,204.53835
7480,204.53835
7481,204.53835
7482,204.53835
7483,204.53835
7484,204.53835
7485,204.53835
7486,199.54935
7487,198.44935
7488,120.2492
7489,120.2482
7490,120.2482
7491,120.2482
7492,120.2492
7493,200.7562
7494,200.7562
7495,201.8562
7496,201.8562
7497,201.8562
7498,201.8562
7499,206.9702
7500,206.9702
7501,206.9702
7502,206.9702
7503,206.9702
7504,206.9702
7505,206.9702
7506,206.9702
7507,206.9702
7508,206.9702
7509,206.9702
7510,206.9702
7511,120.2492
7512,119.54211
7513,119.54211
7514,119.54111
7515,119.54111
7516,119.54211
7517,198.81011
7518,199.91011
7519,199.91011
7520,200.91011
7521,200.91011
7522,205.02411
7523,205.02411
7524,205.02411
7525,205.02411
7526,205.02411
7527,205.02411
7528,205.02411
7529,205.02411
7530,205.02411
7531,205.02411
7532,205.02411
7533,200.91011
7534,199.91011
7535,199.91011
7536,115.63949
7537,115.63949
7538,115.63949
7539,115.63849
7540,115.63949
7541,116.73049
7542,137.91449
7543,137.91449
7544,137.91449
7545,198.81549
7546,199.91549
7547,199.91549
7548,199.91549
7549,199.91549
7550,199.91549
7551,199.91549
7552,199.91549
7553,199.91549
7554,199.91549
7555,199.91549
7556,199.91549
7557,137.91449
7558,137.91449
7559,137.91449
7560,127.48246
7561,127.48246
7562,119.11346
7563,119.11346
7564,119.11346
7565,119.11346
7566,127.48246
7567,127.48246
7568,198.38246
7569,198.38246
7570,199.48246
7571,199.48246
7572,199.48246
7573,199.48246
7574,199.48246
7575,199.48246
7576,199.48246
7577,199.48246
7578,199.48246
7579,199.48246
7580,199.48246
7581,199.48246
7582,127.48246
7583,127.48246
7584,139.4537
7585,119.0847
7586,119.0847
7587,119.0827
7588,119.0827
7589,119.0827
7590,115.1777
7591,119.0847
7592,139.4537
7593,198.3537
7594,198.3537
7595,198.4537
7596,198.4537
7597,198.4537
7598,198.3537
7599,198.3537
7600,198.3537
7601,198.4537
7602,198.4537
7603,198.4537
7604,198.4537
7605,198.4537
7606,198.4537
7607,139.4537
7608,116.62959
7609,116.62959
7610,116.62959
7611,116.62959
7612,116.62959
7613,116.62959
7614,116.62959
7615,116.62959
7616,120.53659
7617,143.90559
7618,143.90559
7619,143.90559
7620,143.90559
7621,143.90559
7622,143.90559
7623,143.90559
7624,143.90559
7625,143.90559
7626,143.90559
7627,199.90559
7628,143.90559
7629,143.90559
7630,143.90559
7631,143.90559
7632,110.31779
7633,110.31779
7634,110.31779
7635,110.31779
7636,110.31779
7637,115.30079
7638,115.30079
7639,137.57679
7640,162.57679
7641,162.57679
7642,162.57679
7643,198.47679
7644,198.47679
7645,198.47679
7646,198.47679
7647,198.47679
7648,162.57679
7649,198.47679
7650,227.57679
7651,227.57679
7652,162.57679
7653,162.57679
7654,162.57679
7655,137.57679
7656,110.75891
7657,110.75891
7658,110.75891
7659,110.75891
7660,110.75891
7661,110.75891
7662,110.75891
7663,115.74191
7664,157.01791
7665,157.01791
7666,200.01791
7667,200.01791
7668,200.01791
7669,200.01791
7670,228.01791
7671,228.01791
7672,200.01791
7673,200.01791
7674,228.01791
7675,228.01791
7676,228.01791
7677,200.01791
7678,115.74191
7679,115.74191
7680,116.0055
7681,116.0055
7682,116.0055
7683,116.0055
7684,116.0055
7685,117.6235
7686,117.6265
7687,148.2815
7688,193.5815
7689,193.5815
7690,193.5815
7691,193.5815
7692,193.5815
7693,193.5815
7694,228.2815
7695,193.5815
7696,193.5815
7697,193.5815
7698,228.2815
7699,193.5815
7700,193.5815
7701,158.2815
7702,119.3405
7703,116.0055
7704,110.9973
7705,110.9973
7706,110.9973
7707,110.9973
7708,110.9973
7709,110.9973
7710,110.9973
7711,110.9973
7712,115.9563
7713,115.9563
7714,115.9573
7715,115.9573
7716,115.9573
7717,115.9573
7718,115.9573
7719,115.9573
7720,115.9563
7721,115.9573
7722,115.9793
7723,115.9583
7724,115.9573
7725,115.9563
7726,110.9973
7727,110.9973
7728,115.26808
7729,115.26808
7730,115.26808
7731,115.26808
7732,115.26808
7733,115.26808
7734,115.26808
7735,117.54208
7736,117.54208
7737,117.54208
7738,117.54308
7739,117.54308
7740,117.54308
7741,117.54308
7742,117.54308
7743,117.54308
7744,117.54308
7745,117.54308
7746,117.54508
7747,117.54408
7748,117.54308
7749,205.84408
7750,137.54408
7751,117.54408
7752,110.83739
7753,110.83739
7754,110.83739
7755,110.83739
7756,110.83739
7757,110.83739
7758,110.27839
7759,110.27839
7760,110.27839
7761,110.83739
7762,110.83739
7763,110.83739
7764,110.83739
7765,110.83739
7766,110.83739
7767,110.83739
7768,110.83739
7769,110.83739
7770,115.26139
7771,115.26139
7772,115.26139
7773,115.26039
7774,110.83739
7775,110.83739
7776,119.58019
7777,119.58019
7778,114.59719
7779,119.58019
7780,119.58019
7781,121.15619
7782,121.15619
7783,121.15619
7784,121.85819
7785,121.85819
7786,121.85819
7787,121.85919
7788,121.85919
7789,121.85919
7790,121.85919
7791,121.85919
7792,121.85919
7793,121.85919
7794,141.85619
7795,121.86019
7796,121.85919
7797,121.85819
7798,121.85819
7799,121.15619
7800,122.91436
7801,122.91436
7802,122.91436
7803,122.91236
7804,122.91436
7805,122.91436
7806,122.91436
7807,122.91536
7808,122.91636
7809,132.91236
7810,211.01236
7811,211.01236
7812,211.01236
7813,211.01236
7814,211.01236
7815,211.01236
7816,211.01236
7817,211.01236
7818,211.01236
7819,211.01236
7820,211.01236
7821,142.91236
7822,122.91636
7823,122.91536
7824,119.27236
7825,119.27236
7826,119.27036
7827,119.03536
7828,119.27036
7829,119.27236
7830,119.27236
7831,119.27236
7832,139.27036
7833,209.37036
7834,209.37036
7835,209.37036
7836,209.37036
7837,229.27036
7838,229.27036
7839,229.27036
7840,209.37036
7841,209.37036
7842,229.27036
7843,229.27036
7844,209.37036
7845,209.37036
7846,119.27436
7847,119.27236
7848,117.34614
7849,117.34614
7850,117.34614
7851,117.34614
7852,117.34614
7853,117.34614
7854,117.34614
7855,147.34414
7856,227.34414
7857,227.34414
7858,227.34414
7859,232.20014
7860,232.20014
7861,232.20014
7862,232.20014
7863,232.20014
7864,227.34414
7865,232.20014
7866,232.20014
7867,232.20014
7868,232.20014
7869,227.34414
7870,117.34814
7871,117.34614
7872,148.36846
7873,148.36846
7874,148.36846
7875,148.36846
7876,148.36846
7877,206.36846
7878,206.36846
7879,242.36846
7880,247.48246
7881,247.48246
7882,247.48246
7883,247.48246
7884,247.48246
7885,247.48246
7886,247.48246
7887,247.48246
7888,247.48246
7889,247.48246
7890,247.48246
7891,247.48246
7892,247.48246
7893,242.36846
7894,206.36846
7895,206.36846
7896,247.7111
7897,247.7111
7898,247.7111
7899,247.7111
7900,247.7111
7901,247.7111
7902,247.7111
7903,247.7111
7904,248.5971
7905,249.5971
7906,249.5971
7907,249.5971
7908,249.5971
7909,249.5971
7910,249.5971
7911,249.5971
7912,249.5971
7913,249.5971
7914,249.5971
7915,249.5971
7916,249.5971
7917,249.5971
7918,248.5971
7919,247.7111
7920,249.8138
7921,249.8138
7922,248.8138
7923,248.8138
7924,248.8138
7925,248.8138
7926,248.8138
7927,249.8138
7928,249.8138
7929,249.8138
7930,249.8138
7931,252.8138
7932,252.8138
7933,252.8138
7934,249.8138
7935,249.8138
7936,249.8138
7937,252.8138
7938,255.8138
7939,255.8138
7940,255.8138
7941,255.8138
7942,252.8138
7943,249.8138
7944,233.37451
7945,233.37451
7946,233.37451
7947,232.37451
7948,233.37451
7949,233.37451
7950,233.37451
7951,257.37451
7952,263.20251
7953,263.20251
7954,306.37451
7955,307.37451
7956,307.37451
7957,306.37451
7958,307.37451
7959,307.37451
7960,306.37451
7961,306.37451
7962,307.37451
7963,307.37451
7964,306.37451
7965,263.20251
7966,263.20251
7967,257.37451
7968,237.77627
7969,237.77627
7970,237.77627
7971,237.77627
7972,237.77627
7973,237.77627
7974,261.77627
7975,310.77627
7976,311.77627
7977,311.77627
7978,311.77627
7979,311.77627
7980,311.77627
7981,311.77627
7982,311.77627
7983,311.77627
7984,311.77627
7985,311.77627
7986,311.77627
7987,311.77627
7988,311.77627
7989,311.77627
7990,261.77627
7991,241.46127
7992,237.58864
7993,237.58864
7994,237.58864
7995,237.58864
7996,237.58864
7997,237.58864
7998,237.58864
7999,341.58864
8000,342.36664
8001,342.36664
8002,342.58864
8003,342.58864
8004,342.58864
8005,342.58864
8006,342.58864
8007,342.58864
8008,342.58864
8009,342.58864
8010,342.58864
8011,342.58864
8012,342.58864
8013,342.36664
8014,342.36664
8015,326.58864
8016,237.53027
8017,237.53027
8018,237.53027
8019,237.53027
8020,237.53027
8021,237.53027
8022,237.53027
8023,245.01027
8024,343.64427
8025,343.64427
8026,389.53027
8027,389.53027
8028,389.53027
8029,389.53027
8030,389.53027
8031,389.53027
8032,389.53027
8033,371.53027
8034,389.53027
8035,389.53027
8036,389.53027
8037,371.53027
8038,343.64427
8039,245.01027
8040,234.32151
8041,234.32151
8042,234.32151
8043,234.32151
8044,234.32151
8045,234.32151
8046,234.32151
8047,343.32151
8048,386.32151
8049,386.32151
8050,386.32151
8051,387.32151
8052,386.32151
8053,386.32151
8054,387.32151
8055,386.32151
8056,386.32151
8057,386.32151
8058,387.32151
8059,386.32151
8060,386.32151
8061,386.32151
8062,343.32151
8063,308.32151
8064,308.78243
8065,259.78243
8066,259.78243
8067,259.78243
8068,234.78243
8069,234.78243
8070,234.78243
8071,234.78243
8072,266.84443
8073,409.78243
8074,409.78243
8075,409.78243
8076,409.78243
8077,409.78243
8078,409.78243
8079,409.78243
8080,357.78243
8081,409.78243
8082,410.78243
8083,410.78243
8084,409.78243
8085,409.78243
8086,259.78243
8087,259.78243
8088,233.30899
8089,233.30899
8090,233.30899
8091,233.30899
8092,233.30899
8093,233.30899
8094,227.30899
8095,233.30899
8096,233.30899
8097,233.30899
8098,233.30899
8099,233.30899
8100,265.37099
8101,265.37099
8102,233.30899
8103,233.30899
8104,233.30899
8105,265.37099
8106,357.42299
8107,357.42299
8108,357.42299
8109,307.30899
8110,265.37099
8111,233.30899
8112,231.79391
8113,231.79391
8114,231.79391
8115,231.79391
8116,231.79391
8117,232.70891
8118,232.70891
8119,232.70891
8120,246.70891
8121,306.70891
8122,357.70891
8123,357.70891
8124,357.70891
8125,357.70891
8126,357.70891
8127,357.70891
8128,357.70891
8129,355.70891
8130,357.70891
8131,357.70891
8132,357.70891
8133,355.70891
8134,246.70891
8135,232.70891
8136,159.35419
8137,159.35419
8138,159.35419
8139,159.35419
8140,159.35419
8141,234.35419
8142,234.35419
8143,235.35419
8144,235.35419
8145,267.41619
8146,309.35419
8147,310.35419
8148,309.35419
8149,310.35419
8150,310.35419
8151,310.35419
8152,309.35419
8153,250.35419
8154,310.35419
8155,310.35419
8156,310.35419
8157,267.41619
8158,235.35419
8159,235.35419
8160,256.17525
8161,233.17525
8162,233.17525
8163,233.17525
8164,233.17525
8165,256.17525
8166,256.17525
8167,256.17525
8168,257.28925
8169,257.28925
8170,262.17525
8171,267.17525
8172,267.17525
8173,267.17525
8174,262.17525
8175,267.17525
8176,257.28925
8177,257.28925
8178,262.17525
8179,257.28925
8180,257.28925
8181,256.17525
8182,256.17525
8183,256.17525
8184,234.11683
8185,234.11683
8186,234.11683
8187,234.11683
8188,234.11683
8189,234.11683
8190,234.11683
8191,234.11683
8192,234.11683
8193,234.11683
8194,246.41683
8195,246.41683
8196,246.41683
8197,246.41683
8198,246.41683
8199,246.41683
8200,246.41683
8201,246.41683
8202,247.11683
8203,268.11683
8204,247.11683
8205,246.41683
8206,246.41683
8207,246.41683
8208,122.54572
8209,122.54572
8210,122.54572
8211,122.54572
8212,122.54572
8213,122.54572
8214,158.13572
8215,234.13572
8216,234.13572
8217,234.13572
8218,253.13572
8219,253.13572
8220,253.13572
8221,253.13572
8222,253.13572
8223,253.13572
8224,253.13572
8225,253.13572
8226,253.13572
8227,253.13572
8228,253.13572
8229,253.13572
8230,234.13572
8231,234.13572
8232,233.18203
8233,233.18203
8234,233.18203
8235,233.18203
8236,233.18203
8237,233.18203
8238,233.18203
8239,234.18203
8240,234.18203
8241,234.18203
8242,238.18203
8243,238.18203
8244,238.18203
8245,238.18203
8246,238.18203
8247,238.18203
8248,234.18203
8249,238.18203
8250,252.18203
8251,252.18203
8252,238.18203
8253,234.18203
8254,234.18203
8255,234.18203
8256,242.02633
8257,242.02633
8258,242.02633
8259,242.02633
8260,242.02633
8261,240.92633
8262,240.92633
8263,242.02633
8264,242.02633
8265,242.02633
8266,242.02633
8267,242.02633
8268,242.02633
8269,248.02633
8270,248.02633
8271,242.02633
8272,242.02633
8273,248.02633
8274,248.92633
8275,248.92633
8276,248.92633
8277,248.02633
8278,248.02633
8279,248.02633
8280,238.07463
8281,231.65963
8282,206.57463
8283,206.57463
8284,206.57463
8285,238.07463
8286,238.07463
8287,238.07463
8288,251.77463
8289,251.77463
8290,251.77463
8291,251.77463
8292,251.77463
8293,251.77463
8294,259.57463
8295,259.57463
8296,251.77463
8297,251.77463
8298,259.57463
8299,259.57463
8300,259.57463
8301,251.77463
8302,251.77463
8303,238.07463
8304,238.4135
8305,238.4135
8306,238.4135
8307,238.4135
8308,256.9135
8309,258.5135
8310,258.5135
8311,258.5135
8312,261.2135
8313,261.2135
8314,261.2135
8315,261.2135
8316,265.9135
8317,261.2135
8318,265.9135
8319,266.9135
8320,265.9135
8321,261.2135
8322,266.9135
8323,266.9135
8324,261.2135
8325,261.2135
8326,259.9135
8327,258.5135
8328,259.47641
8329,259.47641
8330,259.47641
8331,259.47641
8332,259.47641
8333,259.47641
8334,261.27641
8335,262.37641
8336,272.97641
8337,272.97641
8338,272.97641
8339,272.97641
8340,287.37641
8341,272.97641
8342,287.37641
8343,287.37641
8344,272.97641
8345,272.97641
8346,272.97641
8347,287.37641
8348,272.97641
8349,272.97641
8350,272.97641
8351,261.27641
8352,259.20761
8353,259.20761
8354,259.20761
8355,231.79261
8356,259.20761
8357,259.20761
8358,259.20761
8359,259.20761
8360,272.70761
8361,310.70761
8362,310.70761
8363,310.70761
8364,310.70761
8365,310.70761
8366,310.70761
8367,310.70761
8368,310.70761
8369,310.70761
8370,310.70761
8371,310.70761
8372,310.70761
8373,272.70761
8374,268.70761
8375,259.20761
8376,269.53547
8377,260.03547
8378,260.03547
8379,260.03547
8380,260.03547
8381,269.53547
8382,273.03547
8383,273.03547
8384,273.03547
8385,273.53547
8386,298.53547
8387,298.53547
8388,298.53547
8389,298.53547
8390,298.53547
8391,298.53547
8392,298.53547
8393,298.53547
8394,298.53547
8395,298.53547
8396,298.53547
8397,298.53547
8398,273.03547
8399,273.03547
8400,272.75539
8401,272.75539
8402,272.55539
8403,272.55539
8404,272.55539
8405,272.55539
8406,272.55539
8407,268.75539
8408,272.55539
8409,272.55539
8410,272.75539
8411,272.75539
8412,272.75539
8413,272.75539
8414,272.55539
8415,272.55539
8416,272.55539
8417,272.55539
8418,286.75439
8419,272.75539
8420,272.75539
8421,272.75539
8422,272.55539
8423,272.55539
8424,291.67407
8425,287.67407
8426,281.67307
8427,281.67307
8428,281.67307
8429,281.67307
8430,156.67407
8431,281.67307
8432,281.67307
8433,287.67407
8434,291.67407
8435,302.67407
8436,302.67407
8437,302.67407
8438,291.67407
8439,291.67407
8440,291.67407
8441,302.67407
8442,302.67407
8443,302.67407
8444,302.67407
8445,302.67407
8446,302.67407
8447,291.67407
8448,289.88014
8449,289.88014
8450,277.88014
8451,277.88014
8452,277.88014
8453,289.88014
8454,289.88014
8455,304.88014
8456,328.88014
8457,332.88014
8458,332.88014
8459,347.88014
8460,347.88014
8461,347.88014
8462,347.88014
8463,347.88014
8464,347.88014
8465,332.88014
8466,347.88014
8467,347.88014
8468,347.88014
8469,332.88014
8470,328.88014
8471,327.88014
8472,296.80316
8473,288.80316
8474,288.80316
8475,288.80316
8476,288.80316
8477,288.80316
8478,296.80316
8479,327.80316
8480,327.80316
8481,327.80316
8482,328.82116
8483,349.80316
8484,349.80316
8485,349.80316
8486,349.80316
8487,349.80316
8488,349.80316
8489,349.80316
8490,349.80316
8491,349.80316
8492,349.80316
8493,327.80316
8494,327.80316
8495,327.80316
8496,358.64323
8497,337.64323
8498,337.64323
8499,337.64323
8500,337.64323
8501,337.64323
8502,358.64323
8503,358.64323
8504,358.54323
8505,358.54323
8506,358.54323
8507,358.64323
8508,358.54323
8509,358.54323
8510,358.64323
8511,358.64323
8512,358.64323
8513,358.64323
8514,400.64323
8515,372.64323
8516,372.64323
8517,358.64323
8518,358.54323
8519,358.54323
8520,413.52466
8521,408.52366
8522,358.52466
8523,357.02466
8524,357.02466
8525,357.02466
8526,358.52466
8527,406.02466
8528,408.52466
8529,413.52466
8530,413.52466
8531,413.52466
8532,413.52466
8533,413.52466
8534,413.52466
8535,413.52466
8536,413.52466
8537,413.52466
8538,413.52466
8539,413.52466
8540,413.52466
8541,413.52466
8542,408.52366
8543,406.02466
8544,419.26915
8545,419.26915
8546,419.26915
8547,419.26915
8548,419.26915
8549,419.26915
8550,419.26915
8551,419.26915
8552,421.26915
8553,421.26915
8554,422.26915
8555,422.26915
8556,422.26915
8557,419.26915
8558,419.26915
8559,419.26915
8560,419.26915
8561,419.26915
8562,419.26915
8563,419.26915
8564,419.26915
8565,419.26915
8566,411.26915
8567,411.26915
8568,426.72347
8569,421.72347
8570,421.72347
8571,401.72347
8572,401.72347
8573,401.72347
8574,385.72347
8575,401.72347
8576,421.72347
8577,426.72347
8578,426.72347
8579,426.72347
8580,426.72347
8581,426.72347
8582,426.72347
8583,426.72347
8584,426.72347
8585,426.72347
8586,436.72347
8587,436.72347
8588,426.72347
8589,426.72347
8590,421.72347
8591,421.72347
8592,436.78522
8593,436.78522
8594,436.78522
8595,436.78522
8596,436.78522
8597,436.78522
8598,378.85622
8599,378.85622
8600,378.85622
8601,436.78522
8602,436.78522
8603,436.78522
8604,436.78522
8605,436.78522
8606,436.78522
8607,436.78522
8608,436.78522
8609,436.78522
8610,437.78522
8611,437.78522
8612,437.78522
8613,437.78522
8614,437.78522
8615,436.78522
8616,441.13652
8617,410.25552
8618,410.00352
8619,410.00352
8620,410.25552
8621,441.13652
8622,441.13652
8623,441.13652
8624,453.13652
8625,453.13652
8626,453.13652
8627,453.13652
8628,453.13652
8629,453.13652
8630,455.13652
8631,455.13652
8632,455.13652
8633,453.13652
8634,458.13652
8635,455.13652
8636,455.13652
8637,453.13652
8638,453.13652
8639,453.13652
8640,456.68854
8641,456.68854
8642,456.68854
8643,456.68854
8644,456.68854
8645,456.68854
8646,456.68854
8647,461.58854
8648,462.58854
8649,471.58854
8650,471.58854
8651,476.58854
8652,476.58854
8653,476.58854
8654,476.58854
8655,476.58854
8656,476.58854
8657,471.58854
8658,476.58854
8659,476.58854
8660,476.58854
8661,471.58854
8662,462.58854
8663,462.58854
8664,505.63886
8665,505.63886
8666,505.63886
8667,494.53886
8668,505.63886
8669,505.63886
8670,505.63886
8671,505.63886
8672,511.53886
8673,511.53886
8674,511.53886
8675,511.53886
8676,511.53886
8677,511.53886
8678,511.53886
8679,511.53886
8680,511.53886
8681,511.53886
8682,516.53886
8683,516.53886
8684,511.53886
8685,511.53886
8686,511.53886
8687,505.63886
8688,496.16477
8689,496.16477
8690,496.16477
8691,496.16477
8692,496.16477
8693,496.16477
8694,496.16477
8695,496.16477
8696,496.16477
8697,506.56477
8698,517.56477
8699,517.56477
8700,517.56477
8701,517.56477
8702,517.56477
8703,517.56477
8704,517.56477
8705,517.56477
8706,517.56477
8707,517.56477
8708,517.56477
8709,517.56477
8710,506.56477
8711,496.16477
8712,463.20536
8713,463.20536
8714,463.20536
8715,463.20536
8716,122.61536
8717,232.28536
8718,232.28536
8719,382.31436
8720,423.60336
8721,463.20536
8722,508.20536
8723,463.20536
8724,517.20536
8725,517.20536
8726,517.20536
8727,508.20536
8728,508.20536
8729,508.20536
8730,523.20536
8731,523.20536
8732,523.20536
8733,523.20536
8734,508.20536
8735,463.20536
8736,518.98298
8737,518.98298
8738,518.98298
8739,518.98298
8740,518.98298
8741,518.98298
8742,518.98298
8743,518.98298
8744,518.98298
8745,526.56698
8746,526.56698
8747,526.56698
8748,526.56698
8749,526.56698
8750,526.56698
8751,526.56698
8752,526.56698
8753,526.56698
8754,526.56698
8755,526.56698
8756,526.56698
8757,526.56698
8758,518.98298
8759,518.98298
