,cop_per_kwh
5377,91.44955
5378,91.44755
5379,91.32855
5380,91.44755
5381,91.44955
5382,91.45055
5383,91.45155
5384,91.45155
5385,91.45155
5386,91.45155
5387,93.11355
5388,93.11355
5389,93.11355
5390,93.11355
5391,93.11355
5392,93.11355
5393,91.45155
5394,93.11355
5395,93.11355
5396,93.11355
5397,91.45155
5398,91.45155
5399,91.45155
5400,92.02903
5401,92.02903
5402,92.02803
5403,92.02803
5404,92.02803
5405,92.02803
5406,92.02803
5407,92.15003
5408,92.15003
5409,92.15003
5410,92.15003
5411,92.15103
5412,92.15103
5413,92.15103
5414,92.15003
5415,92.15003
5416,92.15003
5417,92.15003
5418,92.15103
5419,92.15203
5420,92.15103
5421,92.15003
5422,92.15003
5423,92.15003
5424,93.27243
5425,93.27243
5426,93.27243
5427,92.54643
5428,87.57443
5429,87.57443
5430,87.57443
5431,87.57443
5432,93.27243
5433,93.27243
5434,93.27243
5435,93.27343
5436,93.27343
5437,93.27343
5438,93.27343
5439,93.27343
5440,93.27343
5441,93.27343
5442,93.39343
5443,93.39543
5444,93.39543
5445,93.39543
5446,93.27443
5447,93.27343
5448,85.12979
5449,85.12879
5450,85.12879
5451,85.12879
5452,85.12879
5453,85.12879
5454,85.12879
5455,85.12879
5456,85.12979
5457,85.12979
5458,90.82779
5459,90.82879
5460,90.82879
5461,90.82979
5462,90.82879
5463,90.82879
5464,90.82879
5465,90.82779
5466,90.82979
5467,90.95079
5468,90.95079
5469,90.82979
5470,90.82879
5471,90.82779
5472,88.02787
5473,88.02787
5474,88.02787
5475,88.02787
5476,88.02787
5477,88.02787
5478,88.02787
5479,93.72887
5480,93.72887
5481,93.84787
5482,93.84987
5483,93.84987
5484,93.84987
5485,93.84987
5486,93.84987
5487,93.84987
5488,93.84987
5489,93.84987
5490,93.84987
5491,93.84987
5492,93.84987
5493,93.84987
5494,93.84787
5495,93.72887
5496,90.01266
5497,90.01266
5498,90.01266
5499,90.01266
5500,90.01266
5501,90.01266
5502,90.01266
5503,90.01266
5504,95.71366
5505,95.83266
5506,95.83466
5507,95.83566
5508,95.83566
5509,95.83566
5510,95.83566
5511,95.83566
5512,95.83466
5513,95.83466
5514,95.83566
5515,95.83566
5516,95.83566
5517,95.83566
5518,95.71366
5519,95.71166
5520,89.35358
5521,89.35358
5522,89.35358
5523,89.35358
5524,89.35358
5525,89.35358
5526,89.35358
5527,95.05358
5528,95.17358
5529,95.17658
5530,95.17658
5531,95.17658
5532,95.17658
5533,95.17658
5534,95.17658
5535,95.17658
5536,95.17658
5537,95.17658
5538,95.17658
5539,95.17658
5540,95.17658
5541,95.17658
5542,95.05358
5543,95.05258
5544,87.97705
5545,87.97705
5546,87.97705
5547,87.97705
5548,87.97705
5549,87.97705
5550,87.97805
5551,93.67805
5552,93.67705
5553,93.67805
5554,93.80005
5555,93.80005
5556,93.80005
5557,93.80005
5558,93.80005
5559,93.80005
5560,93.80005
5561,93.67805
5562,93.80005
5563,93.80005
5564,93.80005
5565,93.79705
5566,93.67705
5567,93.67605
5568,88.99916
5569,88.99916
5570,88.99916
5571,88.99916
5572,88.99916
5573,88.99916
5574,88.99916
5575,89.00016
5576,94.69816
5577,94.70016
5578,94.69916
5579,94.70016
5580,94.70016
5581,94.69916
5582,94.69916
5583,94.69916
5584,94.69816
5585,94.69816
5586,94.81916
5587,94.82116
5588,94.82116
5589,94.70016
5590,94.69916
5591,94.69816
5592,87.60521
5593,87.60521
5594,87.60521
5595,87.60521
5596,87.60521
5597,87.60521
5598,87.60521
5599,87.60521
5600,87.60521
5601,87.60521
5602,93.09121
5603,93.09121
5604,93.30421
5605,93.30421
5606,93.09121
5607,93.09121
5608,93.09121
5609,93.09121
5610,93.30521
5611,93.42521
5612,93.30621
5613,93.30521
5614,93.30521
5615,93.09121
5616,85.76523
5617,85.76523
5618,85.76523
5619,85.76523
5620,85.76523
5621,85.76623
5622,85.76623
5623,91.46423
5624,91.46623
5625,91.58723
5626,91.58723
5627,91.58723
5628,91.58723
5629,91.58723
5630,91.58723
5631,91.58723
5632,91.58723
5633,91.58723
5634,91.58723
5635,91.58723
5636,91.58723
5637,91.58723
5638,91.46523
5639,91.46423
5640,85.76362
5641,85.76362
5642,85.76362
5643,85.76362
5644,85.76362
5645,91.46262
5646,91.46262
5647,91.46362
5648,91.58362
5649,91.58562
5650,91.58562
5651,91.58562
5652,91.58562
5653,91.58562
5654,91.58562
5655,91.58562
5656,91.58562
5657,91.58562
5658,91.58562
5659,91.58562
5660,91.58562
5661,91.58562
5662,91.58262
5663,91.46462
5664,86.27463
5665,86.27463
5666,86.27463
5667,86.27463
5668,86.27463
5669,86.27463
5670,86.27463
5671,91.97463
5672,91.97563
5673,91.97563
5674,92.09663
5675,92.09663
5676,92.09663
5677,92.09463
5678,92.09463
5679,92.09663
5680,92.09663
5681,91.97563
5682,92.09663
5683,92.09663
5684,92.09663
5685,91.97563
5686,91.97363
5687,86.27563
5688,84.99291
5689,84.99291
5690,84.99291
5691,84.99291
5692,84.99291
5693,84.99291
5694,84.99291
5695,84.99391
5696,90.69191
5697,90.69391
5698,90.81491
5699,90.81491
5700,90.81491
5701,90.81491
5702,90.81491
5703,90.81491
5704,90.81491
5705,90.81491
5706,90.81491
5707,90.81491
5708,90.81491
5709,90.81291
5710,90.69191
5711,84.99291
5712,85.29699
5713,85.29699
5714,85.29699
5715,85.29699
5716,85.29699
5717,85.29699
5718,85.29699
5719,90.99599
5720,90.99799
5721,91.11799
5722,91.11899
5723,91.11899
5724,91.11899
5725,91.11899
5726,91.11899
5727,91.11899
5728,91.11899
5729,91.11799
5730,91.11899
5731,91.11899
5732,91.11899
5733,91.11799
5734,90.99799
5735,90.99599
5736,90.55336
5737,90.55336
5738,84.85436
5739,84.85436
5740,84.85436
5741,84.85436
5742,84.85436
5743,89.82736
5744,90.55536
5745,90.67536
5746,90.67536
5747,90.67636
5748,90.67636
5749,90.67636
5750,90.67636
5751,90.67536
5752,90.67536
5753,90.67536
5754,90.67736
5755,90.67736
5756,90.67736
5757,90.67536
5758,90.67436
5759,90.55536
5760,85.31497
5761,85.31497
5762,85.31497
5763,85.31497
5764,85.31497
5765,85.31497
5766,85.31497
5767,85.31497
5768,85.31497
5769,90.28797
5770,91.01397
5771,91.01497
5772,91.01597
5773,91.01597
5774,91.01597
5775,91.01497
5776,91.01397
5777,91.01497
5778,91.13597
5779,91.13697
5780,91.13697
5781,91.13497
5782,91.01497
5783,91.01397
5784,85.39126
5785,85.39126
5786,85.39126
5787,85.39126
5788,85.39126
5789,85.39126
5790,85.39126
5791,85.39126
5792,85.39126
5793,90.09126
5794,91.09026
5795,91.09126
5796,91.09126
5797,91.09126
5798,91.09126
5799,91.09126
5800,91.21126
5801,91.09226
5802,91.21226
5803,91.21426
5804,91.21226
5805,91.09226
5806,85.39126
5807,85.39126
5808,87.10973
5809,87.10973
5810,87.10973
5811,87.10973
5812,87.10973
5813,87.10973
5814,87.10973
5815,87.10973
5816,92.80873
5817,92.80973
5818,92.81073
5819,92.93073
5820,92.93073
5821,92.93073
5822,92.93073
5823,92.93073
5824,92.93073
5825,92.92973
5826,92.93273
5827,92.93273
5828,92.93273
5829,92.93073
5830,92.80973
5831,87.10973
5832,85.69725
5833,85.69725
5834,85.69725
5835,85.69725
5836,85.69725
5837,85.69725
5838,85.69725
5839,91.39625
5840,91.39725
5841,91.51925
5842,91.51925
5843,91.51925
5844,91.51925
5845,91.51925
5846,91.51925
5847,91.51925
5848,91.51925
5849,91.51925
5850,91.52025
5851,123.93225
5852,91.52025
5853,91.51925
5854,91.51925
5855,91.39725
5856,85.33594
5857,85.33594
5858,85.33594
5859,85.33594
5860,85.33594
5861,91.03394
5862,91.03494
5863,91.15794
5864,91.15794
5865,91.15894
5866,91.15894
5867,91.48194
5868,91.48194
5869,91.48194
5870,91.48194
5871,91.48194
5872,91.48194
5873,91.15894
5874,91.48194
5875,128.57094
5876,91.15894
5877,91.15794
5878,91.15794
5879,91.15594
5880,90.45474
5881,90.45474
5882,84.75674
5883,84.75674
5884,90.45474
5885,90.45574
5886,90.45674
5887,90.57574
5888,90.57874
5889,90.57874
5890,90.57874
5891,127.99174
5892,90.57974
5893,90.57974
5894,127.99174
5895,90.57974
5896,90.57874
5897,90.57874
5898,90.57974
5899,90.86574
5900,90.57974
5901,90.57874
5902,90.57874
5903,90.57574
5904,92.2879
5905,92.2889
5906,92.2879
5907,92.2879
5908,92.2889
5909,92.2909
5910,92.2909
5911,92.2909
5912,92.2919
5913,92.7399
5914,94.7039
5915,94.7039
5916,94.7039
5917,94.7039
5918,94.7039
5919,92.7399
5920,92.7399
5921,92.2919
5922,94.7039
5923,94.7039
5924,94.7039
5925,92.7399
5926,92.2909
5927,92.2909
5928,90.15731
5929,90.15731
5930,90.15731
5931,90.15731
5932,90.15731
5933,90.15731
5934,90.15731
5935,90.15731
5936,90.15731
5937,90.15831
5938,91.21531
5939,92.57131
5940,92.57131
5941,92.57131
5942,92.57131
5943,91.21531
5944,91.21531
5945,92.57131
5946,92.57131
5947,92.57131
5948,92.57131
5949,92.57131
5950,92.57131
5951,90.15831
5952,89.89793
5953,89.89793
5954,89.89693
5955,89.89693
5956,89.89793
5957,89.89893
5958,90.18393
5959,91.43393
5960,91.43393
5961,91.43393
5962,98.43393
5963,98.43393
5964,98.43393
5965,98.43393
5966,98.43393
5967,98.43393
5968,98.43393
5969,98.43393
5970,98.43393
5971,98.43393
5972,98.43393
5973,98.43393
5974,91.43393
5975,90.19893
5976,90.75509
5977,90.75509
5978,90.75509
5979,90.45509
5980,90.75509
5981,90.75709
5982,90.75809
5983,90.75809
5984,90.75809
5985,90.77809
5986,98.99009
5987,98.99009
5988,98.99009
5989,98.99009
5990,98.99009
5991,98.99009
5992,98.99009
5993,98.99009
5994,127.99009
5995,132.99009
5996,98.99009
5997,98.99009
5998,90.75909
5999,90.75809
6000,91.01472
6001,91.01472
6002,91.01472
6003,91.01772
6004,91.01772
6005,91.01772
6006,91.01772
6007,91.01872
6008,91.21772
6009,93.24972
6010,93.24972
6011,128.24972
6012,93.24972
6013,93.24972
6014,128.24972
6015,128.24972
6016,93.24972
6017,93.24972
6018,133.24972
6019,167.35672
6020,128.24972
6021,93.24972
6022,93.24972
6023,91.01772
6024,91.17724
6025,91.17724
6026,91.17724
6027,91.17724
6028,91.17724
6029,91.18024
6030,91.18024
6031,91.18024
6032,91.33824
6033,101.41224
6034,101.41224
6035,101.41224
6036,101.41224
6037,101.41224
6038,101.41224
6039,101.41224
6040,101.41224
6041,101.41224
6042,101.41224
6043,101.41224
6044,101.41224
6045,101.41224
6046,91.33824
6047,91.18024
6048,93.16754
6049,93.16754
6050,93.16754
6051,93.16654
6052,93.16754
6053,93.16754
6054,93.28854
6055,95.42354
6056,95.42354
6057,95.42354
6058,110.52354
6059,135.52354
6060,110.52354
6061,110.52354
6062,110.52354
6063,169.63054
6064,110.52354
6065,95.42354
6066,110.52354
6067,110.52354
6068,110.52354
6069,110.52354
6070,95.42354
6071,93.29054
6072,94.98039
6073,94.56039
6074,94.56039
6075,94.55839
6076,94.55839
6077,94.55839
6078,94.56039
6079,94.98139
6080,94.98139
6081,94.98139
6082,94.98239
6083,94.98239
6084,94.98139
6085,94.98139
6086,94.98139
6087,94.98139
6088,94.98139
6089,94.98139
6090,94.98239
6091,96.69339
6092,94.98139
6093,94.98139
6094,94.98139
6095,94.98139
6096,85.94846
6097,85.94846
6098,85.94846
6099,85.94846
6100,85.94846
6101,85.94846
6102,85.94846
6103,85.94846
6104,85.94846
6105,85.94846
6106,91.64646
6107,91.64746
6108,91.64746
6109,91.64646
6110,91.64646
6111,91.64646
6112,91.64646
6113,91.64646
6114,91.95046
6115,91.95046
6116,91.95046
6117,91.94846
6118,91.64846
6119,91.64646
6120,89.88063
6121,89.88063
6122,89.88063
6123,89.88063
6124,89.88063
6125,90.08663
6126,90.08663
6127,90.08663
6128,90.18063
6129,90.18263
6130,112.41563
6131,112.41563
6132,112.41563
6133,112.41563
6134,112.41563
6135,112.41563
6136,112.41563
6137,90.18263
6138,112.41563
6139,112.41563
6140,112.41563
6141,90.18263
6142,90.08763
6143,90.08663
6144,90.20259
6145,90.20259
6146,90.01959
6147,90.01959
6148,90.20259
6149,90.32159
6150,90.32159
6151,90.32159
6152,102.55459
6153,102.55459
6154,102.55459
6155,107.55459
6156,102.55459
6157,102.55459
6158,102.55459
6159,102.55459
6160,102.55459
6161,102.55459
6162,107.55459
6163,125.55459
6164,102.55459
6165,102.55459
6166,102.55459
6167,90.32159
6168,91.81007
6169,91.81007
6170,91.51007
6171,91.51007
6172,91.51007
6173,91.51007
6174,91.81207
6175,91.81207
6176,91.81207
6177,91.90707
6178,119.04507
6179,119.04507
6180,119.04507
6181,119.04507
6182,119.04507
6183,119.04507
6184,119.04507
6185,119.04507
6186,119.04507
6187,119.04507
6188,119.04507
6189,119.04507
6190,91.90607
6191,91.81207
6192,91.67022
6193,91.67022
6194,91.66922
6195,91.66922
6196,91.67022
6197,91.67022
6198,91.67022
6199,91.67022
6200,91.75222
6201,91.75422
6202,91.75422
6203,91.75522
6204,91.75422
6205,91.75422
6206,91.75522
6207,91.75522
6208,91.75522
6209,91.75422
6210,91.75522
6211,91.75522
6212,91.75522
6213,91.75422
6214,91.75422
6215,91.67122
6216,90.596
6217,90.596
6218,90.595
6219,84.98
6220,90.595
6221,90.596
6222,90.596
6223,90.679
6224,90.98
6225,90.982
6226,90.982
6227,90.983
6228,90.983
6229,90.982
6230,90.983
6231,90.982
6232,90.982
6233,90.982
6234,90.983
6235,90.983
6236,90.982
6237,90.982
6238,90.982
6239,90.68
6240,90.52965
6241,90.52965
6242,90.52965
6243,90.52965
6244,90.52965
6245,90.52965
6246,90.53565
6247,90.53565
6248,90.53565
6249,90.53665
6250,107.86065
6251,107.86065
6252,107.86065
6253,107.86065
6254,90.53665
6255,90.53665
6256,90.53665
6257,90.53665
6258,107.86065
6259,107.86065
6260,90.53665
6261,90.53565
6262,90.53565
6263,90.53565
6264,92.53134
6265,92.53134
6266,92.53134
6267,92.53134
6268,92.53134
6269,90.86334
6270,89.99534
6271,90.86334
6272,92.53134
6273,93.53134
6274,93.53134
6275,93.53134
6276,93.53134
6277,93.53134
6278,93.53134
6279,93.53134
6280,93.53134
6281,93.53134
6282,93.53134
6283,112.53134
6284,112.53134
6285,93.53134
6286,93.53134
6287,93.53134
6288,101.45252
6289,101.45252
6290,101.45252
6291,101.45252
6292,101.45252
6293,102.45252
6294,111.45252
6295,116.95252
6296,116.95252
6297,123.75252
6298,123.75252
6299,123.75252
6300,123.75252
6301,131.45252
6302,131.45252
6303,131.45252
6304,123.75252
6305,123.75252
6306,131.45252
6307,123.75252
6308,123.75252
6309,123.75252
6310,116.95252
6311,116.95252
6312,118.29402
6313,118.29402
6314,118.29402
6315,118.29402
6316,118.29402
6317,118.29402
6318,118.29402
6319,134.19402
6320,163.29402
6321,163.29402
6322,163.29402
6323,163.29402
6324,163.29402
6325,163.29402
6326,163.29402
6327,168.29402
6328,163.29402
6329,163.29402
6330,168.29402
6331,163.29402
6332,163.29402
6333,163.29402
6334,134.19402
6335,118.29402
6336,129.86628
6337,129.86628
6338,129.86628
6339,129.86628
6340,129.86628
6341,129.86628
6342,129.86628
6343,144.16628
6344,147.76628
6345,157.86628
6346,157.86628
6347,165.86628
6348,165.86628
6349,165.86628
6350,165.86628
6351,165.86628
6352,165.86628
6353,157.86628
6354,165.86628
6355,167.86628
6356,165.86628
6357,147.76628
6358,144.16628
6359,144.16628
6360,138.60226
6361,138.60226
6362,138.60226
6363,138.60226
6364,138.60226
6365,138.60226
6366,142.60226
6367,156.20226
6368,156.20226
6369,167.50226
6370,178.60226
6371,178.60226
6372,178.60226
6373,178.60226
6374,178.60226
6375,178.60226
6376,178.60226
6377,178.60226
6378,178.60226
6379,196.60226
6380,178.60226
6381,178.60226
6382,156.20226
6383,142.60226
6384,129.5819
6385,129.5819
6386,129.5819
6387,129.5819
6388,129.5819
6389,139.5819
6390,139.5819
6391,147.5819
6392,147.5819
6393,152.5819
6394,152.5819
6395,152.5819
6396,152.5819
6397,152.5819
6398,152.5819
6399,152.5819
6400,152.5819
6401,152.5819
6402,152.5819
6403,152.5819
6404,152.5819
6405,152.5819
6406,147.5819
6407,147.5819
6408,94.43368
6409,94.47568
6410,94.21668
6411,94.04068
6412,94.04068
6413,94.21668
6414,94.21668
6415,94.47568
6416,94.47568
6417,94.57568
6418,140.57568
6419,140.57568
6420,140.57568
6421,140.57568
6422,94.57568
6423,94.57568
6424,94.57568
6425,94.57568
6426,156.57568
6427,156.57568
6428,141.57568
6429,94.57568
6430,94.57568
6431,94.47568
6432,89.93882
6433,89.93882
6434,89.93782
6435,89.93782
6436,84.23982
6437,84.23982
6438,84.23982
6439,84.23982
6440,89.93982
6441,90.03482
6442,90.57482
6443,90.57482
6444,90.57482
6445,90.57482
6446,90.57482
6447,90.57482
6448,90.57482
6449,90.57482
6450,91.47482
6451,91.47482
6452,91.47482
6453,91.47482
6454,90.57482
6455,90.57482
6456,93.93866
6457,93.93866
6458,88.24066
6459,88.24066
6460,88.24066
6461,93.93966
6462,93.93966
6463,94.03566
6464,94.47566
6465,94.58566
6466,105.47566
6467,201.47566
6468,201.47566
6469,201.47566
6470,204.47566
6471,206.47466
6472,201.47566
6473,105.47566
6474,206.47466
6475,212.65866
6476,204.47566
6477,105.47566
6478,94.57566
6479,94.47566
6480,94.56869
6481,94.56869
6482,94.56869
6483,94.41769
6484,94.56869
6485,94.56869
6486,94.56869
6487,115.56869
6488,131.86869
6489,131.86869
6490,131.86869
6491,131.86869
6492,131.86869
6493,131.86869
6494,131.86869
6495,131.86869
6496,131.86869
6497,131.86869
6498,131.86869
6499,204.56869
6500,131.86869
6501,131.86869
6502,115.56869
6503,94.56869
6504,94.07545
6505,94.07545
6506,92.54045
6507,92.54045
6508,94.07545
6509,94.07545
6510,94.07545
6511,98.07545
6512,103.58145
6513,103.58145
6514,155.07545
6515,200.07545
6516,200.07545
6517,200.07545
6518,200.07545
6519,155.07545
6520,155.07545
6521,103.58145
6522,176.10545
6523,225.07545
6524,200.07545
6525,103.58145
6526,98.07545
6527,94.07545
6528,84.54945
6529,84.54945
6530,84.54945
6531,84.54945
6532,84.54945
6533,90.24945
6534,90.24945
6535,90.24945
6536,95.78445
6537,95.78445
6538,95.78445
6539,141.78445
6540,141.78445
6541,141.78445
6542,141.78445
6543,141.78445
6544,141.78445
6545,141.78445
6546,141.78445
6547,141.78445
6548,95.78445
6549,95.78445
6550,90.24945
6551,90.24945
6552,90.09684
6553,90.09684
6554,90.09684
6555,90.09684
6556,90.09684
6557,90.09684
6558,90.09684
6559,96.70384
6560,96.70384
6561,121.81784
6562,121.81784
6563,121.81784
6564,121.81784
6565,121.81784
6566,121.81784
6567,121.81784
6568,121.81784
6569,121.81784
6570,125.70384
6571,125.70384
6572,121.81784
6573,121.81784
6574,121.81784
6575,96.70384
6576,93.51915
6577,93.51915
6578,93.51915
6579,93.51915
6580,93.51915
6581,93.51915
6582,93.51915
6583,97.82415
6584,99.32415
6585,124.93815
6586,124.93815
6587,124.93815
6588,124.93815
6589,124.93815
6590,124.93815
6591,124.93815
6592,124.93815
6593,124.93815
6594,124.93815
6595,124.93815
6596,124.93815
6597,124.93815
6598,99.32415
6599,97.82415
6600,90.42921
6601,90.42921
6602,90.42921
6603,90.42921
6604,90.12921
6605,90.12921
6606,90.12921
6607,90.12921
6608,90.42921
6609,90.42921
6610,90.42921
6611,90.43221
6612,90.43221
6613,90.43221
6614,90.43221
6615,90.43021
6616,90.42921
6617,90.43221
6618,115.85021
6619,115.85021
6620,115.85021
6621,114.73621
6622,114.73621
6623,90.43021
6624,87.19996
6625,87.19996
6626,87.19996
6627,87.19996
6628,87.19996
6629,87.20296
6630,87.20296
6631,87.50696
6632,107.50596
6633,112.62096
6634,112.62096
6635,122.50596
6636,112.62096
6637,122.50596
6638,197.50696
6639,122.50596
6640,122.50596
6641,122.50596
6642,197.50696
6643,197.50696
6644,112.62096
6645,112.62096
6646,107.50596
6647,87.50696
6648,90.79938
6649,90.79938
6650,90.49938
6651,90.49938
6652,90.49938
6653,90.79938
6654,90.79938
6655,90.80238
6656,123.22038
6657,123.22038
6658,123.22038
6659,123.22038
6660,123.22038
6661,123.22038
6662,123.22038
6663,123.22038
6664,123.22038
6665,123.22038
6666,123.22038
6667,123.22038
6668,123.22038
6669,123.22038
6670,90.80238
6671,90.79938
6672,89.61429
6673,89.61429
6674,89.61429
6675,89.61429
6676,89.61429
6677,89.91429
6678,89.91529
6679,100.22129
6680,126.33529
6681,126.33529
6682,126.33529
6683,126.33529
6684,126.33529
6685,126.33529
6686,126.33529
6687,126.33529
6688,126.33529
6689,126.33529
6690,126.33529
6691,126.33529
6692,126.33529
6693,126.33529
6694,100.22129
6695,100.22129
6696,91.73023
6697,91.73023
6698,91.73023
6699,91.73023
6700,91.73023
6701,91.73023
6702,98.73023
6703,98.73023
6704,112.73023
6705,112.73023
6706,112.73023
6707,112.73023
6708,112.73023
6709,163.37823
6710,173.76023
6711,112.73023
6712,112.73023
6713,112.73023
6714,112.73023
6715,112.73023
6716,112.73023
6717,112.73023
6718,112.73023
6719,98.73023
6720,86.95355
6721,81.98055
6722,81.98055
6723,81.98055
6724,86.95355
6725,87.59455
6726,87.67855
6727,87.68055
6728,97.28755
6729,97.28755
6730,97.28755
6731,131.71155
6732,113.28655
6733,131.71155
6734,154.28755
6735,113.28655
6736,97.28755
6737,97.28755
6738,113.28655
6739,113.28655
6740,97.28755
6741,97.28755
6742,87.98155
6743,87.68055
6744,87.81159
6745,87.60859
6746,87.81159
6747,87.81159
6748,87.81059
6749,87.81159
6750,87.81159
6751,87.91259
6752,87.91259
6753,87.91259
6754,87.91359
6755,87.91459
6756,87.91459
6757,87.91459
6758,87.91459
6759,87.91359
6760,87.91259
6761,87.91259
6762,87.91459
6763,87.91459
6764,87.91359
6765,87.91259
6766,87.91259
6767,87.91059
6768,87.29826
6769,87.29826
6770,87.29826
6771,87.29626
6772,86.99526
6773,86.99526
6774,86.99526
6775,86.99526
6776,87.29826
6777,87.29826
6778,87.29826
6779,87.69126
6780,87.69126
6781,87.69126
6782,87.69126
6783,87.69126
6784,87.69126
6785,87.69026
6786,93.80226
6787,93.80226
6788,93.80226
6789,87.69126
6790,87.29826
6791,87.29826
6792,87.42687
6793,87.42687
6794,87.42687
6795,87.42687
6796,87.42687
6797,87.42887
6798,87.42987
6799,87.42987
6800,93.93287
6801,111.73287
6802,111.73287
6803,112.73287
6804,112.73287
6805,112.73287
6806,112.73287
6807,112.73287
6808,112.73287
6809,111.73287
6810,112.73287
6811,112.73287
6812,112.73287
6813,111.73287
6814,93.93287
6815,87.42987
6816,86.88055
6817,86.88055
6818,86.88055
6819,86.88055
6820,86.88055
6821,86.88055
6822,86.88055
6823,95.48755
6824,95.48755
6825,123.48755
6826,123.48755
6827,123.48755
6828,123.48755
6829,123.48755
6830,123.48755
6831,123.48755
6832,123.48755
6833,122.48755
6834,123.48755
6835,123.48755
6836,123.48755
6837,122.48755
6838,95.48755
6839,95.48755
6840,87.3026
6841,87.3026
6842,87.3026
6843,87.1596
6844,87.3026
6845,87.3026
6846,87.3046
6847,94.1116
6848,101.9116
6849,103.9116
6850,103.9116
6851,121.9116
6852,121.9116
6853,121.9116
6854,121.9116
6855,121.9116
6856,121.9116
6857,103.9116
6858,121.9116
6859,121.9116
6860,103.9116
6861,101.9116
6862,94.1116
6863,87.3046
6864,87.09595
6865,87.09595
6866,87.09595
6867,87.09595
6868,87.09595
6869,87.10095
6870,87.10095
6871,87.10095
6872,122.70095
6873,124.70095
6874,125.81495
6875,125.81495
6876,125.81495
6877,125.81495
6878,125.81495
6879,125.81495
6880,125.81495
6881,125.81495
6882,125.81495
6883,125.81495
6884,125.81495
6885,125.81495
6886,124.70095
6887,87.10095
6888,82.25636
6889,82.25636
6890,82.25636
6891,82.25636
6892,82.25636
6893,82.25636
6894,86.95636
6895,87.95436
6896,87.95636
6897,90.56336
6898,90.56336
6899,134.56336
6900,134.56336
6901,134.56336
6902,134.56336
6903,90.56336
6904,134.56336
6905,90.56336
6906,137.56336
6907,137.56336
6908,90.56336
6909,90.56336
6910,90.56336
6911,87.95636
6912,87.22509
6913,87.22509
6914,87.33809
6915,88.82509
6916,122.82509
6917,122.82509
6918,122.82509
6919,133.82509
6920,133.82509
6921,133.82509
6922,133.82509
6923,133.82509
6924,133.82509
6925,133.82509
6926,133.82509
6927,133.82509
6928,133.82509
6929,133.82509
6930,137.98409
6931,133.82509
6932,133.82509
6933,133.82509
6934,133.82509
6935,122.82509
6936,87.10602
6937,87.10602
6938,87.10602
6939,87.10602
6940,87.10602
6941,87.10502
6942,87.10502
6943,87.10602
6944,87.10602
6945,87.11302
6946,87.11302
6947,87.11302
6948,87.11302
6949,87.11302
6950,87.11302
6951,87.11302
6952,87.11302
6953,87.11302
6954,117.71302
6955,117.71302
6956,117.71302
6957,117.71302
6958,117.71302
6959,87.11302
6960,87.28
6961,87.19
6962,87.28
6963,87.19
6964,87.19
6965,87.19
6966,87.19
6967,87.28
6968,87.19
6969,87.28
6970,87.281
6971,87.282
6972,87.282
6973,87.282
6974,87.282
6975,87.282
6976,87.282
6977,87.282
6978,87.289
6979,87.289
6980,87.289
6981,87.282
6982,87.282
6983,87.28
6984,88.43245
6985,88.43245
6986,88.43245
6987,88.43245
6988,88.54345
6989,88.54445
6990,88.54545
6991,88.55245
6992,94.15245
6993,114.15245
6994,128.68645
6995,128.68645
6996,128.68645
6997,128.68645
6998,128.68645
6999,128.68645
7000,128.68645
7001,128.68645
7002,128.68645
7003,128.68645
7004,128.68645
7005,114.15245
7006,94.15245
7007,88.55245
7008,90.1596
7009,90.1596
7010,89.9686
7011,89.9686
7012,90.0686
7013,90.1606
7014,90.1606
7015,90.1616
7016,90.1686
7017,90.2686
7018,90.2686
7019,90.2686
7020,90.2686
7021,90.2686
7022,105.2686
7023,90.2686
7024,90.2686
7025,90.2686
7026,105.2686
7027,90.2686
7028,90.2686
7029,90.2686
7030,90.1686
7031,90.1616
7032,82.8613
7033,82.8613
7034,82.8613
7035,82.8613
7036,87.8343
7037,88.4063
7038,88.4073
7039,88.5593
7040,88.5613
7041,88.6253
7042,154.1683
7043,154.1683
7044,154.1683
7045,154.1683
7046,224.1683
7047,175.2243
7048,154.1683
7049,154.1683
7050,175.2243
7051,154.1683
7052,154.1683
7053,88.5613
7054,88.5603
7055,88.5593
7056,87.98498
7057,87.98498
7058,87.98498
7059,87.98498
7060,87.98498
7061,87.98598
7062,87.98598
7063,87.98698
7064,93.59398
7065,93.69398
7066,93.69398
7067,93.69398
7068,93.69398
7069,93.69398
7070,93.69398
7071,93.69398
7072,93.69398
7073,93.69398
7074,93.69398
7075,93.69398
7076,93.69398
7077,93.69398
7078,93.59398
7079,87.98698
7080,86.94238
7081,86.94038
7082,86.94038
7083,86.78938
7084,86.94038
7085,86.94238
7086,86.94038
7087,86.94138
7088,93.64938
7089,93.64938
7090,117.54938
7091,222.54938
7092,222.54938
7093,117.54938
7094,93.64938
7095,93.64938
7096,93.64938
7097,93.64938
7098,117.54938
7099,93.64938
7100,93.64938
7101,93.64938
7102,86.94238
7103,86.94038
7104,87.88023
7105,87.52323
7106,87.52323
7107,87.52323
7108,87.52323
7109,86.91623
7110,86.91623
7111,86.91623
7112,87.52323
7113,89.63323
7114,89.63323
7115,89.63323
7116,90.52323
7117,89.63323
7118,89.63323
7119,89.63323
7120,89.63323
7121,89.63323
7122,90.52323
7123,90.52323
7124,90.52323
7125,90.52323
7126,89.63323
7127,89.63323
7128,86.9295
7129,86.9285
7130,86.9285
