,cop_per_kwh
5374,187.86428
5375,175.36428
5376,169.64362
5377,169.64362
5378,171.14362
5379,140.64362
5380,140.64362
5381,169.64362
5382,169.64362
5383,169.64362
5384,169.64362
5385,185.64262
5386,200.64362
5387,200.64362
5388,200.64362
5389,200.64362
5390,200.64362
5391,200.64362
5392,200.64362
5393,185.64262
5394,200.64362
5395,200.64362
5396,200.64362
5397,185.64262
5398,169.64362
5399,169.64362
5400,160.73082
5401,160.73082
5402,160.73082
5403,160.73082
5404,160.73082
5405,160.73082
5406,160.73082
5407,165.23082
5408,180.23082
5409,175.22982
5410,180.23082
5411,180.23082
5412,180.23082
5413,180.23082
5414,180.23082
5415,180.23082
5416,175.22982
5417,165.23082
5418,175.22982
5419,180.23082
5420,175.22982
5421,175.22982
5422,165.23082
5423,160.73082
5424,139.88683
5425,139.88683
5426,139.88683
5427,139.88683
5428,139.88683
5429,139.88683
5430,139.88683
5431,139.88683
5432,139.88683
5433,161.88683
5434,161.88683
5435,161.88683
5436,161.88683
5437,161.88683
5438,161.88683
5439,161.88683
5440,161.88683
5441,161.88683
5442,161.88683
5443,180.88683
5444,180.88683
5445,161.88683
5446,161.88683
5447,139.88683
5448,145.34606
5449,145.34606
5450,145.24606
5451,145.24606
5452,145.24606
5453,145.24606
5454,145.24606
5455,145.24606
5456,145.34606
5457,145.34606
5458,145.34606
5459,145.34606
5460,145.34606
5461,145.34606
5462,145.34606
5463,145.34606
5464,145.34606
5465,145.34606
5466,160.34506
5467,180.34606
5468,180.34606
5469,160.34506
5470,145.34606
5471,145.34606
5472,160.37957
5473,160.37957
5474,160.37957
5475,160.37957
5476,158.37857
5477,158.37857
5478,148.27957
5479,160.37957
5480,160.37957
5481,160.37957
5482,170.27957
5483,179.37957
5484,179.37957
5485,179.37957
5486,179.37957
5487,179.37957
5488,170.27957
5489,170.27957
5490,191.37957
5491,191.37957
5492,191.37957
5493,191.37957
5494,179.37957
5495,160.37957
5496,144.99113
5497,144.99113
5498,144.99113
5499,144.99113
5500,144.99113
5501,144.99113
5502,153.09113
5503,153.09113
5504,168.09013
5505,169.99113
5506,180.09113
5507,180.09113
5508,180.09113
5509,180.09113
5510,180.09113
5511,180.09113
5512,180.09113
5513,180.09113
5514,180.09113
5515,180.09113
5516,180.09113
5517,169.99113
5518,168.09013
5519,153.09113
5520,139.31084
5521,139.31084
5522,139.31084
5523,139.31084
5524,139.31084
5525,139.31084
5526,139.31084
5527,139.31084
5528,153.91084
5529,153.91084
5530,153.91084
5531,153.91084
5532,153.91084
5533,153.91084
5534,153.91084
5535,153.91084
5536,153.91084
5537,153.91084
5538,153.91084
5539,209.91084
5540,153.91084
5541,153.91084
5542,153.91084
5543,139.31084
5544,134.17505
5545,134.17505
5546,134.17505
5547,134.17505
5548,134.17505
5549,134.17505
5550,134.97505
5551,155.17505
5552,155.17505
5553,155.17505
5554,161.47505
5555,161.47505
5556,161.47505
5557,161.47505
5558,161.47505
5559,161.47505
5560,155.17505
5561,155.17505
5562,161.47505
5563,161.47505
5564,161.47505
5565,155.17505
5566,155.17505
5567,149.67505
5568,138.31299
5569,138.31299
5570,138.31299
5571,138.31299
5572,137.31299
5573,138.31299
5574,139.31299
5575,139.31299
5576,139.31299
5577,147.31299
5578,147.31299
5579,152.21299
5580,152.21299
5581,152.21299
5582,152.21299
5583,152.21299
5584,152.21299
5585,147.31299
5586,152.21299
5587,152.21299
5588,152.21299
5589,152.21299
5590,147.31299
5591,139.31299
5592,140.37379
5593,140.37379
5594,140.37379
5595,140.37379
5596,140.37379
5597,140.37379
5598,140.37379
5599,140.37379
5600,141.08379
5601,141.08379
5602,141.08379
5603,170.38379
5604,170.38379
5605,170.38379
5606,170.38379
5607,141.08379
5608,141.08379
5609,141.08379
5610,141.08379
5611,170.38379
5612,199.38379
5613,141.08379
5614,141.08379
5615,140.37379
5616,141.17602
5617,141.17602
5618,141.17602
5619,141.17602
5620,141.17602
5621,141.17602
5622,138.97602
5623,141.17602
5624,141.17602
5625,141.17602
5626,141.17602
5627,141.17602
5628,170.07602
5629,170.07602
5630,141.17602
5631,141.17602
5632,141.17602
5633,141.17602
5634,170.07602
5635,180.07602
5636,180.07602
5637,170.07602
5638,141.17602
5639,141.17602
5640,101.24636
5641,101.24636
5642,144.24636
5643,134.84836
5644,141.24636
5645,141.24636
5646,141.24636
5647,144.24636
5648,146.54636
5649,146.54636
5650,146.54636
5651,156.14636
5652,156.14636
5653,156.14636
5654,156.14636
5655,156.14636
5656,146.54636
5657,146.54636
5658,156.14636
5659,176.24636
5660,176.24636
5661,146.54636
5662,146.54636
5663,144.24636
5664,140.0929
5665,140.0929
5666,140.0929
5667,140.0929
5668,140.0929
5669,140.0929
5670,140.0929
5671,140.0929
5672,148.0929
5673,148.0929
5674,148.0929
5675,148.0929
5676,148.0929
5677,148.0929
5678,148.0929
5679,148.0929
5680,148.0929
5681,148.0929
5682,157.1929
5683,157.1929
5684,157.1929
5685,148.0929
5686,148.0929
5687,140.0929
5688,81.84998
5689,86.89298
5690,86.89298
5691,86.89298
5692,130.43898
5693,86.89298
5694,135.39298
5695,143.49298
5696,143.49298
5697,143.49298
5698,149.59298
5699,149.59298
5700,160.39298
5701,149.59298
5702,149.59298
5703,149.59298
5704,149.59298
5705,149.59298
5706,160.39298
5707,170.39298
5708,160.39298
5709,149.59298
5710,170.39298
5711,143.49298
5712,109.15003
5713,128.15003
5714,128.15003
5715,109.15003
5716,109.15003
5717,128.15003
5718,137.15003
5719,146.15003
5720,157.15003
5721,157.15003
5722,157.15003
5723,157.15003
5724,170.15003
5725,170.15003
5726,169.05003
5727,157.15003
5728,157.15003
5729,157.15003
5730,165.15003
5731,165.15003
5732,165.15003
5733,157.15003
5734,157.15003
5735,137.15003
5736,129.92245
5737,144.44245
5738,124.94245
5739,124.94245
5740,124.94245
5741,144.44245
5742,153.98845
5743,156.94245
5744,156.94245
5745,157.94245
5746,163.94245
5747,163.94245
5748,163.94245
5749,163.94245
5750,163.94245
5751,163.94245
5752,163.94245
5753,157.94245
5754,163.94245
5755,163.94245
5756,163.94245
5757,163.94245
5758,157.94245
5759,156.94245
5760,163.71562
5761,146.71562
5762,146.71562
5763,146.71562
5764,146.71562
5765,146.71562
5766,146.71562
5767,146.71562
5768,146.71562
5769,163.71562
5770,163.71562
5771,163.71562
5772,163.71562
5773,163.71562
5774,163.71562
5775,163.71562
5776,163.71562
5777,163.71562
5778,163.71562
5779,163.71562
5780,163.71562
5781,163.71562
5782,146.71562
5783,146.71562
5784,154.39529
5785,154.39529
5786,154.39529
5787,146.39529
5788,146.39529
5789,147.39529
5790,147.39529
5791,147.39529
5792,147.39529
5793,147.39529
5794,147.39529
5795,154.39529
5796,154.39529
5797,154.39529
5798,154.39529
5799,154.39529
5800,154.39529
5801,147.39529
5802,154.39529
5803,154.39529
5804,154.39529
5805,154.39529
5806,147.39529
5807,147.39529
5808,82.43914
5809,82.43914
5810,82.43914
5811,82.43914
5812,82.43914
5813,82.43914
5814,82.43914
5815,144.98114
5816,146.48214
5817,161.98214
5818,161.98214
5819,161.98214
5820,161.98214
5821,161.98214
5822,161.98214
5823,161.98214
5824,161.98214
5825,161.98214
5826,161.98214
5827,161.98214
5828,161.98214
5829,161.98214
5830,146.48214
5831,130.96214
5832,144.55633
5833,144.55633
5834,144.55633
5835,144.55633
5836,144.55633
5837,144.55633
5838,146.55633
5839,165.55633
5840,165.55633
5841,165.55633
5842,165.55633
5843,165.55633
5844,165.55633
5845,185.55633
5846,185.55633
5847,185.55633
5848,165.55633
5849,165.55633
5850,185.55633
5851,185.55633
5852,165.55633
5853,165.55633
5854,165.55633
5855,165.55633
5856,159.5479
5857,159.5479
5858,159.5479
5859,159.5479
5860,159.5479
5861,159.5479
5862,159.5479
5863,168.5479
5864,179.4479
5865,178.5479
5866,179.4479
5867,179.4479
5868,179.4479
5869,179.4479
5870,179.4479
5871,179.4479
5872,179.4479
5873,178.5479
5874,179.4479
5875,179.4479
5876,179.4479
5877,178.5479
5878,168.5479
5879,159.5479
5880,164.58331
5881,164.58331
5882,164.58331
5883,164.58331
5884,164.58331
5885,164.58331
5886,164.58331
5887,164.58331
5888,164.58331
5889,164.58331
5890,179.52331
5891,179.52331
5892,179.52331
5893,179.52331
5894,179.52331
5895,179.52331
5896,179.52331
5897,167.58331
5898,179.52331
5899,179.52331
5900,179.52331
5901,167.58331
5902,167.58331
5903,167.58331
5904,162.52936
5905,162.52936
5906,162.52936
5907,162.52936
5908,162.52936
5909,162.52936
5910,162.52936
5911,166.02936
5912,166.02936
5913,166.52936
5914,166.52936
5915,167.52936
5916,167.52936
5917,177.52936
5918,167.52936
5919,167.52936
5920,166.52936
5921,166.02936
5922,167.52936
5923,167.52936
5924,167.52936
5925,166.52936
5926,166.02936
5927,162.52936
5928,165.34032
5929,165.34032
5930,165.34032
5931,165.34032
5932,165.34032
5933,165.34032
5934,165.34032
5935,165.34032
5936,165.34032
5937,166.84032
5938,166.84032
5939,166.84032
5940,166.84032
5941,166.84032
5942,166.84032
5943,166.84032
5944,166.84032
5945,166.84032
5946,172.34032
5947,210.34032
5948,172.34032
5949,166.84032
5950,166.84032
5951,165.34032
5952,163.73032
5953,163.73032
5954,163.73032
5955,163.73032
5956,163.73032
5957,163.73032
5958,114.73032
5959,163.73032
5960,163.73032
5961,163.73032
5962,163.73032
5963,163.73032
5964,165.03032
5965,165.03032
5966,165.03032
5967,165.03032
5968,163.73032
5969,163.73032
5970,165.03032
5971,165.23032
5972,165.03032
5973,165.03032
5974,165.03032
5975,163.73032
5976,154.7674
5977,154.7674
5978,154.7674
5979,154.7674
5980,154.7674
5981,154.7674
5982,163.7674
5983,166.7674
5984,166.7674
5985,167.2674
5986,167.2674
5987,169.7674
5988,170.5674
5989,170.5674
5990,170.5674
5991,170.5674
5992,169.7674
5993,166.7674
5994,169.7674
5995,170.5674
5996,169.7674
5997,167.2674
5998,166.7674
5999,163.7674
6000,155.77375
6001,155.77375
6002,155.77375
6003,155.77375
6004,155.77375
6005,155.77375
6006,155.77375
6007,161.77375
6008,169.77375
6009,169.77375
6010,169.77375
6011,169.77375
6012,169.77375
6013,169.77375
6014,169.77375
6015,169.77375
6016,169.77375
6017,169.77375
6018,169.77375
6019,169.77375
6020,169.77375
6021,169.77375
6022,160.27375
6023,155.77375
6024,112.98391
6025,93.89891
6026,93.89891
6027,93.89891
6028,93.89891
6029,112.98391
6030,155.88391
6031,155.98391
6032,155.98391
6033,155.98391
6034,162.18391
6035,162.18391
6036,162.18391
6037,162.18391
6038,162.18391
6039,162.18391
6040,162.18391
6041,155.98391
6042,162.18391
6043,162.18391
6044,162.18391
6045,155.98391
6046,155.98391
6047,155.98391
6048,121.63239
6049,121.63239
6050,130.63239
6051,121.63239
6052,121.63239
6053,130.63239
6054,130.63239
6055,148.94739
6056,151.63239
6057,151.63239
6058,151.63239
6059,162.13239
6060,162.13239
6061,162.13239
6062,162.13239
6063,162.13239
6064,162.13239
6065,151.63239
6066,162.13239
6067,162.13239
6068,162.13239
6069,151.63239
6070,151.63239
6071,130.63239
6072,136.87855
6073,138.37855
6074,133.89855
6075,133.89855
6076,133.89855
6077,138.37855
6078,149.99855
6079,149.99855
6080,151.89855
6081,151.89855
6082,151.89855
6083,151.89855
6084,151.89855
6085,166.89855
6086,164.89855
6087,164.89855
6088,151.89855
6089,151.89855
6090,151.89855
6091,151.89855
6092,151.89855
6093,151.89855
6094,150.89855
6095,149.99855
6096,140.80655
6097,140.80655
6098,140.80655
6099,140.80655
6100,140.80655
6101,140.80655
6102,140.80655
6103,142.80655
6104,160.80655
6105,160.80655
6106,160.80655
6107,163.80655
6108,163.80655
6109,163.80655
6110,165.80655
6111,160.80655
6112,160.80655
6113,160.80655
6114,163.80655
6115,164.80655
6116,163.80655
6117,160.80655
6118,160.80655
6119,140.80655
6120,135.21315
6121,136.73315
6122,136.73315
6123,136.71315
6124,136.71315
6125,136.71315
6126,130.73315
6127,135.21315
6128,136.73315
6129,136.73315
6130,139.23315
6131,139.23315
6132,139.23315
6133,139.23315
6134,139.23315
6135,139.23315
6136,139.23315
6137,139.23315
6138,160.23315
6139,160.23315
6140,160.23315
6141,160.23315
6142,145.23315
6143,139.23315
6144,95.07923
6145,95.08023
6146,95.07923
6147,95.07923
6148,95.08023
6149,133.66623
6150,133.66623
6151,140.64623
6152,149.06623
6153,149.06623
6154,149.06623
6155,159.16623
6156,159.16623
6157,159.16623
6158,159.16623
6159,159.16623
6160,159.16623
6161,149.06623
6162,159.16623
6163,159.16623
6164,159.16623
6165,159.16623
6166,149.06623
6167,149.06623
6168,140.75193
6169,145.27193
6170,145.27193
6171,145.27193
6172,145.27193
6173,149.77193
6174,149.77193
6175,161.77193
6176,161.77193
6177,162.77193
6178,162.77193
6179,174.77193
6180,174.77193
6181,174.77193
6182,174.77193
6183,174.77193
6184,162.77193
6185,161.77193
6186,174.77193
6187,174.77193
6188,174.77193
6189,162.77193
6190,161.77193
6191,149.77193
6192,153.67676
6193,153.67676
6194,153.67676
6195,153.67676
6196,153.67676
6197,153.67676
6198,156.17676
6199,161.67676
6200,163.67676
6201,156.27676
6202,160.67676
6203,163.67676
6204,163.67676
6205,163.67676
6206,163.67676
6207,163.67676
6208,163.67676
6209,160.67676
6210,163.67676
6211,163.67676
6212,163.67676
6213,160.67676
6214,156.27676
6215,156.27676
6216,87.52583
6217,87.52583
6218,87.52583
6219,87.52583
6220,87.52583
6221,87.52583
6222,92.44683
6223,138.01383
6224,154.53383
6225,150.10283
6226,163.53383
6227,171.63383
6228,171.63383
6229,171.63383
6230,171.63383
6231,171.63383
6232,163.53383
6233,154.53383
6234,171.63383
6235,171.63383
6236,171.63383
6237,154.53383
6238,154.53383
6239,92.44783
6240,160.60235
6241,160.60235
6242,160.60235
6243,160.60235
6244,160.60235
6245,153.10235
6246,153.10235
6247,160.60235
6248,162.60235
6249,162.60235
6250,162.60235
6251,167.71635
6252,167.71635
6253,167.71635
6254,167.71635
6255,167.71635
6256,162.60235
6257,162.60235
6258,167.71635
6259,167.71635
6260,167.71635
6261,162.60235
6262,162.60235
6263,160.60235
6264,118.92635
6265,118.92635
6266,118.92635
6267,118.92635
6268,118.92635
6269,142.40635
6270,142.40635
6271,158.92635
6272,166.04035
6273,166.04035
6274,185.92635
6275,185.92635
6276,185.92635
6277,185.92635
6278,166.04035
6279,166.04035
6280,166.04035
6281,166.04035
6282,185.92635
6283,185.92635
6284,185.92635
6285,166.04035
6286,166.04035
6287,158.92635
6288,96.50175
6289,96.50175
6290,96.50175
6291,96.50175
6292,96.50175
6293,96.50175
6294,96.50175
6295,96.50175
6296,137.98175
6297,140.50175
6298,154.50175
6299,154.50175
6300,154.50175
6301,154.50175
6302,154.50175
6303,154.50175
6304,143.11275
6305,154.50175
6306,181.61575
6307,181.50175
6308,181.50175
6309,171.50175
6310,154.50175
6311,140.50175
6312,96.4685
6313,96.4685
6314,96.4685
6315,96.4685
6316,96.4685
6317,96.4685
6318,136.4685
6319,156.4685
6320,162.4685
6321,173.4685
6322,173.4685
6323,178.5825
6324,178.5825
6325,178.5825
6326,178.5825
6327,178.5825
6328,173.4685
6329,173.4685
6330,178.5825
6331,178.5825
6332,178.5825
6333,173.4685
6334,173.4685
6335,156.4685
6336,95.57063
6337,139.05063
6338,95.57063
6339,95.57063
6340,95.57063
6341,139.05063
6342,141.57063
6343,155.57063
6344,167.68463
6345,167.68463
6346,208.07063
6347,202.57063
6348,202.57063
6349,202.57063
6350,202.57063
6351,202.57063
6352,202.57063
6353,167.68463
6354,202.57063
6355,202.57063
6356,202.57063
6357,167.68463
6358,167.68463
6359,155.57063
6360,91.95781
6361,91.95881
6362,91.95781
6363,91.95781
6364,91.95881
6365,91.95881
6366,142.65681
6367,154.04581
6368,142.65681
6369,166.15981
6370,166.15981
6371,166.15981
6372,166.15981
6373,166.15981
6374,176.04581
6375,166.15981
6376,166.15981
6377,166.15981
6378,176.04581
6379,176.04581
6380,176.04581
6381,166.15981
6382,154.04581
6383,147.04581
6384,91.27565
6385,96.19565
6386,96.19565
6387,96.19565
6388,96.19565
6389,96.19565
6390,96.19565
6391,131.28365
6392,158.28365
6393,158.28365
6394,170.28365
6395,170.28365
6396,170.28365
6397,170.28365
6398,170.28365
6399,170.28365
6400,170.28365
6401,170.28365
6402,170.28365
6403,170.28365
6404,170.28365
6405,170.28365
6406,158.28365
6407,97.28365
6408,93.71498
6409,93.71498
6410,93.71498
6411,98.63498
6412,98.63498
6413,98.63498
6414,107.72298
6415,127.72298
6416,141.02298
6417,141.02298
6418,141.02298
6419,160.72298
6420,160.72298
6421,160.72298
6422,160.72298
6423,160.72298
6424,141.02298
6425,141.02298
6426,160.72298
6427,160.72298
6428,160.72298
6429,141.02298
6430,141.02298
6431,127.72298
6432,137.28081
6433,137.28081
6434,137.28081
6435,137.28081
6436,137.38081
6437,137.38081
6438,137.38081
6439,137.38081
6440,151.28081
6441,151.28081
6442,151.28081
6443,162.28081
6444,162.28081
6445,151.28081
6446,151.28081
6447,151.28081
6448,151.28081
6449,151.28081
6450,162.28081
6451,162.28081
6452,162.28081
6453,161.28081
6454,162.28081
6455,161.28081
6456,110.07478
6457,110.07478
6458,110.07478
6459,137.55478
6460,130.07478
6461,130.07478
6462,110.07478
6463,130.07478
6464,110.07478
6465,110.07478
6466,110.07478
6467,130.07478
6468,130.07478
6469,130.07478
6470,181.07478
6471,110.07478
6472,110.07478
6473,110.07478
6474,130.07478
6475,136.07478
6476,136.07478
6477,130.07478
6478,130.07478
6479,110.07478
6480,87.33671
6481,92.25771
6482,92.25771
6483,92.25771
6484,92.25771
6485,93.55171
6486,94.34471
6487,100.34471
6488,120.34471
6489,120.34471
6490,151.04471
6491,151.04471
6492,151.04471
6493,151.04471
6494,151.04471
6495,151.04471
6496,151.04471
6497,120.34471
6498,151.04471
6499,151.04471
6500,151.04471
6501,151.04471
6502,120.34471
6503,100.34471
6504,93.39721
6505,93.39721
6506,93.39721
6507,93.39721
6508,94.69921
6509,94.69921
6510,96.48521
6511,111.48521
6512,111.48521
6513,129.78521
6514,129.78521
6515,129.78521
6516,129.78521
6517,129.78521
6518,129.78521
6519,129.78521
6520,129.78521
6521,129.78521
6522,192.48521
6523,192.48521
6524,129.78521
6525,129.78521
6526,111.48521
6527,129.78521
6528,86.86352
6529,86.86352
6530,86.86352
6531,86.86352
6532,86.86352
6533,86.86352
6534,99.87152
6535,121.17152
6536,121.17152
6537,121.17152
6538,195.87152
6539,195.87152
6540,195.87152
6541,195.87152
6542,195.87152
6543,195.87152
6544,125.87152
6545,125.87152
6546,195.87152
6547,195.87152
6548,195.87152
6549,121.17152
6550,121.17152
6551,99.87152
6552,103.50154
6553,134.50154
6554,97.49154
6555,97.49154
6556,103.50154
6557,124.50154
6558,134.50154
6559,134.50154
6560,139.50154
6561,139.50154
6562,194.50154
6563,194.50154
6564,194.50154
6565,194.50154
6566,194.50154
6567,194.50154
6568,194.50154
6569,149.48154
6570,194.50154
6571,194.50154
6572,194.50154
6573,139.50154
6574,134.50154
6575,134.50154
6576,104.86482
6577,122.86482
6578,122.86482
6579,104.86482
6580,104.86482
6581,122.86482
6582,141.96482
6583,141.96482
6584,150.86482
6585,150.86482
6586,166.86482
6587,166.86482
6588,166.86482
6589,166.86482
6590,166.86482
6591,210.86482
6592,150.86482
6593,150.86482
6594,166.86482
6595,166.86482
6596,166.86482
6597,166.86482
6598,150.86482
6599,141.96482
6600,87.1053
6601,87.1053
6602,87.1053
6603,87.1053
6604,87.1053
6605,87.1053
6606,87.1053
6607,131.4963
6608,161.4963
6609,161.4963
6610,166.4963
6611,196.4963
6612,196.4963
6613,166.4963
6614,166.4963
6615,161.4963
6616,161.4963
6617,161.4963
6618,196.4963
6619,161.4963
6620,161.4963
6621,161.4963
6622,131.4963
6623,106.4963
6624,89.07109
6625,89.07109
6626,89.07109
6627,89.07109
6628,89.07109
6629,89.07109
6630,89.07109
6631,89.07109
6632,89.07109
6633,118.46209
6634,118.46209
6635,118.46209
6636,123.46209
6637,123.46209
6638,118.46209
6639,118.46209
6640,118.46209
6641,118.46209
6642,133.46209
6643,168.46209
6644,168.46209
6645,133.46209
6646,122.46209
6647,109.46209
6648,83.55605
6649,117.94705
6650,117.94705
6651,117.94705
6652,117.94705
6653,132.94705
6654,132.94705
6655,132.94705
6656,132.94705
6657,149.94705
6658,172.94705
6659,172.94705
6660,172.94705
6661,172.94705
6662,172.94705
6663,172.94705
6664,172.94705
6665,149.94705
6666,172.94705
6667,172.94705
6668,172.94705
6669,149.94705
6670,132.94705
6671,132.94705
6672,87.21392
6673,87.21392
6674,87.21392
6675,87.21392
6676,87.21392
6677,87.21392
6678,87.21392
6679,93.13992
6680,136.80492
6681,166.60492
6682,166.60492
6683,171.60492
6684,171.60492
6685,171.60492
6686,171.60492
6687,171.60492
6688,166.60492
6689,166.60492
6690,171.60492
6691,171.60492
6692,166.60492
6693,166.60492
6694,136.80492
6695,160.60492
6696,88.36705
6697,88.36705
6698,116.75805
6699,116.75805
6700,116.75805
6701,158.73805
6702,142.75805
6703,173.75805
6704,173.75805
6705,173.75805
6706,173.75805
6707,173.75805
6708,187.75805
6709,173.75805
6710,173.75805
6711,173.75805
6712,173.75805
6713,173.75805
6714,173.75805
6715,173.75805
6716,173.75805
6717,173.75805
6718,173.75805
6719,172.75805
6720,116.06207
6721,116.06207
6722,116.06207
6723,116.06207
6724,116.06207
6725,122.06207
6726,161.06207
6727,173.06207
6728,173.06207
6729,192.06207
6730,192.06207
6731,262.06207
6732,262.06207
6733,173.06207
6734,173.06207
6735,173.06207
6736,173.06207
6737,173.06207
6738,192.06207
6739,192.06207
6740,173.06207
6741,173.06207
6742,161.06207
6743,172.06207
6744,86.48818
6745,86.48818
6746,86.48818
6747,86.48818
6748,86.48818
6749,86.48818
6750,86.48818
6751,156.85918
6752,180.87918
6753,190.87918
6754,199.77918
6755,260.87918
6756,260.87918
6757,190.87918
6758,190.87918
6759,190.87918
6760,180.87918
6761,156.85918
6762,190.87918
6763,190.87918
6764,190.87918
6765,180.87918
6766,185.87918
6767,180.87918
6768,114.0742
6769,129.0742
6770,129.0742
6771,129.0742
6772,129.0742
6773,114.0742
6774,114.0742
6775,130.0742
6776,309.0742
6777,329.0742
6778,329.0742
6779,399.0742
6780,197.9742
6781,179.0742
6782,179.0742
6783,197.9742
6784,179.0742
6785,130.0742
6786,179.0742
6787,179.0742
6788,179.0742
6789,130.0742
6790,130.0742
6791,130.0742
6792,167.08928
6793,167.08928
6794,167.08928
6795,167.08928
6796,167.08928
6797,112.08928
6798,112.08928
6799,112.08928
6800,167.08928
6801,167.08928
6802,169.08928
6803,195.98928
6804,195.98928
6805,169.08928
6806,167.08928
6807,167.08928
6808,167.08928
6809,153.06928
6810,167.08928
6811,167.08928
6812,167.08928
6813,167.08928
6814,167.08928
6815,167.08928
6816,195.77819
6817,171.87819
6818,171.87819
6819,171.87819
6820,156.87819
6821,156.87819
6822,152.85819
6823,171.87819
6824,201.87819
6825,201.87819
6826,201.87819
6827,206.87819
6828,206.87819
6829,206.87819
6830,206.87819
6831,206.87819
6832,201.87819
6833,200.87819
6834,206.87819
6835,206.87819
6836,206.87819
6837,201.87819
6838,200.87819
6839,195.77819
6840,162.99703
6841,162.99703
6842,162.99703
6843,162.99703
6844,162.99703
6845,162.99703
6846,187.99703
6847,197.99703
6848,198.49703
6849,228.99703
6850,229.99703
6851,229.99703
6852,229.99703
6853,229.99703
6854,229.99703
6855,229.99703
6856,229.99703
6857,229.99703
6858,257.99703
6859,257.99703
6860,229.99703
6861,198.49703
6862,197.99703
6863,187.99703
6864,148.52604
6865,148.52604
6866,148.52604
6867,148.52604
6868,148.52604
6869,154.50604
6870,163.52604
6871,193.52604
6872,193.52604
6873,197.42604
6874,197.52604
6875,222.52604
6876,222.52604
6877,197.52604
6878,222.52604
6879,222.52604
6880,222.52604
6881,197.52604
6882,229.52604
6883,229.52604
6884,197.52604
6885,197.52604
6886,193.52604
6887,193.52604
6888,184.11067
6889,184.11067
6890,184.11067
6891,184.11067
6892,184.11067
6893,184.81067
6894,184.81067
6895,184.81067
6896,191.10967
6897,196.11067
6898,196.01067
6899,196.11067
6900,196.11067
6901,196.01067
6902,196.11067
6903,196.11067
6904,196.01067
6905,193.61067
6906,196.11067
6907,196.11067
6908,196.11067
6909,196.11067
6910,196.01067
6911,193.61067
6912,184.41995
6913,192.41995
6914,148.41895
6915,148.41895
6916,148.41895
6917,154.39995
6918,184.41995
6919,192.41995
6920,192.41995
6921,194.91995
6922,197.41995
6923,197.41995
6924,197.31995
6925,197.31995
6926,197.31995
6927,197.31995
6928,194.91995
6929,194.91995
6930,197.41995
6931,197.41995
6932,197.41995
6933,197.41995
6934,192.41995
6935,192.41995
6936,187.14299
6937,187.14299
6938,187.14299
6939,187.14299
6940,187.14299
6941,187.14299
6942,187.14299
6943,196.04299
6944,196.04299
6945,196.14299
6946,237.14299
6947,237.14299
6948,237.14299
6949,237.14299
6950,257.64299
6951,196.14299
6952,196.14299
6953,196.14299
6954,257.64299
6955,257.64299
6956,193.64299
6957,196.14299
6958,187.14299
6959,187.14299
6960,187.61596
6961,189.61596
6962,187.61596
6963,187.61596
6964,187.61596
6965,187.61596
6966,187.61596
6967,187.61596
6968,192.61596
6969,193.61596
6970,193.61596
6971,194.11596
6972,194.11596
6973,194.11596
6974,194.11596
6975,194.11596
6976,193.61596
6977,194.11596
6978,211.01596
6979,211.01596
6980,211.01596
6981,196.51596
6982,193.61596
6983,193.61596
6984,91.67968
6985,91.67968
6986,91.67968
6987,91.67968
6988,92.15068
6989,151.13068
6990,167.81468
6991,201.14968
6992,211.15068
6993,215.15068
6994,215.15068
6995,215.15068
6996,215.15068
6997,215.15068
6998,215.15068
6999,215.15068
7000,215.15068
7001,215.15068
7002,241.15068
7003,241.15068
7004,215.15068
7005,215.15068
7006,211.15068
7007,201.14968
7008,88.76098
7009,88.76098
7010,88.76098
7011,88.76098
7012,89.22998
7013,154.20998
7014,197.12998
7015,212.22998
7016,222.09698
7017,238.22998
7018,249.22998
7019,258.22998
7020,249.22998
7021,249.22998
7022,249.22998
7023,258.22998
7024,249.22998
7025,238.22998
7026,258.22998
7027,258.22998
7028,258.22998
7029,238.22998
7030,228.22998
7031,212.22998
7032,210.50712
7033,211.14812
7034,196.04912
7035,196.04912
7036,196.04912
7037,210.50712
7038,218.14912
7039,245.14912
7040,257.14912
7041,257.14912
7042,287.14912
7043,287.14912
7044,287.14912
7045,287.14912
7046,287.14912
7047,287.14912
7048,287.14912
7049,287.14912
7050,300.14912
7051,300.14912
7052,300.14912
7053,300.14912
7054,271.14912
7055,245.14912
7056,276.80769
7057,251.80769
7058,251.80769
7059,251.80769
7060,251.80769
7061,251.80769
7062,268.80769
7063,276.80769
7064,299.80769
7065,299.80769
7066,311.80769
7067,335.80769
7068,316.80769
7069,316.80769
7070,316.80769
7071,316.80769
7072,316.80769
7073,311.80769
7074,335.80769
7075,335.80769
7076,316.80769
7077,311.80769
7078,299.80769
7079,268.80769
7080,299.93686
7081,299.93686
7082,299.93686
7083,299.93686
7084,299.93686
7085,299.93686
7086,311.73686
7087,316.73686
7088,335.73686
7089,337.23686
7090,337.23686
7091,337.23686
7092,337.23686
7093,335.73686
7094,335.73686
7095,337.23686
7096,335.73686
7097,335.73686
7098,337.23686
7099,335.73686
7100,337.23686
7101,322.63686
7102,316.73686
7103,311.73686
7104,236.89838
7105,236.89838
7106,236.89838
7107,236.89838
7108,236.89838
7109,236.89838
7110,236.89838
7111,236.89838
7112,276.89838
7113,286.89838
7114,296.88838
7115,313.39838
7116,313.39838
7117,313.39838
7118,313.39838
7119,286.89838
7120,286.89838
7121,286.89838
