,cop_per_kwh
5377,75.13972
5378,75.13972
5379,75.13972
5380,75.13972
5381,75.93972
5382,75.93972
5383,76.13972
5384,76.13972
5385,76.13972
5386,76.13972
5387,76.13972
5388,76.13972
5389,76.13972
5390,76.13972
5391,76.13972
5392,76.13972
5393,76.13972
5394,92.13972
5395,182.13972
5396,92.13972
5397,76.13972
5398,76.13972
5399,75.93972
5400,74.22008
5401,74.22008
5402,74.22008
5403,74.22008
5404,74.22008
5405,74.22008
5406,74.22008
5407,75.17008
5408,75.17008
5409,75.17008
5410,75.17008
5411,91.17008
5412,91.17008
5413,75.17008
5414,75.17008
5415,75.17008
5416,75.17008
5417,75.17008
5418,111.17008
5419,181.17008
5420,111.17008
5421,91.17008
5422,75.17008
5423,74.22008
5424,74.09722
5425,74.09722
5426,74.09722
5427,74.09722
5428,74.09722
5429,74.09722
5430,73.09722
5431,72.89722
5432,73.09722
5433,73.09722
5434,73.09722
5435,74.09722
5436,74.09722
5437,74.09722
5438,73.09722
5439,73.09722
5440,73.09722
5441,73.09722
5442,82.09722
5443,93.09722
5444,91.09722
5445,82.09722
5446,82.09722
5447,75.59722
5448,72.87814
5449,72.87814
5450,72.87814
5451,72.87814
5452,72.87814
5453,72.87814
5454,72.87814
5455,72.57814
5456,72.87814
5457,72.87814
5458,72.87814
5459,72.87814
5460,72.87814
5461,72.87814
5462,72.87814
5463,72.87814
5464,72.87814
5465,72.87814
5466,91.07814
5467,93.07814
5468,93.07814
5469,91.07814
5470,72.97814
5471,72.97814
5472,32.91228
5473,32.91228
5474,32.91228
5475,32.91228
5476,74.09928
5477,74.59928
5478,74.59928
5479,74.59928
5480,74.89928
5481,74.89928
5482,74.89928
5483,93.09928
5484,74.89928
5485,74.89928
5486,74.89928
5487,74.89928
5488,74.89928
5489,74.89928
5490,93.09928
5491,163.83128
5492,93.09928
5493,74.89928
5494,74.89928
5495,74.09928
5496,72.84593
5497,72.84593
5498,72.84593
5499,72.84593
5500,72.84593
5501,72.94593
5502,72.94593
5503,72.94593
5504,73.44593
5505,73.44593
5506,73.44593
5507,90.94593
5508,73.44593
5509,73.44593
5510,73.44593
5511,91.94593
5512,90.94593
5513,73.44593
5514,121.94593
5515,251.94593
5516,91.94593
5517,73.44593
5518,72.94593
5519,72.84593
5520,74.29668
5521,74.29668
5522,73.29668
5523,74.29668
5524,74.29668
5525,92.29668
5526,92.29668
5527,93.29668
5528,93.29668
5529,93.29668
5530,93.29668
5531,93.29668
5532,93.29668
5533,93.29668
5534,117.29168
5535,122.29168
5536,122.29168
5537,93.29668
5538,122.29168
5539,144.83568
5540,122.29168
5541,93.29668
5542,92.29668
5543,74.29668
5544,81.19661
5545,81.19661
5546,81.19661
5547,81.19661
5548,81.19661
5549,81.19661
5550,86.19661
5551,86.19661
5552,87.58961
5553,87.58961
5554,91.19661
5555,91.19661
5556,91.19661
5557,91.19661
5558,91.19661
5559,91.19661
5560,91.19661
5561,86.19661
5562,96.19661
5563,132.19661
5564,96.19661
5565,87.58961
5566,86.19661
5567,86.19661
5568,81.04083
5569,81.04083
5570,81.04083
5571,81.04083
5572,81.04083
5573,81.04083
5574,81.04083
5575,87.08583
5576,87.09083
5577,87.09083
5578,87.09083
5579,87.09083
5580,87.09083
5581,87.09083
5582,87.09083
5583,87.09083
5584,87.09083
5585,87.09083
5586,99.09083
5587,132.09083
5588,99.09083
5589,87.09083
5590,87.09083
5591,81.04083
5592,81.16814
5593,81.11814
5594,81.11814
5595,81.11814
5596,81.11814
5597,81.11814
5598,81.11814
5599,81.11814
5600,81.16814
5601,81.16814
5602,81.16814
5603,82.06814
5604,82.06814
5605,82.06814
5606,82.06814
5607,81.16814
5608,81.16814
5609,82.06814
5610,88.26814
5611,122.16814
5612,100.16814
5613,88.26814
5614,82.06814
5615,81.16814
5616,76.37358
5617,72.37358
5618,72.37358
5619,72.37358
5620,76.37358
5621,78.87358
5622,78.87358
5623,78.87358
5624,80.37358
5625,90.37358
5626,90.37358
5627,99.37358
5628,95.45558
5629,95.45558
5630,99.37358
5631,99.37358
5632,99.37358
5633,99.37358
5634,132.37358
5635,251.37358
5636,126.37358
5637,99.37358
5638,80.37358
5639,78.87358
5640,75.23587
5641,75.23587
5642,75.23587
5643,75.23587
5644,75.23587
5645,77.13587
5646,77.13587
5647,77.13587
5648,96.23587
5649,96.23587
5650,100.23587
5651,100.23587
5652,100.23587
5653,100.23587
5654,100.23587
5655,100.23587
5656,100.23587
5657,96.23587
5658,133.23587
5659,252.23587
5660,100.23587
5661,96.23587
5662,77.13587
5663,75.23587
5664,86.76826
5665,86.76826
5666,86.76826
5667,86.76826
5668,86.76826
5669,86.76826
5670,94.76826
5671,94.76826
5672,96.76826
5673,96.76826
5674,96.76826
5675,96.76826
5676,96.76826
5677,96.76826
5678,96.76826
5679,96.76826
5680,125.76826
5681,125.76826
5682,132.76826
5683,251.76826
5684,125.76826
5685,96.76826
5686,96.76826
5687,86.76826
5688,86.09823
5689,86.09823
5690,86.09823
5691,86.09823
5692,86.09823
5693,98.09823
5694,98.09823
5695,98.09823
5696,107.09823
5697,107.09823
5698,107.09823
5699,107.09823
5700,107.09823
5701,107.09823
5702,107.09823
5703,107.09823
5704,107.09823
5705,107.09823
5706,132.09823
5707,133.09823
5708,130.09823
5709,107.09823
5710,98.09823
5711,98.09823
5712,91.45454
5713,91.45454
5714,91.45454
5715,91.45454
5716,91.45454
5717,97.45454
5718,97.45454
5719,97.45454
5720,97.45454
5721,106.45454
5722,106.45454
5723,106.45454
5724,106.45454
5725,106.45454
5726,106.45454
5727,106.45454
5728,106.45454
5729,106.45454
5730,129.45454
5731,132.45454
5732,106.45454
5733,106.45454
5734,97.45454
5735,97.45454
5736,92.79508
5737,92.79508
5738,92.79508
5739,92.79508
5740,92.79508
5741,92.79508
5742,96.69508
5743,96.79508
5744,97.79508
5745,97.79508
5746,97.79508
5747,97.79508
5748,97.79508
5749,97.79508
5750,97.79508
5751,96.79508
5752,96.79508
5753,96.79508
5754,97.79508
5755,241.79508
5756,97.79508
5757,97.79508
5758,96.79508
5759,96.69508
5760,91.99841
5761,91.99841
5762,91.49841
5763,91.49841
5764,91.49841
5765,91.49841
5766,91.49841
5767,91.99841
5768,91.99841
5769,91.99841
5770,91.99841
5771,91.99841
5772,96.99841
5773,91.99841
5774,91.99841
5775,91.99841
5776,91.99841
5777,91.99841
5778,102.49841
5779,102.49841
5780,102.49841
5781,102.49841
5782,91.99841
5783,91.99841
5784,92.21125
5785,92.21125
5786,92.21125
5787,92.21125
5788,92.21125
5789,92.31125
5790,92.31125
5791,92.31125
5792,97.81125
5793,103.31125
5794,103.31125
5795,103.31125
5796,103.31125
5797,103.31125
5798,103.31125
5799,103.31125
5800,103.31125
5801,103.31125
5802,133.31125
5803,242.31125
5804,237.31125
5805,112.31125
5806,103.31125
5807,92.31125
5808,95.39335
5809,95.39335
5810,95.39335
5811,95.39335
5812,95.39335
5813,95.39335
5814,112.39335
5815,112.39335
5816,129.39335
5817,129.39335
5818,132.39335
5819,132.39335
5820,129.39335
5821,129.39335
5822,132.39335
5823,132.39335
5824,132.39335
5825,132.39335
5826,135.99335
5827,241.39335
5828,129.39335
5829,129.39335
5830,112.39335
5831,95.39335
5832,99.87941
5833,99.87941
5834,99.87941
5835,99.87941
5836,99.87941
5837,99.87941
5838,132.87941
5839,132.87941
5840,136.47941
5841,135.87941
5842,136.47941
5843,149.37941
5844,135.87941
5845,135.87941
5846,141.87941
5847,141.87941
5848,141.87941
5849,135.87941
5850,171.87941
5851,171.87941
5852,141.87941
5853,135.87941
5854,99.87941
5855,92.37941
5856,97.53691
5857,97.53691
5858,97.53691
5859,97.53691
5860,99.79391
5861,101.63691
5862,101.63691
5863,101.63691
5864,127.53691
5865,127.53691
5866,137.53691
5867,137.53691
5868,127.53691
5869,127.53691
5870,130.09691
5871,136.53691
5872,130.09691
5873,127.53691
5874,137.53691
5875,137.53691
5876,137.53691
5877,137.53691
5878,101.63691
5879,101.63691
5880,96.34293
5881,96.34293
5882,96.34293
5883,96.34293
5884,96.34293
5885,100.34293
5886,100.34293
5887,101.44293
5888,101.44293
5889,101.44293
5890,101.44293
5891,101.44293
5892,101.44293
5893,101.44293
5894,101.44293
5895,101.44293
5896,101.44293
5897,101.44293
5898,107.34293
5899,132.34293
5900,107.34293
5901,107.34293
5902,101.44293
5903,100.34293
5904,95.75911
5905,95.75911
5906,95.75911
5907,95.75911
5908,95.75911
5909,95.75911
5910,95.75911
5911,99.25911
5912,99.25911
5913,99.25911
5914,99.25911
5915,99.25911
5916,99.25911
5917,99.25911
5918,99.25911
5919,99.25911
5920,99.25911
5921,99.25911
5922,99.75911
5923,126.75911
5924,99.75911
5925,99.25911
5926,99.25911
5927,95.75911
5928,99.09343
5929,94.19343
5930,94.19343
5931,94.19343
5932,94.19343
5933,94.19343
5934,94.19343
5935,94.19343
5936,99.09343
5937,99.09343
5938,99.09343
5939,99.09343
5940,99.09343
5941,99.09343
5942,99.09343
5943,99.09343
5944,99.09343
5945,99.09343
5946,103.09343
5947,103.09343
5948,103.09343
5949,100.09343
5950,99.09343
5951,99.09343
5952,93.11908
5953,93.11908
5954,93.11908
5955,93.11908
5956,93.11908
5957,100.71908
5958,100.71908
5959,100.71908
5960,101.21908
5961,101.21908
5962,106.01908
5963,106.01908
5964,106.01908
5965,106.01908
5966,106.01908
5967,106.01908
5968,106.01908
5969,106.01908
5970,243.21908
5971,243.21908
5972,123.21908
5973,106.01908
5974,100.71908
5975,100.71908
5976,99.31462
5977,99.31462
5978,99.31462
5979,99.31462
5980,99.31462
5981,99.31562
5982,99.31562
5983,99.31562
5984,99.31562
5985,99.81562
5986,99.81562
5987,99.81562
5988,99.81562
5989,99.81562
5990,99.81562
5991,99.81562
5992,101.81562
5993,101.81562
5994,104.81562
5995,104.81562
5996,104.81562
5997,101.81562
5998,99.31562
5999,99.31462
6000,97.62012
6001,90.85512
6002,90.72012
6003,90.72012
6004,97.62012
6005,97.71912
6006,97.71912
6007,97.71912
6008,98.72012
6009,98.72012
6010,98.72012
6011,98.82012
6012,98.72012
6013,98.72012
6014,98.72012
6015,98.72012
6016,98.82012
6017,98.82012
6018,98.82012
6019,98.82012
6020,98.82012
6021,98.72012
6022,97.71912
6023,97.71912
6024,81.64311
6025,81.64311
6026,81.64311
6027,81.64311
6028,87.64311
6029,90.74311
6030,90.74311
6031,99.64311
6032,99.64311
6033,105.64311
6034,105.64311
6035,105.64311
6036,105.64311
6037,105.64311
6038,105.64311
6039,105.64311
6040,105.64311
6041,105.64311
6042,138.14311
6043,242.64311
6044,105.64311
6045,105.64311
6046,99.64311
6047,90.74311
6048,89.93946
6049,89.93946
6050,89.93946
6051,89.93946
6052,89.93946
6053,89.93946
6054,90.73946
6055,90.73946
6056,90.73946
6057,90.73946
6058,90.73946
6059,95.73946
6060,90.73946
6061,90.73946
6062,95.73946
6063,95.73946
6064,95.73946
6065,95.73946
6066,98.73946
6067,115.73946
6068,98.73946
6069,95.73946
6070,90.73946
6071,89.93946
6072,90.95447
6073,90.95447
6074,90.95447
6075,90.95447
6076,90.95447
6077,90.95447
6078,90.95447
6079,91.70547
6080,91.70547
6081,91.70547
6082,92.40547
6083,92.40547
6084,92.40547
6085,92.40547
6086,91.70547
6087,91.70547
6088,91.70547
6089,91.70547
6090,92.40547
6091,96.90547
6092,92.40547
6093,92.40547
6094,91.70547
6095,90.95447
6096,90.69322
6097,90.69322
6098,90.69322
6099,90.69322
6100,90.69322
6101,90.69322
6102,90.69322
6103,90.69322
6104,90.69322
6105,90.69322
6106,91.89322
6107,91.89322
6108,91.89322
6109,91.89322
6110,91.89322
6111,91.89322
6112,91.89322
6113,91.89322
6114,95.89322
6115,96.89322
6116,95.89322
6117,91.89322
6118,91.89322
6119,90.69322
6120,82.51171
6121,82.51171
6122,82.51171
6123,82.51171
6124,82.51171
6125,86.51171
6126,86.51171
6127,86.51171
6128,86.51171
6129,86.51171
6130,92.51171
6131,92.51171
6132,92.51171
6133,92.51171
6134,92.51171
6135,92.51171
6136,92.51171
6137,92.51171
6138,131.51171
6139,146.51171
6140,101.51171
6141,92.51171
6142,86.51171
6143,86.51171
6144,64.70563
6145,64.70563
6146,64.70563
6147,71.70563
6148,80.70563
6149,85.70563
6150,85.70563
6151,85.70563
6152,101.70563
6153,101.70563
6154,101.70563
6155,101.70563
6156,101.70563
6157,101.70563
6158,101.70563
6159,101.70563
6160,101.70563
6161,101.70563
6162,111.70563
6163,146.70563
6164,111.70563
6165,101.70563
6166,85.70563
6167,81.70563
6168,79.38982
6169,79.38982
6170,79.38982
6171,79.38982
6172,79.38982
6173,80.38982
6174,80.38982
6175,79.38982
6176,112.38982
6177,112.38982
6178,112.38982
6179,112.38982
6180,112.38982
6181,112.38982
6182,112.38982
6183,112.38982
6184,112.38982
6185,112.38982
6186,151.38982
6187,151.38982
6188,151.38982
6189,112.38982
6190,106.38982
6191,79.38982
6192,79.51543
6193,79.51543
6194,79.51543
6195,79.51543
6196,79.51543
6197,91.05043
6198,91.05043
6199,99.51543
6200,110.51543
6201,116.01543
6202,116.01543
6203,116.01543
6204,116.01543
6205,116.01543
6206,116.01543
6207,116.01543
6208,116.01543
6209,116.01543
6210,130.51543
6211,130.51543
6212,116.01543
6213,116.01543
6214,99.51543
6215,79.51543
6216,80.02153
6217,80.02153
6218,80.02153
6219,80.02153
6220,80.02153
6221,100.02153
6222,100.02153
6223,108.02153
6224,108.02153
6225,116.97153
6226,116.97153
6227,116.97153
6228,116.97153
6229,116.97153
6230,116.97153
6231,116.97153
6232,116.97153
6233,116.97153
6234,152.02153
6235,152.02153
6236,116.97153
6237,116.97153
6238,108.02153
6239,87.56753
6240,91.37077
6241,88.37077
6242,88.37077
6243,88.37077
6244,88.37077
6245,91.37077
6246,91.37077
6247,91.37077
6248,99.37077
6249,99.37077
6250,130.37077
6251,130.37077
6252,130.37077
6253,130.37077
6254,99.37077
6255,99.37077
6256,99.37077
6257,99.37077
6258,130.37077
6259,147.37077
6260,130.37077
6261,130.37077
6262,99.37077
6263,91.37077
6264,79.37714
6265,79.37714
6266,79.37714
6267,79.37714
6268,79.37714
6269,79.37714
6270,79.37714
6271,99.37714
6272,99.37714
6273,116.37714
6274,116.37714
6275,116.37714
6276,116.37714
6277,99.37714
6278,88.37714
6279,88.37714
6280,92.37714
6281,92.37714
6282,121.37714
6283,121.37714
6284,121.37714
6285,99.37714
6286,79.37714
6287,79.37714
6288,97.81925
6289,97.81925
6290,97.81925
6291,97.81925
6292,97.81925
6293,99.81925
6294,99.91925
6295,99.91925
6296,104.62425
6297,116.81925
6298,130.81925
6299,130.81925
6300,130.81925
6301,130.81925
6302,130.81925
6303,130.81925
6304,130.81925
6305,130.81925
6306,147.81925
6307,151.81925
6308,130.81925
6309,130.81925
6310,100.31925
6311,99.81925
6312,99.861
6313,99.861
6314,99.811
6315,99.811
6316,99.861
6317,101.811
6318,101.811
6319,101.811
6320,106.811
6321,106.811
6322,106.811
6323,107.549
6324,106.811
6325,106.811
6326,106.811
6327,106.811
6328,106.811
6329,106.811
6330,151.811
6331,151.811
6332,146.811
6333,106.811
6334,101.811
6335,99.861
6336,99.85549
6337,101.70549
6338,99.85549
6339,99.85549
6340,99.85549
6341,101.70549
6342,101.70549
6343,134.30549
6344,134.30549
6345,134.30549
6346,134.30549
6347,136.00849
6348,134.30549
6349,134.30549
6350,134.30549
6351,134.30549
6352,134.30549
6353,143.57349
6354,151.80549
6355,152.80549
6356,151.80549
6357,146.80549
6358,134.30549
6359,101.70549
6360,102.23338
6361,102.23338
6362,102.23338
6363,102.23338
6364,102.23338
6365,105.33338
6366,105.33338
6367,135.33338
6368,143.81238
6369,147.33338
6370,147.33338
6371,147.33338
6372,147.33338
6373,147.33338
6374,157.33338
6375,157.33338
6376,157.33338
6377,157.33338
6378,162.33338
6379,162.33338
6380,157.33338
6381,157.33338
6382,127.33338
6383,105.33338
6384,104.92014
6385,104.92014
6386,104.92014
6387,104.92014
6388,104.92014
6389,119.23514
6390,134.92014
6391,134.92014
6392,155.92014
6393,155.92014
6394,161.92014
6395,161.92014
6396,161.92014
6397,161.92014
6398,161.92014
6399,161.92014
6400,161.92014
6401,161.92014
6402,173.42014
6403,173.42014
6404,161.92014
6405,158.92014
6406,130.92014
6407,104.92014
6408,93.29938
6409,93.29938
6410,93.29938
6411,93.29938
6412,93.29938
6413,105.29938
6414,105.29938
6415,112.29938
6416,112.29938
6417,126.19438
6418,133.29938
6419,133.29938
6420,160.29938
6421,126.19438
6422,126.19438
6423,126.19438
6424,105.29938
6425,126.19438
6426,174.79938
6427,174.79938
6428,160.29938
6429,160.29938
6430,112.29938
6431,105.29938
6432,105.08535
6433,105.08535
6434,105.08535
6435,105.08535
6436,105.08535
6437,105.08535
6438,105.08535
6439,105.08535
6440,105.08535
6441,106.08535
6442,106.08535
6443,106.08535
6444,113.08535
6445,106.08535
6446,106.08535
6447,106.08535
6448,106.08535
6449,106.08535
6450,139.08535
6451,155.08535
6452,139.08535
6453,122.87335
6454,106.08535
6455,105.08535
6456,82.53727
6457,82.53727
6458,82.53727
6459,82.53727
6460,82.53727
6461,101.63727
6462,106.63727
6463,106.63727
6464,124.61827
6465,106.63727
6466,116.63727
6467,116.63727
6468,124.61827
6469,124.61827
6470,124.61827
6471,135.52727
6472,135.52727
6473,162.63727
6474,222.63727
6475,222.63727
6476,202.63727
6477,124.61827
6478,106.63727
6479,106.63727
6480,102.05771
6481,102.05771
6482,87.05771
6483,87.05771
6484,102.05771
6485,107.05771
6486,107.05771
6487,117.33371
6488,128.05771
6489,128.05771
6490,128.05771
6491,202.05771
6492,128.05771
6493,149.05771
6494,149.05771
6495,149.05771
6496,149.05771
6497,161.08271
6498,244.55771
6499,244.55771
6500,223.05771
6501,128.05771
6502,117.33371
6503,107.05771
6504,100.74719
6505,100.74719
6506,100.74719
6507,100.74719
6508,100.74719
6509,110.74719
6510,110.74719
6511,119.44419
6512,151.74719
6513,169.74719
6514,200.74719
6515,201.74719
6516,159.77219
6517,159.77219
6518,159.77219
6519,159.77219
6520,169.74719
6521,159.77219
6522,221.74719
6523,221.74719
6524,200.74719
6525,131.74719
6526,112.19319
6527,110.74719
6528,105.30123
6529,100.73123
6530,100.73123
6531,100.73123
6532,100.73123
6533,115.73123
6534,115.73123
6535,124.56923
6536,124.56923
6537,124.56923
6538,201.73123
6539,201.73123
6540,151.73123
6541,151.73123
6542,151.73123
6543,151.73123
6544,151.73123
6545,151.73123
6546,221.73123
6547,221.73123
6548,206.73123
6549,131.73123
6550,124.56923
6551,115.73123
6552,101.36958
6553,101.36958
6554,101.36958
6555,101.36958
6556,101.36958
6557,116.36958
6558,116.36958
6559,116.36958
6560,121.71258
6561,122.36958
6562,122.36958
6563,152.36958
6564,122.36958
6565,122.36958
6566,152.36958
6567,152.36958
6568,122.36958
6569,122.36958
6570,152.36958
6571,202.35958
6572,152.36958
6573,122.36958
6574,116.36958
6575,116.36958
6576,102.92689
6577,102.92689
6578,100.42689
6579,100.42689
6580,100.42689
6581,100.42689
6582,115.42689
6583,115.42689
6584,115.42689
6585,115.42689
6586,119.00389
6587,119.00389
6588,119.00389
6589,119.00389
6590,115.42689
6591,115.42689
6592,115.42689
6593,119.00389
6594,182.42689
6595,182.42689
6596,141.22689
6597,115.42689
6598,115.42689
6599,115.42689
6600,100.61054
6601,100.61054
6602,100.61054
6603,100.61054
6604,100.61054
6605,87.61054
6606,100.61054
6607,100.61054
6608,115.61054
6609,115.61054
6610,115.61054
6611,115.61054
6612,115.61054
6613,115.61054
6614,115.61054
6615,115.61054
6616,115.61054
6617,115.61054
6618,151.61054
6619,170.61054
6620,151.61054
6621,115.61054
6622,115.61054
6623,100.61054
6624,107.50806
6625,107.50806
6626,107.50806
6627,107.50806
6628,107.50806
6629,116.50806
6630,116.50806
6631,116.50806
6632,116.50806
6633,116.50806
6634,162.50806
6635,203.50806
6636,162.50806
6637,116.50806
6638,162.50806
6639,162.50806
6640,162.50806
6641,171.43206
6642,203.50806
6643,203.50806
6644,203.50806
6645,122.50806
6646,116.50806
6647,108.40806
6648,83.08127
6649,83.08127
6650,83.08127
6651,83.08127
6652,83.08127
6653,108.18127
6654,110.14427
6655,117.18127
6656,117.18127
6657,117.18127
6658,143.18127
6659,201.68127
6660,143.18127
6661,201.68127
6662,143.18127
6663,143.18127
6664,117.18127
6665,117.18127
6666,204.18127
6667,204.18127
6668,204.18127
6669,117.18127
6670,117.18127
6671,108.18127
6672,106.56675
6673,106.56675
6674,106.56675
6675,106.56675
6676,106.56675
6677,111.56675
6678,111.56675
6679,149.56675
6680,221.56675
6681,149.56675
6682,149.56675
6683,161.34175
6684,159.60875
6685,149.56675
6686,161.34175
6687,161.34175
6688,211.56675
6689,221.56675
6690,226.56675
6691,226.56675
6692,221.56675
6693,211.56675
6694,136.56675
6695,111.56675
6696,112.03591
6697,112.03591
6698,102.03591
6699,102.03591
6700,112.03591
6701,116.03591
6702,116.03591
6703,116.03591
6704,201.03591
6705,200.03591
6706,200.03591
6707,200.03591
6708,200.03591
6709,200.03591
6710,200.03591
6711,200.03591
6712,200.03591
6713,200.03591
6714,201.03591
6715,201.03591
6716,200.03591
6717,161.81091
6718,116.03591
6719,116.03591
6720,111.5108
6721,111.5108
6722,86.5108
6723,111.5108
6724,111.5108
6725,115.5108
6726,115.5108
6727,115.5108
6728,116.5108
6729,116.5108
6730,164.5878
6731,194.5108
6732,164.5878
6733,164.5878
6734,194.5108
6735,194.5108
6736,164.5878
6737,164.5878
6738,194.5108
6739,194.5108
6740,194.5108
6741,116.5108
6742,115.5108
6743,115.5108
6744,111.7699
6745,111.7699
6746,111.7699
6747,111.7699
6748,111.7699
6749,111.7699
6750,115.7699
6751,115.7699
6752,115.7699
6753,129.7699
6754,129.7699
6755,129.7699
6756,129.7699
6757,129.7699
6758,129.7699
6759,115.7699
6760,115.7699
6761,129.7699
6762,194.7699
6763,194.7699
6764,194.7699
6765,129.7699
6766,115.7699
6767,115.7699
6768,108.55968
6769,108.55968
6770,108.55968
6771,105.26768
6772,105.26768
6773,105.26768
6774,86.65968
6775,108.55968
6776,111.65968
6777,111.65968
6778,136.65968
6779,136.65968
6780,136.65968
6781,136.65968
6782,108.55968
6783,108.55968
6784,108.55968
6785,108.55968
6786,163.65968
6787,163.65968
6788,163.65968
6789,136.65968
6790,111.65968
6791,108.55968
6792,116.54147
6793,116.54147
6794,106.54147
6795,106.54147
6796,116.54147
6797,120.54147
6798,120.54147
6799,121.54147
6800,121.54147
6801,135.04247
6802,151.47147
6803,208.04147
6804,176.08647
6805,176.08647
6806,208.04147
6807,208.04147
6808,176.08647
6809,208.04147
6810,208.04147
6811,208.04147
6812,208.04147
6813,176.08647
6814,121.54147
6815,120.54147
6816,115.88272
6817,115.88272
6818,115.88272
6819,115.88272
6820,115.88272
6821,123.88272
6822,123.88272
6823,123.88272
6824,149.43972
6825,149.43972
6826,149.75272
6827,149.75272
6828,149.75272
6829,149.75272
6830,149.75272
6831,149.75272
6832,149.75272
6833,149.75272
6834,225.88272
6835,225.88272
6836,149.75272
6837,149.75272
6838,123.88272
6839,123.88272
6840,120.85126
6841,120.85126
6842,115.85126
6843,115.85126
6844,120.85126
6845,120.85126
6846,123.85126
6847,123.85126
6848,143.85126
6849,132.35226
6850,143.85126
6851,143.85126
6852,143.85126
6853,143.85126
6854,143.85126
6855,143.85126
6856,143.85126
6857,143.85126
6858,223.85126
6859,223.85126
6860,147.40826
6861,143.85126
6862,123.85126
6863,123.85126
6864,107.99317
6865,104.17817
6866,104.17817
6867,104.17817
6868,107.99317
6869,116.17817
6870,117.17817
6871,130.67917
6872,134.67817
6873,134.67817
6874,134.67817
6875,134.67817
6876,134.67817
6877,134.67817
6878,134.67817
6879,134.67817
6880,134.67817
6881,134.67817
6882,222.17817
6883,152.17817
6884,134.67817
6885,134.67817
6886,134.67817
6887,116.17817
6888,107.52277
6889,104.52277
6890,107.52277
6891,104.52277
6892,122.52277
6893,134.47577
6894,134.47577
6895,153.52277
6896,157.52277
6897,157.52277
6898,157.52277
6899,157.52277
6900,157.52277
6901,157.52277
6902,157.52277
6903,157.52277
6904,157.52277
6905,157.52277
6906,222.52277
6907,222.52277
6908,157.52277
6909,157.52277
6910,153.52277
6911,153.52277
6912,133.57136
6913,117.61836
6914,117.61836
6915,117.61836
6916,117.61836
6917,117.61836
6918,130.11936
6919,146.11836
6920,146.61836
6921,146.61836
6922,146.61836
6923,146.61836
6924,146.61836
6925,146.61836
6926,146.61836
6927,146.61836
6928,146.61836
6929,146.61836
6930,200.61836
6931,200.61836
6932,200.61836
6933,146.61836
6934,146.61836
6935,133.57136
6936,121.59547
6937,121.59547
6938,121.59547
6939,121.59547
6940,121.59547
6941,117.59547
6942,117.59547
6943,121.59547
6944,133.54847
6945,133.54847
6946,136.59547
6947,141.59547
6948,141.59547
6949,141.59547
6950,134.41047
6951,133.54847
6952,133.54847
6953,141.59547
6954,156.59547
6955,156.59547
6956,156.59547
6957,156.59547
6958,141.59547
6959,133.54847
6960,119.50748
6961,119.50748
6962,119.50748
6963,119.50748
6964,119.50748
6965,119.50748
6966,119.50748
6967,121.50748
6968,121.50748
6969,130.50748
6970,133.46048
6971,140.50748
6972,140.50748
6973,134.32248
6974,130.50748
6975,130.00848
6976,130.50748
6977,140.50748
6978,200.50748
6979,200.50748
6980,166.50748
6981,140.50748
6982,130.00848
6983,130.00848
6984,119.6784
6985,119.6784
6986,119.6784
6987,119.6784
6988,119.6784
6989,133.6314
6990,142.6784
6991,146.6784
6992,146.6784
6993,146.6784
6994,146.6784
6995,171.2234
6996,171.2234
6997,146.6784
6998,171.2234
6999,184.0394
7000,171.2234
7001,203.1784
7002,203.1784
7003,203.1784
7004,203.1784
7005,150.7224
7006,146.6784
7007,124.6784
7008,124.34042
7009,124.34042
7010,124.34042
7011,121.34042
7012,124.34042
7013,127.34042
7014,134.29342
7015,138.33042
7016,147.34042
7017,147.34042
7018,147.34042
7019,147.34042
7020,147.34042
7021,147.34042
7022,147.34042
7023,147.34042
7024,147.34042
7025,147.34042
7026,181.34042
7027,181.34042
7028,147.34042
7029,147.34042
7030,134.29342
7031,124.34042
7032,120.98631
7033,120.98631
7034,120.98631
7035,120.98631
7036,125.05231
7037,125.98631
7038,127.98631
7039,131.98631
7040,131.98631
7041,131.98631
7042,131.98631
7043,133.93931
7044,133.93931
7045,131.98631
7046,133.93931
7047,131.98631
7048,133.93931
7049,133.93931
7050,146.98631
7051,146.98631
7052,133.93931
7053,131.98631
7054,131.98631
7055,125.98631
7056,121.97751
7057,121.97751
7058,121.97751
7059,111.97751
7060,121.97751
7061,126.97751
7062,127.07751
7063,127.07751
7064,127.97751
7065,127.97751
7066,133.68751
7067,133.68751
7068,133.68751
7069,130.47751
7070,133.68751
7071,130.47751
7072,130.47751
7073,139.97751
7074,139.97751
7075,139.97751
7076,133.68751
7077,145.07751
7078,127.97751
7079,127.07751
7080,122.36865
7081,122.36865
7082,122.36865
7083,122.36865
7084,122.36865
7085,122.36865
7086,122.36865
7087,126.36865
7088,127.36865
7089,134.46865
7090,134.46865
7091,134.46865
7092,134.46865
7093,134.46865
7094,133.96865
7095,127.36865
7096,127.36865
7097,133.96865
7098,142.36865
7099,134.46865
7100,134.46865
7101,133.96865
7102,126.36865
7103,122.36865
7104,121.6128
7105,121.6128
7106,121.6118
7107,121.6118
7108,121.6118
7109,121.6118
7110,107.6128
7111,121.6128
7112,121.6128
7113,125.6138
7114,131.6128
7115,131.6128
7116,131.6128
7117,131.6128
7118,131.6128
7119,121.6128
7120,121.6128
7121,131.6128
7122,136.6128
7123,136.6128
7124,133.8148
7125,131.6128
7126,125.6138
7127,121.6128
