,cop_per_kwh
7122,293.79845
7123,293.79845
7124,214.17845
7125,206.79845
7126,197.79845
7127,197.79845
7128,190.21217
7129,203.21217
7130,178.73517
7131,131.19217
7132,190.21217
7133,190.21217
7134,190.21217
7135,203.21217
7136,203.21217
7137,214.88717
7138,214.88717
7139,214.88717
7140,214.88717
7141,214.88717
7142,214.88717
7143,214.88717
7144,214.88717
7145,214.88717
7146,504.21217
7147,343.21217
7148,214.88717
7149,214.88717
7150,214.88717
7151,203.21217
7152,174.77876
7153,174.77876
7154,187.77876
7155,129.75876
7156,129.75876
7157,185.75876
7158,174.77876
7159,185.75876
7160,185.75876
7161,187.77876
7162,201.77776
7163,198.45376
7164,198.45376
7165,187.77876
7166,187.77876
7167,185.75876
7168,185.75876
7169,187.77876
7170,198.45376
7171,198.45376
7172,198.45376
7173,187.77876
7174,185.75876
7175,185.75876
7176,182.79986
7177,182.79986
7178,130.27986
7179,130.27986
7180,123.27986
7181,121.77586
7182,101.36686
7183,130.27986
7184,202.29886
7185,182.79986
7186,182.79986
7187,182.79986
7188,182.79986
7189,182.79986
7190,182.79986
7191,182.79986
7192,182.79986
7193,182.79986
7194,186.27986
7195,186.27986
7196,186.27986
7197,182.79986
7198,182.79986
7199,182.79986
7200,76.7492
7201,76.7492
7202,76.7492
7203,76.7492
7204,76.7492
7205,130.3422
7206,164.4292
7207,176.8622
7208,176.8622
7209,176.8622
7210,203.8622
7211,203.8622
7212,203.8622
7213,203.8622
7214,203.8622
7215,203.8622
7216,203.8622
7217,203.8622
7218,203.8622
7219,203.8622
7220,203.8622
7221,176.8622
7222,176.8622
7223,176.8622
7224,76.65287
7225,76.65287
7226,76.65287
7227,76.65287
7228,76.65287
7229,122.26487
7230,122.26487
7231,137.24587
7232,179.55987
7233,223.76587
7234,223.76587
7235,223.76587
7236,223.76587
7237,223.76587
7238,223.76587
7239,223.76587
7240,223.76587
7241,223.76587
7242,302.26587
7243,373.26587
7244,223.76587
7245,223.76587
7246,163.26587
7247,122.26487
7248,136.847
7249,136.847
7250,122.847
7251,122.847
7252,164.367
7253,164.367
7254,164.367
7255,164.367
7256,200.867
7257,200.867
7258,200.867
7259,200.867
7260,200.867
7261,200.867
7262,200.867
7263,200.867
7264,200.867
7265,200.867
7266,231.867
7267,231.867
7268,200.867
7269,200.867
7270,179.161
7271,164.367
7272,156.33781
7273,156.33781
7274,156.33781
7275,156.33781
7276,156.33781
7277,156.33781
7278,156.33781
7279,156.33781
7280,178.33781
7281,178.33781
7282,202.33781
7283,202.33781
7284,202.33781
7285,202.33781
7286,202.33781
7287,202.33781
7288,202.33781
7289,178.33781
7290,202.33781
7291,202.33781
7292,202.33781
7293,178.33781
7294,156.33781
7295,156.33781
7296,151.51835
7297,151.51835
7298,151.51835
7299,151.51835
7300,151.51835
7301,151.51835
7302,166.51835
7303,201.51835
7304,201.51835
7305,201.51835
7306,211.51835
7307,211.51835
7308,256.51835
7309,211.51835
7310,237.51835
7311,211.51835
7312,211.51835
7313,211.51835
7314,237.51835
7315,211.51835
7316,211.51835
7317,201.51835
7318,201.51835
7319,201.51835
7320,156.57959
7321,154.57959
7322,154.57959
7323,156.57959
7324,156.57959
7325,156.57959
7326,156.57959
7327,171.57959
7328,185.57959
7329,185.57959
7330,185.57959
7331,204.57959
7332,185.57959
7333,185.57959
7334,185.57959
7335,185.57959
7336,185.57959
7337,185.57959
7338,211.57959
7339,211.57959
7340,204.57959
7341,185.57959
7342,185.57959
7343,171.57959
7344,202.67528
7345,186.35428
7346,186.35428
7347,186.35428
7348,186.35428
7349,186.35428
7350,186.35428
7351,186.35428
7352,186.35428
7353,188.35428
7354,188.35428
7355,188.35428
7356,188.35428
7357,188.35428
7358,188.35428
7359,188.35428
7360,188.35428
7361,188.35428
7362,205.35428
7363,205.35428
7364,205.35428
7365,204.35428
7366,188.35428
7367,188.35428
7368,201.36049
7369,201.36049
7370,201.36049
7371,201.36049
7372,201.36049
7373,201.36049
7374,201.36049
7375,201.36049
7376,201.36049
7377,201.36049
7378,204.36049
7379,204.36049
7380,211.36049
7381,212.36049
7382,204.36049
7383,204.36049
7384,201.36049
7385,204.36049
7386,212.36049
7387,212.36049
7388,211.36049
7389,211.36049
7390,201.36049
7391,201.36049
7392,168.96141
7393,136.94141
7394,128.96141
7395,128.96141
7396,168.96141
7397,176.96141
7398,168.96141
7399,176.96141
7400,216.96141
7401,222.96141
7402,222.96141
7403,222.96141
7404,222.96141
7405,222.96141
7406,222.96141
7407,222.96141
7408,222.96141
7409,222.96141
7410,241.96141
7411,241.96141
7412,226.96141
7413,222.96141
7414,222.96141
7415,176.96141
7416,226.74801
7417,226.74801
7418,226.74801
7419,226.74801
7420,226.74801
7421,226.74801
7422,226.74801
7423,235.74801
7424,241.74801
7425,256.74801
7426,281.74801
7427,281.74801
7428,281.74801
7429,281.74801
7430,281.74801
7431,281.74801
7432,281.74801
7433,281.74801
7434,281.74801
7435,281.74801
7436,281.74801
7437,256.74801
7438,235.74801
7439,235.74801
7440,203.10499
7441,203.10499
7442,203.10499
7443,203.10499
7444,203.10499
7445,243.10499
7446,243.10499
7447,243.10499
7448,244.10499
7449,287.10499
7450,289.10499
7451,299.10499
7452,289.10499
7453,299.10499
7454,299.10499
7455,327.10499
7456,289.10499
7457,287.10499
7458,298.10499
7459,289.10499
7460,287.10499
7461,244.10499
7462,243.10499
7463,243.10499
7464,251.72262
7465,251.72262
7466,251.72262
7467,251.72262
7468,251.72262
7469,251.72262
7470,251.72262
7471,266.72262
7472,276.72262
7473,276.72262
7474,286.72262
7475,286.72262
7476,286.72262
7477,286.72262
7478,298.72262
7479,346.72262
7480,286.72262
7481,286.72262
7482,298.72262
7483,286.72262
7484,286.72262
7485,276.72262
7486,276.72262
7487,266.72262
7488,247.36837
7489,247.36837
7490,247.36837
7491,247.36837
7492,247.36837
7493,247.36837
7494,247.36837
7495,261.86837
7496,274.36837
7497,274.36837
7498,274.36837
7499,274.36837
7500,274.36837
7501,274.36837
7502,274.36837
7503,274.36837
7504,274.36837
7505,274.36837
7506,298.86837
7507,298.86837
7508,274.36837
7509,274.36837
7510,261.86837
7511,252.86837
7512,276.59261
7513,276.59261
7514,276.59261
7515,276.59261
7516,276.59261
7517,276.59261
7518,260.79261
7519,276.59261
7520,276.59261
7521,296.29261
7522,298.29261
7523,303.29261
7524,303.29261
7525,303.29261
7526,303.29261
7527,303.29261
7528,298.29261
7529,298.29261
7530,306.29261
7531,306.29261
7532,306.29261
7533,303.29261
7534,296.29261
7535,296.29261
7536,290.81154
7537,290.81154
7538,290.81154
7539,290.81154
7540,290.81154
7541,290.81154
7542,290.81154
7543,290.81154
7544,296.31154
7545,296.31154
7546,296.31154
7547,296.31154
7548,296.31154
7549,296.31154
7550,296.31154
7551,296.31154
7552,296.31154
7553,296.31154
7554,302.31154
7555,302.31154
7556,302.31154
7557,296.31154
7558,296.31154
7559,296.31154
7560,296.46702
7561,296.46702
7562,292.96702
7563,292.96702
7564,292.96702
7565,296.46702
7566,303.46702
7567,303.46702
7568,309.76702
7569,309.76702
7570,314.96702
7571,314.96702
7572,309.76702
7573,314.96702
7574,314.96702
7575,314.96702
7576,314.96702
7577,314.96702
7578,315.96702
7579,315.96702
7580,314.96702
7581,314.96702
7582,309.76702
7583,303.46702
7584,83.49673
7585,83.49673
7586,83.49673
7587,83.49673
7588,83.49673
7589,138.47673
7590,129.47673
7591,83.49673
7592,302.99673
7593,302.99673
7594,333.49673
7595,333.49673
7596,333.49673
7597,333.49673
7598,333.49673
7599,333.49673
7600,302.99673
7601,333.49673
7602,333.49673
7603,333.49673
7604,333.49673
7605,328.49673
7606,302.99673
7607,83.49673
7608,197.0344
7609,195.4184
7610,195.4184
7611,195.4184
7612,195.4184
7613,207.4184
7614,207.4184
7615,207.4184
7616,246.4184
7617,295.1184
7618,295.1184
7619,295.1184
7620,295.1184
7621,295.1184
7622,295.1184
7623,295.1184
7624,295.1184
7625,295.1184
7626,295.9184
7627,295.9184
7628,295.9184
7629,295.1184
7630,267.2494
7631,207.4184
7632,157.07563
7633,157.07563
7634,157.07563
7635,157.07563
7636,157.07563
7637,157.07563
7638,157.07563
7639,160.07563
7640,207.77563
7641,207.77563
7642,207.77563
7643,207.77563
7644,207.77563
7645,207.77563
7646,207.77563
7647,207.77563
7648,207.77563
7649,207.77563
7650,208.07563
7651,208.07563
7652,207.77563
7653,207.77563
7654,207.77563
7655,157.07563
7656,137.50865
7657,137.50865
7658,137.50865
7659,137.50865
7660,137.50865
7661,137.50865
7662,137.50865
7663,157.50865
7664,166.50865
7665,177.20865
7666,177.20865
7667,177.20865
7668,177.20865
7669,177.20865
7670,177.20865
7671,177.20865
7672,166.50865
7673,177.20865
7674,177.20865
7675,177.20865
7676,177.20865
7677,177.20865
7678,157.50865
7679,137.50865
7680,162.45865
7681,162.45865
7682,136.43865
7683,136.43865
7684,162.45865
7685,136.43865
7686,121.45865
7687,162.45865
7688,177.15865
7689,177.15865
7690,177.15865
7691,177.15865
7692,186.45865
7693,186.45865
7694,177.15865
7695,177.15865
7696,177.15865
7697,177.15865
7698,197.45865
7699,197.45865
7700,197.45865
7701,197.45865
7702,186.45865
7703,177.15865
7704,163.57623
7705,163.57623
7706,136.57623
7707,136.57623
7708,163.57623
7709,189.57623
7710,189.57623
7711,191.87623
7712,191.87623
7713,191.87623
7714,221.57623
7715,221.57623
7716,221.57623
7717,221.57623
7718,221.57623
7719,221.57623
7720,221.57623
7721,223.57623
7722,221.57623
7723,221.57623
7724,221.57623
7725,191.87623
7726,189.57623
7727,189.57623
7728,166.64499
7729,166.64499
7730,154.64499
7731,154.64499
7732,166.64499
7733,166.64499
7734,166.64499
7735,221.34499
7736,221.34499
7737,221.34499
7738,266.64499
7739,306.64499
7740,266.64499
7741,221.34499
7742,266.64499
7743,306.64499
7744,266.64499
7745,266.64499
7746,306.64499
7747,306.64499
7748,306.64499
7749,221.34499
7750,221.34499
7751,196.64499
7752,173.51015
7753,173.51015
7754,173.51015
7755,158.51015
7756,173.51015
7757,204.51015
7758,204.51015
7759,231.51015
7760,231.51015
7761,265.51015
7762,265.51015
7763,265.51015
7764,265.51015
7765,265.51015
7766,265.51015
7767,265.51015
7768,265.51015
7769,265.51015
7770,265.51015
7771,265.51015
7772,265.51015
7773,246.51015
7774,231.51015
7775,204.51015
7776,205.58523
7777,192.85223
7778,123.09623
7779,123.09623
7780,123.09623
7781,192.85223
7782,205.58523
7783,192.85223
7784,257.69923
7785,257.69923
7786,257.69923
7787,266.58523
7788,266.58523
7789,266.58523
7790,266.58523
7791,257.69923
7792,257.69923
7793,257.69923
7794,266.58523
7795,266.58523
7796,257.69923
7797,257.69923
7798,230.58523
7799,205.58523
7800,138.20062
7801,138.20062
7802,137.18062
7803,137.18062
7804,138.20062
7805,138.20062
7806,197.19962
7807,247.20062
7808,296.31462
7809,317.20062
7810,317.20062
7811,317.20062
7812,317.20062
7813,317.20062
7814,317.20062
7815,296.31462
7816,296.31462
7817,296.31462
7818,317.20062
7819,322.20062
7820,296.31462
7821,296.31462
7822,247.20062
7823,197.19962
7824,194.70352
7825,194.70352
7826,187.46652
7827,187.46652
7828,187.46652
7829,187.46652
7830,191.73352
7831,196.46652
7832,196.46652
7833,246.46652
7834,261.46652
7835,311.58052
7836,311.58052
7837,261.46652
7838,261.46652
7839,246.46652
7840,246.46652
7841,246.46652
7842,311.58052
7843,311.58052
7844,311.58052
7845,261.46652
7846,196.46652
7847,196.46652
7848,194.43288
7849,194.43288
7850,194.43288
7851,194.43288
7852,194.43288
7853,191.69988
7854,181.43288
7855,181.43288
7856,194.43288
7857,201.43288
7858,201.43288
7859,201.43288
7860,201.43288
7861,201.43288
7862,201.43288
7863,201.43288
7864,201.43288
7865,201.43288
7866,261.43288
7867,261.43288
7868,261.43288
7869,201.43288
7870,201.43288
7871,201.43288
7872,196.23892
7873,196.23892
7874,194.57592
7875,176.33892
7876,194.57592
7877,196.32892
7878,216.33792
7879,221.33892
7880,221.33892
7881,221.33892
7882,257.45292
7883,257.45292
7884,257.45292
7885,257.45292
7886,257.45292
7887,257.45292
7888,257.45292
7889,257.45292
7890,316.33892
7891,257.45292
7892,257.45292
7893,257.45292
7894,221.33892
7895,221.33892
7896,167.5948
7897,167.5948
7898,167.5948
7899,167.5948
7900,191.8618
7901,194.8318
7902,211.5938
7903,211.5938
7904,223.5948
7905,223.5948
7906,223.5948
7907,223.5948
7908,223.5948
7909,223.5948
7910,246.5948
7911,223.5948
7912,223.5948
7913,223.5948
7914,223.5948
7915,223.5948
7916,223.5948
7917,223.5948
7918,211.5938
7919,191.8618
7920,197.38644
7921,197.38644
7922,197.38644
7923,197.38644
7924,197.38644
7925,197.38644
7926,207.38544
7927,213.50044
7928,213.50044
7929,213.50044
7930,237.38644
7931,247.38644
7932,327.38644
7933,247.38644
7934,308.38644
7935,308.38644
7936,247.38644
7937,237.38644
7938,327.38644
7939,308.38644
7940,308.38644
7941,237.38644
7942,213.50044
7943,213.50044
7944,209.38674
7945,209.38674
7946,161.38674
7947,161.38674
7948,161.38674
7949,209.38674
7950,209.38674
7951,238.38674
7952,288.38674
7953,288.38674
7954,288.38674
7955,288.38674
7956,288.38674
7957,288.38674
7958,288.38674
7959,288.38674
7960,288.38674
7961,288.38674
7962,328.38674
7963,288.38674
7964,288.38674
7965,288.38674
7966,238.38674
7967,228.38674
7968,247.36034
7969,247.36034
7970,225.35934
7971,225.35934
7972,252.36034
7973,247.36034
7974,252.36034
7975,247.36034
7976,247.36034
7977,252.36034
7978,266.36034
7979,324.36034
7980,324.36034
7981,324.36034
7982,324.36034
7983,324.36034
7984,247.36034
7985,252.36034
7986,324.36034
7987,324.36034
7988,252.36034
7989,247.36034
7990,247.36034
7991,247.36034
7992,227.68676
7993,223.58676
7994,220.68676
7995,223.58676
7996,223.58676
7997,223.58676
7998,223.58676
7999,227.68676
8000,227.68676
8001,242.68576
8002,242.68576
8003,328.18676
8004,328.18676
8005,242.68576
8006,227.68676
8007,227.68676
8008,227.68676
8009,227.68676
8010,328.18676
8011,328.18676
8012,328.18676
8013,242.68576
8014,227.68676
8015,227.68676
8016,199.79467
8017,199.79467
8018,199.79467
8019,199.79467
8020,199.79467
8021,199.79467
8022,196.79467
8023,196.79467
8024,199.79467
8025,199.79467
8026,199.79467
8027,199.79467
8028,212.79467
8029,212.79467
8030,212.79467
8031,199.79467
8032,199.79467
8033,199.79467
8034,319.79467
8035,319.79467
8036,319.79467
8037,214.79367
8038,212.79467
8039,199.79467
8040,196.58766
8041,196.58766
8042,196.58766
8043,180.29866
8044,196.58766
8045,196.58766
8046,196.58766
8047,300.58766
8048,299.58766
8049,299.58766
8050,300.58766
8051,320.58766
8052,319.58766
8053,319.58766
8054,320.58766
8055,320.58766
8056,300.58766
8057,299.58766
8058,320.58766
8059,320.58766
8060,319.58766
8061,299.58766
8062,299.58766
8063,196.58766
8064,214.45293
8065,214.45293
8066,214.45293
8067,202.45393
8068,214.45293
8069,224.45393
8070,224.45393
8071,289.45393
8072,305.45393
8073,305.45393
8074,305.45393
8075,305.45393
8076,305.45393
8077,305.45393
8078,305.45393
8079,305.45393
8080,305.45393
8081,305.45393
8082,306.45393
8083,306.45393
8084,305.45393
8085,305.45393
8086,224.45393
8087,224.45393
8088,229.34461
8089,229.34461
8090,220.34461
8091,220.34461
8092,229.34461
8093,229.34461
8094,229.34461
8095,229.34461
8096,229.34461
8097,305.84461
8098,305.84461
8099,329.34461
8100,305.84461
8101,305.84461
8102,319.34461
8103,319.34461
8104,319.34461
8105,288.34461
8106,305.84461
8107,319.34461
8108,319.34461
8109,229.34461
8110,229.34461
8111,229.34461
8112,72.58244
8113,130.56244
8114,116.09344
8115,72.58244
8116,72.58244
8117,185.45044
8118,180.79344
8119,230.08244
8120,235.58244
8121,235.58244
8122,235.58244
8123,290.58244
8124,290.58244
8125,290.58244
8126,299.58244
8127,299.58244
8128,290.58244
8129,235.58244
8130,309.58244
8131,309.58244
8132,290.58244
8133,235.58244
8134,235.58244
8135,230.08244
8136,224.71449
8137,217.71449
8138,217.71449
8139,217.71449
8140,217.71449
8141,224.71449
8142,217.71449
8143,219.71449
8144,235.71449
8145,235.71449
8146,299.71449
8147,308.71449
8148,299.71449
8149,299.71449
8150,308.71449
8151,308.71449
8152,299.71449
8153,299.71449
8154,308.71449
8155,308.71449
8156,235.71449
8157,235.71449
8158,224.71449
8159,217.71449
8160,236.2765
8161,230.2765
8162,230.2765
8163,230.2765
8164,230.2765
8165,230.2765
8166,230.2765
8167,236.2765
8168,236.2765
8169,290.7765
8170,290.7765
8171,290.7765
8172,290.7765
8173,290.7765
8174,290.7765
8175,290.7765
8176,262.4905
8177,290.7765
8178,290.7765
8179,290.7765
8180,289.2765
8181,236.2765
8182,236.2765
8183,230.2765
8184,242.80719
8185,242.80719
8186,242.80719
8187,242.80719
8188,242.80719
8189,242.80719
8190,274.80719
8191,242.80719
8192,242.80719
8193,274.80719
8194,274.80719
8195,274.80719
8196,274.80719
8197,274.80719
8198,274.80719
8199,274.80719
8200,274.80719
8201,274.80719
8202,290.30719
8203,290.30719
8204,290.30719
8205,290.30719
8206,274.80719
8207,274.80719
8208,292.52249
8209,279.52249
8210,279.52249
8211,279.52249
8212,279.52249
8213,292.52249
8214,292.52249
8215,297.12249
8216,297.12249
8217,297.12249
8218,315.02249
8219,320.02249
8220,320.02249
8221,315.02249
8222,315.02249
8223,320.02249
8224,320.02249
8225,315.02249
8226,344.52249
8227,344.52249
8228,320.02249
8229,297.12249
8230,297.12249
8231,292.52249
8232,293.41248
8233,290.41248
8234,290.41248
8235,290.41248
8236,290.41248
8237,293.41248
8238,293.41248
8239,317.41248
8240,344.41248
8241,344.41248
8242,354.91248
8243,359.91248
8244,354.91248
8245,359.91248
8246,359.91248
8247,359.91248
8248,354.91248
8249,359.91248
8250,369.41248
8251,369.41248
8252,359.91248
8253,344.41248
8254,317.41248
8255,317.41248
8256,339.49848
8257,338.49848
8258,321.49848
8259,321.49848
8260,321.49848
8261,338.49848
8262,339.49848
8263,343.99848
8264,343.99848
8265,343.99848
8266,343.99848
8267,394.49848
8268,343.99848
8269,394.49848
8270,394.49848
8271,394.49848
8272,394.49848
8273,389.49848
8274,394.49848
8275,394.49848
8276,389.49848
8277,343.99848
8278,343.99848
8279,339.49848
8280,339.13519
8281,338.64519
8282,338.64519
8283,338.64519
8284,339.13519
8285,339.13519
8286,339.13519
8287,340.24819
8288,340.24819
8289,340.24819
8290,340.24819
8291,368.14519
8292,368.14519
8293,368.14519
8294,394.14519
8295,368.14519
8296,394.14519
8297,394.14519
8298,394.64519
8299,394.14519
8300,394.14519
8301,368.14519
8302,340.24819
8303,340.24819
8304,368.64781
8305,368.64781
8306,368.64781
8307,368.64781
8308,368.64781
8309,368.64781
8310,368.64781
8311,368.64781
8312,389.14781
8313,393.14781
8314,394.14781
8315,394.14781
8316,394.14781
8317,394.14781
8318,394.14781
8319,394.14781
8320,393.14781
8321,393.14781
8322,394.14781
8323,394.14781
8324,394.14781
8325,389.14781
8326,368.64781
8327,368.64781
8328,344.55684
8329,344.55684
8330,344.55684
8331,344.55684
8332,344.55684
8333,344.55684
8334,344.55684
8335,349.55684
8336,395.05684
8337,389.55684
8338,389.55684
8339,395.05684
8340,395.05684
8341,389.55684
8342,389.55684
8343,389.55684
8344,389.55684
8345,389.55684
8346,396.75684
8347,396.75684
8348,395.05684
8349,389.55684
8350,359.55684
8351,349.55684
8352,346.48601
8353,346.48601
8354,272.70401
8355,346.48601
8356,272.70401
8357,314.52401
8358,249.48601
8359,249.48601
8360,346.48601
8361,346.48601
8362,361.48601
8363,361.48601
8364,389.48601
8365,361.48601
8366,361.48601
8367,361.48601
8368,361.48601
8369,361.48601
8370,394.48601
8371,394.48601
8372,394.48601
8373,394.48601
8374,389.48601
8375,361.48601
8376,347.76818
8377,334.65618
8378,199.65618
8379,199.65618
8380,199.65618
8381,334.65618
8382,347.76818
8383,347.76818
8384,347.76818
8385,390.65618
8386,393.65618
8387,393.65618
8388,393.65618
8389,393.65618
8390,394.65618
8391,394.65618
8392,394.65618
8393,393.65618
8394,395.15618
8395,395.15618
8396,394.65618
8397,394.65618
8398,394.65618
8399,347.76818
8400,197.53093
8401,197.53093
8402,197.53093
8403,197.53093
8404,197.53093
8405,197.53093
8406,197.53093
8407,312.53093
8408,317.12093
8409,317.53093
8410,397.03093
8411,393.53093
8412,393.53093
8413,317.53093
8414,393.53093
8415,397.03093
8416,317.53093
8417,317.12093
8418,397.03093
8419,393.53093
8420,393.53093
8421,317.12093
8422,312.53093
8423,312.53093
8424,250.09906
8425,250.09906
8426,186.09906
8427,186.09906
8428,250.09906
8429,273.31706
8430,300.08906
8431,300.10906
8432,320.20206
8433,320.20206
8434,320.20206
8435,395.09906
8436,395.09906
8437,392.09906
8438,392.09906
8439,320.20206
8440,320.20206
8441,320.20206
8442,395.09906
8443,395.09906
8444,320.20206
8445,320.20206
8446,317.09906
8447,300.10906
8448,309.54969
8449,309.54969
8450,309.54969
8451,284.54969
8452,309.54969
8453,309.54969
8454,309.54969
8455,316.54969
8456,400.54969
8457,400.54969
8458,401.54969
8459,403.54969
8460,403.54969
8461,403.54969
8462,403.54969
8463,403.54969
8464,401.54969
8465,400.54969
8466,403.54969
8467,403.54969
8468,401.54969
8469,401.54969
8470,400.54969
8471,316.54969
8472,301.03132
8473,305.03132
8474,220.03132
8475,220.03132
8476,276.31932
8477,301.03132
8478,301.03132
8479,305.03132
8480,309.09132
8481,320.03132
8482,325.03132
8483,370.03132
8484,370.03132
8485,370.03132
8486,418.03132
8487,325.03132
8488,325.03132
8489,320.03132
8490,370.03132
8491,370.03132
8492,325.03132
8493,320.03132
8494,309.09132
8495,306.03132
8496,308.26353
8497,308.26353
8498,300.26353
8499,300.26353
8500,300.26353
8501,300.26353
8502,300.26353
8503,308.26353
8504,311.26353
8505,311.26353
8506,359.26353
8507,359.26353
8508,359.26353
8509,359.26353
8510,359.26353
8511,359.26353
8512,311.26353
8513,311.26353
8514,399.26353
8515,399.26353
8516,399.26353
8517,399.26353
8518,359.26353
8519,311.26353
8520,339.17988
8521,339.17988
8522,339.17988
8523,307.99988
8524,307.99988
8525,307.99988
8526,307.99988
8527,307.99988
8528,339.17988
8529,339.17988
8530,339.17988
8531,339.17988
8532,339.17988
8533,339.17988
8534,339.17988
8535,339.17988
8536,339.17988
8537,339.17988
8538,359.17988
8539,399.17988
8540,359.17988
8541,359.17988
8542,354.17988
8543,339.17988
8544,290.03938
8545,290.03938
8546,273.25738
8547,236.03938
8548,290.03938
8549,290.03938
8550,290.03938
8551,307.03938
8552,309.15938
8553,356.03938
8554,460.03938
8555,390.03938
8556,390.03938
8557,390.03938
8558,390.03938
8559,390.03938
8560,390.03938
8561,309.15938
8562,460.03938
8563,460.03938
8564,460.03938
8565,390.03938
8566,309.15938
8567,315.03938
8568,301.22652
8569,233.22652
8570,233.22652
8571,233.22652
8572,243.22652
8573,243.22652
8574,243.22652
8575,289.22652
8576,310.34652
8577,351.22652
8578,351.22652
8579,351.22652
8580,351.22652
8581,351.22652
8582,310.34652
8583,310.34652
8584,310.34652
8585,289.22652
8586,441.22652
8587,471.22652
8588,361.22652
8589,310.34652
8590,310.34652
8591,301.22652
8592,319.43655
8593,299.43655
8594,276.67055
8595,276.67055
8596,179.64755
8597,179.64755
8598,178.43655
8599,178.43655
8600,204.43655
8601,204.43655
8602,276.67055
8603,319.43655
8604,319.43655
8605,319.43655
8606,319.43655
8607,319.43655
8608,319.43655
8609,259.43655
8610,329.43655
8611,329.43655
8612,329.43655
8613,319.43655
8614,299.43655
8615,259.43655
8616,245.44844
8617,235.44844
8618,235.44844
8619,235.44844
8620,235.44844
8621,245.44844
8622,245.44844
8623,250.44844
8624,308.88844
8625,355.44844
8626,379.44844
8627,410.44844
8628,395.44844
8629,379.44844
8630,395.44844
8631,379.44844
8632,379.44844
8633,355.44844
8634,410.44844
8635,410.44844
8636,379.44844
8637,379.44844
8638,308.88844
8639,323.47944
8640,249.83911
8641,249.83911
8642,249.83911
8643,249.83911
8644,249.83911
8645,249.83911
8646,249.83911
8647,249.83911
8648,300.83911
8649,379.83911
8650,401.83911
8651,470.83911
8652,379.83911
8653,379.83911
8654,379.83911
8655,379.83911
8656,379.83911
8657,323.73911
8658,410.83911
8659,410.83911
8660,379.83911
8661,379.83911
8662,308.84211
8663,300.83911
8664,229.51293
8665,229.51293
8666,229.51293
8667,229.51293
8668,229.51293
8669,229.51293
8670,229.51293
8671,229.51293
8672,229.51293
8673,315.01293
8674,315.01293
8675,315.01293
8676,315.01293
8677,315.01293
8678,315.01293
8679,315.01293
8680,315.01293
8681,315.01293
8682,315.01293
8683,315.01293
8684,315.01293
8685,315.01293
8686,315.01293
8687,229.51293
8688,249.38926
8689,249.38926
8690,199.38926
8691,199.38926
8692,199.38926
8693,199.38926
8694,199.38926
8695,199.38926
8696,249.38926
8697,249.38926
8698,249.38926
8699,249.38926
8700,249.38926
8701,249.38926
8702,249.38926
8703,249.38926
8704,249.38926
8705,249.38926
8706,250.38926
8707,476.38926
8708,250.38926
8709,250.38926
8710,249.38926
8711,249.38926
8712,249.3929
8713,249.3929
8714,249.3929
8715,249.3929
8716,249.3929
8717,249.3929
8718,249.3929
8719,249.3929
8720,250.3929
8721,259.8929
8722,339.3929
8723,339.3929
8724,476.3929
8725,476.3929
8726,476.3929
8727,339.3929
8728,339.3929
8729,339.3929
8730,476.3929
8731,476.3929
8732,339.3929
8733,339.3929
8734,259.8929
8735,250.3929
8736,269.16348
8737,269.16348
8738,269.16348
8739,269.16348
8740,269.16348
8741,269.16348
8742,248.16248
8743,269.16348
8744,269.16348
8745,269.16348
8746,269.16348
8747,269.16348
8748,269.16348
8749,269.16348
8750,269.16348
8751,269.16348
8752,269.16348
8753,269.16348
8754,349.16348
8755,349.16348
8756,269.16348
8757,269.16348
8758,269.16348
8759,269.16348
