,cop_per_kwh
7128,134.96572
7129,134.96572
7130,134.96572
7131,134.96572
7132,134.96572
7133,144.86572
7134,144.86572
7135,144.96572
7136,144.96572
7137,144.96572
7138,154.96572
7139,154.96572
7140,144.96572
7141,144.96572
7142,154.96572
7143,154.96572
7144,145.94572
7145,144.96572
7146,163.96572
7147,154.96572
7148,154.96572
7149,144.96572
7150,144.86572
7151,134.96572
7152,127.8264
7153,127.8264
7154,127.8264
7155,127.8264
7156,127.8264
7157,136.8264
7158,136.8264
7159,136.8264
7160,137.8264
7161,137.8264
7162,143.9064
7163,143.9064
7164,137.8264
7165,142.8264
7166,161.8264
7167,161.8264
7168,142.8264
7169,151.3844
7170,232.8264
7171,162.2274
7172,162.2274
7173,161.8264
7174,137.8264
7175,136.8264
7176,130.34266
7177,129.34266
7178,129.34266
7179,129.34266
7180,129.34266
7181,130.34266
7182,130.34266
7183,135.34266
7184,136.34266
7185,136.34266
7186,136.34266
7187,136.34266
7188,136.34266
7189,136.34266
7190,136.34266
7191,135.34266
7192,135.34266
7193,135.34266
7194,136.34266
7195,136.34266
7196,136.34266
7197,135.34266
7198,136.34266
7199,135.34266
7200,132.03593
7201,132.03593
7202,125.98593
7203,125.98593
7204,125.98593
7205,125.98593
7206,125.98593
7207,132.03593
7208,132.03593
7209,132.03593
7210,141.93593
7211,141.93593
7212,141.93593
7213,141.93593
7214,141.93593
7215,132.03593
7216,132.03593
7217,141.93593
7218,157.93593
7219,157.93593
7220,157.93593
7221,157.83593
7222,141.93593
7223,132.03593
7224,140.80991
7225,140.80991
7226,140.80991
7227,140.80991
7228,140.80991
7229,145.28991
7230,151.30991
7231,156.30991
7232,157.30991
7233,157.30991
7234,172.65891
7235,181.30991
7236,172.65891
7237,172.65891
7238,181.30991
7239,172.65891
7240,172.65891
7241,172.65891
7242,181.30991
7243,181.30991
7244,181.30991
7245,157.30991
7246,157.30991
7247,151.30991
7248,149.79548
7249,149.79548
7250,149.79548
7251,149.79548
7252,149.79548
7253,149.79548
7254,159.29548
7255,159.29548
7256,176.29548
7257,176.29548
7258,176.29548
7259,176.29548
7260,176.29548
7261,176.29548
7262,176.29548
7263,176.29548
7264,176.29548
7265,176.29548
7266,241.29548
7267,201.29548
7268,176.29548
7269,176.29548
7270,159.29548
7271,151.29548
7272,170.66281
7273,155.83581
7274,155.83581
7275,155.83581
7276,169.74581
7277,175.83581
7278,175.83581
7279,175.83581
7280,175.83581
7281,175.83581
7282,179.83581
7283,179.83581
7284,179.83581
7285,179.83581
7286,179.83581
7287,179.83581
7288,179.83581
7289,179.83581
7290,179.83581
7291,179.83581
7292,179.83581
7293,175.83581
7294,175.83581
7295,170.66281
7296,167.16098
7297,158.25698
7298,152.22098
7299,152.22098
7300,158.25698
7301,170.22098
7302,174.22098
7303,174.22098
7304,174.22098
7305,174.22098
7306,175.22098
7307,175.22098
7308,175.22098
7309,175.22098
7310,175.22098
7311,175.22098
7312,175.22098
7313,245.22098
7314,260.22098
7315,260.22098
7316,255.22098
7317,175.22098
7318,174.22098
7319,174.22098
7320,171.53145
7321,168.59145
7322,168.59145
7323,168.59145
7324,168.59145
7325,176.09145
7326,176.09145
7327,176.09145
7328,184.59145
7329,184.59145
7330,184.59145
7331,184.59145
7332,184.59145
7333,184.59145
7334,184.59145
7335,184.59145
7336,184.59145
7337,184.59145
7338,224.59145
7339,224.59145
7340,184.59145
7341,184.59145
7342,176.09145
7343,176.09145
7344,165.08886
7345,165.08886
7346,165.08886
7347,165.08886
7348,165.08886
7349,165.08886
7350,165.08886
7351,170.08886
7352,180.08886
7353,180.08886
7354,180.08886
7355,180.08886
7356,180.08886
7357,180.08886
7358,180.08886
7359,180.08886
7360,180.08886
7361,180.08886
7362,185.08886
7363,185.08886
7364,180.08886
7365,180.08886
7366,175.08886
7367,165.08886
7368,197.43321
7369,197.43321
7370,189.53321
7371,189.53321
7372,189.53321
7373,189.53321
7374,180.46121
7375,189.53321
7376,197.43321
7377,197.43321
7378,197.43321
7379,197.43321
7380,197.43321
7381,193.60421
7382,193.60421
7383,193.60421
7384,193.60421
7385,197.43321
7386,197.43321
7387,202.03321
7388,197.43321
7389,197.43321
7390,197.43321
7391,193.60421
7392,160.38601
7393,160.38601
7394,160.38601
7395,160.38601
7396,157.38601
7397,160.38601
7398,157.38601
7399,176.38601
7400,177.45701
7401,181.38601
7402,181.38601
7403,181.38601
7404,181.38601
7405,181.38601
7406,181.38601
7407,177.45701
7408,177.45701
7409,181.38601
7410,181.38601
7411,181.38601
7412,181.38601
7413,181.38601
7414,181.38601
7415,177.45701
7416,177.86597
7417,176.96597
7418,176.96597
7419,176.96597
7420,176.96597
7421,177.86597
7422,177.86597
7423,179.03697
7424,180.96597
7425,182.96597
7426,182.96597
7427,182.96597
7428,182.96597
7429,182.96597
7430,182.96597
7431,182.96597
7432,182.96597
7433,182.96597
7434,184.96597
7435,184.96597
7436,182.96597
7437,180.96597
7438,180.96597
7439,177.86597
7440,153.11423
7441,153.11423
7442,151.39423
7443,153.11423
7444,153.11423
7445,158.11423
7446,178.11423
7447,178.91423
7448,179.18523
7449,179.51423
7450,179.51423
7451,179.51423
7452,179.51423
7453,179.51423
7454,179.51423
7455,179.51423
7456,179.51423
7457,179.51423
7458,179.51423
7459,179.51423
7460,179.51423
7461,179.51423
7462,179.18523
7463,178.91423
7464,160.9409
7465,160.9409
7466,160.9409
7467,160.9409
7468,160.9409
7469,175.2839
7470,175.8409
7471,181.9409
7472,186.9409
7473,198.4409
7474,198.4409
7475,198.4409
7476,181.9409
7477,181.9409
7478,186.9409
7479,186.9409
7480,186.9409
7481,181.9409
7482,198.4409
7483,198.4409
7484,181.9409
7485,181.9409
7486,175.8409
7487,175.8409
7488,170.14341
7489,170.14341
7490,170.14341
7491,170.14341
7492,170.14341
7493,172.15341
7494,172.15341
7495,172.15341
7496,174.65341
7497,174.65341
7498,174.65341
7499,174.99641
7500,174.99641
7501,174.99641
7502,174.99641
7503,174.99641
7504,174.99641
7505,174.99641
7506,197.15341
7507,178.15341
7508,178.15341
7509,174.65341
7510,174.65341
7511,174.65341
7512,170.2726
7513,170.2726
7514,157.7946
7515,154.3646
7516,157.7946
7517,170.2726
7518,170.2726
7519,170.2726
7520,180.2726
7521,180.2726
7522,180.2726
7523,180.2726
7524,180.2726
7525,180.2726
7526,180.2726
7527,173.1156
7528,173.1156
7529,173.1156
7530,180.2726
7531,180.2726
7532,180.2726
7533,180.2726
7534,170.2726
7535,170.2726
7536,173.67706
7537,154.92606
7538,154.92606
7539,146.81406
7540,146.81406
7541,125.83406
7542,125.83406
7543,173.67706
7544,175.83406
7545,175.83406
7546,175.83406
7547,175.83406
7548,175.83406
7549,175.83406
7550,175.83406
7551,175.83406
7552,175.83406
7553,175.83406
7554,182.93406
7555,182.93406
7556,182.93406
7557,175.83406
7558,175.83406
7559,175.83406
7560,173.01956
7561,169.91956
7562,169.91956
7563,169.91956
7564,169.91956
7565,169.91956
7566,169.91956
7567,173.01956
7568,173.01956
7569,173.21956
7570,173.21956
7571,173.21956
7572,174.08956
7573,173.01956
7574,173.01956
7575,173.01956
7576,173.01956
7577,173.21956
7578,178.81956
7579,180.01956
7580,178.81956
7581,174.08956
7582,173.21956
7583,173.01956
7584,155.86869
7585,152.24769
7586,152.24769
7587,152.24769
7588,155.86869
7589,173.13869
7590,173.85669
7591,189.35669
7592,189.35669
7593,189.35669
7594,189.35669
7595,191.86669
7596,189.35669
7597,191.86669
7598,191.86669
7599,191.86669
7600,191.86669
7601,191.86669
7602,220.35669
7603,220.35669
7604,191.86669
7605,189.35669
7606,189.35669
7607,173.13869
7608,164.90556
7609,160.41756
7610,156.79656
7611,154.90556
7612,154.90556
7613,177.68756
7614,177.68756
7615,179.90556
7616,185.00556
7617,185.00556
7618,191.90556
7619,191.90556
7620,191.90556
7621,191.90556
7622,191.90556
7623,191.90556
7624,191.90556
7625,191.90556
7626,249.90556
7627,249.90556
7628,191.90556
7629,191.90556
7630,185.00556
7631,177.68756
7632,162.87034
7633,162.87034
7634,162.87034
7635,162.87034
7636,162.87034
7637,162.87034
7638,173.61234
7639,176.86534
7640,176.86534
7641,197.97034
7642,197.97034
7643,197.97034
7644,176.86534
7645,176.86534
7646,197.97034
7647,197.97034
7648,197.97034
7649,197.97034
7650,197.97034
7651,197.97034
7652,197.97034
7653,176.86534
7654,173.61234
7655,170.99834
7656,167.56001
7657,167.55701
7658,167.55701
7659,167.55701
7660,167.56001
7661,173.56101
7662,173.56101
7663,173.56101
7664,173.56101
7665,173.56101
7666,173.56101
7667,174.46101
7668,174.46101
7669,173.56101
7670,174.46101
7671,174.46101
7672,174.46101
7673,174.46101
7674,174.46101
7675,174.46101
7676,174.46101
7677,173.56101
7678,173.56101
7679,167.56001
7680,150.3739
7681,150.3739
7682,150.3739
7683,148.2649
7684,150.3739
7685,150.3739
7686,150.3739
7687,155.3739
7688,159.6629
7689,165.3739
7690,167.3739
7691,180.3739
7692,180.3739
7693,167.3739
7694,165.3739
7695,165.3739
7696,165.3739
7697,165.3739
7698,180.3739
7699,180.3739
7700,167.3739
7701,165.3739
7702,159.6629
7703,155.3739
7704,130.78008
7705,130.78008
7706,130.78008
7707,130.78008
7708,130.78008
7709,130.78008
7710,128.15008
7711,131.55008
7712,145.55008
7713,148.44108
7714,150.55008
7715,155.55008
7716,155.55008
7717,155.55008
7718,155.55008
7719,150.55008
7720,150.55008
7721,155.55008
7722,160.55008
7723,160.55008
7724,158.55008
7725,158.55008
7726,155.55008
7727,148.44108
7728,122.64988
7729,122.64988
7730,97.64988
7731,97.64988
7732,122.64988
7733,147.64988
7734,147.64988
7735,152.64988
7736,152.74988
7737,152.74988
7738,152.74988
7739,152.74988
7740,152.74988
7741,152.74988
7742,152.74988
7743,152.74988
7744,152.74988
7745,152.74988
7746,156.64988
7747,156.64988
7748,167.64988
7749,156.64988
7750,152.74988
7751,152.64988
7752,124.56909
7753,124.56909
7754,124.56909
7755,124.56909
7756,124.56909
7757,129.56909
7758,133.01709
7759,133.01709
7760,134.56909
7761,139.56909
7762,143.56909
7763,143.56909
7764,143.56909
7765,143.56909
7766,143.56909
7767,143.56909
7768,143.56909
7769,143.56909
7770,161.56909
7771,158.06909
7772,143.56909
7773,158.06909
7774,143.56909
7775,134.56909
7776,103.81066
7777,103.81066
7778,103.81066
7779,103.81066
7780,103.81066
7781,134.31066
7782,134.31066
7783,134.31066
7784,135.31066
7785,135.31066
7786,139.81066
7787,144.84766
7788,139.81066
7789,139.81066
7790,144.84766
7791,139.81066
7792,139.81066
7793,139.81066
7794,162.81066
7795,162.81066
7796,162.81066
7797,162.81066
7798,135.31066
7799,134.31066
7800,126.90661
7801,126.90661
7802,126.90661
7803,126.90661
7804,126.90661
7805,126.90661
7806,126.90661
7807,135.00661
7808,135.00661
7809,135.00661
7810,150.20661
7811,150.20661
7812,150.20661
7813,135.00661
7814,150.20661
7815,150.20661
7816,150.20661
7817,135.00661
7818,212.00661
7819,172.00661
7820,135.00661
7821,135.00661
7822,129.00661
7823,126.90661
7824,128.64511
7825,128.64511
7826,128.64511
7827,128.64511
7828,130.64511
7829,130.64511
7830,130.64511
7831,133.64511
7832,141.54511
7833,148.64511
7834,148.64511
7835,188.64511
7836,163.64511
7837,148.64511
7838,157.32511
7839,148.64511
7840,148.64511
7841,148.64511
7842,188.64511
7843,165.87611
7844,148.64511
7845,141.54511
7846,133.64511
7847,130.64511
7848,126.7029
7849,126.7029
7850,126.7029
7851,126.7029
7852,126.7029
7853,130.2029
7854,130.2029
7855,145.7029
7856,147.1029
7857,147.1029
7858,147.1029
7859,147.1029
7860,147.1029
7861,147.1029
7862,147.1029
7863,147.1029
7864,147.1029
7865,147.1029
7866,185.7029
7867,185.7029
7868,160.7029
7869,147.1029
7870,147.1029
7871,145.7029
7872,123.65292
7873,123.65292
7874,123.65292
7875,123.65292
7876,123.65292
7877,123.65292
7878,123.65292
7879,123.65292
7880,123.65292
7881,127.05292
7882,142.25292
7883,142.25292
7884,142.25292
7885,142.25292
7886,142.25292
7887,127.05292
7888,127.05292
7889,127.05292
7890,142.25292
7891,142.25292
7892,142.25292
7893,142.25292
7894,127.05292
7895,123.65292
7896,116.64385
7897,123.64385
7898,51.64385
7899,123.64385
7900,116.64385
7901,123.64385
7902,123.64385
7903,150.32385
7904,184.04385
7905,184.04385
7906,184.04385
7907,184.04385
7908,184.04385
7909,184.04385
7910,184.04385
7911,184.04385
7912,184.04385
7913,184.04385
7914,201.64385
7915,201.64385
7916,184.04385
7917,184.04385
7918,180.15385
7919,139.19385
7920,69.87207
7921,69.87207
7922,69.87207
7923,69.87207
7924,69.87207
7925,115.87207
7926,138.42207
7927,142.27207
7928,178.87207
7929,179.87207
7930,179.87207
7931,179.87207
7932,178.87207
7933,178.87207
7934,179.38207
7935,179.38207
7936,179.38207
7937,179.38207
7938,235.87207
7939,235.87207
7940,179.38207
7941,179.87207
7942,142.27207
7943,138.42207
7944,117.22693
7945,71.22693
7946,71.22693
7947,71.22693
7948,71.22693
7949,117.22693
7950,162.52693
7951,180.22693
7952,212.22693
7953,237.22693
7954,237.22693
7955,237.22693
7956,212.22693
7957,212.22693
7958,212.22693
7959,212.22693
7960,180.73693
7961,212.22693
7962,233.22693
7963,233.22693
7964,212.22693
7965,180.73693
7966,162.52693
7967,151.20693
7968,121.66736
7969,155.64736
7970,96.66736
7971,96.66736
7972,121.66736
7973,143.34836
7974,161.66736
7975,206.66736
7976,206.66736
7977,206.66736
7978,206.66736
7979,206.66736
7980,206.66736
7981,206.66736
7982,206.66736
7983,206.66736
7984,206.66736
7985,206.66736
7986,236.66736
7987,206.66736
7988,206.66736
7989,206.66736
7990,161.66736
7991,161.66736
7992,175.00794
7993,155.00794
7994,155.00794
7995,155.00794
7996,155.00794
7997,175.00794
7998,195.00794
7999,195.00794
8000,206.00794
8001,230.00794
8002,230.00794
8003,230.00794
8004,195.00794
8005,195.00794
8006,195.00794
8007,195.00794
8008,195.00794
8009,195.00794
8010,195.00794
8011,195.00794
8012,195.00794
8013,195.00794
8014,186.22594
8015,194.89794
8016,154.80033
8017,92.33233
8018,92.33233
8019,92.33233
8020,92.33233
8021,112.47333
8022,154.80033
8023,192.33233
8024,192.33233
8025,192.33233
8026,192.33233
8027,192.33233
8028,192.33233
8029,192.33233
8030,192.33233
8031,186.53233
8032,186.53233
8033,186.53233
8034,192.33233
8035,192.33233
8036,192.33233
8037,192.33233
8038,184.33233
8039,162.33233
8040,163.46264
8041,152.44264
8042,40.73064
8043,40.73064
8044,40.73064
8045,40.73064
8046,40.73064
8047,187.16264
8048,189.46264
8049,189.46264
8050,189.46264
8051,189.46264
8052,189.46264
8053,189.46264
8054,189.46264
8055,187.16264
8056,189.46264
8057,189.46264
8058,189.46264
8059,192.46264
8060,189.46264
8061,189.46264
8062,189.46264
8063,187.16264
8064,42.73868
8065,42.73868
8066,42.73868
8067,42.73868
8068,42.73868
8069,155.47068
8070,165.47068
8071,191.37068
8072,192.47068
8073,195.47068
8074,195.47068
8075,195.47068
8076,195.47068
8077,195.47068
8078,195.47068
8079,195.47068
8080,195.47068
8081,195.47068
8082,230.47068
8083,230.47068
8084,195.47068
8085,195.47068
8086,192.47068
8087,165.47068
8088,147.31989
8089,147.31989
8090,147.31989
8091,147.31989
8092,147.31989
8093,162.31989
8094,182.31989
8095,187.31989
8096,187.31989
8097,188.21389
8098,188.21389
8099,188.21989
8100,188.21389
8101,188.21389
8102,188.21989
8103,188.21989
8104,188.21389
8105,188.21389
8106,202.31989
8107,202.31989
8108,202.31989
8109,188.21389
8110,187.31989
8111,182.31989
8112,150.71146
8113,150.71146
8114,150.71146
8115,150.71146
8116,150.71146
8117,153.21846
8118,160.71146
8119,180.25446
8120,185.66146
8121,205.71146
8122,205.71146
8123,205.71146
8124,205.71146
8125,205.71146
8126,205.71146
8127,205.71146
8128,185.66146
8129,205.71146
8130,205.71146
8131,205.71146
8132,205.71146
8133,205.71146
8134,180.25446
8135,160.71146
8136,153.94024
8137,154.32024
8138,53.94024
8139,53.94024
8140,153.94024
8141,153.94024
8142,154.32024
8143,183.52224
8144,183.94024
8145,183.94024
8146,187.94024
8147,187.94024
8148,187.94024
8149,187.94024
8150,187.94024
8151,187.94024
8152,187.94024
8153,187.94024
8154,208.94024
8155,208.94024
8156,187.94024
8157,187.94024
8158,183.94024
8159,183.94024
8160,142.64092
8161,142.64092
8162,142.64092
8163,142.64092
8164,142.64092
8165,182.64092
8166,182.64092
8167,182.64092
8168,205.64092
8169,205.64092
8170,205.64092
8171,205.64092
8172,182.64092
8173,182.64092
8174,182.64092
8175,182.64092
8176,182.64092
8177,182.64092
8178,205.64092
8179,205.64092
8180,182.64092
8181,182.64092
8182,182.22292
8183,182.64092
8184,183.17347
8185,141.17347
8186,141.17347
8187,141.17347
8188,141.17347
8189,141.17347
8190,115.17347
8191,141.17347
8192,183.17347
8193,183.17347
8194,185.17347
8195,183.17347
8196,183.17347
8197,183.17347
8198,175.95347
8199,175.95347
8200,175.95347
8201,175.95347
8202,205.17347
8203,205.17347
8204,205.17347
8205,185.17347
8206,183.17347
8207,174.65247
8208,172.52128
8209,171.80128
8210,171.80128
8211,171.80128
8212,171.80128
8213,171.80128
8214,171.80128
8215,171.80128
8216,172.52128
8217,174.52128
8218,174.52128
8219,174.52128
8220,174.52128
8221,174.52128
8222,174.52128
8223,174.52128
8224,173.00028
8225,174.52128
8226,203.52128
8227,203.52128
8228,203.52128
8229,203.52128
8230,174.52128
8231,174.52128
8232,151.88146
8233,151.88146
8234,151.88146
8235,151.88146
8236,151.88146
8237,151.88146
8238,152.28146
8239,169.56146
8240,181.28146
8241,181.28146
8242,181.28146
8243,211.38146
8244,211.38146
8245,181.28146
8246,211.38146
8247,211.38146
8248,181.28146
8249,181.28146
8250,211.38146
8251,211.38146
8252,211.38146
8253,211.38146
8254,181.28146
8255,169.56146
8256,156.87049
8257,156.65049
8258,156.27049
8259,156.27049
8260,156.65049
8261,156.87049
8262,156.87049
8263,176.88349
8264,186.07049
8265,186.07049
8266,186.07049
8267,186.07049
8268,186.07049
8269,186.07049
8270,186.07049
8271,186.07049
8272,186.07049
8273,186.07049
8274,186.27049
8275,186.27049
8276,186.27049
8277,186.07049
8278,186.07049
8279,176.88349
8280,163.69022
8281,154.29022
8282,154.29022
8283,154.29022
8284,154.29022
8285,163.69022
8286,167.69022
8287,174.45722
8288,178.69022
8289,178.69022
8290,178.69022
8291,184.69022
8292,178.69022
8293,178.69022
8294,184.69022
8295,184.69022
8296,184.69022
8297,184.69022
8298,201.79022
8299,201.79022
8300,201.79022
8301,178.69022
8302,178.69022
8303,174.45722
8304,183.33221
8305,174.63221
8306,174.63221
8307,176.73221
8308,176.73221
8309,174.63221
8310,183.33221
8311,183.33221
8312,200.13721
8313,200.13721
8314,200.13721
8315,200.13721
8316,200.13721
8317,200.13721
8318,200.13721
8319,200.13721
8320,200.13721
8321,200.13721
8322,207.63221
8323,207.63221
8324,200.13721
8325,200.13721
8326,183.33221
8327,174.63221
8328,182.0929
8329,182.0929
8330,182.0929
8331,182.0929
8332,182.0929
8333,182.0929
8334,182.6909
8335,188.5929
8336,190.5929
8337,214.6929
8338,214.6929
8339,214.6929
8340,214.6929
8341,190.5929
8342,214.6929
8343,190.5929
8344,188.5929
8345,190.5929
8346,214.6929
8347,214.6929
8348,214.6929
8349,190.5929
8350,188.5929
8351,182.0929
8352,194.24915
8353,189.74915
8354,184.24915
8355,184.24915
8356,184.24915
8357,189.74915
8358,189.74915
8359,197.24915
8360,197.24915
8361,197.24915
8362,197.24915
8363,209.24915
8364,209.24915
8365,209.24915
8366,197.24915
8367,197.24915
8368,197.24915
8369,197.24915
8370,219.24915
8371,219.24915
8372,219.24915
8373,209.24915
8374,197.24915
8375,197.24915
8376,196.86449
8377,176.86449
8378,176.86449
8379,176.86449
8380,176.86449
8381,176.86449
8382,176.86449
8383,176.86449
8384,196.86449
8385,196.86449
8386,206.86449
8387,213.96449
8388,213.96449
8389,213.96449
8390,213.96449
8391,213.96449
8392,213.96449
8393,213.96449
8394,216.86449
8395,216.86449
8396,216.86449
8397,216.86449
8398,213.96449
8399,213.96449
8400,195.13784
8401,195.13784
8402,176.13784
8403,176.13784
8404,176.13784
8405,195.13784
8406,195.13784
8407,207.23784
8408,207.23784
8409,207.23784
8410,210.13784
8411,210.13784
8412,210.13784
8413,210.13784
8414,210.13784
8415,210.13784
8416,210.13784
8417,210.13784
8418,213.13784
8419,213.13784
8420,213.13784
8421,210.13784
8422,207.23784
8423,207.23784
8424,203.58109
8425,203.58109
8426,202.58109
8427,202.58109
8428,203.58109
8429,203.58109
8430,203.58109
8431,211.58109
8432,211.58109
8433,211.58109
8434,213.58109
8435,213.58109
8436,213.58109
8437,213.58109
8438,213.58109
8439,213.58109
8440,213.58109
8441,213.58109
8442,217.62109
8443,217.62109
8444,217.62109
8445,213.58109
8446,207.58109
8447,203.58109
8448,200.46273
8449,197.46273
8450,197.46273
8451,197.46273
8452,197.46273
8453,197.46273
8454,200.46273
8455,203.21273
8456,203.21273
8457,207.46173
8458,207.46173
8459,207.46273
8460,207.46173
8461,207.46173
8462,207.46273
8463,207.46273
8464,207.46173
8465,203.21273
8466,218.86273
8467,218.86273
8468,218.86273
8469,207.46173
8470,203.21273
8471,203.21273
8472,192.51169
8473,192.51169
8474,182.51169
8475,182.51169
8476,182.51169
8477,192.51169
8478,192.51169
8479,195.51169
8480,201.01169
8481,207.51169
8482,208.51169
8483,208.51169
8484,207.51169
8485,207.51169
8486,208.51169
8487,208.51169
8488,207.51169
8489,207.51169
8490,208.51169
8491,208.51169
8492,208.51169
8493,208.51169
8494,201.01169
8495,195.51169
8496,190.84458
8497,190.84458
8498,180.84458
8499,180.84458
8500,193.84458
8501,190.84458
8502,190.84458
8503,195.14458
8504,195.14458
8505,195.34458
8506,195.34458
8507,195.34458
8508,195.34458
8509,195.34458
8510,195.34458
8511,195.34458
8512,195.34458
8513,195.14458
8514,198.84458
8515,195.84458
8516,195.84458
8517,195.34458
8518,195.14458
8519,195.14458
8520,189.12315
8521,189.12315
8522,189.12315
8523,189.12315
8524,189.12315
8525,189.12315
8526,189.12315
8527,189.12315
8528,190.12315
8529,193.12315
8530,193.12315
8531,194.02315
8532,194.02315
8533,193.12315
8534,190.12315
8535,190.12315
8536,189.12315
8537,190.12315
8538,200.12315
8539,200.12315
8540,194.12215
8541,194.02315
8542,190.12315
8543,189.12315
8544,185.1052
8545,180.1912
8546,173.3302
8547,173.3302
8548,173.3302
8549,173.3302
8550,173.3302
8551,173.3302
8552,180.1912
8553,185.1052
8554,185.1912
8555,185.1912
8556,185.1912
8557,185.1912
8558,185.1912
8559,180.1912
8560,180.1912
8561,185.1912
8562,192.1912
8563,192.1912
8564,192.1912
8565,192.1912
8566,192.1912
8567,185.1912
8568,185.13576
8569,172.36076
8570,165.22176
8571,165.22176
8572,172.36076
8573,172.36076
8574,172.36076
8575,186.22176
8576,186.22176
8577,186.22176
8578,186.22176
8579,186.22176
8580,186.22176
8581,186.22176
8582,186.22176
8583,186.22176
8584,186.22176
8585,186.22176
8586,192.52176
8587,192.52176
8588,192.52176
8589,192.22076
8590,186.22176
8591,186.22176
8592,169.77266
8593,169.77266
8594,169.77266
8595,158.27266
8596,158.27266
8597,158.27266
8598,154.27266
8599,154.27266
8600,158.27266
8601,158.27266
8602,169.77266
8603,169.77266
8604,169.77266
8605,169.77266
8606,169.77266
8607,169.77266
8608,158.27266
8609,158.27266
8610,180.27266
8611,180.27266
8612,180.27266
8613,192.47166
8614,169.77266
8615,172.41166
8616,172.61271
8617,172.61271
8618,170.47371
8619,170.47371
8620,172.61271
8621,172.61271
8622,174.97371
8623,174.97371
8624,180.47371
8625,192.47271
8626,192.47271
8627,192.47371
8628,192.47371
8629,192.47371
8630,192.47371
8631,192.47371
8632,192.47271
8633,192.47271
8634,193.57371
8635,193.57371
8636,193.57371
8637,192.47371
8638,192.47271
8639,174.97371
8640,158.2065
8641,158.2065
8642,155.8125
8643,155.8125
8644,154.6295
8645,158.2065
8646,158.2065
8647,165.2065
8648,170.0065
8649,170.0065
8650,170.0065
8651,170.0065
8652,170.0065
8653,170.0065
8654,170.0065
8655,170.0065
8656,170.0065
8657,170.0065
8658,172.3455
8659,172.3455
8660,170.0065
8661,170.0065
8662,170.0065
8663,165.2065
8664,152.9134
8665,149.2834
8666,149.2834
8667,149.2834
8668,149.2834
8669,152.5334
8670,153.9564
8671,158.5324
8672,160.5334
8673,161.1334
8674,161.1334
8675,161.1334
8676,161.1334
8677,161.1334
8678,161.1334
8679,161.1334
8680,161.1334
8681,161.1334
8682,161.1334
8683,167.5334
8684,161.1334
8685,161.1334
8686,160.5334
8687,158.5324
8688,141.24733
8689,141.24733
8690,127.24733
8691,86.24733
8692,150.92733
8693,141.24733
8694,86.24733
8695,141.24733
8696,171.74633
8697,171.74633
8698,176.24733
8699,176.24733
8700,171.74633
8701,171.74633
8702,158.85333
8703,156.24733
8704,149.68433
8705,149.68433
8706,176.24733
8707,176.24733
8708,176.24733
8709,176.24733
8710,171.74633
8711,149.68433
8712,136.07337
8713,136.07337
8714,135.07337
8715,135.07337
8716,135.07337
8717,135.07337
8718,135.07337
8719,135.07337
8720,136.07337
8721,156.07337
8722,171.57237
8723,171.57237
8724,171.57237
8725,171.57237
8726,171.57237
8727,171.57237
8728,171.57237
8729,171.57237
8730,176.07337
8731,185.07337
8732,185.07337
8733,176.07337
8734,176.07337
8735,171.57237
8736,137.98022
8737,137.98022
8738,137.98022
8739,137.98022
8740,137.98022
8741,137.98022
8742,137.98022
8743,137.98022
8744,167.47922
8745,167.47922
8746,169.98022
8747,169.98022
8748,169.98022
8749,169.98022
8750,167.47922
8751,167.47922
8752,167.47922
8753,167.47922
8754,172.98022
8755,172.98022
8756,172.98022
8757,169.98022
8758,169.98022
8759,167.47922
