,cop_per_kwh
7081,793.51624
7082,800.89224
7083,793.51624
7084,800.89224
7085,800.89424
7086,800.89424
7087,800.89524
7088,800.89524
7089,800.89624
7090,800.89724
7091,800.89824
7092,800.89824
7093,800.89824
7094,800.89824
7095,800.89824
7096,800.89824
7097,800.89824
7098,800.89824
7099,800.89824
7100,800.89824
7101,800.89524
7102,800.89524
7103,800.89424
7104,780.51624
7105,780.51624
7106,780.51624
7107,780.51624
7108,780.51624
7109,780.51624
7110,780.51624
7111,800.89224
7112,800.89224
7113,800.89424
7114,800.89524
7115,800.89524
7116,800.89524
7117,800.89524
7118,800.89524
7119,800.89424
7120,800.89424
7121,800.89524
7122,800.89524
7123,800.89524
7124,800.89524
7125,800.89424
7126,800.89224
7127,800.89224
7128,800.89424
7129,800.89424
7130,800.89324
7131,800.89224
7132,800.89224
7133,800.89224
7134,640.51624
7135,800.89224
7136,800.89424
7137,800.89424
7138,800.89624
7139,800.89624
7140,800.89624
7141,800.89424
7142,800.89424
7143,800.89824
7144,800.89724
7145,800.89724
7146,800.89724
7147,800.89724
7148,800.89724
7149,800.89724
7150,800.89624
7151,800.89424
7152,740.52185
7153,770.52185
7154,740.52185
7155,740.52185
7156,740.52185
7157,793.52185
7158,793.52185
7159,800.89985
7160,800.90085
7161,800.90085
7162,800.90185
7163,800.90185
7164,800.90185
7165,800.90185
7166,800.90185
7167,800.90185
7168,800.90185
7169,800.90185
7170,800.90185
7171,800.90185
7172,800.90185
7173,800.90185
7174,800.90085
7175,793.52185
7176,790.51624
7177,790.51624
7178,690.51624
7179,690.51624
7180,790.51624
7181,800.89324
7182,800.89224
7183,800.89524
7184,800.89624
7185,800.89624
7186,800.89724
7187,800.89724
7188,800.89724
7189,800.89724
7190,800.89724
7191,800.89724
7192,800.89724
7193,800.89724
7194,800.89924
7195,800.89924
7196,800.89724
7197,800.89724
7198,800.89524
7199,800.89324
7200,800.88624
7201,800.88624
7202,800.88624
7203,800.88624
7204,800.88624
7205,800.89224
7206,800.89224
7207,800.89324
7208,800.89624
7209,800.89624
7210,800.90024
7211,800.90024
7212,800.90024
7213,800.90024
7214,800.90024
7215,800.90024
7216,800.90024
7217,800.90024
7218,800.90024
7219,800.90024
7220,800.90024
7221,800.89624
7222,800.89324
7223,800.89224
7224,800.89324
7225,800.89324
7226,799.51624
7227,799.51624
7228,800.89324
7229,800.89324
7230,800.89324
7231,800.89424
7232,800.89424
7233,800.89424
7234,800.89524
7235,800.89524
7236,800.89524
7237,800.89524
7238,800.89524
7239,800.89524
7240,800.89524
7241,800.89524
7242,800.89824
7243,800.89624
7244,800.89524
7245,800.89524
7246,800.89424
7247,800.89324
7248,801.45471
7249,801.45471
7250,801.45471
7251,800.07771
7252,801.45471
7253,801.45471
7254,801.45471
7255,801.45571
7256,801.45671
7257,801.45871
7258,801.45871
7259,801.45871
7260,801.45871
7261,801.45971
7262,801.45971
7263,801.45971
7264,801.45971
7265,801.45971
7266,801.46071
7267,801.46071
7268,801.45971
7269,801.46071
7270,801.45871
7271,801.45471
7272,800.89324
7273,800.51624
7274,800.51624
7275,800.51624
7276,800.89324
7277,800.89324
7278,800.51624
7279,800.89324
7280,800.89324
7281,800.89624
7282,800.89824
7283,800.89724
7284,800.89624
7285,800.89924
7286,800.89824
7287,800.89724
7288,800.89624
7289,800.89724
7290,800.89924
7291,800.89924
7292,800.89924
7293,800.89724
7294,800.89624
7295,800.89324
7296,810.72183
7297,810.72283
7298,810.71983
7299,810.71983
7300,810.71983
7301,810.71983
7302,810.71883
7303,810.71883
7304,810.71983
7305,810.71983
7306,810.72483
7307,810.72483
7308,810.72483
7309,810.72483
7310,810.72283
7311,810.71983
7312,810.72183
7313,810.72183
7314,810.72483
7315,810.72483
7316,810.72483
7317,810.72283
7318,810.72183
7319,810.71983
7320,810.0086
7321,810.0086
7322,810.0086
7323,810.0086
7324,810.0086
7325,810.0086
7326,810.0086
7327,810.0056
7328,810.0086
7329,810.0086
7330,810.0086
7331,810.0096
7332,810.0096
7333,810.0096
7334,810.0086
7335,810.0086
7336,810.0086
7337,810.0086
7338,810.0126
7339,810.0126
7340,810.0126
7341,810.0096
7342,810.0086
7343,810.0066
7344,809.63545
7345,699.63545
7346,699.63545
7347,699.63545
7348,810.01445
7349,810.01145
7350,810.01145
7351,810.01445
7352,810.01445
7353,810.01645
7354,810.01745
7355,810.01745
7356,810.01745
7357,810.01745
7358,810.01745
7359,810.01745
7360,810.01745
7361,810.01745
7362,810.01745
7363,810.01745
7364,810.01745
7365,810.01645
7366,810.01445
7367,810.01145
7368,810.0036
7369,810.0036
7370,810.0056
7371,810.0056
7372,810.0036
7373,810.0036
7374,810.0056
7375,810.0076
7376,810.0106
7377,810.0116
7378,810.0116
7379,810.0116
7380,810.0116
7381,810.0116
7382,810.0126
7383,810.0126
7384,810.0126
7385,810.0126
7386,810.0136
7387,810.0136
7388,810.0136
7389,810.0136
7390,810.0116
7391,810.0056
7392,809.6296
7393,809.6296
7394,809.6296
7395,716.7076
7396,809.6296
7397,810.0036
7398,810.0036
7399,810.0056
7400,810.0066
7401,810.0066
7402,810.0076
7403,810.0076
7404,810.0066
7405,810.0066
7406,810.0076
7407,810.0116
7408,810.0076
7409,810.0086
7410,810.0126
7411,810.0116
7412,810.0086
7413,810.0076
7414,810.0066
7415,810.0036
7416,799.92647
7417,799.92647
7418,692.19247
7419,692.19247
7420,679.92647
7421,799.92647
7422,799.92647
7423,804.92647
7424,810.30347
7425,810.30447
7426,810.30447
7427,810.30447
7428,810.30347
7429,810.30347
7430,810.30447
7431,810.30447
7432,810.30347
7433,810.30347
7434,810.30447
7435,810.30447
7436,810.30347
7437,810.30247
7438,799.92647
7439,799.92647
7440,650.00397
7441,600.00397
7442,600.00397
7443,600.00397
7444,600.00397
7445,600.00397
7446,650.00397
7447,717.08197
7448,800.00397
7449,810.00397
7450,810.00397
7451,811.30397
7452,810.00397
7453,800.00397
7454,800.00397
7455,800.00397
7456,800.00397
7457,800.00397
7458,822.81597
7459,822.81497
7460,810.00397
7461,800.00397
7462,717.08197
7463,600.00397
7464,522.37234
7465,501.20534
7466,501.20534
7467,501.20534
7468,501.20534
7469,501.20534
7470,501.20534
7471,501.20534
7472,527.89634
7473,550.20534
7474,550.20534
7475,550.20534
7476,550.20534
7477,550.20534
7478,550.20534
7479,550.20534
7480,550.20534
7481,550.20534
7482,720.20534
7483,720.20534
7484,720.20534
7485,599.20534
7486,550.20534
7487,550.20534
7488,551.73741
7489,549.73741
7490,551.73741
7491,551.73741
7492,549.73741
7493,551.73741
7494,551.73741
7495,649.73741
7496,649.73741
7497,649.73741
7498,799.73741
7499,799.73741
7500,799.73741
7501,822.54841
7502,799.73741
7503,799.73741
7504,799.73741
7505,809.73741
7506,822.54841
7507,809.73741
7508,809.73741
7509,799.73741
7510,649.73741
7511,551.73741
7512,540.01774
7513,522.85374
7514,522.18474
7515,515.06074
7516,540.01774
7517,552.01774
7518,552.01774
7519,552.01774
7520,600.01774
7521,600.01774
7522,805.01774
7523,805.01774
7524,805.01774
7525,805.01774
7526,805.01774
7527,822.83174
7528,805.01774
7529,810.01774
7530,822.83274
7531,822.83174
7532,822.82974
7533,805.01774
7534,600.01774
7535,552.01774
7536,552.2702
7537,552.2702
7538,552.2702
7539,552.2702
7540,552.2702
7541,575.2702
7542,575.2702
7543,650.2702
7544,805.2702
7545,805.2702
7546,810.2702
7547,810.2702
7548,805.2702
7549,805.2702
7550,805.2702
7551,805.2702
7552,805.2702
7553,810.2702
7554,819.2702
7555,819.2702
7556,810.2702
7557,805.2702
7558,650.2702
7559,575.2702
7560,516.25632
7561,470.25632
7562,470.25632
7563,470.25632
7564,470.25632
7565,552.25632
7566,552.25632
7567,552.25632
7568,780.25632
7569,780.25632
7570,805.25632
7571,823.06732
7572,805.25632
7573,805.25632
7574,823.06732
7575,823.06732
7576,823.06732
7577,823.06732
7578,823.06732
7579,823.06732
7580,823.06732
7581,823.06732
7582,823.06932
7583,552.25632
7584,530.1483
7585,530.1483
7586,535.1483
7587,522.9843
7588,530.1483
7589,532.1483
7590,532.1483
7591,532.1483
7592,552.1483
7593,552.1483
7594,822.9603
7595,822.9603
7596,822.9593
7597,822.9593
7598,822.9603
7599,822.9593
7600,822.9593
7601,822.9593
7602,822.9603
7603,822.9603
7604,822.9603
7605,552.1483
7606,552.1483
7607,532.1483
7608,559.72997
7609,551.72997
7610,551.72997
7611,551.72997
7612,551.72997
7613,551.72997
7614,551.72997
7615,789.72997
7616,819.72997
7617,822.54197
7618,822.54297
7619,822.54197
7620,822.54197
7621,819.72997
7622,819.72997
7623,819.72997
7624,819.72997
7625,822.54197
7626,822.54397
7627,822.54297
7628,822.54197
7629,822.54097
7630,819.72997
7631,789.72997
7632,822.4446
7633,822.4446
7634,822.4436
7635,822.4436
7636,822.4436
7637,822.4436
7638,822.4446
7639,822.4436
7640,822.4446
7641,822.4446
7642,822.4446
7643,822.4446
7644,822.4446
7645,822.4446
7646,822.4446
7647,822.4446
7648,822.4436
7649,822.4446
7650,822.4456
7651,822.4486
7652,822.4466
7653,822.4446
7654,822.4446
7655,822.4426
7656,822.88133
7657,822.88033
7658,822.88033
7659,822.88033
7660,822.88033
7661,822.88033
7662,822.88033
7663,822.88133
7664,822.88133
7665,822.88133
7666,822.88133
7667,822.88133
7668,822.88133
7669,822.88133
7670,822.88133
7671,822.88133
7672,822.88133
7673,822.88133
7674,822.88433
7675,822.88433
7676,822.88433
7677,822.88233
7678,822.88133
7679,822.88033
7680,821.6296
7681,821.6296
7682,821.6296
7683,821.6296
7684,821.6296
7685,822.4416
7686,822.4416
7687,822.4436
7688,822.4456
7689,822.4466
7690,822.4466
7691,822.4466
7692,822.4456
7693,822.4466
7694,822.4466
7695,822.4456
7696,822.4456
7697,822.4456
7698,822.4466
7699,822.4466
7700,822.4456
7701,822.4436
7702,822.4416
7703,822.4416
7704,822.4396
7705,822.4406
7706,821.6296
7707,821.6296
7708,821.6296
7709,822.4396
7710,822.4396
7711,822.4406
7712,822.4406
7713,822.4416
7714,822.4426
7715,822.4436
7716,822.4436
7717,822.4436
7718,822.4446
7719,822.4446
7720,822.4436
7721,822.4446
7722,822.4456
7723,822.4456
7724,822.4446
7725,822.4426
7726,822.4396
7727,822.4396
7728,822.4386
7729,822.4386
7730,822.4386
7731,822.4386
7732,822.4386
7733,822.4386
7734,822.4396
7735,822.4396
7736,822.4406
7737,822.4406
7738,822.4416
7739,822.4436
7740,822.4416
7741,822.4416
7742,822.4436
7743,822.4446
7744,822.4416
7745,822.4416
7746,822.4446
7747,822.4446
7748,822.4436
7749,822.4416
7750,822.4396
7751,822.4396
7752,699.6296
7753,699.6296
7754,699.6296
7755,699.6296
7756,699.6296
7757,822.4396
7758,822.4396
7759,822.4396
7760,822.4406
7761,822.4426
7762,822.4446
7763,822.4446
7764,822.4436
7765,822.4446
7766,822.4446
7767,822.4446
7768,822.4446
7769,822.4446
7770,822.4456
7771,822.4456
7772,822.4446
7773,822.4436
7774,822.4396
7775,822.4396
7776,822.4386
7777,819.6296
7778,819.6296
7779,819.6296
7780,819.6296
7781,819.6296
7782,819.6296
7783,821.6296
7784,822.1296
7785,822.4386
7786,822.4386
7787,822.4386
7788,822.4386
7789,822.4386
7790,822.4386
7791,822.1296
7792,822.1296
7793,822.1296
7794,822.4396
7795,822.4396
7796,822.4386
7797,822.1296
7798,821.6296
7799,819.6296
7800,539.98449
7801,539.98449
7802,522.82049
7803,499.98449
7804,499.98449
7805,499.98449
7806,499.98449
7807,499.98449
7808,539.98449
7809,539.98449
7810,579.98449
7811,579.98449
7812,579.98449
7813,579.98449
7814,579.98449
7815,579.98449
7816,579.98449
7817,579.98449
7818,822.79649
7819,822.79649
7820,822.79649
7821,822.79649
7822,822.79549
7823,579.98449
7824,579.64854
7825,579.64854
7826,530.02654
7827,699.64854
7828,579.64854
7829,699.64854
7830,599.64854
7831,699.64854
7832,822.45854
7833,822.45854
7834,822.45854
7835,822.45854
7836,822.45854
7837,822.45854
7838,822.45854
7839,822.45854
7840,822.45854
7841,822.45854
7842,822.45854
7843,822.45854
7844,822.45854
7845,822.45854
7846,822.45854
7847,579.64854
7848,574.63929
7849,574.63929
7850,574.63929
7851,574.63929
7852,574.63929
7853,574.63929
7854,599.64029
7855,749.64029
7856,799.64029
7857,799.64029
7858,800.14029
7859,800.14029
7860,800.14029
7861,800.14029
7862,800.14029
7863,800.14029
7864,800.14029
7865,800.14029
7866,822.45429
7867,822.45129
7868,800.14029
7869,799.64029
7870,749.64029
7871,599.64029
7872,809.93717
7873,809.93717
7874,800.43717
7875,800.43717
7876,809.93717
7877,809.93717
7878,822.74917
7879,822.74817
7880,822.74817
7881,822.74817
7882,822.74917
7883,822.75017
7884,822.74917
7885,822.74917
7886,822.75017
7887,822.75017
7888,822.75017
7889,822.75017
7890,822.75117
7891,822.75017
7892,822.75017
7893,822.74817
7894,822.74817
7895,822.73717
7896,811.5796
7897,811.5796
7898,811.5796
7899,789.6296
7900,811.5796
7901,811.5796
7902,811.5796
7903,822.4426
7904,822.4446
7905,822.4446
7906,822.4466
7907,822.4466
7908,822.4466
7909,822.4466
7910,822.4466
7911,822.4466
7912,822.4466
7913,822.4466
7914,822.4466
7915,822.4466
7916,822.4466
7917,822.4446
7918,822.4426
7919,811.5796
7920,822.4406
7921,789.6296
7922,789.6296
7923,789.6296
7924,789.6296
7925,822.4406
7926,822.4426
7927,822.4456
7928,822.4466
7929,822.4476
7930,822.4476
7931,822.4476
7932,822.4476
7933,822.4476
7934,822.4476
7935,822.4476
7936,822.4476
7937,822.4476
7938,822.4476
7939,822.4476
7940,822.4476
7941,822.4466
7942,822.4466
7943,822.4426
7944,791.5796
7945,791.5796
7946,789.6296
7947,789.6296
7948,789.6296
7949,791.5796
7950,791.5796
7951,791.5796
7952,822.4406
7953,822.4406
7954,822.4416
7955,822.4416
7956,822.4416
7957,822.4426
7958,822.4406
7959,822.4426
7960,822.4406
7961,822.4416
7962,822.4426
7963,822.4426
7964,822.4416
7965,822.4416
7966,822.4406
7967,791.5796
7968,822.4386
7969,789.6296
7970,789.6296
7971,789.6296
7972,789.6296
7973,789.6296
7974,698.6296
7975,789.6296
7976,822.4386
7977,822.4386
7978,822.4386
7979,822.4386
7980,822.4386
7981,822.4386
7982,822.4386
7983,822.4386
7984,822.4386
7985,822.4386
7986,822.4436
7987,822.4436
7988,822.4436
7989,822.4416
7990,822.4386
7991,822.4386
7992,794.6296
7993,794.6296
7994,784.6296
7995,784.6296
7996,784.6296
7997,794.6296
7998,820.6296
7999,822.3296
8000,822.3296
8001,822.4406
8002,822.4406
8003,822.4426
8004,822.4416
8005,822.4426
8006,822.4436
8007,822.4436
8008,822.4426
8009,822.4426
8010,822.4446
8011,822.4446
8012,822.4436
8013,822.4406
8014,822.3296
8015,822.3296
8016,806.24568
8017,806.24568
8018,801.24568
8019,801.24568
8020,806.24568
8021,806.24568
8022,816.23568
8023,817.24568
8024,819.05868
8025,819.05968
8026,819.05968
8027,819.05968
8028,819.05968
8029,819.05968
8030,819.06068
8031,819.06068
8032,819.05968
8033,819.05968
8034,819.06068
8035,819.06068
8036,819.05968
8037,819.05968
8038,819.05868
8039,817.24568
8040,817.24568
8041,817.24568
8042,806.24568
8043,802.19568
8044,806.24568
8045,816.24568
8046,817.24568
8047,819.05968
8048,819.06068
8049,819.06068
8050,819.06068
8051,819.06068
8052,819.06068
8053,819.06068
8054,819.06068
8055,819.06068
8056,819.06068
8057,819.06068
8058,819.06168
8059,819.06168
8060,819.06268
8061,819.06068
8062,819.05968
8063,817.24568
8064,801.24568
8065,796.24568
8066,796.24568
8067,796.24568
8068,796.24568
8069,801.24568
8070,802.24568
8071,802.24568
8072,806.24568
8073,806.24568
8074,816.24568
8075,819.05768
8076,816.24568
8077,816.24568
8078,819.05768
8079,816.24568
8080,816.24568
8081,816.24568
8082,819.05668
8083,819.05668
8084,819.05768
8085,816.24568
8086,802.24568
8087,802.24568
8088,802.49568
8089,801.24568
8090,801.24568
8091,801.24568
8092,801.24568
8093,801.24568
8094,802.49568
8095,802.49568
8096,817.24568
8097,817.24568
8098,818.24568
8099,818.24568
8100,818.24568
8101,818.24568
8102,818.24568
8103,818.24568
8104,818.24568
8105,818.24568
8106,819.05968
8107,818.24568
8108,818.24568
8109,817.24568
8110,802.49568
8111,802.49568
8112,786.35968
8113,786.35968
8114,786.35968
8115,786.35968
8116,786.35968
8117,786.35968
8118,786.35968
8119,796.24568
8120,801.24568
8121,811.44568
8122,811.44568
8123,811.44568
8124,811.44568
8125,811.44568
8126,806.24568
8127,801.24568
8128,801.24568
8129,801.24568
8130,811.44568
8131,811.44568
8132,811.44568
8133,811.44568
8134,801.24568
8135,786.35968
8136,746.29392
8137,746.29392
8138,746.29392
8139,746.29392
8140,741.29392
8141,741.29392
8142,741.29392
8143,741.29392
8144,591.29392
8145,741.29392
8146,741.29392
8147,741.29392
8148,741.29392
8149,741.29392
8150,741.29392
8151,741.29392
8152,741.29392
8153,741.29392
8154,746.29392
8155,776.29392
8156,746.29392
8157,746.29392
8158,746.29392
8159,736.29392
8160,646.37748
8161,646.37748
8162,590.53348
8163,589.05248
8164,646.37748
8165,741.37748
8166,741.37748
8167,745.37748
8168,745.37748
8169,745.49148
8170,745.49148
8171,745.49148
8172,745.49148
8173,745.49148
8174,745.49148
8175,745.49148
8176,745.49148
8177,745.37748
8178,745.49148
8179,745.49148
8180,745.37748
8181,745.37748
8182,745.37748
8183,741.37748
8184,741.56217
8185,716.56217
8186,527.42017
8187,496.56217
8188,496.56217
8189,527.42017
8190,496.56217
8191,496.56217
8192,646.56217
8193,716.56217
8194,716.56217
8195,741.56217
8196,741.56217
8197,741.56217
8198,716.56217
8199,716.56217
8200,716.56217
8201,726.56217
8202,746.56217
8203,746.56217
8204,746.56217
8205,741.56217
8206,726.56217
8207,716.56217
8208,532.27574
8209,532.27574
8210,532.27574
8211,532.27574
8212,589.04374
8213,619.38974
8214,619.38974
8215,645.77574
8216,645.77574
8217,716.27574
8218,716.27574
8219,726.27574
8220,716.27574
8221,716.27574
8222,726.27574
8223,726.27574
8224,716.27574
8225,726.27574
8226,741.27574
8227,736.27574
8228,726.27574
8229,716.27574
8230,645.77574
8231,645.77574
8232,532.58848
8233,494.58848
8234,494.58848
8235,494.58848
8236,494.58848
8237,529.29648
8238,532.58848
8239,604.48848
8240,604.48848
8241,604.48848
8242,738.58848
8243,738.58848
8244,738.58848
8245,738.58848
8246,738.58848
8247,738.58848
8248,738.58848
8249,738.58848
8250,738.58848
8251,738.58848
8252,738.58848
8253,738.58848
8254,604.48848
8255,541.69048
8256,556.38922
8257,541.64322
8258,489.77522
8259,541.64322
8260,527.24722
8261,556.38922
8262,556.38922
8263,596.38922
8264,696.38922
8265,701.38922
8266,701.38922
8267,701.38922
8268,701.38922
8269,701.38922
8270,701.38922
8271,736.38922
8272,740.38922
8273,736.38922
8274,741.38922
8275,741.38922
8276,740.38922
8277,740.38922
8278,696.38922
8279,596.38922
8280,546.37565
8281,546.37565
8282,534.37565
8283,534.37565
8284,534.37565
8285,534.37565
8286,534.37565
8287,546.37565
8288,641.37565
8289,641.37565
8290,641.37565
8291,641.37565
8292,641.37565
8293,641.37565
8294,641.37565
8295,641.37565
8296,641.37565
8297,641.37565
8298,701.37565
8299,701.37565
8300,701.37565
8301,701.37565
8302,641.37565
8303,546.37565
8304,534.52826
8305,534.52826
8306,534.52826
8307,495.83126
8308,490.52826
8309,490.52826
8310,490.52826
8311,490.52826
8312,534.52826
8313,534.52826
8314,534.52826
8315,534.52826
8316,636.52826
8317,636.52826
8318,636.52826
8319,534.52826
8320,534.52826
8321,534.52826
8322,701.52826
8323,701.52826
8324,701.52826
8325,636.52826
8326,534.52826
8327,534.52826
8328,527.38452
8329,517.38452
8330,390.88152
8331,390.88152
8332,496.68752
8333,517.38452
8334,527.38452
8335,527.38452
8336,557.38452
8337,557.38452
8338,702.38452
8339,768.38452
8340,768.38452
8341,702.38452
8342,768.38452
8343,768.38452
8344,702.38452
8345,768.38452
8346,768.38452
8347,768.38452
8348,768.38452
8349,768.38452
8350,557.38452
8351,527.38452
8352,397.42895
8353,397.42895
8354,397.42895
8355,397.42895
8356,496.73195
8357,502.42895
8358,517.42895
8359,522.42895
8360,557.42895
8361,557.42895
8362,587.42895
8363,587.42895
8364,587.42895
8365,557.42895
8366,557.42895
8367,557.42895
8368,557.42895
8369,557.42895
8370,840.22795
8371,840.22795
8372,587.42895
8373,557.42895
8374,522.42895
8375,502.42895
8376,496.35454
8377,496.35454
8378,496.35454
8379,496.35454
8380,516.35954
8381,531.74654
8382,536.35954
8383,546.35954
8384,556.35954
8385,546.35954
8386,556.35954
8387,556.35954
8388,557.50554
8389,647.65954
8390,647.65954
8391,647.65954
8392,647.65954
8393,647.65954
8394,647.65954
8395,647.65954
8396,647.65954
8397,647.65954
8398,556.35954
8399,536.35954
8400,506.33205
8401,506.33205
8402,496.32705
8403,496.32705
8404,496.32705
8405,506.33205
8406,496.32705
8407,516.33205
8408,536.33205
8409,536.33205
8410,536.33205
8411,536.33205
8412,536.33205
8413,536.33205
8414,556.33205
8415,556.33205
8416,556.33205
8417,556.33205
8418,596.33205
8419,596.33205
8420,596.33205
8421,556.33205
8422,536.33205
8423,506.33205
8424,567.40713
8425,399.24513
8426,399.24513
8427,399.24513
8428,567.40713
8429,567.40713
8430,587.40713
8431,627.40713
8432,627.40713
8433,627.40713
8434,627.40713
8435,627.40713
8436,627.40713
8437,627.40713
8438,627.40713
8439,627.40713
8440,627.40713
8441,627.40713
8442,627.40713
8443,627.40713
8444,627.40713
8445,627.40713
8446,627.40713
8447,587.40713
8448,663.02977
8449,636.33777
8450,546.33777
8451,546.33777
8452,546.33777
8453,546.33777
8454,546.33777
8455,636.33777
8456,663.02977
8457,663.02977
8458,663.02977
8459,663.02977
8460,663.02977
8461,663.02977
8462,663.02977
8463,663.02977
8464,663.02977
8465,663.02977
8466,663.02977
8467,711.33777
8468,663.02977
8469,663.02977
8470,663.02977
8471,636.33777
8472,547.33813
8473,547.33813
8474,517.33813
8475,517.33813
8476,517.33813
8477,517.33813
8478,517.33813
8479,517.33813
8480,547.33813
8481,557.33813
8482,677.33813
8483,677.33813
8484,677.33813
8485,677.33813
8486,677.33813
8487,557.33813
8488,578.29313
8489,677.33813
8490,840.13813
8491,840.13813
8492,712.33813
8493,712.33813
8494,677.33813
8495,547.33813
8496,686.93768
8497,686.93768
8498,711.24568
8499,686.93768
8500,686.93768
8501,686.93768
8502,686.93768
8503,716.24568
8504,716.24668
8505,716.24668
8506,716.24668
8507,716.24668
8508,716.24668
8509,716.24668
8510,816.24568
8511,716.24668
8512,716.24668
8513,716.24668
8514,716.24668
8515,716.24668
8516,716.24668
8517,716.24668
8518,716.24668
8519,711.24568
8520,596.24687
8521,596.14687
8522,596.14687
8523,596.14687
8524,596.14687
8525,596.14687
8526,596.14687
8527,726.24687
8528,738.64187
8529,738.64187
8530,738.64187
8531,738.64187
8532,738.64187
8533,738.64187
8534,796.24687
8535,738.64187
8536,738.64187
8537,738.64187
8538,796.24687
8539,796.24687
8540,738.64187
8541,738.64187
8542,726.24687
8543,711.24687
8544,711.52231
8545,586.52231
8546,466.52231
8547,466.52231
8548,586.52231
8549,586.52231
8550,586.52231
8551,711.52231
8552,786.52231
8553,795.52231
8554,796.42231
8555,796.42231
8556,796.42231
8557,796.42231
8558,796.42231
8559,796.42231
8560,796.42231
8561,796.42231
8562,796.42231
8563,796.42231
8564,796.42231
8565,796.42231
8566,786.52231
8567,596.52231
8568,711.24568
8569,676.24568
8570,676.24568
8571,676.24568
8572,595.24568
8573,676.24568
8574,676.24568
8575,711.24568
8576,712.24568
8577,712.24568
8578,712.24568
8579,712.24568
8580,712.24568
8581,712.24568
8582,712.24568
8583,711.24568
8584,711.24568
8585,711.24568
8586,712.24568
8587,712.24568
8588,712.24568
8589,711.24568
8590,676.24568
8591,595.24568
8592,499.03117
8593,499.03117
8594,499.03117
8595,498.94117
8596,364.08217
8597,349.27217
8598,291.10417
8599,291.10417
8600,349.27217
8601,393.86317
8602,499.03117
8603,499.03117
8604,500.03117
8605,500.03117
8606,499.03117
8607,499.03117
8608,499.03117
8609,499.03117
8610,585.03117
8611,600.03117
8612,585.03117
8613,585.03117
8614,499.03117
8615,499.03117
8616,503.45019
8617,503.45019
8618,503.45019
8619,503.45019
8620,503.45019
8621,503.45019
8622,503.45019
8623,503.45019
8624,506.45019
8625,506.45019
8626,506.45019
8627,506.45019
8628,506.45019
8629,506.45019
8630,506.45019
8631,506.45019
8632,506.45019
8633,506.45019
8634,532.83719
8635,546.45019
8636,516.45019
8637,516.45019
8638,506.45019
8639,506.45019
8640,491.43782
8641,491.43782
8642,491.43782
8643,486.43782
8644,486.43782
8645,486.43782
8646,476.43782
8647,486.43782
8648,491.43782
8649,544.43782
8650,544.43782
8651,592.43782
8652,592.43782
8653,592.43782
8654,544.43782
8655,544.43782
8656,501.43782
8657,544.43782
8658,592.43782
8659,592.43782
8660,592.43782
8661,592.43782
8662,592.43782
8663,501.43782
8664,350.16809
8665,350.16809
8666,350.16809
8667,350.16809
8668,350.16809
8669,357.51709
8670,391.14109
8671,477.51709
8672,487.51709
8673,487.51709
8674,504.51709
8675,504.51709
8676,504.51709
8677,504.51709
8678,504.51709
8679,504.51709
8680,504.51709
8681,487.51709
8682,504.51709
8683,504.51709
8684,504.51709
8685,504.51709
8686,482.51709
8687,391.14109
8688,391.15978
8689,325.45378
8690,325.45378
8691,325.45378
8692,325.45378
8693,325.45378
8694,325.45378
8695,361.16278
8696,396.21178
8697,477.11178
8698,447.11178
8699,447.11178
8700,447.11178
8701,447.11178
8702,447.11178
8703,447.11178
8704,447.11178
8705,396.21178
8706,447.11178
8707,477.11178
8708,447.11178
8709,447.11178
8710,396.21178
8711,396.21178
8712,476.72615
8713,446.72615
8714,446.72615
8715,446.72615
8716,446.72615
8717,446.72615
8718,446.72615
8719,476.72615
8720,481.72615
8721,481.72615
8722,481.72615
8723,486.72615
8724,481.72615
8725,481.72615
8726,481.72615
8727,481.72615
8728,481.72615
8729,481.72615
8730,486.72615
8731,486.72615
8732,481.72615
8733,481.72615
8734,481.72615
8735,476.22615
8736,386.62918
8737,376.62918
8738,376.62918
8739,376.62918
8740,376.62918
8741,376.62918
8742,376.62918
8743,386.62918
8744,391.62918
8745,416.62918
8746,416.62918
8747,416.62918
8748,416.62918
8749,471.62918
8750,416.62918
8751,416.62918
8752,391.62918
8753,391.62918
8754,476.62918
8755,476.62918
8756,471.62918
8757,416.62918
8758,391.62918
8759,416.62918
