,cop_per_kwh
5368,107.00478
5369,107.00478
5370,107.40178
5371,127.50478
5372,107.00478
5373,107.00478
5374,107.00478
5375,84.50478
5376,84.00478
5377,84.00478
5378,84.00478
5379,84.00478
5380,84.00478
5381,84.00478
5382,84.00478
5383,84.00478
5384,84.40478
5385,84.40478
5386,84.50478
5387,84.50478
5388,84.40478
5389,84.40478
5390,84.00478
5391,84.00478
5392,84.00478
5393,84.00478
5394,84.50478
5395,107.40178
5396,84.50478
5397,84.40478
5398,84.00478
5399,84.00478
5400,83.50478
5401,83.50478
5402,83.50478
5403,83.50478
5404,83.50478
5405,83.50478
5406,83.50478
5407,83.50478
5408,83.50478
5409,91.50478
5410,91.50478
5411,91.50478
5412,91.50478
5413,91.50478
5414,84.53978
5415,83.50478
5416,83.50478
5417,83.50478
5418,97.50478
5419,97.50478
5420,97.50478
5421,97.50478
5422,91.50478
5423,83.50478
5424,87.50478
5425,87.50478
5426,87.50478
5427,87.50478
5428,87.50478
5429,87.50478
5430,87.50478
5431,87.50478
5432,87.50478
5433,88.50478
5434,88.50478
5435,88.50478
5436,92.50478
5437,88.50478
5438,87.50478
5439,87.50478
5440,87.50478
5441,88.50478
5442,93.50478
5443,96.89478
5444,93.50478
5445,93.50478
5446,87.50478
5447,87.50478
5448,84.00478
5449,68.50478
5450,75.50478
5451,75.50478
5452,84.00478
5453,96.50478
5454,96.50478
5455,96.50478
5456,96.50478
5457,96.50478
5458,96.50478
5459,96.89478
5460,96.50478
5461,96.50478
5462,96.50478
5463,96.50478
5464,96.50478
5465,96.50478
5466,97.50478
5467,117.50478
5468,97.50478
5469,96.50478
5470,96.50478
5471,88.00478
5472,84.00478
5473,84.00478
5474,84.00478
5475,84.00478
5476,84.00478
5477,84.50478
5478,84.53978
5479,92.50478
5480,98.50478
5481,98.50478
5482,98.50478
5483,98.50478
5484,98.50478
5485,98.50478
5486,98.50478
5487,98.50478
5488,98.50478
5489,98.50478
5490,98.50478
5491,108.40578
5492,98.50478
5493,98.50478
5494,92.40478
5495,84.50478
5496,84.00478
5497,75.50478
5498,78.39478
5499,78.39478
5500,84.00478
5501,86.50478
5502,86.60478
5503,86.60478
5504,86.60478
5505,86.60478
5506,86.60478
5507,86.60478
5508,86.60478
5509,86.60478
5510,86.60478
5511,86.60478
5512,86.60478
5513,86.60478
5514,93.50478
5515,108.40578
5516,93.50478
5517,86.60478
5518,86.60478
5519,85.50478
5520,84.00478
5521,77.48378
5522,77.48378
5523,77.48378
5524,84.00478
5525,87.50478
5526,87.50478
5527,87.50478
5528,87.50478
5529,102.53978
5530,107.55478
5531,107.55478
5532,107.55478
5533,87.50478
5534,107.55478
5535,107.55478
5536,87.50478
5537,87.50478
5538,107.55478
5539,108.40578
5540,107.55478
5541,107.55478
5542,87.50478
5543,84.50478
5544,87.40478
5545,84.00478
5546,84.00478
5547,84.00478
5548,84.00478
5549,87.40478
5550,87.40478
5551,87.40478
5552,87.40478
5553,87.40478
5554,87.50478
5555,87.50478
5556,87.50478
5557,87.50478
5558,87.40478
5559,87.40478
5560,87.40478
5561,87.40478
5562,87.50478
5563,107.50478
5564,87.50478
5565,87.50478
5566,87.40478
5567,87.40478
5568,83.90478
5569,83.90478
5570,83.90478
5571,83.90478
5572,83.90478
5573,83.90478
5574,83.90478
5575,83.90478
5576,83.90478
5577,83.90478
5578,83.90478
5579,84.00478
5580,84.00478
5581,83.90478
5582,83.90478
5583,83.90478
5584,83.90478
5585,83.90478
5586,84.40478
5587,87.50378
5588,108.00478
5589,108.00478
5590,87.50378
5591,84.40478
5592,77.48378
5593,27.65878
5594,27.65878
5595,27.65878
5596,62.50478
5597,82.50478
5598,84.40478
5599,84.40478
5600,84.40478
5601,84.40478
5602,85.50478
5603,86.50478
5604,85.50478
5605,84.40478
5606,84.40478
5607,84.40478
5608,85.50478
5609,85.50478
5610,125.50478
5611,125.50478
5612,125.50478
5613,86.50478
5614,84.40478
5615,82.50478
5616,81.50478
5617,77.48378
5618,77.48378
5619,77.48378
5620,81.50478
5621,81.50478
5622,82.50478
5623,82.50478
5624,107.50478
5625,107.50478
5626,107.50478
5627,107.50478
5628,107.50478
5629,107.50478
5630,107.50478
5631,107.50478
5632,107.50478
5633,107.50478
5634,107.50478
5635,107.50478
5636,107.50478
5637,107.50478
5638,107.50478
5639,81.50478
5640,80.50478
5641,80.50478
5642,80.50478
5643,80.50478
5644,80.50478
5645,81.50478
5646,81.50478
5647,81.50478
5648,97.50478
5649,97.50478
5650,97.50478
5651,97.50478
5652,81.50478
5653,81.50478
5654,81.50478
5655,97.50478
5656,97.50478
5657,97.50478
5658,105.50478
5659,105.50478
5660,105.50478
5661,105.50478
5662,81.50478
5663,80.50478
5664,77.50178
5665,76.39478
5666,77.48378
5667,77.48378
5668,77.48378
5669,80.50478
5670,80.50478
5671,80.50478
5672,81.50478
5673,81.50478
5674,81.50478
5675,87.50478
5676,81.50478
5677,81.50478
5678,81.50478
5679,81.50478
5680,81.50478
5681,81.50478
5682,95.50478
5683,95.50478
5684,95.50478
5685,87.50478
5686,81.50478
5687,80.50478
5688,77.50478
5689,77.50178
5690,77.50178
5691,77.50178
5692,77.50478
5693,82.50478
5694,82.50478
5695,82.50478
5696,82.50478
5697,82.50478
5698,82.50478
5699,82.50478
5700,82.50478
5701,82.50478
5702,82.50478
5703,82.50478
5704,82.50478
5705,82.50478
5706,96.50478
5707,105.10378
5708,96.50478
5709,82.50478
5710,82.50478
5711,82.50478
5712,77.50478
5713,77.50478
5714,77.50478
5715,77.50478
5716,77.50478
5717,77.50478
5718,79.50478
5719,84.50478
5720,84.50478
5721,84.50478
5722,84.50478
5723,84.50478
5724,84.50478
5725,84.50478
5726,84.50478
5727,84.50478
5728,84.50478
5729,84.50478
5730,96.50478
5731,104.32078
5732,96.50478
5733,87.50478
5734,84.50478
5735,84.50478
5736,88.00478
5737,88.00478
5738,88.00478
5739,88.00478
5740,88.00478
5741,88.00478
5742,88.00478
5743,88.00478
5744,88.00478
5745,88.00478
5746,88.00478
5747,88.00478
5748,88.00478
5749,88.00478
5750,88.00478
5751,88.00478
5752,88.00478
5753,88.00478
5754,88.50478
5755,92.50478
5756,92.50478
5757,88.50478
5758,88.50478
5759,88.00478
5760,77.48378
5761,77.00478
5762,77.00478
5763,77.00478
5764,77.48378
5765,77.50478
5766,77.50478
5767,77.50478
5768,95.50478
5769,95.50478
5770,95.50478
5771,95.50478
5772,95.50478
5773,95.50478
5774,95.50478
5775,95.50478
5776,95.50478
5777,95.50478
5778,95.50478
5779,96.50478
5780,95.50478
5781,95.50478
5782,77.50478
5783,77.50478
5784,77.50478
5785,77.50478
5786,77.50478
5787,77.50478
5788,77.50478
5789,80.50478
5790,80.50478
5791,80.50478
5792,80.50478
5793,80.50478
5794,96.50478
5795,97.50478
5796,96.50478
5797,80.50478
5798,80.50478
5799,96.50478
5800,96.50478
5801,96.50478
5802,97.50478
5803,97.50478
5804,97.50478
5805,96.50478
5806,80.50478
5807,77.50478
5808,96.50478
5809,82.50478
5810,82.50478
5811,82.50478
5812,82.50478
5813,96.50478
5814,97.50478
5815,97.50478
5816,97.50478
5817,97.50478
5818,99.50478
5819,99.50478
5820,97.50478
5821,97.50478
5822,97.50478
5823,97.50478
5824,97.50478
5825,99.50478
5826,99.50478
5827,102.50478
5828,99.50478
5829,99.50478
5830,97.50478
5831,96.50478
5832,86.74894
5833,86.74894
5834,89.24894
5835,89.24894
5836,89.24894
5837,89.24894
5838,90.74894
5839,90.74894
5840,90.74894
5841,90.74894
5842,94.74894
5843,94.74894
5844,90.74894
5845,90.74894
5846,90.74894
5847,90.74894
5848,90.74894
5849,90.74894
5850,102.74894
5851,102.74894
5852,101.74894
5853,94.74894
5854,90.74894
5855,89.24894
5856,89.24894
5857,89.24894
5858,89.24894
5859,89.24894
5860,89.24894
5861,94.74894
5862,94.74894
5863,94.74894
5864,101.74894
5865,101.74894
5866,101.74894
5867,101.74894
5868,101.74894
5869,101.74894
5870,101.74894
5871,101.74894
5872,101.74894
5873,101.74894
5874,102.74894
5875,102.74894
5876,102.74894
5877,101.74894
5878,94.74894
5879,89.24894
5880,93.74894
5881,93.74894
5882,91.74894
5883,91.74894
5884,93.74894
5885,93.74894
5886,93.74894
5887,94.74894
5888,95.74894
5889,95.74894
5890,95.74894
5891,95.74894
5892,95.74894
5893,94.74894
5894,94.74894
5895,93.74894
5896,93.74894
5897,94.74894
5898,95.74894
5899,95.74894
5900,95.74894
5901,95.74894
5902,94.74894
5903,93.74894
5904,93.84894
5905,93.84894
5906,93.84894
5907,93.84894
5908,93.84894
5909,93.84894
5910,93.84894
5911,93.84894
5912,93.84894
5913,93.84894
5914,96.24894
5915,96.24894
5916,96.24894
5917,96.24894
5918,93.84894
5919,93.84894
5920,93.84894
5921,96.24894
5922,97.74894
5923,97.74894
5924,97.74894
5925,96.74894
5926,96.24894
5927,93.84894
5928,92.74894
5929,92.74894
5930,92.74894
5931,92.74894
5932,92.74894
5933,94.24894
5934,94.24894
5935,94.24894
5936,99.74894
5937,99.74894
5938,99.74894
5939,99.74894
5940,99.74894
5941,99.74894
5942,99.74894
5943,99.74894
5944,99.74894
5945,99.74894
5946,102.74894
5947,106.74894
5948,102.74894
5949,99.74894
5950,94.24894
5951,94.24894
5952,85.72794
5953,73.72194
5954,73.72194
5955,73.72194
5956,83.93894
5957,90.74894
5958,91.74894
5959,91.74894
5960,91.74894
5961,91.74894
5962,95.74894
5963,95.74894
5964,95.74894
5965,91.74894
5966,95.74894
5967,91.74894
5968,95.74894
5969,95.74894
5970,100.24894
5971,100.24894
5972,100.24894
5973,100.24894
5974,91.74894
5975,90.74894
5976,88.74894
5977,86.74894
5978,86.74894
5979,86.74894
5980,88.74894
5981,89.74894
5982,89.74894
5983,89.74894
5984,89.74894
5985,89.74894
5986,89.74894
5987,90.74894
5988,90.74894
5989,89.74894
5990,89.74894
5991,89.74894
5992,89.74894
5993,89.74894
5994,95.74894
5995,116.74894
5996,95.74894
5997,90.74894
5998,89.74894
5999,89.74894
6000,87.74894
6001,87.74894
6002,87.74894
6003,87.74894
6004,87.74894
6005,88.74894
6006,89.74894
6007,89.74894
6008,89.74894
6009,89.74894
6010,89.74894
6011,89.74894
6012,89.74894
6013,89.74894
6014,89.74894
6015,89.74894
6016,89.74894
6017,89.74894
6018,116.74894
6019,186.74894
6020,96.74894
6021,89.74894
6022,89.74894
6023,87.74894
6024,83.74894
6025,83.74894
6026,83.74894
6027,83.74894
6028,83.74894
6029,86.74894
6030,86.74894
6031,86.74894
6032,88.74894
6033,88.74894
6034,88.74894
6035,88.74894
6036,88.74894
6037,88.74894
6038,88.74894
6039,88.74894
6040,88.74894
6041,88.74894
6042,116.74894
6043,186.74894
6044,116.74894
6045,101.74894
6046,87.74894
6047,83.74894
6048,86.74894
6049,86.74894
6050,86.74894
6051,86.74894
6052,86.74894
6053,86.74894
6054,88.54894
6055,88.54894
6056,88.54894
6057,88.54894
6058,88.74894
6059,88.74894
6060,88.74894
6061,88.74894
6062,88.54894
6063,88.54894
6064,88.54894
6065,88.54894
6066,101.74894
6067,101.74894
6068,101.74894
6069,88.74894
6070,88.54894
6071,88.54894
6072,88.54894
6073,88.54894
6074,88.54894
6075,88.54894
6076,88.54894
6077,88.54894
6078,88.54894
6079,88.54894
6080,88.54894
6081,89.74894
6082,89.74894
6083,89.74894
6084,89.74894
6085,89.74894
6086,88.54894
6087,88.54894
6088,88.54894
6089,89.74894
6090,96.74794
6091,96.74794
6092,96.74794
6093,96.74794
6094,92.74894
6095,88.54894
6096,85.72794
6097,83.63894
6098,83.63894
6099,85.72794
6100,85.72794
6101,88.74894
6102,88.84894
6103,88.84894
6104,93.74894
6105,93.74894
6106,93.74894
6107,93.74894
6108,93.74894
6109,93.74894
6110,93.74894
6111,93.74894
6112,93.74894
6113,93.74894
6114,106.74894
6115,96.74894
6116,93.74894
6117,93.74894
6118,88.84894
6119,88.74894
6120,88.74894
6121,87.84894
6122,87.84894
6123,87.84894
6124,88.74894
6125,93.74894
6126,93.74894
6127,93.74894
6128,93.74894
6129,93.74894
6130,94.74894
6131,94.74894
6132,93.74894
6133,93.74894
6134,93.74894
6135,93.74894
6136,93.74894
6137,94.74894
6138,111.74894
6139,111.74894
6140,106.74894
6141,93.74894
6142,93.74894
6143,88.74894
6144,87.84894
6145,87.84894
6146,87.84894
6147,87.84894
6148,87.84894
6149,93.74894
6150,93.74894
6151,93.74894
6152,93.74894
6153,93.74894
6154,94.74894
6155,94.74894
6156,94.74894
6157,93.74894
6158,93.74894
6159,93.74894
6160,93.74894
6161,94.74894
6162,104.74894
6163,104.74894
6164,94.74894
6165,93.74894
6166,93.74894
6167,88.74894
6168,87.84894
6169,87.84894
6170,87.84894
6171,87.84894
6172,87.89894
6173,87.89894
6174,87.89894
6175,87.89894
6176,88.74894
6177,88.74894
6178,88.74894
6179,88.74894
6180,88.74894
6181,88.74894
6182,88.74894
6183,88.74894
6184,88.74894
6185,88.74894
6186,104.74894
6187,104.74894
6188,94.74894
6189,88.74894
6190,87.89894
6191,87.84894
6192,86.74894
6193,86.74894
6194,86.74894
6195,86.74894
6196,86.74894
6197,87.74894
6198,87.79894
6199,87.79894
6200,87.79894
6201,87.79894
6202,87.79894
6203,87.79894
6204,87.79894
6205,87.79894
6206,87.79894
6207,87.79894
6208,87.79894
6209,87.79894
6210,87.79894
6211,87.84894
6212,87.79894
6213,87.79894
6214,87.64894
6215,86.74894
6216,76.74894
6217,76.74894
6218,76.74894
6219,76.74894
6220,76.74894
6221,76.74894
6222,76.74894
6223,85.74894
6224,86.74894
6225,86.74894
6226,86.74894
6227,86.74894
6228,86.74894
6229,86.74894
6230,86.74894
6231,86.74894
6232,86.74894
6233,86.74894
6234,87.24894
6235,87.24894
6236,86.74894
6237,86.74894
6238,85.72794
6239,85.72794
6240,83.74894
6241,83.74894
6242,83.74894
6243,83.74894
6244,83.74894
6245,83.74894
6246,83.74894
6247,83.74894
6248,83.74894
6249,84.74894
6250,85.72794
6251,85.72794
6252,85.72794
6253,84.74894
6254,83.74894
6255,83.74894
6256,83.74894
6257,83.74894
6258,86.69894
6259,86.69894
6260,86.69894
6261,86.69894
6262,84.74894
6263,84.74894
6264,83.74894
6265,83.74894
6266,83.74894
6267,83.74894
6268,83.74894
6269,94.74894
6270,94.74894
6271,95.74894
6272,95.74894
6273,95.74894
6274,95.74894
6275,95.74894
6276,95.74894
6277,95.74894
6278,95.74894
6279,95.74894
6280,100.10694
6281,95.74894
6282,100.10694
6283,104.21294
6284,95.74894
6285,95.74894
6286,87.74894
6287,83.74894
6288,85.24894
6289,83.74894
6290,83.74894
6291,85.24894
6292,85.24894
6293,85.24894
6294,86.72794
6295,87.74894
6296,91.74894
6297,91.74894
6298,91.74894
6299,97.74894
6300,91.74894
6301,91.74894
6302,91.74894
6303,91.74894
6304,87.74894
6305,91.74894
6306,97.74894
6307,97.74894
6308,97.74894
6309,91.74894
6310,85.24894
6311,85.24894
6312,86.72794
6313,85.74894
6314,85.74894
6315,85.74894
6316,85.74894
6317,92.24894
6318,92.24894
6319,92.24894
6320,96.74894
6321,92.24894
6322,96.74894
6323,97.74894
6324,92.24894
6325,92.24894
6326,92.24894
6327,92.24894
6328,92.24894
6329,92.24894
6330,101.74894
6331,101.74894
6332,97.74894
6333,92.24894
6334,86.72794
6335,85.74894
6336,82.74894
6337,82.74894
6338,82.74894
6339,82.74894
6340,82.74894
6341,83.74894
6342,83.74894
6343,83.74894
6344,86.72794
6345,86.72794
6346,86.72794
6347,86.72794
6348,83.74894
6349,83.74894
6350,83.74894
6351,83.74894
6352,83.74894
6353,83.74894
6354,101.74894
6355,97.74894
6356,97.74894
6357,83.74894
6358,83.74894
6359,82.74894
6360,82.74894
6361,76.74894
6362,76.74894
6363,76.74894
6364,82.74894
6365,83.74894
6366,82.74894
6367,82.74894
6368,82.74894
6369,82.74894
6370,82.74894
6371,82.74894
6372,82.74894
6373,82.74894
6374,82.74894
6375,82.74894
6376,82.74894
6377,83.74894
6378,97.74894
6379,97.74894
6380,86.72794
6381,83.74894
6382,82.74894
6383,76.74894
6384,76.74894
6385,76.74894
6386,76.72894
6387,76.72894
6388,76.72894
6389,76.74894
6390,76.74894
6391,76.74894
6392,82.74894
6393,82.74894
6394,76.74894
6395,76.74894
6396,76.74894
6397,76.74894
6398,76.74894
6399,76.74894
6400,76.74894
6401,76.74894
6402,86.74894
6403,94.74894
6404,86.74894
6405,86.64894
6406,82.74894
6407,76.74894
6408,75.74894
6409,75.74894
6410,75.74894
6411,75.74894
6412,75.74894
6413,75.74894
6414,71.74894
6415,75.74894
6416,75.74894
6417,75.74894
6418,75.74894
6419,75.74894
6420,75.74894
6421,75.74894
6422,75.74894
6423,75.74894
6424,75.74894
6425,75.74894
6426,86.74894
6427,91.74894
6428,86.74894
6429,75.74894
6430,75.74894
6431,75.74894
6432,70.74894
6433,69.24894
6434,69.24894
6435,69.24894
6436,71.74894
6437,71.94894
6438,71.94894
6439,71.94894
6440,86.74894
6441,86.74894
6442,86.74894
6443,86.74894
6444,71.94894
6445,71.94894
6446,71.94894
6447,71.94894
6448,71.94894
6449,71.94894
6450,106.74894
6451,106.74894
6452,97.02894
6453,71.94894
6454,71.94894
6455,71.74894
6456,68.34894
6457,68.34894
6458,68.34894
6459,68.34894
6460,68.34894
6461,68.74894
6462,68.74894
6463,71.74894
6464,71.74894
6465,71.74894
6466,71.74894
6467,71.74894
6468,71.74894
6469,71.74894
6470,71.74894
6471,71.74894
6472,71.74894
6473,71.74894
6474,97.74894
6475,97.74894
6476,86.74894
6477,71.74894
6478,68.74894
6479,68.34894
6480,68.74894
6481,68.74894
6482,68.74894
6483,68.74894
6484,68.74894
6485,70.74894
6486,71.74894
6487,71.74894
6488,86.74894
6489,86.74894
6490,88.74894
6491,88.74894
6492,88.74894
6493,86.74894
6494,88.74894
6495,88.74894
6496,88.74894
6497,88.74894
6498,97.02894
6499,97.02894
6500,88.74894
6501,88.74894
6502,71.74894
6503,69.74894
6504,68.26894
6505,68.26894
6506,68.26894
6507,68.26894
6508,68.26894
6509,68.74894
6510,68.74894
6511,68.74894
6512,70.54894
6513,70.54894
6514,70.74894
6515,70.74894
6516,70.74894
6517,70.54894
6518,70.54894
6519,70.54894
6520,70.54894
6521,70.54894
6522,116.74894
6523,116.74894
6524,97.02894
6525,70.54894
6526,68.74894
6527,68.26894
6528,63.74894
6529,56.74894
6530,56.74894
6531,56.74894
6532,63.74894
6533,68.26894
6534,68.26894
6535,68.26894
6536,68.64894
6537,68.26894
6538,68.74894
6539,70.74894
6540,68.74894
6541,68.74894
6542,68.74894
6543,68.74894
6544,68.74894
6545,68.74894
6546,116.74894
6547,116.74894
6548,70.74894
6549,68.64894
6550,68.26894
6551,68.26894
6552,63.33041
6553,63.33041
6554,63.33041
6555,63.33041
6556,63.33041
6557,63.33041
6558,63.33041
6559,64.43041
6560,69.43041
6561,71.43041
6562,71.43041
6563,71.43041
6564,71.43041
6565,69.43041
6566,69.43041
6567,69.43041
6568,69.43041
6569,69.43041
6570,97.71041
6571,97.71041
6572,71.43041
6573,69.13041
6574,64.43041
6575,63.33041
6576,69.93041
6577,67.43041
6578,63.33041
6579,63.33041
6580,63.33041
6581,63.33041
6582,63.33041
6583,63.33041
6584,67.43041
6585,69.93041
6586,69.93041
6587,69.93041
6588,69.93041
6589,69.93041
6590,69.93041
6591,69.93041
6592,69.93041
6593,69.93041
6594,73.43041
6595,73.43041
6596,72.43041
6597,71.43041
6598,69.93041
6599,69.93041
6600,61.43041
6601,61.43041
6602,61.43041
6603,61.43041
6604,61.43041
6605,67.43041
6606,70.43041
6607,70.43041
6608,70.43041
6609,70.43041
6610,70.43041
6611,70.43041
6612,70.43041
6613,70.43041
6614,70.43041
6615,70.43041
6616,70.43041
6617,70.43041
6618,109.82741
6619,109.82741
6620,92.43041
6621,70.43041
6622,70.43041
6623,62.43041
6624,27.58141
6625,27.58141
6626,27.58141
6627,27.58141
6628,27.58141
6629,62.43041
6630,62.43041
6631,56.43041
6632,67.13041
6633,67.13041
6634,67.43041
6635,67.43041
6636,67.13041
6637,67.13041
6638,67.43041
6639,67.13041
6640,67.43041
6641,67.43041
6642,92.43041
6643,92.43041
6644,71.43041
6645,67.13041
6646,62.43041
6647,27.58141
6648,62.33041
6649,62.33041
6650,62.33041
6651,62.33041
6652,62.33041
6653,67.43041
6654,71.43041
6655,71.43041
6656,72.93041
6657,72.93041
6658,72.93041
6659,72.93041
6660,72.93041
6661,72.93041
6662,72.93041
6663,72.93041
6664,72.93041
6665,72.93041
6666,109.82741
6667,109.82741
6668,72.93041
6669,72.93041
6670,71.43041
6671,62.43041
6672,62.53041
6673,62.53041
6674,62.53041
6675,62.53041
6676,62.53041
6677,67.43041
6678,71.43041
6679,72.43041
6680,76.43041
6681,76.43041
6682,76.43041
6683,76.43041
6684,76.43041
6685,76.43041
6686,76.43041
6687,76.43041
6688,76.43041
6689,76.43041
6690,109.82741
6691,82.43041
6692,82.43041
6693,76.43041
6694,71.43041
6695,62.53041
6696,69.43041
6697,69.43041
6698,69.43041
6699,69.43041
6700,69.43041
6701,69.43041
6702,70.43041
6703,70.43041
6704,70.43041
6705,70.43041
6706,71.43041
6707,77.41541
6708,71.43041
6709,71.43041
6710,70.43041
6711,70.43041
6712,70.43041
6713,71.43041
6714,108.83641
6715,82.43041
6716,77.43041
6717,71.43041
6718,70.43041
6719,70.43041
6720,70.93041
6721,70.93041
6722,70.93041
6723,70.93041
6724,70.93041
6725,70.93041
6726,74.43041
6727,74.43041
6728,74.43041
6729,74.43041
6730,74.43041
6731,74.43041
6732,74.43041
6733,74.43041
6734,74.43041
6735,74.43041
6736,74.43041
6737,74.43041
6738,77.43041
6739,77.43041
6740,77.43041
6741,75.93041
6742,74.43041
6743,74.43041
6744,75.83041
6745,75.83041
6746,75.83041
6747,75.83041
6748,75.83041
6749,75.83041
6750,75.83041
6751,75.83041
6752,75.83041
6753,75.83041
6754,75.83041
6755,75.83041
6756,75.83041
6757,75.83041
6758,75.83041
6759,75.83041
6760,75.83041
6761,75.83041
6762,77.43041
6763,77.43041
6764,77.43041
6765,75.83041
6766,75.83041
6767,75.41541
6768,75.83041
6769,73.43041
6770,73.43041
6771,73.43041
6772,75.83041
6773,75.83041
6774,75.83041
6775,77.43041
6776,77.43041
6777,77.43041
6778,77.43041
6779,77.43041
6780,77.43041
6781,77.43041
6782,77.43041
6783,77.43041
6784,82.43041
6785,83.43041
6786,97.43041
6787,97.43041
6788,83.43041
6789,77.43041
6790,77.43041
6791,75.83041
6792,77.43041
6793,77.43041
6794,77.43041
6795,77.43041
6796,77.43041
6797,86.93041
6798,86.93041
6799,86.93041
6800,86.93041
6801,86.93041
6802,86.93041
6803,86.93041
6804,86.93041
6805,86.93041
6806,86.93041
6807,86.93041
6808,86.93041
6809,87.43041
6810,109.82741
6811,109.82741
6812,87.43041
6813,87.43041
6814,86.93041
6815,81.43041
6816,87.43041
6817,87.43041
6818,87.43041
6819,87.43041
6820,87.43041
6821,104.43041
6822,104.43041
6823,104.43041
6824,109.82741
6825,104.43041
6826,109.82741
6827,109.82741
6828,104.43041
6829,107.43041
6830,109.82741
6831,109.82741
6832,109.82741
6833,110.43041
6834,110.43041
6835,110.43041
6836,110.43041
6837,109.82741
6838,87.43041
6839,87.43041
6840,77.43041
6841,77.43041
6842,77.43041
6843,77.43041
6844,77.43041
6845,87.43041
6846,87.43041
6847,103.43041
6848,103.43041
6849,103.43041
6850,103.43041
6851,103.43041
6852,103.43041
6853,103.43041
6854,103.43041
6855,103.43041
6856,103.43041
6857,103.43041
6858,109.82741
6859,109.82741
6860,103.43041
6861,103.43041
6862,87.43041
6863,77.43041
6864,77.43041
6865,77.43041
6866,77.43041
6867,77.43041
6868,77.43041
6869,87.43041
6870,108.83641
6871,109.73041
6872,109.73041
6873,109.73041
6874,109.73041
6875,109.73041
6876,109.73041
6877,109.73041
6878,109.73041
6879,109.73041
6880,109.73041
6881,109.73041
6882,111.43041
6883,111.43041
6884,109.73041
6885,109.73041
6886,87.43041
6887,82.43041
6888,107.43041
6889,86.43041
6890,86.43041
6891,86.43041
6892,86.43041
6893,87.16341
6894,107.31541
6895,107.43041
6896,110.43041
6897,110.43041
6898,110.43041
6899,110.43041
6900,110.43041
6901,110.43041
6902,110.43041
6903,110.43041
6904,110.43041
6905,110.43041
6906,111.33041
6907,111.33041
6908,111.33041
6909,110.43041
6910,110.43041
6911,107.43041
6912,86.63041
6913,86.63041
6914,86.63041
6915,86.63041
6916,86.63041
6917,86.63041
6918,86.63041
6919,86.63041
6920,86.63041
6921,86.63041
6922,86.63041
6923,86.63041
6924,86.63041
6925,86.63041
6926,86.63041
6927,86.63041
6928,86.63041
6929,86.63041
6930,107.31541
6931,111.43041
6932,107.31541
6933,95.43041
6934,86.63041
6935,86.63041
6936,89.43041
6937,89.43041
6938,89.43041
6939,87.43041
6940,87.43041
6941,89.43041
6942,89.43041
6943,89.43041
6944,89.43041
6945,89.43041
6946,89.43041
6947,89.43041
6948,89.43041
6949,89.43041
6950,89.43041
6951,89.43041
6952,89.43041
6953,89.43041
6954,111.43041
6955,111.43041
6956,107.31541
6957,89.43041
6958,89.43041
6959,89.43041
6960,77.43041
6961,77.43041
6962,77.43041
6963,77.43041
6964,83.43041
6965,83.43041
6966,83.43041
6967,87.43041
6968,87.43041
6969,87.43041
6970,87.43041
6971,87.43041
6972,87.43041
6973,87.43041
6974,87.43041
6975,87.43041
6976,87.43041
6977,87.43041
6978,112.43041
6979,109.82741
6980,95.43041
6981,87.43041
6982,83.43041
6983,83.43041
6984,82.43041
6985,82.43041
6986,82.43041
6987,82.43041
6988,82.43041
6989,83.43041
6990,83.43041
6991,83.43041
6992,87.43041
6993,87.43041
6994,87.43041
6995,87.43041
6996,87.43041
6997,87.43041
6998,87.43041
6999,87.43041
7000,87.43041
7001,87.43041
7002,112.43041
7003,112.43041
7004,87.43041
7005,87.43041
7006,83.43041
7007,83.43041
7008,72.43041
7009,72.43041
7010,72.43041
7011,72.43041
7012,72.43041
7013,81.43041
7014,91.43041
7015,91.43041
7016,91.43041
7017,97.43041
7018,91.43041
7019,91.43041
7020,91.43041
7021,91.43041
7022,91.43041
7023,91.43041
7024,91.43041
7025,91.43041
7026,109.82741
7027,109.43041
7028,91.43041
7029,91.43041
7030,81.43041
7031,72.43041
7032,72.43041
7033,72.43041
7034,72.43041
7035,72.43041
7036,72.43041
7037,81.43041
7038,84.43041
7039,84.43041
7040,91.43041
7041,91.43041
7042,91.43041
7043,91.43041
7044,91.43041
7045,91.43041
7046,91.43041
7047,91.43041
7048,91.43041
7049,91.43041
7050,108.83641
7051,102.43041
7052,91.43041
7053,91.43041
7054,84.43041
7055,81.43041
7056,84.43041
7057,84.43041
7058,84.43041
7059,84.43041
7060,84.43041
7061,84.43041
7062,84.43041
7063,84.43041
7064,84.43041
7065,84.43041
7066,91.32041
7067,91.32041
7068,84.43041
7069,84.43041
7070,84.43041
7071,84.43041
7072,84.43041
7073,91.32041
7074,92.43041
7075,92.43041
7076,92.43041
7077,91.32041
7078,84.43041
7079,84.43041
7080,83.43041
7081,83.43041
7082,83.43041
7083,83.43041
7084,83.43041
7085,83.43041
7086,83.43041
7087,83.43041
7088,83.43041
7089,84.43041
7090,84.43041
7091,84.43041
7092,84.43041
7093,84.43041
7094,84.43041
7095,83.43041
7096,83.43041
7097,84.43041
7098,108.43041
7099,108.43041
7100,84.43041
7101,84.43041
7102,84.43041
7103,83.43041
7104,81.21041
7105,73.93041
7106,76.43041
7107,73.93041
7108,81.21041
7109,84.43041
7110,84.43041
7111,109.43041
7112,109.43041
7113,109.43041
7114,109.43041
7115,109.43041
