,cop_per_kwh
7131,194.34728
7132,194.34728
7133,200.35228
7134,200.35228
7135,200.35228
7136,200.35228
7137,245.34728
7138,245.34728
7139,245.34728
7140,245.34728
7141,245.34728
7142,245.34728
7143,245.34728
7144,245.34728
7145,245.34728
7146,296.34728
7147,296.34728
7148,245.34728
7149,245.34728
7150,200.35228
7151,200.29628
7152,185.86986
7153,185.86986
7154,185.85986
7155,185.85986
7156,185.86986
7157,198.69686
7158,185.86986
7159,244.98386
7160,244.98386
7161,244.98386
7162,288.86986
7163,288.86986
7164,288.86986
7165,288.86986
7166,288.86986
7167,288.86986
7168,288.86986
7169,288.86986
7170,290.86986
7171,290.86986
7172,288.86986
7173,288.86986
7174,244.98386
7175,185.86986
7176,188.63538
7177,188.63538
7178,178.63538
7179,178.63538
7180,188.63538
7181,202.63538
7182,208.63538
7183,243.73538
7184,256.63538
7185,256.63538
7186,256.63538
7187,283.63538
7188,256.63538
7189,256.63538
7190,283.63538
7191,256.63538
7192,256.63538
7193,256.63538
7194,283.63538
7195,256.63538
7196,256.63538
7197,256.63538
7198,256.63538
7199,202.63538
7200,198.94032
7201,190.94032
7202,190.94032
7203,176.29032
7204,198.94032
7205,198.94032
7206,217.94032
7207,217.94032
7208,217.94032
7209,217.94032
7210,273.94032
7211,280.94032
7212,273.94032
7213,273.94032
7214,280.94032
7215,273.94032
7216,273.94032
7217,273.94032
7218,280.94032
7219,280.94032
7220,273.94032
7221,217.94032
7222,208.94032
7223,198.94032
7224,173.82879
7225,173.82879
7226,173.82879
7227,173.82879
7228,173.82879
7229,173.82879
7230,173.82879
7231,188.82879
7232,188.82879
7233,203.82879
7234,258.82879
7235,258.82879
7236,258.82879
7237,203.82879
7238,203.82879
7239,190.82879
7240,188.82879
7241,203.82879
7242,258.82879
7243,258.82879
7244,258.82879
7245,190.82879
7246,188.82879
7247,173.82879
7248,204.06759
7249,134.06759
7250,134.06759
7251,134.06759
7252,134.06759
7253,134.06759
7254,134.06759
7255,134.06759
7256,149.06759
7257,149.06759
7258,204.06759
7259,184.06759
7260,184.06759
7261,184.06759
7262,184.06759
7263,204.06759
7264,149.06759
7265,184.06759
7266,260.18159
7267,244.06759
7268,244.06759
7269,204.06759
7270,204.06759
7271,184.06759
7272,117.876
7273,117.876
7274,116.774
7275,116.774
7276,117.876
7277,131.876
7278,131.876
7279,131.876
7280,167.876
7281,167.876
7282,167.876
7283,207.376
7284,167.876
7285,167.876
7286,186.876
7287,186.876
7288,167.876
7289,167.876
7290,207.376
7291,186.876
7292,167.876
7293,167.876
7294,167.876
7295,131.876
7296,143.13222
7297,128.13222
7298,128.13222
7299,128.13222
7300,143.13222
7301,143.13222
7302,143.13222
7303,143.13222
7304,213.13222
7305,213.13222
7306,213.13222
7307,243.13222
7308,213.13222
7309,243.13222
7310,243.13222
7311,243.13222
7312,243.13222
7313,243.13222
7314,278.13222
7315,278.13222
7316,243.13222
7317,243.13222
7318,143.13222
7319,143.13222
7320,151.28557
7321,151.28557
7322,130.26557
7323,130.26557
7324,151.28557
7325,161.28557
7326,196.28557
7327,161.28557
7328,226.28557
7329,226.28557
7330,226.28557
7331,226.28557
7332,226.28557
7333,226.28557
7334,226.28557
7335,226.28557
7336,226.28557
7337,226.28557
7338,241.28557
7339,241.28557
7340,241.28557
7341,226.28557
7342,161.28557
7343,161.28557
7344,155.37435
7345,155.37435
7346,155.37435
7347,147.37435
7348,155.37435
7349,155.37435
7350,155.37435
7351,182.37435
7352,188.48835
7353,188.48835
7354,197.37435
7355,194.37435
7356,194.37435
7357,194.37435
7358,197.37435
7359,197.37435
7360,194.37435
7361,194.37435
7362,242.37435
7363,242.37435
7364,197.37435
7365,197.37435
7366,188.48835
7367,155.37435
7368,102.75974
7369,102.75974
7370,102.75974
7371,124.42574
7372,102.75974
7373,147.75974
7374,147.75974
7375,178.75974
7376,178.75974
7377,197.75974
7378,215.75974
7379,215.75974
7380,197.75974
7381,197.75974
7382,215.75974
7383,215.75974
7384,215.75974
7385,215.75974
7386,215.75974
7387,215.75974
7388,215.75974
7389,194.75974
7390,178.75974
7391,124.35274
7392,150.2178
7393,147.2178
7394,136.0238
7395,125.7178
7396,136.0238
7397,150.2178
7398,136.0238
7399,158.2178
7400,196.2178
7401,196.2178
7402,196.3318
7403,196.3318
7404,196.3318
7405,196.3318
7406,196.2178
7407,196.2178
7408,196.2178
7409,196.2178
7410,196.3318
7411,196.3318
7412,196.3318
7413,196.2178
7414,158.2178
7415,150.2178
7416,156.24357
7417,150.24357
7418,150.24357
7419,146.35757
7420,150.24357
7421,150.24357
7422,146.35757
7423,156.24357
7424,156.24357
7425,157.24357
7426,157.24357
7427,157.24357
7428,157.24357
7429,157.24357
7430,157.24357
7431,157.24357
7432,157.24357
7433,157.24357
7434,158.04357
7435,158.04357
7436,158.04357
7437,157.24357
7438,157.24357
7439,157.24357
7440,154.35538
7441,154.35538
7442,154.35538
7443,154.35538
7444,154.35538
7445,154.35538
7446,147.85538
7447,154.35538
7448,154.35538
7449,167.46938
7450,167.46938
7451,167.46938
7452,167.46938
7453,167.46938
7454,167.46938
7455,167.46938
7456,167.46938
7457,167.46938
7458,186.35538
7459,186.35538
7460,186.35538
7461,167.46938
7462,156.85538
7463,154.35538
7464,144.07846
7465,144.07846
7466,144.07846
7467,128.07846
7468,144.07846
7469,166.07846
7470,166.07846
7471,166.07846
7472,180.57846
7473,180.57846
7474,180.57846
7475,180.57846
7476,180.57846
7477,180.57846
7478,180.57846
7479,194.07846
7480,180.57846
7481,180.57846
7482,194.07846
7483,194.07846
7484,180.57846
7485,180.57846
7486,166.07846
7487,166.07846
7488,178.85329
7489,156.75329
7490,156.75329
7491,144.75329
7492,178.85329
7493,180.86729
7494,180.86729
7495,180.86729
7496,186.75329
7497,186.75329
7498,188.65329
7499,188.65329
7500,188.65329
7501,188.65329
7502,188.65329
7503,188.65329
7504,188.65329
7505,188.65329
7506,197.75329
7507,188.65329
7508,188.65329
7509,188.65329
7510,186.75329
7511,180.86729
7512,184.19743
7513,184.19743
7514,184.19743
7515,184.19743
7516,184.19743
7517,185.19743
7518,185.19743
7519,185.19743
7520,189.19743
7521,189.19743
7522,189.19743
7523,199.19743
7524,189.19743
7525,189.19743
7526,199.19743
7527,199.19743
7528,199.19743
7529,189.19743
7530,199.19743
7531,199.19743
7532,189.19743
7533,189.19743
7534,184.19743
7535,184.19743
7536,145.92011
7537,145.92011
7538,145.92011
7539,145.92011
7540,145.92011
7541,145.92011
7542,145.92011
7543,194.92011
7544,194.92011
7545,194.92011
7546,194.92011
7547,194.92011
7548,194.92011
7549,194.92011
7550,194.92011
7551,194.92011
7552,194.92011
7553,197.92011
7554,198.92011
7555,197.92011
7556,194.92011
7557,194.92011
7558,194.92011
7559,145.92011
7560,144.51435
7561,144.51435
7562,144.51435
7563,144.51435
7564,144.51435
7565,144.51435
7566,144.51435
7567,189.22735
7568,187.51435
7569,187.51435
7570,187.51435
7571,187.51435
7572,187.51435
7573,187.51435
7574,187.51435
7575,187.51435
7576,187.51435
7577,187.51435
7578,189.22735
7579,189.22735
7580,187.51435
7581,187.51435
7582,187.51435
7583,183.01435
7584,168.24626
7585,168.24626
7586,168.24626
7587,168.24626
7588,168.24626
7589,168.24626
7590,168.24626
7591,168.24626
7592,181.71926
7593,181.71926
7594,181.71926
7595,181.71926
7596,181.71926
7597,181.71926
7598,181.71926
7599,181.71926
7600,181.71926
7601,181.71926
7602,181.81926
7603,181.81926
7604,181.81926
7605,181.71926
7606,181.71926
7607,181.71926
7608,151.4178
7609,151.4178
7610,151.4178
7611,151.4178
7612,151.4178
7613,151.4178
7614,151.4178
7615,151.4178
7616,171.3178
7617,171.3178
7618,171.3178
7619,185.3178
7620,179.4178
7621,179.4178
7622,171.3178
7623,171.3178
7624,171.3178
7625,171.3178
7626,186.2308
7627,186.2308
7628,186.2308
7629,185.3178
7630,171.3178
7631,171.3178
7632,141.60447
7633,141.60447
7634,141.60447
7635,141.60447
7636,141.60447
7637,185.50447
7638,148.60447
7639,168.60447
7640,185.50447
7641,195.50447
7642,195.50447
7643,195.50447
7644,195.50447
7645,195.50447
7646,195.50447
7647,195.50447
7648,195.50447
7649,195.50447
7650,197.60447
7651,197.60447
7652,195.50447
7653,195.50447
7654,168.60447
7655,148.60447
7656,126.72645
7657,126.72645
7658,126.72645
7659,126.72645
7660,126.72645
7661,136.62645
7662,171.72645
7663,195.62645
7664,195.62645
7665,195.62645
7666,195.72645
7667,195.72645
7668,195.72645
7669,195.72645
7670,195.72645
7671,195.72645
7672,195.72645
7673,195.72645
7674,195.72645
7675,195.72645
7676,195.72645
7677,195.62645
7678,195.62645
7679,136.62645
7680,143.16345
7681,143.16345
7682,128.16345
7683,103.16345
7684,143.16345
7685,143.16345
7686,143.16345
7687,145.16345
7688,171.16345
7689,188.06345
7690,188.06345
7691,188.06345
7692,188.06345
7693,188.06345
7694,188.06345
7695,188.06345
7696,188.06345
7697,188.06345
7698,188.06345
7699,188.06345
7700,188.06345
7701,171.16345
7702,145.16345
7703,125.30545
7704,128.54014
7705,128.54014
7706,128.54014
7707,128.54014
7708,128.54014
7709,134.54014
7710,134.54014
7711,134.54014
7712,139.44014
7713,139.44014
7714,139.44014
7715,139.54014
7716,139.44014
7717,139.54014
7718,139.54014
7719,139.54014
7720,139.44014
7721,139.44014
7722,209.54014
7723,169.54014
7724,139.44014
7725,139.44014
7726,139.44014
7727,134.54014
7728,127.28951
7729,127.28951
7730,127.28951
7731,126.28951
7732,127.28951
7733,127.28951
7734,127.28951
7735,127.28951
7736,129.26951
7737,136.78851
7738,136.78851
7739,136.78851
7740,136.78851
7741,136.78851
7742,136.78851
7743,136.78851
7744,136.78851
7745,136.78851
7746,136.78851
7747,136.78851
7748,136.78851
7749,136.78851
7750,127.28951
7751,127.28951
7752,116.39167
7753,116.39167
7754,116.39167
7755,116.39167
7756,116.39167
7757,116.39167
7758,116.39167
7759,116.39167
7760,116.39167
7761,116.39167
7762,122.39167
7763,122.39167
7764,122.39167
7765,116.39167
7766,122.39167
7767,122.39167
7768,116.39167
7769,206.39167
7770,151.99167
7771,151.99167
7772,151.99167
7773,127.39167
7774,116.39167
7775,116.39167
7776,105.2767
7777,105.2767
7778,105.2767
7779,104.2767
7780,105.2767
7781,119.1767
7782,119.1767
7783,119.1767
7784,134.2767
7785,154.2767
7786,154.2767
7787,154.2767
7788,154.2767
7789,154.2767
7790,154.2767
7791,154.2767
7792,154.2767
7793,154.2767
7794,154.2767
7795,154.2767
7796,154.2767
7797,154.2767
7798,124.2567
7799,119.1767
7800,108.08228
7801,108.08228
7802,108.08228
7803,108.08228
7804,108.08228
7805,114.07228
7806,114.07228
7807,114.07228
7808,118.08228
7809,129.08228
7810,129.08228
7811,158.08228
7812,129.08228
7813,129.08228
7814,198.08228
7815,198.08228
7816,158.08228
7817,129.08228
7818,208.08228
7819,208.08228
7820,208.08228
7821,129.08228
7822,118.08228
7823,114.07228
7824,84.08744
7825,84.08744
7826,84.08744
7827,84.08744
7828,84.08744
7829,129.07744
7830,129.07744
7831,129.07744
7832,129.07744
7833,129.07744
7834,146.08744
7835,146.08744
7836,129.07744
7837,129.07744
7838,146.08744
7839,146.08744
7840,146.08744
7841,129.07744
7842,209.08744
7843,189.08744
7844,169.08744
7845,169.08744
7846,146.08744
7847,129.07744
7848,122.81626
7849,122.81626
7850,122.81626
7851,122.81626
7852,122.81626
7853,122.81626
7854,122.81626
7855,125.86626
7856,122.81626
7857,122.81626
7858,125.86626
7859,129.84626
7860,122.81626
7861,122.81626
7862,129.84626
7863,129.84626
7864,122.81626
7865,122.81626
7866,192.86626
7867,192.86626
7868,187.86626
7869,167.86626
7870,167.86626
7871,122.81626
7872,171.7603
7873,156.8103
7874,156.8103
7875,156.8103
7876,156.8103
7877,156.8103
7878,171.7603
7879,171.7603
7880,156.8103
7881,171.7603
7882,171.7603
7883,171.7603
7884,171.7603
7885,171.7603
7886,171.7603
7887,171.7603
7888,171.7603
7889,176.8103
7890,191.8103
7891,176.8103
7892,176.8103
7893,176.8103
7894,176.8103
7895,176.8103
7896,165.77311
7897,165.77311
7898,165.77311
7899,165.77311
7900,165.77311
7901,165.77311
7902,165.77311
7903,165.77311
7904,165.77311
7905,191.77311
7906,191.77311
7907,191.77311
7908,191.77311
7909,191.77311
7910,191.77311
7911,191.77311
7912,165.77311
7913,191.77311
7914,206.77311
7915,206.77311
7916,206.77311
7917,191.77311
7918,191.77311
7919,165.77311
7920,157.89195
7921,157.89195
7922,157.39195
7923,157.39195
7924,157.39195
7925,157.39195
7926,157.39195
7927,157.39195
7928,157.89195
7929,157.89195
7930,157.89195
7931,157.89195
7932,157.89195
7933,157.89195
7934,157.89195
7935,157.89195
7936,157.89195
7937,157.89195
7938,164.39195
7939,164.39195
7940,164.39195
7941,157.89195
7942,157.89195
7943,157.89195
7944,157.19308
7945,157.19308
7946,157.19308
7947,157.19308
7948,166.69308
7949,166.69308
7950,166.69308
7951,166.69308
7952,175.19308
7953,175.19308
7954,190.69308
7955,190.69308
7956,190.69308
7957,207.19308
7958,207.19308
7959,207.19308
7960,207.19308
7961,190.69308
7962,207.19308
7963,207.19308
7964,190.69308
7965,175.19308
7966,175.19308
7967,166.69308
7968,146.76827
7969,146.76827
7970,146.76827
7971,146.76827
7972,146.76827
7973,146.76827
7974,146.76827
7975,162.26827
7976,192.26827
7977,187.26827
7978,192.26827
7979,192.26827
7980,187.26827
7981,192.26827
7982,192.26827
7983,192.26827
7984,192.26827
7985,192.26827
7986,192.26827
7987,192.26827
7988,192.26827
7989,192.26827
7990,162.26827
7991,146.76827
7992,147.39241
7993,156.39241
7994,156.39241
7995,147.39241
7996,156.39241
7997,156.39241
7998,160.89241
7999,190.89241
8000,191.39241
8001,191.39241
8002,191.39241
8003,191.39241
8004,191.39241
8005,191.39241
8006,191.39241
8007,191.39241
8008,191.39241
8009,191.39241
8010,191.39241
8011,191.39241
8012,191.39241
8013,190.89241
8014,190.89241
8015,160.89241
8016,135.6206
8017,135.6206
8018,171.7136
8019,118.1006
8020,135.6206
8021,135.6206
8022,135.6206
8023,135.6206
8024,150.1206
8025,156.1206
8026,156.1206
8027,156.1206
8028,156.1206
8029,156.1206
8030,156.1206
8031,156.1206
8032,156.1206
8033,156.1206
8034,156.1206
8035,156.1206
8036,156.1206
8037,156.1206
8038,144.1206
8039,135.6206
8040,77.07869
8041,77.07869
8042,62.56269
8043,62.56269
8044,62.56269
8045,119.05869
8046,119.05869
8047,133.07869
8048,144.57869
8049,144.57869
8050,144.57869
8051,144.57869
8052,144.57869
8053,144.57869
8054,144.57869
8055,144.57869
8056,144.57869
8057,144.57869
8058,145.57869
8059,145.57869
8060,144.57869
8061,144.57869
8062,144.57869
8063,133.07869
8064,125.42232
8065,124.42232
8066,119.14332
8067,61.90732
8068,124.42232
8069,124.42232
8070,124.42232
8071,125.42232
8072,125.42232
8073,133.42232
8074,133.42232
8075,133.42232
8076,133.42232
8077,133.42232
8078,133.42232
8079,133.42232
8080,133.42232
8081,133.42232
8082,134.42232
8083,134.42232
8084,133.42232
8085,133.42232
8086,133.42232
8087,125.42232
8088,76.44189
8089,76.44189
8090,61.92589
8091,61.92589
8092,61.92589
8093,76.44189
8094,61.92589
8095,76.44189
8096,76.44189
8097,76.44189
8098,136.44189
8099,100.44189
8100,100.44189
8101,100.44189
8102,100.44189
8103,100.44189
8104,100.44189
8105,76.44189
8106,100.44189
8107,100.44189
8108,100.44189
8109,100.44189
8110,76.44189
8111,76.44189
8112,61.6769
8113,61.6769
8114,61.6769
8115,61.6769
8116,61.6769
8117,61.6769
8118,61.6779
8119,61.6779
8120,71.1929
8121,71.1929
8122,71.1929
8123,71.1929
8124,71.1929
8125,71.1929
8126,71.1929
8127,71.1929
8128,71.1929
8129,71.1929
8130,152.1929
8131,152.1929
8132,152.1929
8133,71.1929
8134,61.6789
8135,61.6779
8136,62.21028
8137,62.21028
8138,62.21028
8139,62.21028
8140,62.21028
8141,62.21028
8142,62.21028
8143,62.21028
8144,71.22628
8145,71.22628
8146,71.22628
8147,71.72628
8148,71.22628
8149,71.22628
8150,71.72628
8151,71.72628
8152,71.72628
8153,71.22628
8154,141.72628
8155,141.72628
8156,71.72628
8157,71.22628
8158,71.22628
8159,62.21028
8160,62.71611
8161,62.71611
8162,62.71611
8163,62.71611
8164,62.71611
8165,62.71611
8166,62.71611
8167,62.71611
8168,62.71611
8169,62.71611
8170,62.71611
8171,62.71611
8172,62.71611
8173,62.71611
8174,62.71611
8175,62.71611
8176,62.71611
8177,62.71611
8178,62.71611
8179,62.71611
8180,62.71611
8181,62.71611
8182,62.71611
8183,62.71611
8184,61.60943
8185,61.60943
8186,61.60943
8187,61.60943
8188,61.60943
8189,61.60943
8190,61.60943
8191,61.60943
8192,61.60943
8193,61.60943
8194,61.60943
8195,61.60943
8196,61.60943
8197,61.60943
8198,61.60943
8199,61.60943
8200,61.60943
8201,61.60943
8202,61.60943
8203,61.60943
8204,61.60943
8205,61.60943
8206,61.60943
8207,61.60943
8208,61.10099
8209,61.10099
8210,61.10099
8211,61.10099
8212,61.10099
8213,61.10099
8214,61.10099
8215,61.10099
8216,61.10099
8217,61.10099
8218,75.61699
8219,75.61699
8220,75.61699
8221,75.61699
8222,75.61699
8223,75.61699
8224,75.61699
8225,75.61699
8226,140.61699
8227,140.61699
8228,140.61699
8229,61.10099
8230,61.10099
8231,61.10099
8232,62.55339
8233,62.55339
8234,62.55339
8235,62.55339
8236,62.55339
8237,62.55339
8238,62.55339
8239,62.55339
8240,62.55339
8241,62.55339
8242,62.55339
8243,62.55339
8244,62.55339
8245,62.55339
8246,62.55339
8247,62.55339
8248,62.55339
8249,62.55339
8250,142.06939
8251,142.06939
8252,142.06939
8253,62.55339
8254,62.55339
8255,62.55339
8256,61.17276
8257,61.17276
8258,61.17276
8259,61.17276
8260,61.17276
8261,61.17276
8262,61.17276
8263,61.17276
8264,61.17276
8265,61.17276
8266,61.17276
8267,61.17276
8268,61.17276
8269,61.17276
8270,61.17276
8271,61.17276
8272,61.17276
8273,61.17276
8274,61.17276
8275,61.17276
8276,61.17276
8277,61.17276
8278,61.17276
8279,61.17276
8280,61.24328
8281,61.24328
8282,61.24328
8283,61.24328
8284,61.24328
8285,61.24328
8286,61.24328
8287,90.75928
8288,90.75928
8289,99.75928
8290,105.75928
8291,105.75928
8292,105.75928
8293,105.75928
8294,105.75928
8295,105.75928
8296,105.75928
8297,105.75928
8298,140.75928
8299,140.75928
8300,105.75928
8301,105.75928
8302,99.75928
8303,90.75928
8304,71.55453
8305,71.55453
8306,71.55453
8307,71.55453
8308,71.55453
8309,71.55453
8310,71.55453
8311,91.55453
8312,91.55453
8313,96.55453
8314,141.55453
8315,141.55453
8316,141.55453
8317,141.55453
8318,141.55453
8319,141.55453
8320,141.55453
8321,96.55453
8322,301.55453
8323,141.55453
8324,141.55453
8325,96.55453
8326,91.55453
8327,91.55453
8328,91.24674
8329,91.24674
8330,91.24674
8331,91.24674
8332,91.24674
8333,91.24674
8334,91.24674
8335,117.72674
8336,115.74674
8337,115.74674
8338,115.74674
8339,140.74674
8340,115.74674
8341,135.74674
8342,140.74674
8343,140.74674
8344,140.74674
8345,140.74674
8346,140.74674
8347,180.74674
8348,140.74674
8349,115.74674
8350,115.74674
8351,93.74674
8352,114.60566
8353,114.60566
8354,100.60566
8355,100.60566
8356,100.60566
8357,114.60566
8358,114.60566
8359,129.40566
8360,129.40566
8361,129.40566
8362,140.60566
8363,140.60566
8364,135.70566
8365,135.70566
8366,135.70566
8367,140.60566
8368,135.70566
8369,129.40566
8370,135.70566
8371,135.70566
8372,129.40566
8373,129.40566
8374,117.58566
8375,114.60566
8376,117.58834
8377,100.60834
8378,100.60834
8379,100.60834
8380,100.60834
8381,117.58834
8382,124.60734
8383,129.10834
8384,129.10834
8385,134.65834
8386,134.65834
8387,134.65834
8388,134.65834
8389,134.65834
8390,134.65834
8391,134.65834
8392,134.65834
8393,134.65834
8394,134.65834
8395,134.65834
8396,134.65834
8397,134.65834
8398,129.10834
8399,129.10834
8400,128.47852
8401,128.47852
8402,125.57852
8403,117.55852
8404,117.55852
8405,118.55852
8406,118.55852
8407,128.47852
8408,134.56852
8409,140.07852
8410,140.07852
8411,140.07852
8412,140.07852
8413,140.07852
8414,140.07852
8415,140.07852
8416,140.07852
8417,140.07852
8418,140.57852
8419,140.57852
8420,140.57352
8421,140.07852
8422,140.57852
8423,128.47852
8424,140.10801
8425,125.63301
8426,124.13301
8427,140.23301
8428,124.13301
8429,124.13301
8430,124.13301
8431,124.13301
8432,125.63301
8433,140.13301
8434,140.13301
8435,140.13301
8436,140.13301
8437,140.13301
8438,140.13301
8439,140.13301
8440,140.13301
8441,140.13301
8442,140.23301
8443,140.23301
8444,140.13301
8445,140.13301
8446,125.63301
8447,124.13301
8448,130.65113
8449,130.65113
8450,120.65113
8451,120.65113
8452,130.65113
8453,130.65113
8454,130.65113
8455,134.65013
8456,134.65013
8457,134.65013
8458,140.65113
8459,140.65113
8460,140.65113
8461,140.65113
8462,140.65113
8463,140.65113
8464,140.65113
8465,134.65013
8466,140.65113
8467,140.65113
8468,139.12613
8469,134.65013
8470,134.65013
8471,131.75113
8472,139.36372
8473,137.46372
8474,135.56372
8475,135.56372
8476,135.56372
8477,139.36372
8478,139.36372
8479,140.36372
8480,140.36372
8481,141.36372
8482,141.36372
8483,144.36372
8484,144.36372
8485,144.36372
8486,144.36372
8487,144.36372
8488,144.36372
8489,144.36372
8490,144.36372
8491,144.36372
8492,144.36372
8493,141.36372
8494,140.36372
8495,140.36372
8496,136.62563
8497,134.72563
8498,130.92563
8499,130.92563
8500,130.92563
8501,136.62563
8502,136.62563
8503,137.12563
8504,141.42563
8505,141.62563
8506,141.42563
8507,141.42563
8508,141.42563
8509,141.42563
8510,141.42563
8511,141.42563
8512,141.42563
8513,141.42563
8514,141.62563
8515,141.62563
8516,141.62563
8517,141.42563
8518,141.42563
8519,137.12563
8520,121.0633
8521,121.0633
8522,121.0633
8523,121.0633
8524,121.0633
8525,122.8153
8526,134.0623
8527,134.0633
8528,141.0633
8529,134.0633
8530,141.0633
8531,141.0633
8532,141.0633
8533,141.0633
8534,141.0633
8535,141.0633
8536,134.0633
8537,134.0633
8538,141.0633
8539,141.0633
8540,140.5633
8541,134.0633
8542,134.0633
8543,134.0623
8544,120.41449
8545,120.41449
8546,120.41449
8547,120.41449
8548,120.41449
8549,120.41449
8550,120.41449
8551,126.31449
8552,126.31449
8553,141.31449
8554,126.31449
8555,131.29449
8556,131.29449
8557,131.29449
8558,126.31449
8559,126.31449
8560,126.20749
8561,120.41449
8562,141.31449
8563,132.31449
8564,126.31449
8565,126.31449
8566,131.29449
8567,120.41449
8568,130.48738
8569,127.48738
8570,127.48738
8571,127.48738
8572,127.48738
8573,127.48738
8574,127.48738
8575,127.48738
8576,130.48738
8577,130.48738
8578,131.38738
8579,130.48738
8580,130.48738
8581,131.38738
8582,130.48738
8583,130.48738
8584,130.48738
8585,130.48738
8586,131.38738
8587,131.38738
8588,131.38738
8589,130.48738
8590,130.48738
8591,130.48738
8592,98.71443
8593,98.71443
8594,98.71443
8595,98.71443
8596,98.71443
8597,98.71443
8598,98.71443
8599,98.71443
8600,98.71443
8601,98.71443
8602,109.71443
8603,109.71443
8604,108.71443
8605,108.71443
8606,108.71443
8607,108.71443
8608,108.71443
8609,98.71443
8610,109.71443
8611,109.71443
8612,109.71443
8613,109.71443
8614,98.71443
8615,108.71443
8616,91.67352
8617,106.67352
8618,91.67352
8619,91.67352
8620,101.67352
8621,101.67352
8622,103.67352
8623,103.67352
8624,103.67352
8625,106.67352
8626,111.77352
8627,111.77352
8628,111.77352
8629,111.77352
8630,111.77352
8631,111.77352
8632,111.77352
8633,106.67352
8634,111.77352
8635,111.77352
8636,111.77352
8637,111.77352
8638,103.67352
8639,103.67352
8640,91.61115
8641,91.61115
8642,62.09515
8643,86.61115
8644,91.61115
8645,91.61115
8646,91.61115
8647,103.01115
8648,103.01115
8649,103.01115
8650,106.61115
8651,106.61115
8652,106.61115
8653,106.61115
8654,106.61115
8655,106.61115
8656,106.61115
8657,106.61115
8658,116.61115
8659,136.61115
8660,116.61115
8661,103.01115
8662,103.01115
8663,103.01115
8664,106.99658
8665,103.49658
8666,91.49658
8667,91.49658
8668,91.49658
8669,103.49658
8670,103.49658
8671,103.49658
8672,106.99658
8673,106.99658
8674,111.49658
8675,111.49658
8676,116.49658
8677,106.99658
8678,106.99658
8679,106.99658
8680,106.99658
8681,106.99658
8682,111.49658
8683,111.49658
8684,111.49658
8685,106.99658
8686,106.99658
8687,103.49658
8688,101.68132
8689,91.68132
8690,91.68132
8691,91.68132
8692,91.68132
8693,91.68132
8694,91.68132
8695,106.68132
8696,107.18132
8697,107.18132
8698,107.18132
8699,107.18132
8700,107.18132
8701,107.18132
8702,107.18132
8703,107.18132
8704,107.18132
8705,107.18132
8706,111.68132
8707,111.68132
8708,107.18132
8709,107.18132
8710,107.18132
8711,106.68132
8712,92.75684
8713,92.75684
8714,92.75684
8715,92.75684
8716,92.75684
8717,92.75684
8718,92.75684
8719,92.75684
8720,93.75684
8721,125.75684
8722,101.75684
8723,101.75684
8724,101.75684
8725,93.75684
8726,93.75684
8727,93.75684
8728,93.75684
8729,93.75684
8730,101.75684
8731,101.75684
8732,101.75684
8733,108.75684
8734,93.75684
8735,92.75684
8736,86.98938
8737,86.98938
8738,86.98938
8739,86.98938
8740,86.98938
8741,86.98938
8742,86.98938
8743,86.98938
8744,86.98938
8745,86.98938
8746,90.98938
8747,90.98938
8748,90.98938
8749,90.98938
8750,90.98938
8751,90.98938
8752,90.98938
8753,90.98938
8754,90.98938
8755,90.98938
8756,90.98938
8757,90.98938
8758,90.98938
8759,90.98938
