,cop_per_kwh
7206,56.93944
7207,56.93944
7208,62.83944
7209,62.83944
7210,62.83944
7211,62.83944
7212,62.83944
7213,62.83944
7214,62.83944
7215,62.83944
7216,62.83944
7217,62.83944
7218,65.93944
7219,65.93944
7220,65.93944
7221,63.93944
7222,62.83944
7223,56.93944
7224,57.03944
7225,57.03944
7226,57.03944
7227,57.03944
7228,57.03944
7229,57.93944
7230,57.93944
7231,57.93944
7232,60.93944
7233,60.93944
7234,60.93944
7235,60.93944
7236,60.93944
7237,60.93944
7238,60.93944
7239,60.93944
7240,60.93944
7241,60.93944
7242,68.03944
7243,68.03944
7244,64.93944
7245,60.93944
7246,57.93944
7247,57.03944
7248,32.70044
7249,32.70044
7250,32.70044
7251,32.70044
7252,32.70044
7253,48.93944
7254,48.93944
7255,49.93944
7256,49.93944
7257,52.83944
7258,52.83944
7259,52.83944
7260,52.83944
7261,52.83944
7262,52.83944
7263,52.83944
7264,52.83944
7265,68.03944
7266,105.93944
7267,68.03944
7268,52.83944
7269,52.83944
7270,48.93944
7271,48.93944
7272,32.70044
7273,32.70044
7274,32.70044
7275,32.70044
7276,40.93944
7277,40.93944
7278,45.93944
7279,48.93944
7280,48.93944
7281,48.93944
7282,48.93944
7283,48.93944
7284,48.93944
7285,48.93944
7286,48.93944
7287,48.93944
7288,48.93944
7289,48.93944
7290,50.93944
7291,50.83944
7292,50.83944
7293,48.93944
7294,45.93944
7295,40.93944
7296,46.70388
7297,46.70388
7298,46.70388
7299,46.70388
7300,46.70388
7301,49.70388
7302,49.70388
7303,49.70388
7304,51.60388
7305,51.60388
7306,51.70388
7307,51.70388
7308,51.70388
7309,51.70388
7310,51.70388
7311,51.70388
7312,51.70388
7313,51.70388
7314,101.70388
7315,86.68388
7316,51.70388
7317,51.70388
7318,49.70388
7319,46.70388
7320,46.70388
7321,46.70388
7322,33.77088
7323,33.77088
7324,46.70388
7325,49.70388
7326,49.70388
7327,49.70388
7328,49.70388
7329,50.20388
7330,50.20388
7331,50.20388
7332,50.20388
7333,50.20388
7334,50.20388
7335,50.20388
7336,50.20388
7337,50.20388
7338,101.70388
7339,88.68388
7340,51.60388
7341,50.20388
7342,49.70388
7343,49.70388
7344,46.70388
7345,34.62688
7346,34.62688
7347,34.62688
7348,34.62688
7349,34.62688
7350,46.70388
7351,49.70388
7352,49.70388
7353,49.70388
7354,49.70388
7355,49.90388
7356,49.90388
7357,49.70388
7358,49.70388
7359,49.70388
7360,49.70388
7361,49.70388
7362,90.68388
7363,51.70388
7364,50.20388
7365,49.90388
7366,49.70388
7367,49.70388
7368,47.70388
7369,46.70388
7370,46.70388
7371,46.70388
7372,46.70388
7373,46.70388
7374,46.70388
7375,46.70388
7376,46.70388
7377,46.70388
7378,49.70388
7379,49.70388
7380,49.70388
7381,49.70388
7382,46.70388
7383,46.70388
7384,46.70388
7385,49.70388
7386,76.70388
7387,76.70388
7388,49.70388
7389,49.70388
7390,49.70388
7391,46.70388
7392,46.70388
7393,46.70388
7394,46.20388
7395,34.62788
7396,34.62788
7397,46.20388
7398,34.62788
7399,34.62788
7400,46.70388
7401,46.70388
7402,49.70388
7403,49.70388
7404,49.70388
7405,49.70388
7406,49.70388
7407,49.70388
7408,46.70388
7409,49.70388
7410,82.70388
7411,82.70388
7412,82.70388
7413,49.70388
7414,46.70388
7415,46.70388
7416,34.62788
7417,34.62788
7418,34.62788
7419,34.62788
7420,34.62788
7421,46.70388
7422,46.70388
7423,49.70388
7424,49.70388
7425,49.70388
7426,82.70388
7427,82.70388
7428,82.70388
7429,82.70388
7430,82.70388
7431,82.70388
7432,82.70388
7433,82.70388
7434,133.92788
7435,113.70388
7436,82.70388
7437,82.70388
7438,49.70388
7439,41.60388
7440,46.70388
7441,41.70388
7442,41.70388
7443,41.70388
7444,46.70388
7445,49.20388
7446,55.70388
7447,55.70388
7448,55.70388
7449,74.70388
7450,74.70388
7451,74.70388
7452,74.70388
7453,74.70388
7454,74.70388
7455,74.70388
7456,74.70388
7457,74.70388
7458,133.92788
7459,79.70388
7460,74.70388
7461,74.70388
7462,55.70388
7463,46.70388
7464,41.70388
7465,41.70388
7466,41.70388
7467,41.70388
7468,41.70388
7469,45.70388
7470,45.70388
7471,45.70388
7472,46.70388
7473,48.70388
7474,78.70388
7475,78.70388
7476,78.70388
7477,48.70388
7478,78.70388
7479,78.70388
7480,78.70388
7481,78.70388
7482,134.10088
7483,106.70488
7484,101.70388
7485,78.70388
7486,46.70388
7487,45.70388
7488,42.20388
7489,41.70388
7490,41.70388
7491,41.70388
7492,41.70388
7493,46.70388
7494,66.70388
7495,66.70388
7496,66.70388
7497,78.70388
7498,78.70388
7499,78.70388
7500,78.70388
7501,78.70388
7502,78.70388
7503,78.70388
7504,78.70388
7505,78.70388
7506,133.92788
7507,78.70388
7508,78.70388
7509,66.70388
7510,48.70388
7511,42.20388
7512,41.70388
7513,41.69388
7514,41.69388
7515,41.69388
7516,41.69388
7517,41.70388
7518,41.70388
7519,41.70388
7520,41.70388
7521,46.70388
7522,46.70388
7523,47.20388
7524,47.20388
7525,46.70388
7526,46.70388
7527,46.70388
7528,46.70388
7529,47.20388
7530,79.70388
7531,79.70388
7532,68.70388
7533,68.70388
7534,46.70388
7535,41.70388
7536,41.69388
7537,40.70388
7538,40.70388
7539,38.45388
7540,38.45388
7541,38.45388
7542,37.30388
7543,40.70388
7544,41.69388
7545,41.69388
7546,41.69388
7547,41.69388
7548,41.69388
7549,41.69388
7550,41.69388
7551,41.69388
7552,41.69388
7553,41.69388
7554,46.70388
7555,46.70388
7556,46.70388
7557,41.70088
7558,41.69388
7559,41.69388
7560,34.82288
7561,34.82288
7562,34.82188
7563,34.82188
7564,34.82288
7565,34.82188
7566,34.82188
7567,34.82288
7568,39.70388
7569,39.70388
7570,40.80388
7571,40.80388
7572,40.80388
7573,40.80388
7574,40.80388
7575,40.70388
7576,40.70388
7577,40.80388
7578,79.70388
7579,79.70388
7580,79.70388
7581,47.20388
7582,40.80388
7583,39.70388
7584,34.82188
7585,34.82188
7586,34.82188
7587,34.82188
7588,34.82188
7589,47.20388
7590,47.20388
7591,61.70388
7592,61.70388
7593,64.70388
7594,64.70388
7595,64.70388
7596,64.70388
7597,64.70388
7598,64.70388
7599,64.70388
7600,64.70388
7601,64.70388
7602,142.29788
7603,120.14788
7604,64.70388
7605,64.70388
7606,61.70388
7607,46.70388
7608,34.82288
7609,34.82288
7610,34.82188
7611,34.82188
7612,46.70388
7613,61.20388
7614,61.20388
7615,61.20388
7616,61.20388
7617,61.20388
7618,64.70388
7619,64.70388
7620,64.70388
7621,64.70388
7622,64.70388
7623,64.70388
7624,64.70388
7625,64.70388
7626,89.68388
7627,89.68388
7628,64.70388
7629,64.70388
7630,61.20388
7631,46.70388
7632,46.70388
7633,44.70388
7634,44.70388
7635,44.70388
7636,46.70388
7637,59.70388
7638,59.70388
7639,59.70388
7640,59.70388
7641,61.14388
7642,64.70388
7643,64.70388
7644,61.14388
7645,61.14388
7646,64.70388
7647,64.70388
7648,61.14388
7649,64.70388
7650,135.98688
7651,64.70388
7652,64.70388
7653,61.14388
7654,59.70388
7655,46.70388
7656,46.70388
7657,46.69388
7658,46.69388
7659,46.69388
7660,46.69388
7661,55.70388
7662,58.70388
7663,58.70388
7664,64.69388
7665,76.70388
7666,76.70388
7667,76.70388
7668,76.70388
7669,76.70388
7670,76.70388
7671,76.70388
7672,64.69388
7673,76.70388
7674,133.92788
7675,76.70388
7676,76.70388
7677,64.69388
7678,58.70388
7679,46.70388
7680,55.70388
7681,53.70388
7682,53.70388
7683,53.70388
7684,53.70388
7685,55.70388
7686,55.70388
7687,58.70388
7688,64.69388
7689,75.70388
7690,75.71388
7691,75.71388
7692,75.71388
7693,64.69388
7694,64.69388
7695,58.70388
7696,58.70388
7697,75.71388
7698,76.70388
7699,76.70388
7700,76.70388
7701,75.71388
7702,58.70388
7703,58.70388
7704,54.20388
7705,54.20388
7706,54.20388
7707,54.20388
7708,54.20388
7709,54.20388
7710,54.20388
7711,54.20388
7712,54.20388
7713,54.20388
7714,54.20388
7715,54.20388
7716,54.20388
7717,54.20388
7718,54.20388
7719,54.20388
7720,54.20388
7721,54.20388
7722,76.70388
7723,76.70388
7724,76.70388
7725,66.69388
7726,54.20388
7727,54.20388
7728,48.69288
7729,48.69288
7730,48.69288
7731,48.69288
7732,48.69288
7733,48.69288
7734,51.70388
7735,54.20388
7736,54.20388
7737,54.20388
7738,54.20388
7739,75.70388
7740,59.69288
7741,59.69288
7742,59.69288
7743,59.69288
7744,59.69288
7745,59.69288
7746,150.30188
7747,133.92788
7748,78.70388
7749,59.69288
7750,54.20388
7751,48.69288
7752,46.70388
7753,34.70388
7754,34.70388
7755,34.70388
7756,46.70388
7757,48.20388
7758,48.20388
7759,50.70388
7760,51.70388
7761,71.69288
7762,75.70288
7763,76.70388
7764,71.69288
7765,71.69288
7766,71.69288
7767,71.69288
7768,71.69288
7769,76.70388
7770,135.98688
7771,78.70388
7772,76.70388
7773,51.70388
7774,48.20388
7775,48.20388
7776,48.20388
7777,48.20388
7778,48.20388
7779,48.20388
7780,48.20388
7781,51.70388
7782,56.70388
7783,75.71388
7784,76.20388
7785,76.20388
7786,76.70388
7787,76.70388
7788,76.20388
7789,76.20388
7790,76.20388
7791,76.20388
7792,76.20388
7793,76.70388
7794,90.68388
7795,78.70388
7796,78.70388
7797,76.20388
7798,75.71388
7799,48.20388
7800,57.70388
7801,51.70388
7802,51.70388
7803,51.70388
7804,57.70388
7805,57.70388
7806,59.70388
7807,59.70388
7808,59.70388
7809,71.70388
7810,75.70388
7811,71.70388
7812,60.70388
7813,60.70388
7814,60.70388
7815,60.70388
7816,60.70388
7817,60.70388
7818,75.70388
7819,75.70388
7820,71.70388
7821,60.70388
7822,59.70388
7823,57.70388
7824,58.30388
7825,58.30388
7826,58.30388
7827,58.30388
7828,58.30388
7829,60.20388
7830,60.20388
7831,60.20388
7832,60.20388
7833,60.70388
7834,60.70388
7835,73.70388
7836,60.70388
7837,60.20388
7838,60.70388
7839,60.70388
7840,60.70388
7841,73.70388
7842,76.70388
7843,73.70388
7844,73.70388
7845,60.70388
7846,60.20388
7847,60.20388
7848,58.30388
7849,58.30388
7850,58.30388
7851,58.30388
7852,58.30388
7853,58.30388
7854,58.30388
7855,59.60388
7856,59.60388
7857,59.60388
7858,66.80388
7859,66.80388
7860,66.80388
7861,59.60388
7862,59.60388
7863,59.60388
7864,59.60388
7865,66.80388
7866,74.70388
7867,74.70388
7868,66.80388
7869,66.80388
7870,59.60388
7871,59.60388
7872,58.70388
7873,51.72288
7874,51.72288
7875,51.72288
7876,51.72288
7877,51.72288
7878,51.72288
7879,51.72288
7880,58.70388
7881,58.70388
7882,67.70388
7883,67.70388
7884,67.70388
7885,58.70388
7886,51.72288
7887,51.72288
7888,51.72288
7889,51.72288
7890,67.70388
7891,71.70388
7892,67.70388
7893,67.70388
7894,58.70388
7895,51.72288
7896,33.17788
7897,32.05388
7898,32.05388
7899,32.05388
7900,33.17788
7901,58.70388
7902,71.78088
7903,74.70388
7904,74.70388
7905,80.70388
7906,80.70388
7907,80.70388
7908,80.70388
7909,80.70388
7910,80.70388
7911,80.70388
7912,80.70388
7913,80.70388
7914,135.98688
7915,135.98688
7916,80.70388
7917,80.70388
7918,74.70388
7919,66.70388
7920,73.70388
7921,73.70388
7922,71.78088
7923,71.78088
7924,73.70388
7925,79.70388
7926,79.70388
7927,79.70388
7928,80.20388
7929,80.20388
7930,82.70388
7931,82.70388
7932,82.70388
7933,80.20388
7934,82.70388
7935,82.70388
7936,80.20388
7937,82.70388
7938,150.30188
7939,150.30188
7940,82.70388
7941,80.20388
7942,79.70388
7943,73.70388
7944,79.70388
7945,79.70388
7946,78.70388
7947,78.70388
7948,79.70388
7949,79.70388
7950,80.20388
7951,80.20388
7952,80.70388
7953,88.70388
7954,88.70388
7955,88.70388
7956,88.70388
7957,88.70388
7958,88.70388
7959,88.70388
7960,88.70388
7961,88.70388
7962,150.30188
7963,150.30188
7964,88.70388
7965,88.70388
7966,80.20388
7967,79.70388
7968,79.70388
7969,79.70388
7970,79.70388
7971,79.70388
7972,79.70388
7973,80.23588
7974,81.70388
7975,81.70388
7976,83.70388
7977,83.70388
7978,91.70388
7979,91.70388
7980,91.70388
7981,83.70388
7982,83.70388
7983,83.70388
7984,83.70388
7985,91.70388
7986,121.70388
7987,91.70388
7988,91.70388
7989,88.68388
7990,81.70388
7991,79.70388
7992,78.70388
7993,75.70388
7994,75.70388
7995,75.70388
7996,78.70388
7997,79.70388
7998,79.70388
7999,79.70388
8000,81.69788
8001,81.70388
8002,83.70388
8003,83.70388
8004,81.70388
8005,81.70388
8006,81.70388
8007,81.69788
8008,81.69788
8009,81.70388
8010,96.70388
8011,96.70388
8012,91.68388
8013,81.70388
8014,79.70388
8015,79.70388
8016,77.99452
8017,77.99452
8018,77.49252
8019,77.49252
8020,77.49252
8021,77.99452
8022,77.99452
8023,77.99452
8024,78.29252
8025,78.29252
8026,78.29252
8027,78.29252
8028,78.29252
8029,77.99452
8030,77.99452
8031,77.99452
8032,77.99452
8033,78.29252
8034,79.49252
8035,79.49252
8036,79.49252
8037,79.49252
8038,77.99452
8039,77.99452
8040,70.00252
8041,70.00252
8042,70.00252
8043,70.00252
8044,70.00252
8045,70.00252
8046,70.00252
8047,70.00252
8048,70.00252
8049,74.49252
8050,74.49252
8051,74.49252
8052,74.49252
8053,74.49252
8054,74.49252
8055,70.00252
8056,70.00252
8057,77.46252
8058,79.49252
8059,79.50252
8060,79.49252
8061,79.49252
8062,79.39252
8063,70.00252
8064,73.49752
8065,73.49752
8066,73.49752
8067,73.49752
8068,73.49752
8069,73.49752
8070,74.49252
8071,78.49252
8072,79.48252
8073,79.48252
8074,79.48252
8075,79.48252
8076,79.48252
8077,79.48252
8078,79.48252
8079,79.48252
8080,79.48252
8081,79.48252
8082,133.77552
8083,95.49252
8084,81.49252
8085,79.48252
8086,78.49252
8087,73.49752
8088,75.49252
8089,74.49252
8090,74.49252
8091,74.49252
8092,75.49252
8093,78.49252
8094,78.89252
8095,78.89252
8096,79.48252
8097,79.48252
8098,79.48252
8099,79.48252
8100,79.48252
8101,79.48252
8102,79.48252
8103,79.48252
8104,78.89252
8105,79.48252
8106,95.49252
8107,95.49252
8108,92.46252
8109,79.48252
8110,78.89252
8111,78.49252
8112,78.49252
8113,78.49252
8114,78.49252
8115,78.49252
8116,78.49252
8117,78.89752
8118,78.89752
8119,78.89752
8120,82.49252
8121,82.49252
8122,82.49252
8123,82.49252
8124,82.49252
8125,82.49252
8126,82.49252
8127,82.49252
8128,80.00252
8129,82.49252
8130,135.49252
8131,95.49252
8132,95.49252
8133,82.49252
8134,78.89752
8135,78.89752
8136,80.49252
8137,80.49252
8138,80.49252
8139,80.49252
8140,80.49252
8141,82.49752
8142,82.49752
8143,82.49752
8144,88.49252
8145,90.49252
8146,95.49252
8147,95.49252
8148,95.49252
8149,90.49252
8150,90.49252
8151,95.49252
8152,95.49252
8153,95.49252
8154,98.49252
8155,98.49252
8156,98.49252
8157,95.49252
8158,82.49752
8159,82.49752
8160,84.99252
8161,78.49252
8162,78.49252
8163,78.49252
8164,78.49252
8165,84.99252
8166,84.99252
8167,84.99252
8168,86.49252
8169,86.49252
8170,87.49252
8171,87.49252
8172,87.49252
8173,86.49252
8174,87.49252
8175,87.49252
8176,87.49252
8177,87.49252
8178,97.49252
8179,97.49252
8180,87.49252
8181,87.49252
8182,86.49252
8183,84.99252
8184,84.95152
8185,84.95152
8186,84.95152
8187,84.95152
8188,84.95152
8189,84.95152
8190,84.95152
8191,84.95152
8192,84.95152
8193,84.95152
8194,84.95152
8195,84.95152
8196,84.95152
8197,84.95152
8198,84.95152
8199,84.95152
8200,84.95152
8201,84.95152
8202,93.49252
8203,93.49252
8204,93.49252
8205,93.49252
8206,84.95152
8207,84.95152
8208,86.39952
8209,86.39952
8210,84.49252
8211,84.49252
8212,84.49252
8213,84.49252
8214,84.49252
8215,84.49252
8216,86.39952
8217,86.39952
8218,86.39952
8219,86.39952
8220,86.39952
8221,86.39952
8222,86.39952
8223,86.39952
8224,86.39952
8225,86.39952
8226,97.49252
8227,98.49252
8228,97.49252
8229,92.99252
8230,86.39952
8231,86.39952
8232,83.49252
8233,83.49252
8234,83.49252
8235,83.49252
8236,86.49252
8237,87.34352
8238,87.34352
8239,87.34352
8240,93.49252
8241,93.49252
8242,93.49252
8243,98.49252
8244,98.49252
8245,93.49252
8246,98.49252
8247,98.49252
8248,93.49252
8249,93.49252
8250,100.49252
8251,119.48052
8252,100.49252
8253,98.49252
8254,87.34352
8255,87.34352
8256,87.49252
8257,87.49252
8258,87.49252
8259,86.81252
8260,87.49252
8261,87.49252
8262,87.49252
8263,92.99252
8264,97.49252
8265,97.49252
8266,98.49252
8267,98.49252
8268,98.49252
8269,98.49252
8270,98.49252
8271,98.49252
8272,98.49252
8273,98.49252
8274,100.49252
8275,100.49252
8276,100.49252
8277,98.49252
8278,92.99252
8279,87.49252
8280,87.49252
8281,86.46252
8282,86.46252
8283,86.49252
8284,87.49252
8285,87.49252
8286,92.99252
8287,93.65052
8288,93.65052
8289,93.65052
8290,96.49252
8291,97.49252
8292,93.65052
8293,93.65052
8294,93.65052
8295,93.65052
8296,93.65052
8297,93.65052
8298,102.49252
8299,102.49252
8300,100.49252
8301,96.49252
8302,93.65052
8303,87.49252
8304,82.52052
8305,82.52052
8306,82.52052
8307,82.52052
8308,82.52052
8309,87.49252
8310,91.49252
8311,91.49252
8312,96.42052
8313,96.42052
8314,96.42052
8315,96.42052
8316,96.42052
8317,96.42052
8318,96.42052
8319,96.42052
8320,96.42052
8321,96.42052
8322,96.49252
8323,96.49252
8324,96.42052
8325,96.42052
8326,91.49252
8327,87.49252
8328,88.55052
8329,88.55052
8330,88.55052
8331,88.55052
8332,88.55052
8333,88.55052
8334,88.55052
8335,91.49252
8336,93.49252
8337,93.49252
8338,94.49252
8339,94.49252
8340,93.49252
8341,93.49252
8342,94.49252
8343,94.49252
8344,93.49252
8345,94.49252
8346,100.49252
8347,100.49252
8348,95.49252
8349,94.49252
8350,91.49252
8351,88.55052
8352,91.99252
8353,91.49252
8354,91.49252
8355,91.49252
8356,91.49252
8357,91.99252
8358,91.99252
8359,91.99252
8360,91.99252
8361,91.99252
8362,91.99252
8363,92.69852
8364,92.69852
8365,91.99252
8366,91.99252
8367,91.99252
8368,91.99252
8369,91.99252
8370,94.99252
8371,94.99252
8372,94.99252
8373,94.49252
8374,91.99252
8375,91.99252
8376,94.49252
8377,94.49252
8378,94.49252
8379,94.49252
8380,94.49252
8381,94.49252
8382,91.49252
8383,94.49252
8384,94.49252
8385,94.49252
8386,94.49252
8387,95.49252
8388,95.49252
8389,94.49252
8390,94.49252
8391,94.49252
8392,94.49252
8393,94.49252
8394,100.49252
8395,100.49252
8396,100.49252
8397,97.49252
8398,97.49252
8399,94.49252
8400,90.49252
8401,90.46252
8402,90.42652
8403,77.49252
8404,90.49252
8405,94.39252
8406,94.39252
8407,94.39252
8408,98.49252
8409,98.49252
8410,103.49252
8411,103.49252
8412,103.49252
8413,98.49252
8414,98.49252
8415,98.49252
8416,98.49252
8417,103.49252
8418,110.49252
8419,110.49252
8420,110.49252
8421,103.49252
8422,98.49252
8423,94.39252
8424,90.49252
8425,90.49252
8426,90.49252
8427,90.49252
8428,90.49252
8429,90.49352
8430,90.49352
8431,90.49352
8432,98.49252
8433,98.49252
8434,105.49352
8435,110.49252
8436,110.49252
8437,110.49252
8438,110.49252
8439,110.49252
8440,110.49252
8441,110.49252
8442,113.99252
8443,113.99252
8444,113.99252
8445,110.49252
8446,98.49252
8447,90.49352
8448,94.46252
8449,94.24752
8450,90.49252
8451,90.49252
8452,94.24752
8453,98.49252
8454,98.49252
8455,98.99252
8456,98.99252
8457,98.99252
8458,98.99252
8459,102.49252
8460,98.99252
8461,98.99252
8462,98.99252
8463,98.99252
8464,98.99252
8465,102.49252
8466,104.49252
8467,107.49252
8468,104.49252
8469,104.49252
8470,98.99252
8471,94.24752
8472,61.49252
8473,61.49252
8474,59.99052
8475,59.99052
8476,61.49252
8477,70.49252
8478,90.42652
8479,90.49352
8480,90.49352
8481,90.49352
8482,90.49352
8483,93.36252
8484,90.49352
8485,90.49352
8486,90.49352
8487,90.49352
8488,90.49352
8489,90.49352
8490,98.49252
8491,98.49252
8492,98.49252
8493,93.36252
8494,90.49352
8495,61.49252
8496,69.49252
8497,69.49252
8498,69.49252
8499,69.49252
8500,69.49252
8501,84.49252
8502,87.49252
8503,89.49252
8504,90.49752
8505,90.49752
8506,90.49752
8507,90.49752
8508,90.49752
8509,90.49752
8510,90.49752
8511,90.49752
8512,90.49752
8513,90.49752
8514,96.49252
8515,96.49252
8516,94.49252
8517,90.49752
8518,90.49752
8519,87.49252
8520,89.50252
8521,89.50252
8522,89.50252
8523,89.50252
8524,89.50252
8525,89.50252
8526,89.50252
8527,89.50252
8528,89.50252
8529,90.44252
8530,90.44252
8531,90.44252
8532,90.44252
8533,90.44252
8534,89.96252
8535,89.50252
8536,89.50252
8537,89.50252
8538,91.49252
8539,91.49252
8540,91.49252
8541,90.49252
8542,90.44252
8543,89.50252
8544,91.05152
8545,91.05152
8546,91.05152
8547,90.49252
8548,89.46252
8549,31.90152
8550,31.90152
8551,68.49252
8552,90.49252
8553,90.49252
8554,91.05152
8555,91.05152
8556,91.05152
8557,90.49252
8558,90.49252
8559,90.49252
8560,90.49252
8561,90.49252
8562,91.49252
8563,91.49252
8564,91.49252
8565,91.05152
8566,91.05152
8567,90.49252
8568,89.49052
8569,88.49252
8570,70.49252
8571,70.49252
8572,87.49252
8573,89.49052
8574,89.49052
8575,89.49052
8576,89.49052
8577,91.49152
8578,91.49152
8579,91.49152
8580,91.49152
8581,90.42652
8582,89.49052
8583,89.49052
8584,89.49052
8585,89.49052
8586,91.49252
8587,91.49252
8588,91.49252
8589,91.49152
8590,91.49152
8591,91.49152
8592,87.99252
8593,87.99252
8594,85.49252
8595,85.49252
8596,85.49252
8597,70.49252
8598,31.90152
8599,31.90152
8600,31.90152
8601,85.49252
8602,85.49252
8603,85.49252
8604,87.49252
8605,87.49252
8606,85.49252
8607,85.49252
8608,85.49252
8609,85.49252
8610,88.49252
8611,90.47852
8612,88.49252
8613,87.99252
8614,87.99252
8615,85.49252
8616,70.49252
8617,31.90152
8618,31.90152
8619,31.90152
8620,70.49252
8621,75.45952
8622,75.45952
8623,75.45952
8624,79.49252
8625,85.99252
8626,85.99252
8627,85.99252
8628,85.99252
8629,85.99252
8630,85.99252
8631,85.99252
8632,85.99252
8633,85.99252
8634,90.49252
8635,90.49252
8636,88.48252
8637,85.99252
8638,85.99252
8639,75.45952
8640,66.47752
8641,66.47752
8642,31.90152
8643,31.90152
8644,66.47752
8645,70.49252
8646,70.49352
8647,70.49352
8648,70.49352
8649,70.49352
8650,72.49252
8651,72.49252
8652,72.49252
8653,72.49252
8654,72.49252
8655,72.49252
8656,70.49352
8657,72.49252
8658,74.49252
8659,79.49252
8660,74.49252
8661,74.49252
8662,70.49352
8663,70.49352
8664,70.49352
8665,70.49352
8666,70.49352
8667,70.49352
8668,70.49352
8669,71.49252
8670,71.49252
8671,71.49252
8672,71.49252
8673,71.49252
8674,72.49252
8675,72.49252
8676,72.49252
8677,72.49252
8678,72.49252
8679,72.49252
8680,71.49252
8681,72.49252
8682,78.99252
8683,90.42652
8684,78.99252
8685,77.49252
8686,71.49252
8687,71.49252
8688,68.49252
8689,68.48952
8690,68.48952
8691,68.48952
8692,68.48952
8693,68.48952
8694,68.48952
8695,68.49252
8696,70.49252
8697,70.49252
8698,70.99252
8699,70.99252
8700,70.99252
8701,70.99252
8702,70.49252
8703,70.49252
8704,70.49252
8705,70.49252
8706,90.28252
8707,90.49252
8708,90.49252
8709,71.99252
8710,71.99252
8711,68.49252
8712,68.49152
8713,68.49152
8714,68.49152
8715,67.40252
8716,67.40252
8717,68.49152
8718,67.40252
8719,68.49152
8720,68.49152
8721,68.49152
8722,68.49152
8723,68.49152
8724,68.49152
8725,68.49152
8726,68.49152
8727,68.49152
8728,68.49152
8729,68.49152
8730,69.49252
8731,70.98752
8732,69.49252
8733,69.49252
8734,68.49252
8735,68.49152
8736,66.81252
8737,66.49252
8738,66.49252
8739,66.49252
8740,66.49252
8741,66.80452
8742,66.49252
8743,66.49252
8744,66.81252
8745,66.81252
8746,67.98752
8747,67.98752
8748,67.98752
8749,66.81252
8750,67.98752
8751,66.81252
8752,66.81252
8753,66.81252
8754,70.98952
8755,70.98952
8756,70.98952
8757,67.98752
8758,67.98752
8759,67.98752
