,cop_per_kwh
7117,98.13813
7118,98.13813
7119,98.13813
7120,98.13813
7121,98.13813
7122,304.13813
7123,200.56813
7124,139.08813
7125,98.13813
7126,89.13813
7127,63.63813
7128,64.13813
7129,63.13813
7130,40.13813
7131,40.13813
7132,63.13813
7133,63.13813
7134,74.13813
7135,88.13813
7136,88.13813
7137,88.13813
7138,124.13813
7139,124.13813
7140,163.08813
7141,88.13813
7142,88.13813
7143,88.13813
7144,88.13813
7145,88.13813
7146,200.56813
7147,200.56813
7148,124.13813
7149,88.13813
7150,88.13813
7151,74.13813
7152,73.13813
7153,63.13813
7154,63.13813
7155,63.13813
7156,63.13813
7157,63.13813
7158,63.13813
7159,63.13813
7160,73.13813
7161,73.13813
7162,73.13813
7163,73.13813
7164,73.13813
7165,73.13813
7166,73.13813
7167,73.13813
7168,73.13813
7169,73.13813
7170,154.13813
7171,154.13813
7172,87.13813
7173,73.13813
7174,73.13813
7175,63.13813
7176,39.05213
7177,39.05113
7178,39.05113
7179,39.05113
7180,63.13813
7181,92.62813
7182,98.13813
7183,98.13813
7184,98.13813
7185,98.13813
7186,98.13813
7187,98.13813
7188,98.13813
7189,98.13813
7190,98.13813
7191,98.13813
7192,98.13813
7193,98.13813
7194,200.56813
7195,200.56813
7196,154.13813
7197,98.13813
7198,92.62813
7199,39.05113
7200,40.13813
7201,40.13813
7202,40.13813
7203,40.13813
7204,44.13813
7205,63.13813
7206,84.13813
7207,98.13813
7208,98.13813
7209,98.13813
7210,98.13813
7211,98.13813
7212,98.13813
7213,98.13813
7214,98.13813
7215,98.13813
7216,98.13813
7217,163.62813
7218,173.08813
7219,164.13813
7220,163.62813
7221,98.13813
7222,84.13813
7223,44.13813
7224,65.13813
7225,65.13813
7226,44.13813
7227,44.13813
7228,65.13813
7229,74.13813
7230,74.13813
7231,83.13813
7232,94.13813
7233,98.13813
7234,98.13813
7235,98.13813
7236,98.13813
7237,98.13813
7238,98.13813
7239,98.13813
7240,98.13813
7241,98.13813
7242,168.62813
7243,168.62813
7244,98.13813
7245,98.13813
7246,74.13813
7247,65.13813
7248,70.13813
7249,70.13813
7250,70.13813
7251,70.13813
7252,74.13813
7253,89.13813
7254,94.13813
7255,98.13813
7256,98.13813
7257,98.13813
7258,98.13813
7259,98.13813
7260,98.13813
7261,98.13813
7262,98.13813
7263,98.13813
7264,98.13813
7265,98.13813
7266,206.18113
7267,206.18113
7268,154.07813
7269,98.13813
7270,94.13813
7271,70.13813
7272,73.13813
7273,73.13813
7274,73.13813
7275,73.13813
7276,73.13813
7277,73.13813
7278,74.13813
7279,75.13813
7280,75.13813
7281,75.13813
7282,89.13813
7283,89.13813
7284,75.13813
7285,75.13813
7286,75.13813
7287,75.13813
7288,75.13813
7289,89.13813
7290,94.13813
7291,94.13813
7292,89.13813
7293,89.13813
7294,75.13813
7295,73.13813
7296,79.91913
7297,79.91913
7298,64.91913
7299,64.91913
7300,64.91913
7301,79.91913
7302,79.91913
7303,79.91913
7304,80.91913
7305,85.91913
7306,85.91913
7307,96.91913
7308,96.91913
7309,85.91913
7310,85.91913
7311,80.91913
7312,80.91913
7313,96.91913
7314,150.85913
7315,96.91913
7316,96.91913
7317,85.91913
7318,80.91913
7319,79.91913
7320,73.91913
7321,73.91913
7322,73.91913
7323,64.91913
7324,64.91913
7325,64.91913
7326,73.91913
7327,73.91913
7328,73.91913
7329,73.91913
7330,73.91913
7331,78.91913
7332,78.91913
7333,78.91913
7334,73.91913
7335,73.91913
7336,73.91913
7337,78.91913
7338,79.41913
7339,79.41913
7340,78.91913
7341,78.91913
7342,78.91913
7343,73.91913
7344,70.91913
7345,62.91913
7346,62.91913
7347,62.91913
7348,62.91913
7349,62.91913
7350,62.91913
7351,70.91913
7352,70.91913
7353,70.91913
7354,71.91913
7355,75.81913
7356,75.81913
7357,71.91913
7358,71.91913
7359,71.91913
7360,71.91913
7361,75.81913
7362,96.01913
7363,96.01913
7364,78.91913
7365,75.81913
7366,71.91913
7367,70.91913
7368,40.91913
7369,40.91913
7370,40.91913
7371,40.91913
7372,40.91913
7373,70.91913
7374,70.91913
7375,70.91913
7376,71.91913
7377,78.91913
7378,78.91913
7379,90.91913
7380,78.91913
7381,78.91913
7382,78.91913
7383,78.91913
7384,78.91913
7385,90.91913
7386,206.49913
7387,206.49913
7388,90.91913
7389,78.91913
7390,70.91913
7391,58.91913
7392,58.91913
7393,40.91913
7394,40.91913
7395,40.91913
7396,58.91913
7397,70.81913
7398,70.81913
7399,71.81913
7400,75.91913
7401,75.91913
7402,75.91913
7403,75.91913
7404,75.91913
7405,75.91913
7406,75.91913
7407,75.91913
7408,75.91913
7409,75.91913
7410,206.49913
7411,159.86913
7412,75.91913
7413,75.91913
7414,70.81913
7415,58.91913
7416,55.91913
7417,55.91913
7418,55.91913
7419,55.91913
7420,55.91913
7421,58.91913
7422,58.91913
7423,58.91913
7424,68.91913
7425,70.91913
7426,70.91913
7427,70.91913
7428,70.91913
7429,70.91913
7430,70.91913
7431,70.91913
7432,70.91913
7433,70.91913
7434,206.49913
7435,206.49913
7436,70.91913
7437,70.91913
7438,58.91913
7439,55.91913
7440,50.91913
7441,50.91913
7442,50.91913
7443,50.91913
7444,50.91913
7445,59.91913
7446,59.91913
7447,59.91913
7448,75.91913
7449,75.91913
7450,75.91913
7451,150.91913
7452,75.91913
7453,75.91913
7454,75.91913
7455,75.91913
7456,75.91913
7457,75.91913
7458,206.49913
7459,206.49913
7460,75.91913
7461,75.91913
7462,59.91913
7463,58.91913
7464,70.81913
7465,62.91913
7466,62.91913
7467,62.91913
7468,62.91913
7469,70.81913
7470,70.81913
7471,70.81913
7472,95.91913
7473,100.91913
7474,100.91913
7475,100.91913
7476,100.91913
7477,100.91913
7478,100.91913
7479,95.91913
7480,95.91913
7481,100.91913
7482,164.86913
7483,164.86913
7484,100.91913
7485,100.91913
7486,95.91913
7487,70.81913
7488,70.41913
7489,70.41913
7490,62.91913
7491,62.91913
7492,62.91913
7493,62.91913
7494,62.91913
7495,70.41913
7496,90.91913
7497,90.91913
7498,90.91913
7499,90.91913
7500,90.91913
7501,90.91913
7502,90.91913
7503,90.91913
7504,90.91913
7505,90.91913
7506,145.91913
7507,145.91913
7508,145.91913
7509,96.91913
7510,90.91913
7511,90.91913
7512,69.91913
7513,69.91913
7514,69.91913
7515,69.91913
7516,88.91913
7517,90.91913
7518,90.91913
7519,96.91913
7520,96.91913
7521,100.91913
7522,164.86913
7523,210.39513
7524,100.91913
7525,100.91913
7526,100.91913
7527,100.91913
7528,100.91913
7529,100.91913
7530,438.84313
7531,291.60713
7532,164.86913
7533,100.91913
7534,96.91913
7535,90.91913
7536,100.91913
7537,91.91913
7538,91.91913
7539,91.91913
7540,100.91913
7541,100.91913
7542,100.91913
7543,103.91913
7544,103.91913
7545,103.91913
7546,164.86913
7547,187.52713
7548,103.91913
7549,103.91913
7550,103.91913
7551,103.91913
7552,103.91913
7553,164.86913
7554,210.39513
7555,210.39513
7556,200.91913
7557,103.91913
7558,100.91913
7559,91.91913
7560,93.91913
7561,90.91813
7562,85.91913
7563,85.91913
7564,93.91913
7565,100.91913
7566,100.91913
7567,101.91913
7568,101.91913
7569,101.91913
7570,164.86913
7571,187.52713
7572,101.91913
7573,101.91913
7574,164.86913
7575,164.86913
7576,101.91913
7577,164.86913
7578,210.39513
7579,187.61913
7580,101.91913
7581,101.91913
7582,100.91913
7583,93.91913
7584,97.91913
7585,95.91913
7586,95.91913
7587,95.91913
7588,97.91913
7589,97.91913
7590,120.91913
7591,120.91913
7592,120.91913
7593,120.91913
7594,120.91913
7595,120.91913
7596,120.91913
7597,120.91913
7598,120.91913
7599,120.91913
7600,120.91913
7601,184.02913
7602,210.39513
7603,210.39513
7604,184.02913
7605,120.91913
7606,97.91913
7607,95.91913
7608,90.31913
7609,90.31913
7610,90.31913
7611,90.31913
7612,95.91913
7613,120.91913
7614,120.91913
7615,120.91913
7616,125.91913
7617,125.91913
7618,125.91913
7619,125.91913
7620,125.91913
7621,125.91913
7622,125.91913
7623,125.91913
7624,125.91913
7625,125.91913
7626,210.39513
7627,210.39513
7628,125.91913
7629,120.91913
7630,120.91913
7631,95.91913
7632,95.91913
7633,95.91913
7634,80.81913
7635,80.81913
7636,80.81913
7637,95.91913
7638,95.91913
7639,96.91913
7640,96.91913
7641,96.91913
7642,120.91913
7643,120.91913
7644,120.91913
7645,120.91913
7646,96.91913
7647,96.91913
7648,96.91913
7649,120.91913
7650,120.91913
7651,120.91913
7652,120.91913
7653,120.91913
7654,96.91913
7655,96.91913
7656,95.91913
7657,85.91913
7658,81.41913
7659,81.41913
7660,81.41913
7661,81.41913
7662,60.91913
7663,85.91913
7664,95.91913
7665,95.91913
7666,99.01913
7667,99.01913
7668,99.01913
7669,99.01913
7670,99.01913
7671,95.91913
7672,95.91913
7673,99.01913
7674,120.91913
7675,120.91913
7676,101.91913
7677,99.01913
7678,99.01913
7679,95.91913
7680,87.91913
7681,87.91913
7682,87.91913
7683,87.91913
7684,87.91913
7685,87.91913
7686,87.91913
7687,87.91913
7688,90.91913
7689,95.91913
7690,95.91913
7691,100.91813
7692,100.91813
7693,100.91813
7694,95.91913
7695,95.91913
7696,95.91913
7697,120.91913
7698,120.91913
7699,120.91913
7700,120.91913
7701,120.91913
7702,95.91913
7703,90.91913
7704,87.91913
7705,87.91913
7706,87.91913
7707,87.91913
7708,87.91913
7709,88.91913
7710,90.91913
7711,120.41913
7712,120.91913
7713,120.91913
7714,120.91913
7715,120.91913
7716,120.91913
7717,120.91913
7718,120.91913
7719,120.91913
7720,120.91913
7721,120.91913
7722,210.39513
7723,160.86913
7724,120.91913
7725,120.91913
7726,90.91913
7727,88.91913
7728,39.91113
7729,39.91013
7730,39.91013
7731,39.91013
7732,40.91913
7733,85.91913
7734,85.91913
7735,85.91913
7736,88.91913
7737,88.91913
7738,88.91913
7739,89.21913
7740,89.21913
7741,88.91913
7742,88.91913
7743,89.21913
7744,88.91913
7745,89.21913
7746,210.39513
7747,210.39513
7748,184.02913
7749,88.91913
7750,85.91913
7751,39.91113
7752,55.91913
7753,55.91913
7754,55.91913
7755,55.91913
7756,55.91913
7757,85.91913
7758,85.91913
7759,85.91913
7760,85.91913
7761,85.91913
7762,145.91913
7763,145.91913
7764,145.91913
7765,145.91913
7766,145.91913
7767,145.91913
7768,145.91913
7769,145.91913
7770,210.39513
7771,210.39513
7772,145.91913
7773,85.91913
7774,55.91913
7775,40.91913
7776,80.91913
7777,80.91913
7778,41.91913
7779,41.91913
7780,80.91913
7781,80.91913
7782,83.91913
7783,83.91913
7784,85.41913
7785,85.41913
7786,85.41913
7787,85.41913
7788,85.41913
7789,85.41913
7790,85.41913
7791,85.41913
7792,85.41913
7793,85.41913
7794,210.39513
7795,210.39513
7796,85.41913
7797,85.41913
7798,83.91913
7799,80.91913
7800,70.91913
7801,40.91913
7802,40.91913
7803,40.91913
7804,40.91913
7805,70.91913
7806,70.91913
7807,71.41913
7808,78.91913
7809,80.91913
7810,80.91913
7811,80.91913
7812,80.91913
7813,80.91913
7814,78.91913
7815,78.91913
7816,78.91913
7817,78.91913
7818,80.91913
7819,160.86913
7820,80.91913
7821,80.91913
7822,71.41913
7823,40.91913
7824,40.41913
7825,40.41913
7826,40.41913
7827,40.41913
7828,40.41913
7829,40.41913
7830,40.41913
7831,40.41913
7832,40.91913
7833,40.91913
7834,65.91913
7835,65.91913
7836,65.91913
7837,65.91913
7838,65.91913
7839,40.91913
7840,40.91913
7841,70.91913
7842,78.91913
7843,78.91913
7844,78.91913
7845,75.91913
7846,65.91913
7847,40.91913
7848,40.41913
7849,39.90913
7850,39.90913
7851,39.90913
7852,40.41913
7853,40.41913
7854,67.91913
7855,73.91913
7856,73.91913
7857,75.91913
7858,75.91913
7859,75.91913
7860,75.91913
7861,75.91913
7862,75.91913
7863,75.91913
7864,75.91913
7865,75.91913
7866,260.52113
7867,210.39513
7868,210.39513
7869,73.91913
7870,40.41913
7871,39.90913
7872,55.91913
7873,55.91913
7874,55.91913
7875,55.91913
7876,55.91913
7877,58.91913
7878,58.91913
7879,69.91913
7880,70.91913
7881,73.91913
7882,73.91913
7883,73.91913
7884,73.91913
7885,73.91913
7886,73.91913
7887,73.91913
7888,70.91913
7889,73.91913
7890,210.39513
7891,210.39513
7892,73.91913
7893,69.91913
7894,58.91913
7895,55.91913
7896,40.41913
7897,40.41913
7898,40.41913
7899,40.41913
7900,40.41913
7901,45.91913
7902,49.81913
7903,49.81913
7904,50.91913
7905,58.91913
7906,58.91913
7907,58.91913
7908,58.91913
7909,58.91913
7910,58.91913
7911,58.91913
7912,50.91913
7913,58.91913
7914,210.39513
7915,210.39513
7916,58.91913
7917,50.91913
7918,49.81913
7919,40.41913
7920,40.91913
7921,40.42013
7922,40.41913
7923,40.41913
7924,40.91913
7925,40.91913
7926,40.91913
7927,43.16913
7928,49.81913
7929,49.81913
7930,49.81913
7931,49.81913
7932,49.81913
7933,49.81913
7934,49.81913
7935,49.81913
7936,49.81913
7937,49.81913
7938,260.52113
7939,210.39513
7940,156.40913
7941,49.81913
7942,40.91913
7943,40.42013
7944,37.91913
7945,37.91913
7946,37.81913
7947,37.81913
7948,37.91913
7949,40.41913
7950,40.42013
7951,40.42013
7952,40.91913
7953,40.91913
7954,40.91913
7955,48.91913
7956,40.91913
7957,40.91913
7958,40.91913
7959,40.91913
7960,40.91913
7961,40.91913
7962,210.39513
7963,210.39513
7964,160.40913
7965,40.91913
7966,40.42013
7967,37.91913
7968,39.79913
7969,37.91913
7970,37.91913
7971,37.63613
7972,37.91913
7973,37.91913
7974,39.79913
7975,39.80013
7976,39.80113
7977,40.75913
7978,40.75913
7979,40.91913
7980,40.75913
7981,40.75913
7982,39.80113
7983,39.80013
7984,39.80013
7985,40.75913
7986,210.39513
7987,40.91913
7988,40.91913
7989,40.91913
7990,39.80013
7991,37.91913
7992,39.79913
7993,38.41913
7994,38.41913
7995,38.41913
7996,38.41913
7997,38.41913
7998,38.41913
7999,38.41913
8000,39.79913
8001,39.79913
8002,39.79913
8003,39.80013
8004,39.80013
8005,39.80013
8006,39.80013
8007,39.80013
8008,39.79913
8009,39.80013
8010,40.91913
8011,40.91913
8012,40.91913
8013,40.91913
8014,39.80013
8015,39.79913
8016,38.12517
8017,38.12517
8018,37.55517
8019,37.55517
8020,38.12517
8021,38.12617
8022,38.12617
8023,39.35517
8024,39.35517
8025,39.35517
8026,39.35517
8027,60.55517
8028,39.35517
8029,39.35517
8030,39.35517
8031,60.55517
8032,39.35517
8033,60.55517
8034,210.03117
8035,210.03117
8036,60.55517
8037,39.35517
8038,39.35517
8039,38.12517
8040,38.12617
8041,38.12617
8042,38.12517
8043,38.12517
8044,38.12617
8045,38.12717
8046,40.55517
8047,50.55517
8048,55.55517
8049,55.55517
8050,55.55517
8051,200.55517
8052,55.55517
8053,55.55517
8054,200.55517
8055,55.55517
8056,55.55517
8057,55.55517
8058,210.03117
8059,210.03117
8060,200.55517
8061,55.55517
8062,40.55517
8063,38.12617
8064,40.55517
8065,38.12617
8066,38.12517
8067,38.12517
8068,40.55517
8069,40.55517
8070,40.55517
8071,41.55517
8072,41.55517
8073,48.55517
8074,200.55517
8075,200.55517
8076,200.55517
8077,200.55517
8078,200.55517
8079,200.55517
8080,55.55517
8081,55.55517
8082,237.48317
8083,237.48317
8084,200.55517
8085,55.55517
8086,41.55517
8087,40.55517
8088,40.55517
8089,40.55517
8090,40.55517
8091,40.55517
8092,40.55517
8093,40.55517
8094,45.55517
8095,70.55517
8096,70.55517
8097,70.55517
8098,199.04517
8099,199.04517
8100,199.04517
8101,70.55517
8102,199.04517
8103,70.55517
8104,70.55517
8105,70.55517
8106,237.48317
8107,200.55517
8108,199.04517
8109,70.55517
8110,40.55517
8111,40.55517
8112,40.55517
8113,38.12717
8114,38.12717
8115,38.12717
8116,40.55517
8117,40.55517
8118,40.55517
8119,55.55517
8120,55.55517
8121,195.55517
8122,195.55517
8123,195.55517
8124,195.55517
8125,195.55517
8126,195.55517
8127,195.55517
8128,55.55517
8129,55.55517
8130,207.67817
8131,207.67817
8132,195.55517
8133,55.55517
8134,45.55517
8135,40.55517
8136,40.55517
8137,40.25517
8138,40.25517
8139,40.25517
8140,40.25517
8141,40.25517
8142,40.55517
8143,40.55517
8144,54.55517
8145,69.55517
8146,69.55517
8147,69.55517
8148,54.55517
8149,54.55517
8150,54.55517
8151,54.55517
8152,50.55517
8153,54.55517
8154,70.55517
8155,70.55517
8156,70.55517
8157,69.55517
8158,54.55517
8159,40.55517
8160,41.44517
8161,41.44517
8162,41.44517
8163,41.44517
8164,41.44517
8165,41.44517
8166,41.44517
8167,41.44517
8168,41.44517
8169,48.55517
8170,48.55517
8171,50.45517
8172,50.45517
8173,50.45517
8174,50.45517
8175,50.45517
8176,48.55517
8177,50.45517
8178,69.55517
8179,69.55517
8180,64.55517
8181,60.55517
8182,50.45517
8183,50.45517
8184,40.55517
8185,40.55517
8186,40.55517
8187,40.55517
8188,40.55517
8189,40.55517
8190,40.55517
8191,40.55517
8192,45.55517
8193,45.55517
8194,48.55517
8195,48.55517
8196,48.55517
8197,48.55517
8198,45.55517
8199,45.55517
8200,45.55517
8201,45.55517
8202,59.55517
8203,69.55517
8204,59.55517
8205,59.55517
8206,48.55517
8207,45.55517
8208,46.55517
8209,40.50517
8210,40.50517
8211,40.50517
8212,46.55517
8213,55.55517
8214,55.55517
8215,64.55517
8216,68.55517
8217,68.55517
8218,68.55517
8219,69.05517
8220,69.05517
8221,68.55517
8222,69.05517
8223,69.05517
8224,68.55517
8225,64.55517
8226,209.75717
8227,316.93317
8228,69.05517
8229,68.55517
8230,55.55517
8231,46.55517
8232,54.55517
8233,54.55517
8234,54.55517
8235,54.55517
8236,54.55517
8237,54.55517
8238,54.55517
8239,60.55517
8240,60.55517
8241,64.05517
8242,64.05517
8243,65.05517
8244,65.05517
8245,64.05517
8246,65.05517
8247,65.05517
8248,60.55517
8249,60.55517
8250,209.75717
8251,209.75717
8252,65.05517
8253,60.55517
8254,60.55517
8255,54.55517
8256,59.55517
8257,56.55517
8258,56.55517
8259,56.55517
8260,59.55517
8261,60.04517
8262,60.04517
8263,60.04517
8264,60.55517
8265,60.55517
8266,60.55517
8267,60.55517
8268,60.55517
8269,60.55517
8270,60.55517
8271,60.55517
8272,60.55517
8273,60.55517
8274,209.75717
8275,209.75717
8276,60.55517
8277,60.55517
8278,60.04517
8279,59.55517
8280,54.55517
8281,54.55517
8282,54.55517
8283,54.55517
8284,54.55517
8285,54.55517
8286,59.55517
8287,61.55517
8288,75.65517
8289,75.65517
8290,75.65517
8291,75.65517
8292,75.65517
8293,75.65517
8294,75.65517
8295,75.65517
8296,75.65517
8297,75.65517
8298,209.75717
8299,209.75717
8300,80.55517
8301,75.65517
8302,61.55517
8303,54.55517
8304,66.55517
8305,66.55517
8306,66.55517
8307,66.55517
8308,66.55517
8309,66.55517
8310,66.55517
8311,66.55517
8312,70.55517
8313,101.55517
8314,101.55517
8315,101.55517
8316,101.55517
8317,101.55517
8318,101.55517
8319,70.55517
8320,70.55517
8321,100.55517
8322,209.75717
8323,209.75717
8324,150.55417
8325,101.55517
8326,70.55517
8327,66.55517
8328,68.04517
8329,68.04517
8330,68.04517
8331,68.04517
8332,68.04517
8333,68.04517
8334,68.04517
8335,68.04517
8336,68.04517
8337,68.04517
8338,68.04517
8339,68.04517
8340,68.04517
8341,68.04517
8342,68.04517
8343,68.04517
8344,68.04517
8345,68.04517
8346,101.55517
8347,101.55517
8348,101.55517
8349,75.55517
8350,68.04517
8351,68.04517
8352,70.55517
8353,70.55517
8354,70.55517
8355,70.55517
8356,70.55517
8357,70.55517
8358,75.55517
8359,76.55517
8360,95.55417
8361,106.55517
8362,106.55517
8363,106.55517
8364,106.55517
8365,106.55517
8366,106.55517
8367,106.55517
8368,100.55517
8369,95.55417
8370,106.55517
8371,209.75717
8372,106.55517
8373,106.55517
8374,75.55517
8375,70.55517
8376,78.55517
8377,78.55517
8378,78.55517
8379,78.55517
8380,78.55517
8381,80.55517
8382,80.55517
8383,80.55517
8384,95.55417
8385,107.05517
8386,107.05517
8387,107.05517
8388,95.55417
8389,100.55517
8390,107.05517
8391,107.05517
8392,100.55517
8393,95.55417
8394,209.75717
8395,209.75717
8396,151.55517
8397,151.55517
8398,90.55517
8399,80.55517
8400,85.55517
8401,85.55517
8402,80.55517
8403,80.55517
8404,85.55517
8405,90.55517
8406,95.55517
8407,95.55517
8408,105.55517
8409,105.55517
8410,105.55517
8411,107.55517
8412,105.55517
8413,105.55517
8414,107.55517
8415,107.55517
8416,105.55517
8417,105.55517
8418,151.55517
8419,151.55517
8420,151.55517
8421,107.55517
8422,95.55517
8423,90.55517
8424,100.55517
8425,80.55517
8426,80.55517
8427,45.55517
8428,80.55517
8429,100.55517
8430,100.55517
8431,105.55517
8432,106.55517
8433,106.55517
8434,106.55517
8435,106.55517
8436,106.55517
8437,106.55517
8438,106.55517
8439,106.55517
8440,106.55517
8441,106.55517
8442,108.55517
8443,108.55517
8444,108.55517
8445,106.55517
8446,105.55517
8447,100.55517
8448,91.55517
8449,91.55517
8450,91.55517
8451,70.55517
8452,91.55517
8453,91.55517
8454,91.55517
8455,91.55517
8456,100.55517
8457,100.55517
8458,100.55517
8459,100.55517
8460,100.55517
8461,100.55517
8462,100.55517
8463,100.55517
8464,100.55517
8465,100.55517
8466,106.54517
8467,173.71117
8468,106.54517
8469,100.55517
8470,100.55517
8471,91.55517
8472,93.55517
8473,93.55517
8474,93.55517
8475,93.55517
8476,93.55517
8477,93.55517
8478,94.55517
8479,97.55517
8480,109.55517
8481,109.55517
8482,110.55517
8483,110.55517
8484,110.55517
8485,110.55517
8486,109.55517
8487,104.55517
8488,104.55517
8489,110.55517
8490,116.55517
8491,116.55517
8492,116.55517
8493,110.55517
8494,110.55517
8495,104.55517
8496,101.55517
8497,101.55517
8498,101.55517
8499,101.55517
8500,101.55517
8501,101.55517
8502,101.55517
8503,101.55517
8504,101.55517
8505,101.55517
8506,101.55517
8507,109.55517
8508,110.05517
8509,109.55517
8510,101.55517
8511,101.55517
8512,101.55517
8513,110.05517
8514,116.55517
8515,150.55517
8516,116.55517
8517,116.55517
8518,110.05517
8519,101.55517
8520,129.05517
8521,129.05517
8522,112.55517
8523,112.55517
8524,129.05517
8525,129.05517
8526,129.05517
8527,140.55517
8528,140.55517
8529,140.55517
8530,150.55517
8531,150.55517
8532,150.55517
8533,150.55517
8534,140.55517
8535,150.55517
8536,150.55517
8537,150.55517
8538,150.55517
8539,150.55517
8540,150.55517
8541,150.55517
8542,140.55517
8543,129.05517
8544,130.55517
8545,130.55517
8546,129.55517
8547,129.55517
8548,129.55517
8549,130.55517
8550,130.55517
8551,140.55517
8552,140.55517
8553,140.55517
8554,140.55517
8555,140.55517
8556,140.55517
8557,140.55517
8558,140.55517
8559,140.55517
8560,140.55517
8561,150.53517
8562,200.55517
8563,200.55517
8564,200.55517
8565,200.55517
8566,165.55517
8567,140.55517
8568,148.55517
8569,148.55517
8570,139.55517
8571,139.55517
8572,148.55517
8573,148.55517
8574,148.55517
8575,148.55517
8576,150.55517
8577,150.55517
8578,150.55517
8579,150.55517
8580,150.03517
8581,148.55517
8582,148.55517
8583,148.55517
8584,148.55517
8585,148.55517
8586,150.55517
8587,201.55517
8588,150.55517
8589,150.55517
8590,150.55517
8591,148.55517
8592,110.55517
8593,110.55517
8594,101.55517
8595,101.55517
8596,99.55517
8597,99.55517
8598,99.55517
8599,99.55517
8600,99.55517
8601,99.55517
8602,101.55517
8603,101.55517
8604,101.55517
8605,101.55517
8606,101.55517
8607,101.55517
8608,101.55517
8609,101.55517
8610,153.55517
8611,160.55517
8612,153.55517
8613,110.55517
8614,110.55517
8615,101.55517
8616,98.55517
8617,98.55517
8618,98.55517
8619,98.55517
8620,98.55517
8621,101.55517
8622,101.55517
8623,128.55517
8624,153.05517
8625,153.05517
8626,153.05517
8627,153.05517
8628,153.05517
8629,153.05517
8630,153.05517
8631,153.05517
8632,153.05517
8633,153.05517
8634,208.55517
8635,208.55517
8636,208.55517
8637,206.55517
8638,153.05517
8639,129.88917
8640,151.55517
8641,151.55517
8642,131.55517
8643,131.55517
8644,151.55517
8645,151.55517
8646,151.55517
8647,155.25517
8648,155.25517
8649,155.25517
8650,155.25517
8651,155.25517
8652,155.25517
8653,155.25517
8654,155.25517
8655,155.25517
8656,155.25517
8657,155.25517
8658,180.55517
8659,210.55517
8660,190.48317
8661,170.55517
8662,155.25517
8663,151.55517
8664,165.85517
8665,160.55517
8666,160.55517
8667,160.55517
8668,160.55517
8669,160.55517
8670,160.55517
8671,160.55517
8672,165.85517
8673,165.85517
8674,165.85517
8675,165.85517
8676,165.85517
8677,165.85517
8678,165.85517
8679,165.85517
8680,165.85517
8681,165.85517
8682,189.55517
8683,199.23017
8684,189.55517
8685,180.55517
8686,165.85517
8687,165.85517
8688,159.89817
8689,159.89817
8690,159.89817
8691,159.89817
8692,159.89817
8693,159.89817
8694,159.89817
8695,161.55517
8696,161.55517
8697,161.55517
8698,188.55517
8699,188.55517
8700,188.55517
8701,188.55517
8702,188.55517
8703,188.55517
8704,165.21917
8705,188.55517
8706,190.55517
8707,197.55517
8708,190.55517
8709,190.55517
8710,161.55517
8711,161.55517
8712,165.21917
8713,158.55517
8714,158.55517
8715,158.55517
8716,158.55517
8717,158.55517
8718,188.55517
8719,188.75517
8720,188.75517
8721,188.75517
8722,188.75517
8723,188.75517
8724,188.75517
8725,188.75517
8726,188.75517
8727,188.75517
8728,188.75517
8729,190.55517
8730,197.55517
8731,197.55517
8732,197.55517
8733,190.55517
8734,190.55517
8735,188.75517
8736,166.05517
8737,166.05517
8738,166.05517
8739,166.05517
8740,166.05517
8741,166.05517
8742,166.05517
8743,166.05517
8744,180.55517
8745,180.55517
8746,180.55517
8747,180.55517
8748,180.55517
8749,180.55517
8750,166.05517
8751,166.05517
8752,166.05517
8753,166.05517
8754,189.55517
8755,190.45517
8756,189.55517
8757,180.55517
8758,180.55517
8759,180.55517
