,cop_per_kwh
7124,206.75657
7125,108.75657
7126,93.25657
7127,93.25657
7128,102.16698
7129,102.16698
7130,102.16698
7131,102.16698
7132,102.16698
7133,108.16698
7134,115.30798
7135,161.16698
7136,206.16698
7137,159.16698
7138,181.16598
7139,206.16698
7140,161.16698
7141,161.16698
7142,170.64698
7143,181.16598
7144,181.16598
7145,159.16698
7146,206.16698
7147,206.16698
7148,181.16598
7149,159.16698
7150,159.16698
7151,159.16698
7152,100.89304
7153,96.89304
7154,96.89304
7155,96.89304
7156,100.89304
7157,100.89304
7158,100.89304
7159,110.89304
7160,118.89304
7161,118.89304
7162,130.89304
7163,160.89304
7164,130.89304
7165,130.89304
7166,164.87304
7167,160.89304
7168,130.89304
7169,130.89304
7170,206.89304
7171,206.89304
7172,130.89304
7173,118.89304
7174,110.89304
7175,100.89304
7176,129.67932
7177,119.67932
7178,119.67932
7179,118.91532
7180,119.67932
7181,119.67932
7182,119.67932
7183,131.67932
7184,129.67932
7185,132.67932
7186,132.67932
7187,207.67932
7188,207.67932
7189,132.67932
7190,132.67932
7191,132.67932
7192,131.67932
7193,132.67932
7194,207.67932
7195,207.67932
7196,132.67932
7197,132.67932
7198,129.67932
7199,129.67932
7200,131.01008
7201,120.12408
7202,120.12408
7203,120.12408
7204,120.12408
7205,120.12408
7206,120.12408
7207,120.12408
7208,130.01008
7209,132.01008
7210,132.01008
7211,133.01008
7212,133.01008
7213,133.01008
7214,133.01008
7215,132.01008
7216,132.01008
7217,133.01008
7218,212.01008
7219,212.01008
7220,212.01008
7221,207.01008
7222,164.51008
7223,132.01008
7224,129.21374
7225,129.21374
7226,129.21374
7227,129.21374
7228,129.21374
7229,139.21374
7230,143.21374
7231,173.21374
7232,183.67074
7233,203.21374
7234,204.21374
7235,209.21374
7236,209.21374
7237,209.21374
7238,209.21374
7239,209.21374
7240,209.21374
7241,204.21374
7242,209.21374
7243,209.21374
7244,209.21374
7245,204.21374
7246,203.21374
7247,143.21374
7248,93.74872
7249,92.74872
7250,92.74872
7251,92.74872
7252,93.74872
7253,162.74872
7254,162.74872
7255,162.74872
7256,178.04372
7257,208.74872
7258,162.74872
7259,208.74872
7260,162.74872
7261,162.74872
7262,164.22872
7263,172.20272
7264,162.74872
7265,172.20272
7266,208.74872
7267,208.74872
7268,208.74872
7269,162.74872
7270,162.74872
7271,162.74872
7272,156.16657
7273,149.06657
7274,149.06657
7275,149.06657
7276,156.16657
7277,156.16657
7278,156.16657
7279,156.16657
7280,156.16657
7281,156.16657
7282,159.16657
7283,176.16657
7284,159.16657
7285,159.16657
7286,162.16657
7287,162.16657
7288,159.16657
7289,159.16657
7290,176.16657
7291,162.16657
7292,159.16657
7293,159.16657
7294,156.16657
7295,156.16657
7296,156.22649
7297,156.22649
7298,156.22649
7299,156.22649
7300,157.22649
7301,157.22649
7302,157.22649
7303,157.22649
7304,157.22649
7305,157.22649
7306,157.22649
7307,159.20649
7308,157.22649
7309,157.22649
7310,170.72749
7311,157.22649
7312,157.22649
7313,157.22649
7314,168.20649
7315,161.22649
7316,161.22649
7317,157.22649
7318,157.22649
7319,157.22649
7320,153.88916
7321,151.89416
7322,151.89416
7323,151.89416
7324,153.88916
7325,153.88916
7326,153.88916
7327,157.89416
7328,162.89416
7329,162.89416
7330,181.89416
7331,181.89416
7332,162.89416
7333,162.89416
7334,162.89416
7335,162.89416
7336,162.89416
7337,162.89416
7338,181.89416
7339,181.89416
7340,162.89416
7341,157.89416
7342,153.88916
7343,153.88916
7344,89.78769
7345,89.78769
7346,89.78769
7347,83.20469
7348,89.78769
7349,89.78769
7350,89.78769
7351,150.78769
7352,152.78769
7353,164.78769
7354,164.78769
7355,168.78669
7356,152.78769
7357,152.78769
7358,150.78769
7359,148.78269
7360,148.78269
7361,148.78269
7362,152.78769
7363,152.78769
7364,150.78769
7365,148.78269
7366,148.78269
7367,148.78269
7368,107.65969
7369,107.65969
7370,107.65969
7371,107.65969
7372,107.65969
7373,107.65969
7374,107.65969
7375,107.65969
7376,107.65969
7377,118.66469
7378,118.66469
7379,118.66469
7380,118.66469
7381,118.66469
7382,118.66469
7383,118.66469
7384,118.66469
7385,118.66469
7386,127.66469
7387,127.66469
7388,127.66469
7389,118.66469
7390,118.66469
7391,107.65969
7392,106.58897
7393,99.58897
7394,99.58897
7395,99.58897
7396,99.58897
7397,99.58897
7398,99.58897
7399,106.58897
7400,106.58897
7401,116.58897
7402,116.58897
7403,116.58897
7404,116.58897
7405,116.58897
7406,116.58897
7407,116.58897
7408,116.58897
7409,116.58897
7410,125.58897
7411,125.58897
7412,125.58897
7413,122.58897
7414,116.58897
7415,116.58897
7416,70.6633
7417,70.6633
7418,70.6633
7419,70.6633
7420,70.6633
7421,105.1763
7422,105.1763
7423,105.1763
7424,112.1773
7425,120.1773
7426,120.1773
7427,134.1773
7428,134.1773
7429,134.1773
7430,134.1773
7431,134.1773
7432,134.1773
7433,120.1773
7434,149.1773
7435,149.1773
7436,134.1773
7437,120.1773
7438,105.1763
7439,105.1763
7440,80.72883
7441,76.72883
7442,76.72883
7443,76.72883
7444,80.72883
7445,80.72883
7446,80.72883
7447,81.51583
7448,88.72883
7449,102.72883
7450,102.72883
7451,102.72883
7452,102.72883
7453,102.72883
7454,102.72883
7455,102.72883
7456,102.72883
7457,102.72883
7458,199.72883
7459,113.72883
7460,102.72883
7461,88.72883
7462,81.72883
7463,80.72883
7464,80.61417
7465,80.61417
7466,80.61417
7467,80.61417
7468,80.61417
7469,82.11417
7470,82.32717
7471,82.32717
7472,83.40417
7473,86.61417
7474,86.61417
7475,86.61417
7476,86.61417
7477,86.61417
7478,115.61417
7479,86.61417
7480,83.41417
7481,83.41417
7482,236.61417
7483,86.61417
7484,83.40417
7485,82.32717
7486,82.32717
7487,82.11417
7488,79.03898
7489,79.03898
7490,79.03898
7491,79.03898
7492,79.03898
7493,81.32598
7494,81.32598
7495,88.32598
7496,110.32598
7497,110.32598
7498,110.32598
7499,110.32598
7500,110.32598
7501,110.32598
7502,110.32598
7503,110.32598
7504,110.32598
7505,110.32598
7506,110.32598
7507,110.32598
7508,110.32598
7509,110.32598
7510,88.32598
7511,81.32598
7512,80.08952
7513,80.08952
7514,80.08952
7515,80.08952
7516,80.08952
7517,80.08952
7518,80.08952
7519,80.08952
7520,97.58952
7521,97.58952
7522,108.58952
7523,108.58952
7524,108.58952
7525,108.58952
7526,97.58952
7527,97.58952
7528,82.58952
7529,97.58952
7530,108.58952
7531,108.58952
7532,108.58952
7533,97.58952
7534,82.58952
7535,80.08952
7536,83.02024
7537,83.02024
7538,83.02024
7539,83.02024
7540,83.02024
7541,83.02024
7542,77.80724
7543,83.02024
7544,83.02024
7545,85.30724
7546,85.30724
7547,85.30724
7548,88.30724
7549,85.30724
7550,85.30724
7551,85.30724
7552,85.30724
7553,85.30724
7554,88.30724
7555,88.30724
7556,88.30724
7557,88.30724
7558,85.30724
7559,84.67624
7560,78.58794
7561,78.58794
7562,78.58794
7563,78.58794
7564,78.58794
7565,78.58794
7566,78.58794
7567,78.70494
7568,78.70494
7569,81.49194
7570,82.99194
7571,83.99194
7572,83.99194
7573,83.99194
7574,83.99194
7575,82.99194
7576,82.99194
7577,83.99194
7578,88.99194
7579,88.99194
7580,88.99194
7581,83.99194
7582,82.99194
7583,81.49194
7584,79.30146
7585,79.30146
7586,79.30146
7587,79.30146
7588,79.30146
7589,79.84746
7590,79.84746
7591,79.84746
7592,81.34746
7593,89.84746
7594,97.84746
7595,98.84746
7596,98.84746
7597,98.84746
7598,98.84746
7599,98.84746
7600,97.84746
7601,98.84746
7602,136.84746
7603,98.84746
7604,98.84746
7605,89.84746
7606,81.34746
7607,79.84746
7608,70.60501
7609,70.60501
7610,70.60501
7611,70.60501
7612,70.60501
7613,75.83201
7614,75.83201
7615,75.83201
7616,76.68901
7617,96.11901
7618,97.11901
7619,97.11901
7620,97.11901
7621,97.11901
7622,97.11901
7623,97.11901
7624,97.11901
7625,97.11901
7626,135.11901
7627,135.11901
7628,555.11901
7629,96.11901
7630,75.83201
7631,75.83201
7632,70.96605
7633,70.96605
7634,70.96605
7635,70.96605
7636,70.96605
7637,76.98005
7638,76.90105
7639,76.98005
7640,85.98005
7641,85.98005
7642,96.48005
7643,97.48005
7644,96.48005
7645,97.48005
7646,97.48005
7647,97.48005
7648,96.48005
7649,96.48005
7650,120.48005
7651,97.48005
7652,97.48005
7653,85.98005
7654,85.98005
7655,76.98005
7656,80.52836
7657,80.42836
7658,74.51436
7659,74.51436
7660,80.52836
7661,80.68936
7662,80.68936
7663,89.32836
7664,89.32836
7665,100.02836
7666,100.02836
7667,101.02836
7668,101.02836
7669,101.02836
7670,101.02836
7671,101.02836
7672,101.02836
7673,100.02836
7674,124.02836
7675,101.02836
7676,100.02836
7677,89.32836
7678,89.32836
7679,80.68936
7680,86.59772
7681,86.59772
7682,86.59772
7683,86.59772
7684,86.59772
7685,90.69772
7686,90.69772
7687,90.69772
7688,95.59772
7689,100.59772
7690,101.59772
7691,101.59772
7692,101.59772
7693,101.59772
7694,101.59772
7695,100.59772
7696,100.59772
7697,101.59772
7698,102.59772
7699,125.59772
7700,101.59772
7701,100.59772
7702,95.59772
7703,90.69772
7704,100.09215
7705,92.10215
7706,92.10215
7707,92.10215
7708,92.10215
7709,92.10215
7710,92.10215
7711,100.09215
7712,100.09215
7713,100.09215
7714,100.09215
7715,102.10215
7716,102.10215
7717,102.10215
7718,100.09215
7719,100.09215
7720,100.09215
7721,102.10215
7722,115.60215
7723,115.60215
7724,115.60215
7725,115.60215
7726,102.10215
7727,100.09215
7728,81.47746
7729,77.30446
7730,77.30446
7731,77.30446
7732,81.47746
7733,83.47746
7734,83.47746
7735,94.47746
7736,111.47746
7737,111.47746
7738,111.47746
7739,111.47746
7740,111.47746
7741,111.47746
7742,111.47746
7743,111.47746
7744,111.47746
7745,111.47746
7746,111.47746
7747,111.47746
7748,111.47746
7749,111.47746
7750,96.47746
7751,83.47746
7752,97.25875
7753,97.25875
7754,95.25875
7755,95.25875
7756,97.25875
7757,99.75875
7758,99.75875
7759,99.75875
7760,115.25875
7761,115.25875
7762,115.25875
7763,123.25875
7764,115.25875
7765,115.25875
7766,115.25875
7767,115.25875
7768,115.25875
7769,115.25875
7770,115.25875
7771,115.25875
7772,115.25875
7773,115.25875
7774,99.75875
7775,99.75875
7776,73.85214
7777,73.85214
7778,73.85214
7779,73.85214
7780,73.85214
7781,94.36614
7782,94.36614
7783,96.36614
7784,96.36614
7785,99.36614
7786,99.36614
7787,99.36614
7788,99.36614
7789,99.36614
7790,99.36614
7791,99.36614
7792,99.36614
7793,99.36614
7794,99.36614
7795,99.36614
7796,99.36614
7797,97.36614
7798,96.36614
7799,94.36614
7800,97.73956
7801,97.73956
7802,97.73956
7803,97.73956
7804,97.73956
7805,97.73956
7806,97.73956
7807,102.23956
7808,102.73956
7809,102.73956
7810,103.27956
7811,103.27956
7812,103.27956
7813,103.27956
7814,103.27956
7815,103.27956
7816,103.27956
7817,103.27956
7818,103.27956
7819,103.27956
7820,102.73956
7821,102.73956
7822,102.73956
7823,97.73956
7824,95.02957
7825,93.02957
7826,93.02957
7827,93.02957
7828,93.02957
7829,95.02957
7830,95.02957
7831,95.02957
7832,100.02957
7833,104.02957
7834,104.02957
7835,104.02957
7836,104.02957
7837,104.02957
7838,104.02957
7839,104.02957
7840,104.02957
7841,99.52957
7842,104.02957
7843,100.02957
7844,100.02957
7845,98.02957
7846,95.02957
7847,95.02957
7848,91.412
7849,91.412
7850,91.412
7851,91.412
7852,91.412
7853,91.412
7854,91.412
7855,93.412
7856,96.958
7857,98.412
7858,98.412
7859,98.412
7860,98.412
7861,98.412
7862,98.412
7863,98.412
7864,98.412
7865,98.412
7866,100.412
7867,100.412
7868,99.412
7869,98.412
7870,96.958
7871,96.958
7872,97.53583
7873,97.53583
7874,96.03583
7875,95.03583
7876,96.03583
7877,95.03583
7878,95.03583
7879,95.03583
7880,96.03583
7881,97.53583
7882,97.53583
7883,97.53583
7884,97.53583
7885,97.53583
7886,97.53583
7887,97.53583
7888,97.53583
7889,97.53583
7890,103.18083
7891,103.18083
7892,103.18083
7893,102.03583
7894,102.03583
7895,97.53583
7896,92.38941
7897,92.38941
7898,92.38941
7899,92.38941
7900,92.38941
7901,92.38941
7902,93.38941
7903,102.88941
7904,102.88941
7905,103.88941
7906,108.93541
7907,108.93541
7908,108.93541
7909,108.93541
7910,108.93541
7911,108.93541
7912,108.93541
7913,108.93541
7914,108.93541
7915,108.93541
7916,108.93541
7917,103.88941
7918,102.88941
7919,102.88941
7920,72.26745
7921,72.26745
7922,72.26745
7923,72.26745
7924,72.26745
7925,72.26745
7926,78.18145
7927,100.78145
7928,104.28145
7929,105.10145
7930,105.10145
7931,105.10145
7932,105.10145
7933,105.10145
7934,105.10145
7935,105.10145
7936,105.10145
7937,105.10145
7938,105.10145
7939,105.10145
7940,105.10145
7941,104.28145
7942,100.78145
7943,92.78145
7944,91.13049
7945,91.13049
7946,91.13049
7947,91.13049
7948,91.13049
7949,95.13049
7950,95.13049
7951,103.13049
7952,103.13049
7953,109.65049
7954,109.65049
7955,109.65049
7956,109.65049
7957,109.65049
7958,109.65049
7959,109.65049
7960,109.65049
7961,109.65049
7962,230.13049
7963,109.65049
7964,109.65049
7965,103.13049
7966,103.13049
7967,100.03049
7968,80.44146
7969,80.24146
7970,80.24146
7971,80.24146
7972,80.24146
7973,95.04146
7974,96.04146
7975,101.04146
7976,108.15546
7977,116.04146
7978,116.04146
7979,116.04146
7980,116.04146
7981,116.04146
7982,116.04146
7983,116.04146
7984,116.04146
7985,108.15546
7986,116.04146
7987,116.04146
7988,116.04146
7989,108.15546
7990,108.15546
7991,96.04146
7992,79.53622
7993,79.53622
7994,79.53622
7995,79.53622
7996,79.53622
7997,82.33622
7998,83.33622
7999,94.33622
8000,109.33622
8001,109.33622
8002,109.33622
8003,109.33622
8004,109.33622
8005,109.33622
8006,109.33622
8007,109.33622
8008,109.33622
8009,109.33622
8010,115.45022
8011,109.33622
8012,109.33622
8013,109.33622
8014,94.33622
8015,83.33622
8016,80.10021
8017,77.42921
8018,77.42921
8019,77.42921
8020,77.42921
8021,77.42921
8022,77.42921
8023,81.10021
8024,82.10021
8025,92.10021
8026,101.21421
8027,101.21421
8028,101.21421
8029,92.10021
8030,92.10021
8031,92.10021
8032,92.10021
8033,92.10021
8034,101.21421
8035,101.21421
8036,101.21421
8037,92.10021
8038,82.10021
8039,81.10021
8040,84.78801
8041,84.78801
8042,82.78801
8043,80.94601
8044,82.78801
8045,80.94601
8046,80.78801
8047,80.94601
8048,84.78801
8049,84.78801
8050,85.78801
8051,85.78801
8052,103.90201
8053,85.78801
8054,85.78801
8055,85.78801
8056,85.78801
8057,85.78801
8058,107.78801
8059,107.78801
8060,107.78801
8061,103.90201
8062,103.90201
8063,85.78801
8064,82.30336
8065,82.30336
8066,76.30336
8067,76.30336
8068,82.30336
8069,86.30336
8070,98.30336
8071,98.30336
8072,100.30336
8073,100.30336
8074,100.30336
8075,100.30336
8076,100.30336
8077,100.30336
8078,100.30336
8079,100.30336
8080,100.30336
8081,100.30336
8082,107.41736
8083,102.30336
8084,100.30336
8085,100.30336
8086,98.30336
8087,98.30336
8088,98.47363
8089,98.47363
8090,98.47363
8091,91.97363
8092,98.47363
8093,98.47363
8094,98.47363
8095,101.97363
8096,100.97363
8097,100.97363
8098,100.97363
8099,101.97363
8100,101.97363
8101,101.97363
8102,106.97363
8103,106.97363
8104,101.97363
8105,100.97363
8106,106.97363
8107,106.97363
8108,101.97363
8109,100.97363
8110,100.97363
8111,98.47363
8112,70.26698
8113,70.26698
8114,70.26698
8115,70.26698
8116,70.26698
8117,84.04298
8118,96.04298
8119,96.04298
8120,96.04298
8121,98.14298
8122,98.14298
8123,107.04298
8124,98.14298
8125,98.14298
8126,98.14298
8127,98.14298
8128,96.04298
8129,96.04298
8130,108.04298
8131,108.04298
8132,107.04298
8133,96.04298
8134,96.04298
8135,96.04298
8136,92.37738
8137,92.37738
8138,92.37738
8139,92.37738
8140,92.37738
8141,108.27738
8142,109.27738
8143,108.27738
8144,109.27738
8145,109.27738
8146,115.27738
8147,115.27738
8148,115.27738
8149,115.27738
8150,115.27738
8151,115.27738
8152,115.27738
8153,115.27738
8154,121.27738
8155,121.27738
8156,121.27738
8157,115.27738
8158,109.27738
8159,74.50138
8160,96.84353
8161,96.84353
8162,96.84353
8163,96.74353
8164,96.84353
8165,114.74353
8166,114.74353
8167,114.74353
8168,126.74353
8169,126.74353
8170,126.74353
8171,126.74353
8172,126.74353
8173,126.74353
8174,126.74353
8175,126.74353
8176,126.74353
8177,128.74353
8178,126.74353
8179,126.74353
8180,115.74353
8181,114.74353
8182,96.74353
8183,96.84353
8184,96.38541
8185,96.38541
8186,89.38541
8187,89.38541
8188,96.38541
8189,96.38541
8190,89.38541
8191,96.38541
8192,115.38541
8193,115.38541
8194,116.38541
8195,116.38541
8196,116.38541
8197,116.38541
8198,116.38541
8199,116.38541
8200,116.38541
8201,116.38541
8202,116.38541
8203,116.38541
8204,116.38541
8205,116.38541
8206,116.38541
8207,115.38541
8208,136.55873
8209,136.55873
8210,136.05873
8211,136.05873
8212,136.05873
8213,136.05873
8214,106.05873
8215,136.05873
8216,136.55873
8217,136.55873
8218,136.55873
8219,136.55873
8220,136.55873
8221,136.55873
8222,136.55873
8223,136.55873
8224,136.55873
8225,136.55873
8226,148.05873
8227,148.05873
8228,148.05873
8229,137.05873
8230,136.55873
8231,136.55873
8232,119.96335
8233,75.18735
8234,75.18735
8235,75.18735
8236,119.96335
8237,119.96335
8238,119.96335
8239,139.96335
8240,164.96335
8241,165.96335
8242,184.96335
8243,184.96335
8244,184.96335
8245,174.96335
8246,184.96335
8247,184.96335
8248,165.96335
8249,165.96335
8250,184.96335
8251,184.96335
8252,184.96335
8253,165.96335
8254,164.96335
8255,135.66335
8256,155.57662
8257,155.57662
8258,147.57662
8259,154.05662
8260,155.57662
8261,155.57662
8262,155.57662
8263,175.57662
8264,170.57662
8265,205.74962
8266,185.57662
8267,185.57662
8268,185.57662
8269,185.57662
8270,185.57662
8271,185.57662
8272,185.57662
8273,205.57662
8274,205.57662
8275,205.57662
8276,205.57662
8277,205.57662
8278,185.57662
8279,155.57662
8280,164.66747
8281,164.66747
8282,164.66747
8283,164.66747
8284,164.66747
8285,164.66747
8286,164.66747
8287,165.14647
8288,172.14647
8289,172.14647
8290,172.14647
8291,195.14647
8292,172.14647
8293,195.14647
8294,195.14647
8295,190.14647
8296,172.14647
8297,195.14647
8298,190.14647
8299,195.14647
8300,195.14647
8301,195.14647
8302,172.14647
8303,165.14647
8304,189.02806
8305,189.02806
8306,188.02706
8307,189.02806
8308,190.14206
8309,189.02806
8310,189.02806
8311,190.14206
8312,190.14206
8313,192.02806
8314,192.02806
8315,192.02806
8316,192.02806
8317,192.02806
8318,192.02806
8319,192.02806
8320,192.02806
8321,192.02806
8322,193.02806
8323,192.02806
8324,192.02806
8325,192.02806
8326,190.14206
8327,189.02806
8328,190.01865
8329,190.01865
8330,190.01865
8331,190.01865
8332,190.01865
8333,190.01865
8334,190.01865
8335,190.01865
8336,190.01865
8337,190.01865
8338,193.01865
8339,199.01865
8340,193.01865
8341,193.01865
8342,205.01865
8343,205.01865
8344,193.01865
8345,193.01865
8346,205.01865
8347,205.01865
8348,205.01865
8349,193.01865
8350,190.01865
8351,190.01865
8352,191.0156
8353,191.0156
8354,191.0156
8355,191.0156
8356,191.0156
8357,191.0156
8358,191.0156
8359,194.2156
8360,194.2156
8361,201.0156
8362,201.0156
8363,203.0156
8364,203.0156
8365,201.0156
8366,201.0156
8367,201.0156
8368,201.0156
8369,201.0156
8370,205.1156
8371,205.1156
8372,205.1156
8373,205.1156
8374,201.0156
8375,194.2156
8376,202.21612
8377,202.21612
8378,192.01612
8379,190.01612
8380,192.51612
8381,190.01612
8382,190.01612
8383,202.21612
8384,202.21612
8385,202.21612
8386,203.01512
8387,205.01612
8388,205.01612
8389,205.01612
8390,205.01612
8391,205.01612
8392,205.01612
8393,205.01612
8394,208.11612
8395,208.11612
8396,208.11612
8397,208.11612
8398,205.01612
8399,202.21612
8400,190.48823
8401,190.48823
8402,190.48823
8403,190.48823
8404,190.48823
8405,190.48823
8406,190.48823
8407,191.48823
8408,204.48823
8409,204.48823
8410,204.48823
8411,204.48823
8412,204.48823
8413,204.48823
8414,210.48823
8415,210.48823
8416,204.48823
8417,201.48823
8418,210.48823
8419,210.48823
8420,210.48823
8421,210.48823
8422,191.48823
8423,190.48823
8424,192.08708
8425,192.08708
8426,190.98708
8427,192.08708
8428,190.98708
8429,195.08708
8430,195.08708
8431,203.18708
8432,203.18708
8433,203.18708
8434,205.08708
8435,208.08708
8436,208.08708
8437,205.08708
8438,208.08708
8439,208.08708
8440,205.08708
8441,205.08708
8442,208.08708
8443,208.08708
8444,208.08708
8445,205.08708
8446,203.18708
8447,195.08708
8448,200.50291
8449,200.50291
8450,200.50291
8451,200.50291
8452,200.50291
8453,200.50291
8454,203.50291
8455,203.50291
8456,203.50291
8457,206.50291
8458,218.00291
8459,218.00291
8460,218.00291
8461,218.00291
8462,218.00291
8463,218.00291
8464,218.00291
8465,218.00291
8466,218.00291
8467,218.00291
8468,218.00291
8469,206.50291
8470,203.50291
8471,202.50291
8472,209.50738
8473,209.50738
8474,209.50738
8475,208.50738
8476,209.50738
8477,209.50738
8478,215.50738
8479,224.10738
8480,225.10738
8481,229.23838
8482,229.23838
8483,229.23838
8484,229.23838
8485,229.23838
8486,229.23838
8487,229.23838
8488,229.23838
8489,225.10738
8490,229.23838
8491,229.23838
8492,229.23838
8493,229.23838
8494,225.10738
8495,225.10738
8496,200.58278
8497,200.58278
8498,190.58278
8499,190.58278
8500,190.58278
8501,200.58278
8502,214.58278
8503,225.58278
8504,238.31378
8505,238.31378
8506,238.31378
8507,238.31378
8508,238.31378
8509,238.31378
8510,238.31378
8511,238.31378
8512,238.31378
8513,237.58278
8514,238.31378
8515,238.31378
8516,238.31378
8517,238.31378
8518,214.58278
8519,214.58278
8520,236.84255
8521,226.84255
8522,213.84255
8523,214.84255
8524,214.84255
8525,214.84255
8526,214.84255
8527,237.57355
8528,236.84255
8529,237.57355
8530,236.84255
8531,236.84255
8532,236.84255
8533,236.84255
8534,236.84255
8535,236.84255
8536,236.84255
8537,236.84255
8538,237.57355
8539,237.57355
8540,237.57355
8541,237.57355
8542,237.57355
8543,214.84255
8544,237.93155
8545,236.93155
8546,236.93155
8547,235.53155
8548,235.43155
8549,235.43155
8550,235.43155
8551,235.43155
8552,236.93155
8553,237.93155
8554,236.93155
8555,236.93155
8556,237.93155
8557,237.93155
8558,236.93155
8559,236.93155
8560,236.93155
8561,236.93155
8562,237.93155
8563,237.93155
8564,237.93155
8565,237.93155
8566,237.93155
8567,236.93155
8568,236.09392
8569,235.59392
8570,235.59392
8571,235.59392
8572,235.59392
8573,235.59392
8574,235.59392
8575,236.09392
8576,236.09392
8577,236.09392
8578,237.09392
8579,237.09392
8580,237.09392
8581,236.09392
8582,236.09392
8583,236.09392
8584,235.59392
8585,235.59392
8586,240.09392
8587,240.09392
8588,237.09392
8589,236.09392
8590,235.59392
8591,235.59392
8592,113.1454
8593,171.8794
8594,155.9044
8595,109.9244
8596,109.9244
8597,109.9244
8598,108.9244
8599,108.9244
8600,108.9244
8601,109.9244
8602,109.9244
8603,155.9044
8604,152.4044
8605,171.8794
8606,171.8794
8607,152.4044
8608,152.4044
8609,152.4044
8610,245.9244
8611,246.9244
8612,245.9244
8613,245.9244
8614,245.8244
8615,155.9044
8616,236.74205
8617,236.74205
8618,236.74205
8619,236.74205
8620,235.64205
8621,236.74205
8622,236.74205
8623,236.74205
8624,241.84205
8625,241.84205
8626,241.84205
8627,247.47305
8628,247.47305
8629,247.47305
8630,247.47305
8631,247.47305
8632,247.47305
8633,247.47305
8634,251.74205
8635,285.74205
8636,250.74205
8637,247.47305
8638,247.47305
8639,241.84205
8640,236.40798
8641,236.40798
8642,236.40798
8643,236.40798
8644,236.40798
8645,236.40798
8646,236.40798
8647,236.40798
8648,273.40798
8649,273.40798
8650,285.40798
8651,289.13898
8652,289.13898
8653,285.40798
8654,289.13898
8655,289.13898
8656,289.13898
8657,285.40798
8658,289.13898
8659,289.13898
8660,289.13898
8661,289.13898
8662,285.40798
8663,275.40798
8664,289.34784
8665,289.34784
8666,287.34784
8667,287.34784
8668,287.34784
8669,289.34784
8670,289.34784
8671,294.34784
8672,289.34784
8673,289.34784
8674,294.34784
8675,305.34784
8676,305.34784
8677,305.34784
8678,305.34784
8679,305.34784
8680,294.34784
8681,294.34784
8682,305.34784
8683,305.34784
8684,305.34784
8685,305.34784
8686,289.34784
8687,287.34784
8688,293.83229
8689,293.83229
8690,286.93229
8691,286.93229
8692,286.93229
8693,288.93229
8694,286.93229
8695,293.83229
8696,293.83229
8697,293.83229
8698,313.93229
8699,313.93229
8700,313.93229
8701,313.93229
8702,313.93229
8703,313.93229
8704,293.83229
8705,293.83229
8706,313.93229
8707,318.93229
8708,313.93229
8709,313.93229
8710,293.83229
8711,293.83229
8712,333.92586
8713,353.92586
8714,289.92586
8715,289.92586
8716,289.92586
8717,289.92586
8718,289.92586
8719,289.92586
8720,289.92586
8721,333.92586
8722,333.92586
8723,333.92586
8724,333.92586
8725,333.92586
8726,333.92586
8727,333.92586
8728,333.92586
8729,333.92586
8730,353.92586
8731,353.92586
8732,353.92586
8733,353.92586
8734,333.92586
8735,333.92586
8736,333.92114
8737,302.92114
8738,302.92114
8739,302.92114
8740,302.92114
8741,302.92114
8742,253.92114
8743,302.92114
8744,333.92114
8745,333.92114
8746,394.92114
8747,383.92114
8748,383.92114
8749,383.92114
8750,383.92114
8751,394.92114
8752,333.92114
8753,333.92114
8754,383.92114
8755,383.92114
8756,383.92114
8757,383.92114
8758,333.92114
8759,333.92114
