,cop_per_kwh
5368,67.63553
5369,67.63553
5370,82.63553
5371,82.63553
5372,82.63553
5373,79.62553
5374,63.63553
5375,49.63553
5376,65.63553
5377,63.63553
5378,63.63553
5379,63.63553
5380,63.63553
5381,63.63553
5382,63.63553
5383,63.63553
5384,65.63553
5385,65.63553
5386,65.63553
5387,65.63553
5388,65.63553
5389,65.63553
5390,65.63553
5391,65.63553
5392,65.63553
5393,65.63553
5394,65.63553
5395,82.63553
5396,82.63553
5397,65.63553
5398,65.63553
5399,65.63553
5400,65.63453
5401,63.63553
5402,63.63553
5403,63.63553
5404,63.63553
5405,65.63453
5406,65.63553
5407,65.63553
5408,65.63553
5409,65.63553
5410,65.63553
5411,76.63553
5412,72.19453
5413,65.63553
5414,76.63553
5415,76.63553
5416,65.63553
5417,65.63553
5418,77.63553
5419,87.63553
5420,77.63553
5421,76.63553
5422,65.63553
5423,65.63553
5424,62.63553
5425,62.58553
5426,62.58553
5427,62.58553
5428,63.63553
5429,65.43553
5430,65.63553
5431,65.63553
5432,75.63553
5433,75.63553
5434,75.63553
5435,76.63553
5436,75.63553
5437,65.63553
5438,75.63553
5439,75.63553
5440,75.63553
5441,65.63553
5442,76.63553
5443,77.62553
5444,76.63553
5445,75.63553
5446,65.63553
5447,65.43553
5448,63.13553
5449,62.58553
5450,62.58553
5451,62.58553
5452,62.58553
5453,63.13553
5454,63.13553
5455,64.63553
5456,64.63553
5457,64.63553
5458,64.63553
5459,64.63553
5460,64.63553
5461,64.63553
5462,72.19453
5463,64.63553
5464,64.63553
5465,64.63553
5466,64.63553
5467,75.63553
5468,64.63553
5469,64.63553
5470,63.13553
5471,63.13553
5472,61.13553
5473,61.13553
5474,61.13553
5475,61.13553
5476,61.13553
5477,61.13553
5478,61.58553
5479,61.58553
5480,61.58553
5481,62.58553
5482,62.58553
5483,62.58553
5484,62.58553
5485,62.58553
5486,62.58553
5487,62.58553
5488,62.58553
5489,61.58553
5490,76.63553
5491,87.63553
5492,76.63553
5493,62.58553
5494,61.58553
5495,61.13553
5496,60.63553
5497,60.63553
5498,60.63553
5499,60.63553
5500,60.63553
5501,61.13553
5502,61.13553
5503,61.13553
5504,61.13553
5505,67.63553
5506,75.63553
5507,75.63553
5508,72.19453
5509,61.13553
5510,61.13553
5511,61.13553
5512,61.13553
5513,61.13553
5514,67.63553
5515,75.63553
5516,67.63553
5517,67.63553
5518,61.13553
5519,60.63553
5520,32.63553
5521,32.63553
5522,32.63553
5523,32.63553
5524,32.63553
5525,32.63553
5526,59.63553
5527,59.63553
5528,62.63553
5529,62.63553
5530,69.63553
5531,69.63553
5532,69.63553
5533,62.63553
5534,62.63553
5535,59.63553
5536,59.63553
5537,59.63553
5538,69.63553
5539,76.63553
5540,69.63553
5541,76.63553
5542,69.63553
5543,62.63553
5544,59.63553
5545,59.63553
5546,59.63553
5547,59.63553
5548,59.63553
5549,59.63553
5550,57.63553
5551,59.63553
5552,59.63553
5553,59.63553
5554,59.63553
5555,59.63553
5556,59.63553
5557,59.63553
5558,59.63553
5559,59.63553
5560,59.63553
5561,59.63553
5562,61.13553
5563,75.63553
5564,61.13553
5565,61.13553
5566,59.63553
5567,59.63553
5568,59.63553
5569,59.62553
5570,59.62553
5571,59.62553
5572,59.62553
5573,59.62553
5574,59.62553
5575,59.63553
5576,59.63553
5577,59.63553
5578,59.63553
5579,59.63553
5580,59.63553
5581,59.63553
5582,59.63553
5583,59.63553
5584,59.63553
5585,59.63553
5586,61.13553
5587,75.63553
5588,61.13553
5589,61.13553
5590,59.63553
5591,59.63553
5592,57.63553
5593,56.63553
5594,56.63553
5595,57.63553
5596,57.63553
5597,59.63553
5598,59.63553
5599,59.63553
5600,67.63553
5601,67.63553
5602,75.63553
5603,75.63553
5604,67.63553
5605,72.19453
5606,75.63553
5607,72.19453
5608,75.63553
5609,75.63553
5610,76.63553
5611,119.48353
5612,76.63553
5613,75.63553
5614,59.63553
5615,59.63553
5616,28.50453
5617,28.50453
5618,28.50453
5619,28.50453
5620,28.50453
5621,57.63553
5622,58.63553
5623,59.63553
5624,59.63553
5625,59.63553
5626,59.63553
5627,72.19453
5628,59.63553
5629,59.63553
5630,59.63553
5631,59.63553
5632,59.63553
5633,59.63553
5634,75.63553
5635,107.63553
5636,75.63553
5637,59.63553
5638,59.63553
5639,57.63553
5640,57.63553
5641,56.73553
5642,56.73553
5643,56.73553
5644,57.63553
5645,57.63553
5646,57.63553
5647,57.63553
5648,72.19453
5649,75.63553
5650,67.63553
5651,72.19453
5652,67.63553
5653,67.63553
5654,67.63553
5655,67.63553
5656,67.63553
5657,67.63553
5658,75.63553
5659,128.69553
5660,75.63553
5661,67.63553
5662,57.63553
5663,57.63553
5664,57.63553
5665,57.13553
5666,57.13553
5667,57.13553
5668,57.63553
5669,57.63553
5670,67.63553
5671,67.63553
5672,74.63553
5673,74.63553
5674,82.63553
5675,82.63553
5676,82.63553
5677,74.63553
5678,74.63553
5679,74.63553
5680,82.63553
5681,82.63553
5682,107.63553
5683,122.10053
5684,82.63553
5685,74.63553
5686,57.63553
5687,57.63553
5688,64.63553
5689,64.63553
5690,57.18553
5691,57.18553
5692,64.63553
5693,64.63553
5694,64.63553
5695,69.63553
5696,69.63553
5697,72.19453
5698,72.63553
5699,72.63553
5700,72.63553
5701,72.63553
5702,69.63553
5703,69.63553
5704,69.63553
5705,69.63553
5706,82.63553
5707,122.10053
5708,82.63553
5709,74.63553
5710,69.63553
5711,57.18553
5712,59.13553
5713,59.13553
5714,59.13553
5715,59.13553
5716,59.13553
5717,59.13553
5718,62.63553
5719,59.13553
5720,59.13553
5721,63.63553
5722,63.63553
5723,63.63553
5724,63.63553
5725,63.63553
5726,63.63553
5727,59.13553
5728,63.63553
5729,63.63553
5730,74.63553
5731,74.63553
5732,74.63553
5733,69.62553
5734,63.63553
5735,62.63553
5736,57.53553
5737,57.53553
5738,57.53553
5739,57.53553
5740,59.13553
5741,59.13553
5742,59.13553
5743,59.63553
5744,63.63553
5745,63.63553
5746,63.63553
5747,74.63553
5748,63.63553
5749,63.63553
5750,63.63553
5751,63.63553
5752,63.63553
5753,63.63553
5754,82.63553
5755,122.10053
5756,80.62553
5757,74.63553
5758,62.62553
5759,59.13553
5760,59.13553
5761,59.13553
5762,59.13553
5763,59.13553
5764,59.13553
5765,60.13553
5766,62.63553
5767,62.63553
5768,77.63553
5769,80.62553
5770,107.63553
5771,122.10053
5772,81.63553
5773,77.63553
5774,80.62553
5775,62.63553
5776,62.63553
5777,62.63553
5778,82.63553
5779,107.63553
5780,82.63553
5781,77.63553
5782,62.63553
5783,60.13553
5784,62.63553
5785,58.73553
5786,58.73553
5787,58.73553
5788,62.63553
5789,64.63553
5790,64.63553
5791,64.63553
5792,80.62553
5793,106.63553
5794,106.63553
5795,77.63553
5796,64.63553
5797,64.63553
5798,64.63553
5799,64.63553
5800,64.63553
5801,77.63553
5802,106.63553
5803,122.10053
5804,106.63553
5805,80.62553
5806,64.63553
5807,62.63553
5808,67.63553
5809,61.63553
5810,61.63553
5811,61.63553
5812,67.63553
5813,67.63553
5814,72.19453
5815,74.63553
5816,74.63553
5817,79.62553
5818,106.63553
5819,106.63553
5820,79.62553
5821,77.63553
5822,106.63553
5823,79.62553
5824,79.62553
5825,74.63553
5826,122.10053
5827,122.10053
5828,79.62553
5829,77.63553
5830,74.63553
5831,67.63553
5832,68.12422
5833,68.12422
5834,68.12422
5835,68.12422
5836,68.12422
5837,69.12422
5838,69.12422
5839,70.12422
5840,70.12422
5841,80.11422
5842,97.12422
5843,106.12422
5844,80.11422
5845,71.68322
5846,97.12422
5847,97.12422
5848,80.11422
5849,80.11422
5850,106.12422
5851,121.58922
5852,70.12422
5853,70.12422
5854,69.12422
5855,69.12422
5856,71.12422
5857,71.12422
5858,71.12422
5859,71.12422
5860,71.12422
5861,71.12422
5862,71.12422
5863,71.68322
5864,73.12422
5865,87.12422
5866,102.12422
5867,102.12422
5868,102.12422
5869,80.11422
5870,73.12422
5871,73.12422
5872,73.12422
5873,71.12422
5874,102.12422
5875,102.12422
5876,102.12422
5877,80.11422
5878,73.12422
5879,71.12422
5880,79.12422
5881,79.12422
5882,73.02422
5883,73.02422
5884,73.02422
5885,73.02422
5886,73.02422
5887,73.02422
5888,79.12422
5889,80.02422
5890,80.02422
5891,80.02422
5892,80.02422
5893,80.02422
5894,80.02422
5895,80.02422
5896,80.02422
5897,79.12422
5898,82.12422
5899,82.12422
5900,82.12422
5901,82.12422
5902,80.02422
5903,79.12422
5904,75.12422
5905,75.12422
5906,75.12422
5907,75.12422
5908,75.12422
5909,93.02422
5910,93.02422
5911,93.02422
5912,95.02422
5913,127.12422
5914,127.12422
5915,128.18422
5916,127.12422
5917,95.02422
5918,95.02422
5919,95.02422
5920,95.02422
5921,95.02422
5922,127.12422
5923,128.18422
5924,127.12422
5925,95.02422
5926,93.02422
5927,93.02422
5928,80.02422
5929,80.02422
5930,80.02422
5931,80.02422
5932,85.02422
5933,95.12422
5934,95.12422
5935,95.12422
5936,102.12422
5937,102.12422
5938,102.12422
5939,102.12422
5940,102.12422
5941,102.12422
5942,102.12422
5943,102.12422
5944,102.12422
5945,102.12422
5946,102.12422
5947,102.12422
5948,102.12422
5949,102.12422
5950,95.12422
5951,85.02422
5952,78.12422
5953,78.12422
5954,78.12422
5955,78.12422
5956,78.12422
5957,102.12422
5958,102.12422
5959,102.12422
5960,103.12422
5961,103.12422
5962,103.12422
5963,103.12422
5964,103.12422
5965,103.12422
5966,103.12422
5967,103.12422
5968,103.12422
5969,103.12422
5970,127.12422
5971,127.12422
5972,103.12422
5973,103.12422
5974,102.12422
5975,78.12422
5976,77.01422
5977,77.01422
5978,63.12422
5979,57.12422
5980,77.12422
5981,87.12422
5982,87.12422
5983,87.12422
5984,87.12422
5985,87.12422
5986,87.12422
5987,101.12422
5988,96.47422
5989,96.47422
5990,87.12422
5991,96.47422
5992,96.47422
5993,101.12422
5994,122.12422
5995,122.12422
5996,101.12422
5997,87.12422
5998,87.12422
5999,86.12422
6000,85.62422
6001,85.62422
6002,85.62422
6003,85.62422
6004,85.62422
6005,103.12422
6006,103.12422
6007,103.12422
6008,103.12422
6009,103.12422
6010,103.12422
6011,103.12422
6012,103.12422
6013,103.12422
6014,103.12422
6015,103.12422
6016,103.12422
6017,103.12422
6018,103.12422
6019,107.56922
6020,103.12422
6021,103.12422
6022,86.12422
6023,85.62422
6024,103.12422
6025,103.12422
6026,97.07422
6027,97.07422
6028,103.12422
6029,103.12422
6030,103.12422
6031,107.56922
6032,107.56922
6033,107.56922
6034,107.56922
6035,108.12422
6036,108.12422
6037,107.56922
6038,107.56922
6039,107.56922
6040,103.12422
6041,103.12422
6042,107.56922
6043,108.12422
6044,107.56922
6045,103.12422
6046,107.56922
6047,103.12422
6048,87.12422
6049,86.12422
6050,86.12422
6051,86.12422
6052,86.12422
6053,86.12422
6054,80.12422
6055,86.12422
6056,107.62422
6057,107.62422
6058,107.62422
6059,107.62422
6060,107.62422
6061,107.62422
6062,107.62422
6063,107.62422
6064,107.62422
6065,87.12422
6066,107.62422
6067,108.12422
6068,108.12422
6069,107.62422
6070,107.62422
6071,107.62422
6072,82.12422
6073,82.12422
6074,82.12422
6075,82.12422
6076,82.12422
6077,86.12422
6078,87.12422
6079,107.56922
6080,107.56922
6081,109.12422
6082,109.12422
6083,109.12422
6084,109.12422
6085,109.12422
6086,109.12422
6087,109.12422
6088,109.12422
6089,107.56922
6090,109.12422
6091,109.12422
6092,109.12422
6093,109.12422
6094,107.56922
6095,86.12422
6096,107.56922
6097,86.12422
6098,86.12422
6099,86.12422
6100,83.12422
6101,108.12422
6102,108.12422
6103,108.12422
6104,108.12422
6105,108.12422
6106,108.12422
6107,108.12422
6108,108.12422
6109,108.12422
6110,108.12422
6111,108.12422
6112,108.12422
6113,108.12422
6114,109.12422
6115,109.12422
6116,109.12422
6117,109.12422
6118,108.12422
6119,86.12422
6120,82.11422
6121,82.11422
6122,82.11422
6123,81.12422
6124,82.11422
6125,86.12422
6126,87.12422
6127,92.12422
6128,92.12422
6129,92.12422
6130,92.12422
6131,92.12422
6132,92.12422
6133,92.12422
6134,92.12422
6135,92.12422
6136,92.12422
6137,92.12422
6138,92.12422
6139,108.62422
6140,92.12422
6141,92.12422
6142,86.12422
6143,82.11422
6144,71.68322
6145,66.11522
6146,66.11522
6147,66.11522
6148,66.12422
6149,87.12422
6150,92.12422
6151,92.12422
6152,92.12422
6153,92.12422
6154,96.12422
6155,96.12422
6156,96.12422
6157,92.12422
6158,96.12422
6159,92.12422
6160,92.12422
6161,92.12422
6162,108.62422
6163,108.62422
6164,96.12422
6165,96.12422
6166,92.12422
6167,81.62422
6168,85.12422
6169,85.12422
6170,85.12422
6171,85.12422
6172,85.12422
6173,91.12422
6174,91.12422
6175,96.62422
6176,97.12422
6177,97.12422
6178,97.12422
6179,97.12422
6180,97.12422
6181,97.12422
6182,97.12422
6183,97.12422
6184,97.12422
6185,97.12422
6186,109.12422
6187,109.12422
6188,97.12422
6189,97.12422
6190,97.12422
6191,91.12422
6192,91.12422
6193,86.12422
6194,86.12422
6195,86.12422
6196,90.12422
6197,91.12422
6198,91.12422
6199,91.12422
6200,99.12422
6201,99.12422
6202,99.12422
6203,99.12422
6204,99.12422
6205,99.12422
6206,99.12422
6207,91.12422
6208,99.12422
6209,99.12422
6210,109.12422
6211,109.12422
6212,99.12422
6213,109.12422
6214,99.12422
6215,91.12422
6216,98.62422
6217,98.62422
6218,91.12422
6219,91.12422
6220,91.12422
6221,91.12422
6222,91.12422
6223,91.12422
6224,98.62422
6225,98.62422
6226,98.62422
6227,98.62422
6228,98.62422
6229,98.62422
6230,98.62422
6231,98.62422
6232,91.12422
6233,98.62422
6234,102.12422
6235,102.12422
6236,102.12422
6237,102.12422
6238,98.62422
6239,98.62422
6240,98.62422
6241,98.62422
6242,98.62422
6243,98.62422
6244,98.62422
6245,100.12422
6246,100.12422
6247,101.12422
6248,117.12422
6249,122.12422
6250,122.12422
6251,122.12422
6252,122.12422
6253,122.12422
6254,122.12422
6255,122.12422
6256,122.12422
6257,122.12422
6258,122.12422
6259,122.12422
6260,122.12422
6261,122.12422
6262,101.12422
6263,100.12422
6264,71.68322
6265,66.11522
6266,61.62422
6267,30.51722
6268,66.11522
6269,98.62422
6270,98.62422
6271,116.12422
6272,116.12422
6273,116.12422
6274,116.12422
6275,116.12422
6276,116.12422
6277,116.12422
6278,116.12422
6279,116.12422
6280,122.62422
6281,116.12422
6282,197.12422
6283,197.12422
6284,122.62422
6285,116.12422
6286,98.62422
6287,87.12422
6288,80.11422
6289,66.11522
6290,66.11522
6291,66.11522
6292,87.12422
6293,94.12422
6294,94.12422
6295,94.12422
6296,98.62422
6297,98.62422
6298,98.62422
6299,98.62422
6300,98.62422
6301,98.62422
6302,98.62422
6303,98.62422
6304,98.62422
6305,94.12422
6306,131.11122
6307,182.12422
6308,98.62422
6309,98.62422
6310,94.12422
6311,94.12422
6312,94.12422
6313,94.12422
6314,94.12422
6315,94.12422
6316,94.12422
6317,98.62422
6318,98.62422
6319,98.62422
6320,98.62422
6321,98.62422
6322,98.62422
6323,108.10522
6324,108.10522
6325,98.62422
6326,108.10522
6327,98.62422
6328,98.62422
6329,98.62422
6330,127.12422
6331,127.12422
6332,108.10522
6333,98.62422
6334,98.62422
6335,94.12422
6336,92.12422
6337,92.12422
6338,92.12422
6339,92.12422
6340,92.12422
6341,92.12422
6342,94.12422
6343,94.12422
6344,107.12422
6345,112.12422
6346,112.12422
6347,112.12422
6348,107.12422
6349,107.12422
6350,112.12422
6351,112.12422
6352,107.12422
6353,94.12422
6354,112.12422
6355,112.12422
6356,112.12422
6357,94.12422
6358,92.12422
6359,92.12422
6360,84.12422
6361,84.12422
6362,84.12422
6363,84.12422
6364,84.12422
6365,84.12422
6366,92.62422
6367,109.12422
6368,109.12422
6369,109.12422
6370,109.12422
6371,113.12422
6372,113.12422
6373,109.12422
6374,109.12422
6375,109.12422
6376,92.62422
6377,109.12422
6378,113.12422
6379,113.12422
6380,113.12422
6381,109.12422
6382,109.12422
6383,92.62422
6384,91.02422
6385,91.02422
6386,91.02422
6387,91.02422
6388,91.02422
6389,91.02422
6390,91.02422
6391,91.02422
6392,95.12422
6393,95.12422
6394,95.12422
6395,95.12422
6396,95.12422
6397,95.12422
6398,95.12422
6399,95.12422
6400,95.12422
6401,95.12422
6402,122.12422
6403,122.12422
6404,122.12422
6405,95.12422
6406,95.12422
6407,91.02422
6408,83.12422
6409,83.12422
6410,83.12422
6411,83.12422
6412,83.12422
6413,122.12422
6414,122.12422
6415,122.12422
6416,122.62422
6417,122.62422
6418,122.12422
6419,122.62422
6420,122.62422
6421,122.62422
6422,122.62422
6423,122.62422
6424,122.62422
6425,122.62422
6426,122.62422
6427,278.07422
6428,127.12422
6429,122.62422
6430,122.12422
6431,83.12422
6432,123.62422
6433,123.62422
6434,123.62422
6435,123.62422
6436,123.62422
6437,129.62422
6438,129.62422
6439,129.62422
6440,132.72422
6441,132.72422
6442,132.72422
6443,132.72422
6444,132.72422
6445,132.72422
6446,132.72422
6447,132.72422
6448,131.11122
6449,132.72422
6450,147.12422
6451,169.95822
6452,132.72422
6453,132.72422
6454,129.62422
6455,123.62422
6456,98.12422
6457,97.12422
6458,97.12422
6459,97.12422
6460,98.12422
6461,98.12422
6462,123.62422
6463,123.62422
6464,139.62422
6465,139.62422
6466,139.62422
6467,147.12422
6468,147.12422
6469,139.62422
6470,147.12422
6471,147.12422
6472,139.62422
6473,139.62422
6474,169.95822
6475,200.71422
6476,146.12422
6477,139.62422
6478,123.62422
6479,98.12422
6480,98.12422
6481,97.12422
6482,97.12422
6483,97.12422
6484,98.12422
6485,123.62422
6486,123.62422
6487,123.62422
6488,139.62422
6489,139.62422
6490,139.62422
6491,139.62422
6492,139.62422
6493,139.62422
6494,139.62422
6495,139.62422
6496,139.62422
6497,139.62422
6498,169.95822
6499,177.12422
6500,139.62422
6501,139.62422
6502,123.62422
6503,98.12422
6504,112.12422
6505,112.12422
6506,112.12422
6507,112.12422
6508,112.12422
6509,123.62422
6510,139.62422
6511,139.62422
6512,139.62422
6513,139.62422
6514,139.62422
6515,139.62422
6516,139.62422
6517,139.62422
6518,139.62422
6519,139.62422
6520,139.62422
6521,139.62422
6522,169.95822
6523,177.12422
6524,139.62422
6525,139.62422
6526,123.62422
6527,112.12422
6528,127.12422
6529,127.12422
6530,127.12422
6531,127.12422
6532,127.12422
6533,127.12422
6534,127.12422
6535,127.12422
6536,148.12422
6537,148.12422
6538,148.12422
6539,148.12422
6540,148.12422
6541,148.12422
6542,148.12422
6543,148.12422
6544,148.12422
6545,148.12422
6546,169.95822
6547,169.95822
6548,148.12422
6549,148.12422
6550,148.12422
6551,127.12422
6552,147.2308
6553,147.2308
6554,147.2308
6555,147.2308
6556,147.2308
6557,147.2308
6558,147.2308
6559,147.2308
6560,147.2308
6561,149.2308
6562,149.2308
6563,149.2308
6564,149.2308
6565,149.2308
6566,147.2308
6567,147.2308
6568,147.2308
6569,147.2308
6570,149.2308
6571,165.2308
6572,165.2308
6573,149.2308
6574,149.2308
6575,147.2308
6576,113.5938
6577,111.2308
6578,111.2308
6579,111.2308
6580,145.2308
6581,150.2308
6582,153.2308
6583,153.2308
6584,161.2308
6585,161.2308
6586,161.2308
6587,161.2308
6588,161.2308
6589,153.2308
6590,161.2308
6591,161.2308
6592,153.2308
6593,161.2308
6594,166.2308
6595,166.2308
6596,161.2308
6597,153.2308
6598,153.2308
6599,126.2308
6600,138.4228
6601,121.2308
6602,121.2308
6603,121.2308
6604,121.2308
6605,150.2308
6606,153.2308
6607,153.2308
6608,153.2308
6609,153.2308
6610,166.2308
6611,166.2308
6612,166.2308
6613,153.2308
6614,166.2308
6615,166.2308
6616,166.2308
6617,168.3348
6618,178.2308
6619,170.2308
6620,170.2308
6621,153.2308
6622,150.2308
6623,121.2308
6624,125.2308
6625,125.2308
6626,125.2308
6627,125.2308
6628,164.2308
6629,165.2308
6630,165.2308
6631,165.2308
6632,168.3348
6633,165.2308
6634,168.3348
6635,168.3348
6636,165.2308
6637,165.2308
6638,165.2308
6639,165.2308
6640,165.2308
6641,173.2308
6642,176.2308
6643,176.2308
6644,173.2308
6645,173.2308
6646,165.2308
6647,164.2308
6648,146.2308
6649,146.2308
6650,146.2308
6651,146.2308
6652,146.2308
6653,165.2308
6654,165.2308
6655,165.2308
6656,165.2308
6657,165.2308
6658,176.2308
6659,176.2308
6660,176.2308
6661,168.3348
6662,165.2308
6663,165.2308
6664,165.2308
6665,165.2308
6666,177.2308
6667,177.2308
6668,176.2308
6669,177.2308
6670,165.2308
6671,146.2308
6672,157.2308
6673,141.2308
6674,141.2308
6675,141.2308
6676,157.2308
6677,157.2308
6678,157.2308
6679,166.2308
6680,157.2308
6681,157.2308
6682,157.2308
6683,157.2308
6684,175.2308
6685,175.2308
6686,175.2308
6687,168.3348
6688,168.3348
6689,175.2308
6690,175.2308
6691,175.2308
6692,175.2308
6693,175.2308
6694,175.2308
6695,157.2308
6696,169.2308
6697,169.2308
6698,169.2308
6699,169.2308
6700,169.2308
6701,169.2308
6702,169.2308
6703,172.2308
6704,172.2308
6705,172.2308
6706,172.2308
6707,176.2308
6708,172.2308
6709,172.2308
6710,169.2308
6711,169.2308
6712,169.2308
6713,172.2308
6714,176.2308
6715,177.2308
6716,176.2308
6717,172.2308
6718,169.2308
6719,169.2308
6720,170.2308
6721,170.2308
6722,170.2308
6723,168.3348
6724,168.3348
6725,168.3348
6726,168.3348
6727,170.2308
6728,170.2308
6729,170.2308
6730,170.2308
6731,170.2308
6732,170.2308
6733,170.2308
6734,170.2308
6735,170.2308
6736,170.2308
6737,171.3208
6738,171.3208
6739,171.3208
6740,171.3208
6741,171.3208
6742,170.2308
6743,170.2308
6744,156.3308
6745,156.3308
6746,156.3308
6747,156.3308
6748,156.3308
6749,168.3348
6750,168.3348
6751,170.2308
6752,170.2308
6753,170.2308
6754,171.3208
6755,171.3208
6756,171.3208
6757,170.2308
6758,171.3208
6759,170.2308
6760,170.2308
6761,171.3208
6762,176.2308
6763,176.2308
6764,171.3208
6765,171.3208
6766,170.2308
6767,156.3308
6768,157.3208
6769,157.3208
6770,157.3208
6771,157.3208
6772,157.3208
6773,166.3308
6774,166.3308
6775,166.3308
6776,166.3308
6777,175.5808
6778,175.5808
6779,166.3308
6780,166.3308
6781,166.3308
6782,168.3348
6783,175.5808
6784,166.3308
6785,166.3308
6786,175.5808
6787,175.5808
6788,175.5808
6789,166.3308
6790,157.3208
6791,157.3208
6792,161.2308
6793,161.2308
6794,161.2308
6795,161.2308
6796,161.2308
6797,168.3308
6798,168.3308
6799,168.3308
6800,168.3308
6801,168.3308
6802,168.3348
6803,168.3308
6804,168.3308
6805,168.3308
6806,168.3308
6807,168.3308
6808,168.3308
6809,168.3308
6810,172.2308
6811,172.2308
6812,171.2308
6813,168.3308
6814,161.2308
6815,146.2308
6816,161.2308
6817,161.2308
6818,161.2308
6819,146.2308
6820,161.2308
6821,168.3308
6822,168.3308
6823,168.3308
6824,168.3318
6825,168.3308
6826,168.3318
6827,168.3318
6828,168.3318
6829,168.3318
6830,168.3318
6831,168.3318
6832,168.3318
6833,176.1308
6834,176.1308
6835,176.1308
6836,176.1308
6837,176.1308
6838,168.3318
6839,168.3308
6840,141.2408
6841,141.2408
6842,136.2308
6843,136.2308
6844,141.2408
6845,141.2408
6846,166.2308
6847,166.2308
6848,166.2308
6849,176.2308
6850,176.2308
6851,179.2308
6852,166.2308
6853,179.2308
6854,180.4308
6855,166.2308
6856,176.2308
6857,180.4308
6858,180.4308
6859,180.4308
6860,180.4308
6861,179.2308
6862,166.2308
6863,141.2408
6864,65.2218
6865,65.2218
6866,65.2218
6867,65.2218
6868,65.2218
6869,80.2308
6870,135.2308
6871,137.2308
6872,137.2308
6873,144.2308
6874,144.2308
6875,144.2308
6876,144.2308
6877,137.2308
6878,137.2308
6879,137.2308
6880,137.2308
6881,137.2308
6882,145.2308
6883,145.2308
6884,144.2308
6885,137.2308
6886,137.2308
6887,65.2218
6888,135.7308
6889,135.7308
6890,135.7308
6891,81.2308
6892,81.2308
6893,81.2308
6894,81.2308
6895,86.2208
6896,135.7308
6897,135.7308
6898,135.7308
6899,135.7308
6900,135.7308
6901,135.7308
6902,135.7308
6903,135.7308
6904,135.7308
6905,141.2308
6906,165.2308
6907,165.2308
6908,156.2308
6909,141.2308
6910,141.2308
6911,135.7308
6912,106.2308
6913,86.2208
6914,86.2208
6915,65.2218
6916,65.2218
6917,86.2208
6918,86.2208
6919,131.2308
6920,135.7308
6921,135.7308
6922,135.7308
6923,135.7308
6924,135.7308
6925,135.7308
6926,135.7308
6927,135.7308
6928,135.7308
6929,135.7308
6930,176.2308
6931,176.2308
6932,175.2308
6933,175.2308
6934,135.7308
6935,135.7308
6936,60.7308
6937,60.7308
6938,26.7148
6939,26.7148
6940,26.7148
6941,65.2218
6942,86.2208
6943,108.2308
6944,136.7898
6945,156.2308
6946,156.2308
6947,165.7308
6948,156.2308
6949,156.2308
6950,126.2308
6951,126.2308
6952,156.2308
6953,165.7308
6954,175.2308
6955,175.2308
6956,165.7308
6957,156.2308
6958,108.2308
6959,61.2308
6960,106.2308
6961,106.2308
6962,106.2308
6963,106.2308
6964,106.2308
6965,106.2308
6966,106.2308
6967,109.7648
6968,156.2308
6969,109.7648
6970,152.5778
6971,156.2308
6972,152.5778
6973,152.5778
6974,156.2308
6975,156.2308
6976,156.2308
6977,180.7308
6978,281.2308
6979,196.2308
6980,180.7308
6981,156.2308
6982,106.2308
6983,106.2308
6984,106.1628
6985,106.1628
6986,96.2308
6987,96.2308
6988,96.2308
6989,106.2308
6990,106.2308
6991,108.7308
6992,110.5928
6993,110.5928
6994,146.2308
6995,146.2308
6996,146.2308
6997,110.5928
6998,126.2308
6999,108.7308
7000,110.5928
7001,146.2308
7002,156.2308
7003,156.2308
7004,151.2308
7005,108.7308
7006,106.2308
7007,96.2308
7008,106.1628
7009,101.2308
7010,101.2308
7011,101.2308
7012,96.2308
7013,116.2308
7014,116.2308
7015,116.2308
7016,116.2308
7017,116.2308
7018,116.2308
7019,122.5778
7020,122.5778
7021,116.2308
7022,116.2308
7023,116.2308
7024,116.2308
7025,122.5778
7026,153.2308
7027,153.2308
7028,125.2308
7029,122.5778
7030,116.2308
7031,106.1628
7032,106.1628
7033,96.2308
7034,96.2308
7035,86.2308
7036,96.2308
7037,96.2308
7038,106.1628
7039,108.1308
7040,106.1628
7041,106.1628
7042,108.1308
7043,108.1308
7044,111.2308
7045,111.2308
7046,111.2308
7047,111.2308
7048,111.2308
7049,111.2308
7050,121.2308
7051,121.2308
7052,111.2308
7053,111.2308
7054,111.2308
7055,96.2308
7056,82.2208
7057,76.2308
7058,76.2308
7059,76.2308
7060,76.2308
7061,76.2308
7062,76.2308
7063,76.2308
7064,86.2308
7065,86.2308
7066,96.2308
7067,96.2308
7068,96.2308
7069,96.2308
7070,86.2308
7071,86.2308
7072,86.2308
7073,86.2308
7074,106.2308
7075,108.1308
7076,106.2308
7077,106.2308
7078,86.2308
7079,76.2308
7080,83.2308
7081,83.2308
7082,83.2308
7083,83.2308
7084,83.2308
7085,86.2308
7086,105.2308
7087,105.2308
7088,105.2308
7089,106.2308
7090,106.2308
7091,108.1308
7092,106.2308
7093,105.2308
7094,106.2308
7095,106.2308
7096,105.2308
7097,106.2308
7098,114.4598
7099,114.4598
7100,108.1308
7101,105.2308
7102,86.2308
7103,83.2308
7104,81.2308
7105,80.2208
7106,79.2308
7107,79.2308
7108,81.2308
7109,101.2308
7110,101.2308
7111,105.2308
7112,105.2308
7113,105.2308
7114,105.2308
7115,106.2308
