,cop_per_kwh
5371,70.64514
5372,70.64514
5373,72.54514
5374,67.74514
5375,67.27414
5376,67.38896
5377,67.38896
5378,66.81996
5379,66.81896
5380,66.81896
5381,66.81896
5382,66.81796
5383,66.81896
5384,66.81996
5385,67.38896
5386,70.28896
5387,70.18896
5388,70.18896
5389,70.18896
5390,70.28896
5391,70.28896
5392,67.38896
5393,67.38896
5394,70.18896
5395,70.28896
5396,70.28896
5397,70.28896
5398,70.28896
5399,70.18896
5400,66.83454
5401,66.83254
5402,66.83254
5403,66.83254
5404,66.83254
5405,66.83454
5406,66.83454
5407,67.20354
5408,67.20354
5409,70.45354
5410,70.45354
5411,72.25354
5412,70.45354
5413,72.25354
5414,110.30354
5415,110.30354
5416,70.45354
5417,70.45354
5418,72.25354
5419,155.30354
5420,148.78354
5421,72.25354
5422,66.83454
5423,66.83254
5424,67.35679
5425,67.35679
5426,64.64679
5427,64.64679
5428,67.35679
5429,72.85679
5430,72.85679
5431,72.85679
5432,73.05679
5433,73.05679
5434,102.85679
5435,152.85679
5436,76.85679
5437,102.85679
5438,152.85679
5439,152.85679
5440,73.05679
5441,73.05679
5442,76.85679
5443,102.85679
5444,76.85679
5445,73.05679
5446,72.85679
5447,69.80679
5448,66.05099
5449,66.05099
5450,66.05099
5451,66.05099
5452,66.05099
5453,71.47199
5454,72.52199
5455,72.52199
5456,77.62199
5457,77.62199
5458,79.52199
5459,79.52199
5460,77.62199
5461,77.62199
5462,78.52199
5463,77.62199
5464,77.62199
5465,74.02199
5466,77.62199
5467,78.52199
5468,77.62199
5469,77.62199
5470,74.02199
5471,66.05099
5472,70.54383
5473,70.19383
5474,70.19383
5475,70.19383
5476,70.19383
5477,71.81883
5478,78.09383
5479,78.09383
5480,78.09383
5481,78.59383
5482,79.09383
5483,79.09383
5484,79.09383
5485,79.09383
5486,79.09383
5487,79.09383
5488,79.09383
5489,78.59383
5490,79.09383
5491,153.59383
5492,79.09383
5493,78.59383
5494,78.09383
5495,78.09383
5496,73.65987
5497,73.65987
5498,73.65987
5499,73.65987
5500,73.65987
5501,80.35987
5502,80.35987
5503,84.85987
5504,91.97387
5505,91.97387
5506,91.97387
5507,124.85987
5508,91.97387
5509,91.97387
5510,144.85987
5511,144.85987
5512,124.85987
5513,91.97387
5514,124.85987
5515,149.85987
5516,91.97387
5517,91.97387
5518,84.85987
5519,80.35987
5520,93.37169
5521,93.37169
5522,93.37169
5523,74.32169
5524,93.37169
5525,93.37169
5526,93.37169
5527,122.37169
5528,122.48569
5529,122.48569
5530,122.48569
5531,122.48569
5532,122.48569
5533,122.48569
5534,122.48569
5535,122.48569
5536,122.37169
5537,122.37169
5538,122.48569
5539,122.48569
5540,122.48569
5541,122.48569
5542,93.37169
5543,93.37169
5544,95.5374
5545,109.5374
5546,78.5374
5547,78.5374
5548,78.5374
5549,78.5374
5550,78.5374
5551,78.5374
5552,95.5374
5553,111.1384
5554,111.1384
5555,109.5374
5556,109.5374
5557,115.5374
5558,95.5374
5559,95.5374
5560,95.5374
5561,95.5374
5562,115.5374
5563,115.5374
5564,115.5374
5565,115.5374
5566,95.5374
5567,95.5374
5568,95.03746
5569,95.03746
5570,95.03746
5571,95.03746
5572,95.03746
5573,95.03746
5574,95.03746
5575,95.03746
5576,95.03746
5577,102.03746
5578,123.03646
5579,112.03646
5580,123.03646
5581,123.03646
5582,112.03646
5583,112.03646
5584,102.03746
5585,102.03746
5586,123.03746
5587,124.03746
5588,124.03746
5589,123.03746
5590,112.03646
5591,102.03746
5592,94.3519
5593,94.3519
5594,94.3519
5595,94.3519
5596,94.3519
5597,94.3529
5598,95.3529
5599,103.8529
5600,103.8529
5601,103.8529
5602,103.8529
5603,117.3529
5604,109.9539
5605,117.3529
5606,117.3529
5607,125.3539
5608,117.3529
5609,103.8529
5610,117.3529
5611,125.3539
5612,125.3539
5613,103.8529
5614,103.8529
5615,95.3529
5616,101.77773
5617,101.77773
5618,94.27873
5619,94.27873
5620,101.77773
5621,105.77873
5622,105.77873
5623,105.77873
5624,105.77873
5625,107.77873
5626,107.77873
5627,107.77873
5628,107.77873
5629,107.77873
5630,131.77873
5631,115.27873
5632,107.77873
5633,107.77873
5634,115.27873
5635,131.77873
5636,115.27873
5637,107.77873
5638,105.77873
5639,105.77873
5640,105.8615
5641,105.8615
5642,105.8615
5643,105.8615
5644,105.8615
5645,105.8615
5646,105.8615
5647,114.4215
5648,114.4215
5649,114.4215
5650,122.5615
5651,131.8615
5652,114.4215
5653,114.4215
5654,131.8615
5655,131.8615
5656,131.8615
5657,114.4215
5658,131.8615
5659,131.8615
5660,122.5615
5661,114.4215
5662,107.3615
5663,105.8615
5664,109.88311
5665,109.88311
5666,109.88311
5667,109.88311
5668,109.88311
5669,113.68311
5670,113.68311
5671,113.68311
5672,113.68311
5673,113.68311
5674,113.68311
5675,116.38311
5676,113.68311
5677,116.38311
5678,116.38311
5679,116.38311
5680,113.68311
5681,113.68311
5682,116.38311
5683,116.38311
5684,116.38311
5685,113.68311
5686,113.68311
5687,113.38311
5688,110.27772
5689,110.27772
5690,109.37772
5691,109.37772
5692,109.37772
5693,110.27772
5694,110.27772
5695,110.27772
5696,118.17772
5697,118.17772
5698,118.17772
5699,118.17772
5700,118.17772
5701,118.17772
5702,118.17772
5703,118.17772
5704,118.17772
5705,118.07772
5706,118.17772
5707,118.17772
5708,118.17772
5709,118.17772
5710,110.27772
5711,110.27772
5712,109.19054
5713,109.19054
5714,109.19054
5715,109.19054
5716,109.19054
5717,109.19054
5718,108.19054
5719,109.19054
5720,109.19054
5721,109.19054
5722,118.49054
5723,118.49054
5724,118.49054
5725,118.49054
5726,109.19054
5727,109.19054
5728,109.19054
5729,109.19054
5730,118.49054
5731,123.19054
5732,123.19054
5733,118.49054
5734,118.49054
5735,109.19054
5736,118.96193
5737,118.96193
5738,118.96193
5739,118.96193
5740,118.96193
5741,118.96193
5742,118.96193
5743,125.96193
5744,132.16193
5745,132.16193
5746,132.16193
5747,132.26193
5748,132.16193
5749,132.16193
5750,132.26193
5751,132.26193
5752,132.16193
5753,132.16193
5754,132.16193
5755,132.26193
5756,132.16193
5757,132.16193
5758,125.96193
5759,118.96193
5760,118.35188
5761,118.35188
5762,118.35188
5763,111.85288
5764,111.85288
5765,132.85288
5766,128.85288
5767,131.95288
5768,131.95288
5769,132.85288
5770,141.85288
5771,145.85288
5772,141.85288
5773,141.85288
5774,145.85288
5775,145.85288
5776,152.85288
5777,132.85288
5778,145.85288
5779,145.85288
5780,145.85288
5781,132.85288
5782,131.95288
5783,128.85288
5784,129.03607
5785,129.03607
5786,129.03607
5787,127.83607
5788,129.83607
5789,129.83607
5790,136.83607
5791,134.93607
5792,134.93607
5793,134.93607
5794,144.83607
5795,145.83607
5796,144.83607
5797,144.83607
5798,145.83607
5799,145.83607
5800,144.83607
5801,144.83607
5802,145.83607
5803,145.83607
5804,145.83607
5805,144.83607
5806,134.93607
5807,129.83607
5808,129.36744
5809,129.36744
5810,129.36744
5811,129.36744
5812,129.86944
5813,134.66944
5814,137.97844
5815,137.61944
5816,137.61944
5817,137.61944
5818,137.97844
5819,137.97844
5820,137.97844
5821,137.97844
5822,137.97844
5823,153.36944
5824,137.97844
5825,137.97844
5826,137.97844
5827,150.36944
5828,137.97844
5829,137.97844
5830,137.61944
5831,137.61944
5832,128.52462
5833,128.52462
5834,128.52462
5835,118.52562
5836,128.52562
5837,131.52562
5838,128.52562
5839,141.62562
5840,141.62562
5841,141.62562
5842,149.52462
5843,149.52462
5844,149.52462
5845,149.52462
5846,166.52562
5847,166.52562
5848,149.52462
5849,141.62562
5850,149.52462
5851,166.52562
5852,166.52562
5853,149.52462
5854,141.62562
5855,141.62562
5856,132.83035
5857,132.83035
5858,130.63035
5859,130.63035
5860,130.63035
5861,132.83035
5862,132.83035
5863,138.13335
5864,138.13335
5865,139.82935
5866,149.43035
5867,149.43035
5868,149.43035
5869,149.43035
5870,139.82935
5871,139.82935
5872,138.13335
5873,138.13335
5874,149.43035
5875,163.83035
5876,149.43035
5877,149.43035
5878,138.13335
5879,138.13335
5880,141.19094
5881,141.19094
5882,132.48994
5883,131.81194
5884,132.48994
5885,132.48994
5886,131.81194
5887,131.81194
5888,147.49094
5889,141.19094
5890,141.19094
5891,141.19094
5892,141.19094
5893,141.19094
5894,132.48994
5895,141.19094
5896,132.48994
5897,132.48994
5898,141.19094
5899,147.99094
5900,147.49094
5901,141.19094
5902,141.19094
5903,131.81194
5904,130.54539
5905,130.54539
5906,130.54539
5907,130.14539
5908,130.54539
5909,130.54539
5910,130.54539
5911,132.74539
5912,137.04539
5913,137.04539
5914,137.04539
5915,137.04539
5916,137.04539
5917,161.64539
5918,160.64539
5919,161.64539
5920,137.04539
5921,137.04539
5922,160.64539
5923,160.64539
5924,161.64539
5925,137.04539
5926,137.04539
5927,132.64539
5928,129.82975
5929,129.82975
5930,128.63075
5931,128.63075
5932,129.82975
5933,129.82975
5934,129.82975
5935,129.82975
5936,132.33075
5937,135.38075
5938,136.83075
5939,135.38075
5940,136.83075
5941,153.82975
5942,153.82975
5943,153.82975
5944,153.82975
5945,132.33075
5946,136.83075
5947,153.82975
5948,135.38075
5949,133.83075
5950,129.82975
5951,129.82975
5952,128.81612
5953,133.66612
5954,128.81612
5955,128.81612
5956,128.81612
5957,130.96612
5958,130.96612
5959,138.96612
5960,146.66912
5961,146.66912
5962,146.66912
5963,146.66912
5964,146.66912
5965,146.66912
5966,146.66912
5967,146.66912
5968,146.66912
5969,136.11612
5970,146.66912
5971,146.66912
5972,146.66912
5973,138.96612
5974,136.11612
5975,133.66612
5976,128.65667
5977,128.65667
5978,128.65667
5979,128.65667
5980,128.65667
5981,130.73667
5982,128.65667
5983,128.65667
5984,130.73667
5985,130.73667
5986,135.68667
5987,145.83667
5988,135.68667
5989,135.68667
5990,135.68667
5991,135.68667
5992,135.68667
5993,131.73667
5994,135.68667
5995,145.83667
5996,133.33667
5997,131.73667
5998,131.73667
5999,130.93667
6000,129.13024
6001,129.13024
6002,129.03024
6003,129.03024
6004,129.13024
6005,134.13024
6006,129.03024
6007,129.13024
6008,135.63024
6009,148.24424
6010,148.24424
6011,148.24424
6012,148.24424
6013,148.24424
6014,148.24424
6015,148.24424
6016,148.24424
6017,134.63024
6018,148.24424
6019,148.24424
6020,148.24424
6021,134.63024
6022,134.63024
6023,134.13024
6024,124.76873
6025,124.76873
6026,124.76873
6027,108.91873
6028,124.76873
6029,127.41873
6030,108.91873
6031,117.74873
6032,127.41873
6033,127.41873
6034,127.41873
6035,127.41873
6036,127.41873
6037,127.41873
6038,108.91873
6039,131.01873
6040,108.91873
6041,127.41873
6042,134.21873
6043,133.91873
6044,131.01873
6045,127.41873
6046,127.41873
6047,124.76873
6048,122.37792
6049,122.37792
6050,122.37792
6051,122.37792
6052,122.37792
6053,122.37792
6054,115.83592
6055,128.37792
6056,128.37792
6057,128.37792
6058,128.37792
6059,128.37792
6060,128.37792
6061,128.37792
6062,128.37792
6063,128.37792
6064,128.37792
6065,122.37792
6066,132.87792
6067,133.87792
6068,133.87792
6069,128.37792
6070,125.22792
6071,122.37792
6072,124.5473
6073,124.3973
6074,124.3973
6075,124.3973
6076,124.3973
6077,125.5473
6078,122.5473
6079,124.3973
6080,125.5473
6081,132.3473
6082,132.3473
6083,134.5473
6084,134.5473
6085,134.5473
6086,134.5473
6087,134.5473
6088,134.5473
6089,134.4473
6090,134.5473
6091,134.5473
6092,134.5473
6093,134.4473
6094,134.4473
6095,132.3473
6096,104.40204
6097,104.40204
6098,104.40204
6099,104.40204
6100,104.40204
6101,125.40204
6102,104.40204
6103,109.97604
6104,125.40204
6105,133.40204
6106,135.35204
6107,134.40204
6108,132.90204
6109,133.40204
6110,135.35204
6111,135.35204
6112,132.90204
6113,133.20204
6114,135.35204
6115,135.35204
6116,135.35204
6117,133.20204
6118,133.20204
6119,115.86004
6120,121.09922
6121,121.09922
6122,125.94922
6123,103.09922
6124,121.09922
6125,121.09922
6126,103.09922
6127,103.09922
6128,121.09922
6129,135.09922
6130,137.59922
6131,137.59922
6132,137.59922
6133,137.59922
6134,137.59922
6135,137.59922
6136,137.59922
6137,135.09922
6138,137.59922
6139,137.59922
6140,137.59922
6141,137.59922
6142,134.09922
6143,125.94922
6144,164.74857
6145,128.74757
6146,128.74757
6147,127.74857
6148,128.74757
6149,129.74857
6150,129.74857
6151,129.74857
6152,129.74857
6153,129.74857
6154,135.86257
6155,135.86257
6156,135.86257
6157,135.86257
6158,135.86257
6159,135.86257
6160,135.86257
6161,135.86257
6162,135.86257
6163,135.86257
6164,135.86257
6165,129.74857
6166,129.74857
6167,128.74757
6168,67.30949
6169,67.30949
6170,67.30949
6171,67.30949
6172,67.30949
6173,103.80649
6174,110.48649
6175,125.80649
6176,125.80649
6177,128.80449
6178,128.80449
6179,132.80549
6180,128.80449
6181,132.80549
6182,137.80649
6183,137.80649
6184,132.80549
6185,125.80649
6186,128.80549
6187,137.80649
6188,128.80449
6189,125.80649
6190,125.80649
6191,103.80649
6192,109.69691
6193,109.69691
6194,109.69691
6195,101.69591
6196,108.37691
6197,108.37691
6198,101.69591
6199,109.69691
6200,123.69691
6201,123.69691
6202,125.19691
6203,125.19691
6204,125.19691
6205,125.19691
6206,123.69691
6207,123.69691
6208,123.69691
6209,123.69691
6210,125.19691
6211,125.19691
6212,123.69691
6213,123.69691
6214,101.69591
6215,101.69591
6216,111.08642
6217,111.08642
6218,111.08642
6219,111.08642
6220,111.08642
6221,111.08442
6222,100.08642
6223,111.08442
6224,111.08642
6225,115.08642
6226,115.08642
6227,115.08642
6228,115.08642
6229,115.08642
6230,115.08642
6231,115.08642
6232,115.08642
6233,115.08642
6234,115.58642
6235,115.58642
6236,115.58642
6237,115.08642
6238,115.08642
6239,115.08642
6240,98.63093
6241,108.31093
6242,70.63093
6243,70.63093
6244,98.63093
6245,113.63093
6246,113.63093
6247,113.63093
6248,121.62993
6249,121.62993
6250,123.63093
6251,143.62993
6252,133.62993
6253,133.62993
6254,163.63093
6255,163.63093
6256,123.63093
6257,123.63093
6258,148.63093
6259,148.63093
6260,148.63093
6261,123.63093
6262,113.63093
6263,113.63093
6264,66.11002
6265,66.11002
6266,66.11002
6267,66.11002
6268,66.11002
6269,71.60702
6270,71.60702
6271,107.60702
6272,114.60702
6273,114.60702
6274,114.60702
6275,114.60702
6276,114.60702
6277,114.60702
6278,119.60602
6279,119.60602
6280,119.60602
6281,114.60702
6282,122.60702
6283,129.60702
6284,122.60702
6285,119.60602
6286,114.60702
6287,99.60702
6288,70.63193
6289,70.63193
6290,70.63093
6291,70.63093
6292,96.63093
6293,98.63093
6294,98.63093
6295,111.63093
6296,128.63093
6297,128.63093
6298,128.63093
6299,128.63093
6300,128.63093
6301,128.63093
6302,128.63093
6303,128.63093
6304,128.63093
6305,128.63093
6306,129.63093
6307,129.63093
6308,128.63093
6309,128.63093
6310,122.63093
6311,96.63093
6312,112.61973
6313,112.61973
6314,112.61973
6315,112.61973
6316,112.61973
6317,113.61973
6318,113.61973
6319,114.61973
6320,128.61973
6321,128.61973
6322,128.61973
6323,163.61973
6324,128.61973
6325,128.61973
6326,128.61973
6327,128.61973
6328,128.61973
6329,128.61973
6330,133.61973
6331,128.61973
6332,128.61973
6333,128.61973
6334,113.61973
6335,113.61973
6336,114.59093
6337,114.59093
6338,113.59093
6339,113.59093
6340,114.59093
6341,114.59093
6342,114.59093
6343,115.59093
6344,118.09093
6345,118.59093
6346,124.59093
6347,124.59093
6348,124.59093
6349,124.59093
6350,124.59093
6351,124.59093
6352,124.59093
6353,118.59093
6354,129.59093
6355,129.59093
6356,124.59093
6357,122.59093
6358,115.59093
6359,114.59093
6360,122.60943
6361,122.60943
6362,122.60943
6363,117.61043
6364,117.61043
6365,122.60943
6366,122.60943
6367,122.60943
6368,122.60943
6369,122.70943
6370,122.80943
6371,122.80943
6372,122.80943
6373,122.80943
6374,122.70943
6375,122.70943
6376,122.60943
6377,122.70943
6378,133.60943
6379,133.60943
6380,122.80943
6381,122.70943
6382,122.60943
6383,122.60943
6384,113.70019
6385,113.70019
6386,113.69919
6387,113.69919
6388,113.69919
6389,113.69919
6390,113.69919
6391,113.60719
6392,113.69919
6393,113.70019
6394,113.70019
6395,113.70019
6396,113.70019
6397,113.70019
6398,113.70019
6399,113.70019
6400,113.70019
6401,113.70019
6402,113.90019
6403,114.00019
6404,113.90019
6405,113.90019
6406,113.70019
6407,113.70019
6408,84.61115
6409,84.61115
6410,104.60415
6411,71.61115
6412,84.61115
6413,99.61115
6414,99.61115
6415,104.60415
6416,124.61115
6417,124.61115
6418,124.61115
6419,124.61115
6420,124.61115
6421,124.61115
6422,124.61115
6423,124.61115
6424,124.61115
6425,124.61115
6426,124.81115
6427,124.81115
6428,124.61115
6429,124.61115
6430,114.60615
6431,99.61115
6432,109.11545
6433,109.11545
6434,84.13545
6435,84.13545
6436,109.13045
6437,114.13545
6438,114.13545
6439,114.13545
6440,114.13545
6441,114.13545
6442,124.18545
6443,124.18545
6444,124.18545
6445,124.18545
6446,124.18545
6447,124.18545
6448,124.18545
6449,124.18545
6450,124.18545
6451,124.18545
6452,124.18545
6453,124.18545
6454,114.13545
6455,114.13545
6456,104.9635
6457,104.9635
6458,104.9635
6459,103.9565
6460,104.9635
6461,108.9645
6462,108.9645
6463,110.9635
6464,113.9635
6465,113.9635
6466,113.9635
6467,114.1635
6468,114.1635
6469,114.1635
6470,114.1635
6471,114.1635
6472,114.1635
6473,113.9635
6474,116.9635
6475,116.9635
6476,114.1635
6477,113.9635
6478,113.9635
6479,108.9645
6480,110.54477
6481,110.54477
6482,80.64477
6483,80.64477
6484,110.54477
6485,113.74477
6486,113.64477
6487,113.74477
6488,113.74477
6489,133.64477
6490,163.64477
6491,163.64477
6492,163.64477
6493,163.64477
6494,193.64477
6495,193.64477
6496,123.74477
6497,123.74477
6498,163.64477
6499,163.64477
6500,123.74477
6501,123.74477
6502,113.74477
6503,104.62477
6504,71.11864
6505,71.11864
6506,71.11864
6507,65.62164
6508,71.11864
6509,101.11864
6510,104.11364
6511,113.91864
6512,113.91864
6513,113.91864
6514,117.11864
6515,124.41864
6516,117.11864
6517,124.41864
6518,124.41864
6519,124.41864
6520,124.41864
6521,124.41864
6522,164.11864
6523,124.41864
6524,124.41864
6525,113.91864
6526,113.91864
6527,101.11864
6528,94.63173
6529,94.63173
6530,94.63173
6531,94.63173
6532,94.63173
6533,94.63173
6534,94.63173
6535,100.63173
6536,114.53173
6537,114.53173
6538,114.53173
6539,114.53173
6540,114.53173
6541,114.53173
6542,114.53173
6543,114.53173
6544,109.18773
6545,104.73173
6546,116.63173
6547,114.53173
6548,114.53173
6549,114.53173
6550,100.63173
6551,94.73173
6552,97.05473
6553,97.05473
6554,96.15473
6555,96.15473
6556,96.15473
6557,96.15473
6558,97.05473
6559,97.05473
6560,104.15473
6561,104.15473
6562,104.15473
6563,115.15473
6564,115.15473
6565,115.15473
6566,115.15473
6567,115.15473
6568,104.15473
6569,115.15473
6570,115.25473
6571,115.25473
6572,115.25473
6573,115.25473
6574,104.15473
6575,104.15473
6576,112.95843
6577,112.95843
6578,108.32443
6579,100.95843
6580,112.95843
6581,112.95843
6582,112.95843
6583,113.35843
6584,113.35843
6585,113.35843
6586,113.45843
6587,117.95843
6588,117.95843
6589,115.95843
6590,117.95843
6591,117.95843
6592,113.45843
6593,113.45843
6594,165.95843
6595,117.95843
6596,115.95843
6597,113.35843
6598,113.35843
6599,112.95843
6600,73.66826
6601,73.66826
6602,73.66826
6603,73.66826
6604,73.66826
6605,95.66826
6606,96.56826
6607,114.11826
6608,114.11826
6609,114.26826
6610,166.66826
6611,140.16826
6612,114.26826
6613,166.66826
6614,140.16826
6615,140.16826
6616,114.26826
6617,114.26826
6618,140.16826
6619,140.16826
6620,165.66826
6621,114.26826
6622,114.11826
6623,95.66826
6624,115.34834
6625,115.34834
6626,115.34834
6627,115.34834
6628,115.34834
6629,117.74834
6630,117.74834
6631,117.74834
6632,117.84834
6633,117.84834
6634,117.84834
6635,117.84834
6636,117.84834
6637,117.84834
6638,132.84834
6639,117.84834
6640,117.84834
6641,117.84834
6642,124.84834
6643,124.84834
6644,132.84834
6645,117.84834
6646,117.74834
6647,117.74834
6648,116.82254
6649,116.82254
6650,116.82254
6651,116.82254
6652,116.82254
6653,125.77254
6654,125.77254
6655,133.93654
6656,133.93654
6657,133.93654
6658,134.62254
6659,134.62254
6660,134.62254
6661,133.93654
6662,133.93654
6663,133.93654
6664,133.93654
6665,133.93654
6666,133.93654
6667,133.93654
6668,133.93654
6669,128.82254
6670,125.77254
6671,116.82254
6672,74.09124
6673,74.09124
6674,74.09124
6675,65.40824
6676,65.40824
6677,87.59124
6678,87.59124
6679,118.09124
6680,126.09124
6681,126.09124
6682,130.09124
6683,134.29124
6684,167.09124
6685,130.09124
6686,134.29124
6687,134.29124
6688,130.09124
6689,126.09124
6690,134.29124
6691,134.29124
6692,134.29124
6693,130.09124
6694,118.09124
6695,118.09124
6696,123.94556
6697,109.94556
6698,109.94556
6699,109.94556
6700,109.94556
6701,109.94556
6702,109.94556
6703,123.94556
6704,131.84556
6705,131.84556
6706,131.84556
6707,131.84556
6708,131.84556
6709,131.84556
6710,131.84556
6711,131.84556
6712,131.84556
6713,131.84556
6714,133.05956
6715,133.05956
6716,131.94556
6717,131.84556
6718,131.84556
6719,130.04556
6720,111.59351
6721,101.09351
6722,101.09351
6723,101.09351
6724,101.09351
6725,101.09351
6726,93.09351
6727,101.09351
6728,101.09351
6729,124.09351
6730,124.09351
6731,124.29351
6732,124.29351
6733,124.29351
6734,124.29351
6735,124.29351
6736,124.09351
6737,124.29351
6738,124.29351
6739,126.20751
6740,124.29351
6741,124.29351
6742,124.29351
6743,124.09351
6744,117.10124
6745,117.10124
6746,117.10124
6747,117.10124
6748,117.10124
6749,117.10124
6750,117.10124
6751,118.98724
6752,121.98724
6753,124.98724
6754,130.48724
6755,129.08724
6756,124.98724
6757,124.98724
6758,129.08724
6759,129.08724
6760,124.98724
6761,124.98724
6762,129.08724
6763,129.08724
6764,129.08724
6765,124.98724
6766,118.98724
6767,117.10124
6768,121.94002
6769,73.94002
6770,73.94002
6771,73.94002
6772,73.94002
6773,121.94002
6774,121.94002
6775,128.94002
6776,129.05402
6777,129.05402
6778,129.05402
6779,131.44002
6780,129.05402
6781,131.44002
6782,135.94002
6783,135.94002
6784,131.44002
6785,129.05402
6786,135.94002
6787,131.44002
6788,129.05402
6789,129.05402
6790,127.94002
6791,128.94002
6792,117.35727
6793,117.35727
6794,117.35727
6795,117.35727
6796,117.35727
6797,117.35727
6798,123.75727
6799,123.75727
6800,128.97127
6801,128.97127
6802,128.97127
6803,128.97127
6804,128.97127
6805,128.97127
6806,128.97127
6807,128.97127
6808,128.97127
6809,128.97127
6810,128.97127
6811,128.97127
6812,128.97127
6813,128.97127
6814,123.75727
6815,123.75727
6816,119.95089
6817,119.95089
6818,119.95089
6819,119.95089
6820,119.95089
6821,125.95089
6822,124.86789
6823,124.86789
6824,124.95089
6825,125.95089
6826,127.95089
6827,127.95089
6828,127.95089
6829,127.95089
6830,127.95089
6831,127.95089
6832,127.95089
6833,127.95089
6834,134.95089
6835,134.95089
6836,127.95089
6837,127.95089
6838,124.95089
6839,124.86789
6840,123.84689
6841,123.84689
6842,122.94689
6843,122.94689
6844,122.94689
6845,123.84689
6846,123.84689
6847,125.44689
6848,127.26389
6849,127.26389
6850,160.94689
6851,145.94689
6852,145.94689
6853,145.94689
6854,145.94689
6855,145.94689
6856,160.94689
6857,127.26389
6858,145.94689
6859,145.94689
6860,127.26389
6861,127.26389
6862,125.94689
6863,123.84689
6864,120.9866
6865,120.9866
6866,120.9866
6867,120.9866
6868,120.9866
6869,120.9866
6870,120.9866
6871,124.7726
6872,125.8726
6873,125.9726
6874,125.9726
6875,126.3726
6876,125.9726
6877,125.9726
6878,125.9726
6879,125.9726
6880,125.8726
6881,125.9726
6882,126.7726
6883,126.7726
6884,126.3726
6885,125.9726
6886,125.8726
6887,124.7726
6888,126.27436
6889,126.27436
6890,126.27436
6891,125.75036
6892,125.75036
6893,125.75036
6894,125.75036
6895,125.75036
6896,126.27436
6897,126.27436
6898,126.27436
6899,125.75036
6900,125.75036
6901,125.75036
6902,122.76036
6903,122.76036
6904,122.76036
6905,122.76036
6906,126.27436
6907,126.27436
6908,126.27436
6909,126.27436
6910,125.75036
6911,122.76036
6912,121.36959
6913,121.36959
6914,121.36959
6915,121.36959
6916,121.36959
6917,121.36959
6918,121.36959
6919,121.36959
6920,121.36959
6921,124.35959
6922,124.89659
6923,124.89659
6924,124.89659
6925,124.89659
6926,124.89659
6927,124.89659
6928,124.35959
6929,124.89659
6930,125.36959
6931,125.36959
6932,125.36959
6933,124.89659
6934,124.89659
6935,124.35959
6936,127.07279
6937,127.07279
6938,127.07279
6939,124.57279
6940,127.07279
6941,127.07279
6942,127.07279
6943,127.07279
6944,132.80979
6945,132.80979
6946,156.57279
6947,176.57279
6948,156.57279
6949,132.80979
6950,132.80979
6951,132.80979
6952,132.80979
6953,132.80979
6954,176.57279
6955,176.57279
6956,132.80979
6957,132.80979
6958,132.80979
6959,127.07279
6960,132.632
6961,130.632
6962,121.632
6963,121.632
6964,130.632
6965,131.632
6966,131.632
6967,132.632
6968,176.632
6969,155.632
6970,155.632
6971,166.632
6972,166.632
6973,166.632
6974,176.632
6975,176.632
6976,166.632
6977,166.632
6978,176.632
6979,176.632
6980,176.632
6981,155.632
6982,155.632
6983,131.632
6984,123.04972
6985,121.04972
6986,121.04972
6987,121.04972
6988,123.04972
6989,123.14972
6990,135.94972
6991,151.04972
6992,151.04972
6993,156.04972
6994,156.04972
6995,179.04972
6996,156.04972
6997,179.04972
6998,181.04972
6999,181.04972
7000,156.04972
7001,156.04972
7002,179.04972
7003,179.04972
7004,156.04972
7005,156.04972
7006,151.04972
7007,151.04972
7008,140.03092
7009,145.43092
7010,137.23092
7011,137.23092
7012,140.03092
7013,144.03092
7014,151.23092
7015,152.03092
7016,152.03092
7017,178.03092
7018,178.03092
7019,179.03092
7020,153.03092
7021,153.03092
7022,179.03092
7023,178.03092
7024,153.03092
7025,153.03092
7026,179.03092
7027,179.03092
7028,153.03092
7029,152.03092
7030,152.03092
7031,152.03092
7032,156.55563
7033,144.05563
7034,152.55463
7035,152.55463
7036,152.55463
7037,152.55463
7038,152.55463
7039,176.55563
7040,178.55563
7041,186.50563
7042,186.50563
7043,186.50563
7044,186.50563
7045,186.50563
7046,186.50563
7047,186.50563
7048,178.55563
7049,176.55563
7050,186.50563
7051,186.50563
7052,186.50563
7053,176.55563
7054,161.55563
7055,137.85563
7056,138.96799
7057,137.26899
7058,137.26899
7059,137.26899
7060,137.26899
7061,137.26899
7062,137.21899
7063,137.26899
7064,138.96799
7065,173.96899
7066,173.96899
7067,178.96899
7068,173.96899
7069,178.96899
7070,154.96899
7071,151.46899
7072,138.96799
7073,154.96899
7074,175.96899
7075,178.96899
7076,175.96899
7077,175.96899
7078,178.96899
7079,138.96799
7080,149.39636
7081,148.19636
7082,148.19636
7083,148.19636
7084,148.19636
7085,152.94536
7086,152.94536
7087,164.94636
7088,170.94636
7089,170.94636
7090,177.24636
7091,177.24636
7092,177.24636
7093,177.24636
7094,177.24636
7095,177.24636
7096,177.24636
7097,177.24636
7098,177.24636
7099,177.24636
7100,177.24636
7101,177.24636
7102,165.94636
7103,152.94536
7104,149.93166
7105,149.93166
7106,149.93166
7107,149.93166
7108,149.93166
7109,150.93266
7110,150.93266
7111,163.93266
7112,163.93266
7113,173.93266
7114,180.93266
7115,183.93266
7116,180.93266
7117,173.93266
7118,180.93266
7119,180.93266
7120,180.93266
7121,180.93266
