,cop_per_kwh
7007,1285.58946
7008,1290.63441
7009,1284.63441
7010,1284.63441
7011,1284.63441
7012,1284.63441
7013,1284.63441
7014,1290.63441
7015,1297.18941
7016,1297.18941
7017,1297.18941
7018,1385.63441
7019,1395.63441
7020,1385.63441
7021,1395.63441
7022,1465.63441
7023,1465.63441
7024,1465.63441
7025,1465.63441
7026,1465.63441
7027,1465.63441
7028,1465.63441
7029,1385.63441
7030,1297.18941
7031,1290.63441
7032,1245.76534
7033,1245.76534
7034,1245.76534
7035,1245.76534
7036,1245.76534
7037,1245.76534
7038,1245.76534
7039,1245.76534
7040,1505.76534
7041,1526.32034
7042,1526.32034
7043,1526.32034
7044,1526.32034
7045,1526.32034
7046,1526.32034
7047,1526.32034
7048,1526.32034
7049,1526.32034
7050,1526.32034
7051,1526.32034
7052,1526.32034
7053,1526.32034
7054,1495.76534
7055,1245.76534
7056,1195.66958
7057,1195.66958
7058,1195.66958
7059,1195.66958
7060,1195.66958
7061,1114.77958
7062,1114.77958
7063,1114.77958
7064,1195.66958
7065,1195.66958
7066,1195.66958
7067,1245.66958
7068,1245.66958
7069,1245.66958
7070,1245.66958
7071,1195.66958
7072,1245.66958
7073,1245.66958
7074,1535.66958
7075,1581.22458
7076,1245.66958
7077,1245.66958
7078,1245.66958
7079,1195.66958
7080,1165.58806
7081,1114.69806
7082,1114.69806
7083,1114.69806
7084,1165.58806
7085,1165.58806
7086,1165.58806
7087,1165.58806
7088,1350.58806
7089,1350.58806
7090,1350.58806
7091,1497.14306
7092,1350.58806
7093,1497.14306
7094,1497.14306
7095,1565.58806
7096,1497.14306
7097,1497.14306
7098,1497.14306
7099,1497.14306
7100,1497.14306
7101,1497.14306
7102,1350.58806
7103,1350.58806
7104,1497.24108
7105,1165.68608
7106,1165.68608
7107,1165.68608
7108,1497.24108
7109,1497.24108
7110,1497.24108
7111,1497.24108
7112,1501.68608
7113,1501.68608
7114,1501.68608
7115,1534.68608
7116,1534.68608
7117,1534.68608
7118,1534.68608
7119,1534.68608
7120,1534.68608
7121,1534.68608
7122,1595.68608
7123,1534.68608
7124,1534.68608
7125,1501.68608
7126,1497.24108
7127,1497.24108
7128,451.7337
7129,451.7337
7130,744.4267
7131,451.7337
7132,451.7337
7133,748.9297
7134,748.9297
7135,801.7337
7136,1014.4697
7137,1068.3827
7138,1171.7337
7139,1171.7337
7140,1171.7337
7141,1171.7337
7142,1171.7337
7143,1171.7337
7144,1171.7337
7145,1171.7337
7146,1498.7337
7147,1171.7337
7148,1171.7337
7149,1171.7337
7150,801.7337
7151,951.7337
7152,697.40666
7153,697.40666
7154,401.98566
7155,398.40666
7156,435.59466
7157,697.40666
7158,697.40666
7159,697.40666
7160,697.40666
7161,737.32766
7162,848.40666
7163,848.40666
7164,848.40666
7165,848.40666
7166,848.40666
7167,848.40666
7168,848.40666
7169,848.40666
7170,968.40666
7171,1198.40666
7172,848.40666
7173,848.40666
7174,737.32766
7175,697.40666
7176,501.60752
7177,501.60752
7178,501.60752
7179,501.60752
7180,501.60752
7181,501.60752
7182,501.60752
7183,632.60752
7184,632.60752
7185,745.66452
7186,632.60752
7187,751.60752
7188,749.80352
7189,751.60752
7190,933.60752
7191,933.60752
7192,751.60752
7193,632.60752
7194,755.77352
7195,933.60752
7196,755.77352
7197,632.60752
7198,632.60752
7199,632.60752
7200,296.98175
7201,296.98175
7202,296.98175
7203,296.98175
7204,296.98175
7205,296.98175
7206,310.30975
7207,410.56075
7208,426.36775
7209,413.63975
7210,444.16975
7211,748.67275
7212,656.96575
7213,606.52875
7214,606.52875
7215,655.98175
7216,606.52875
7217,706.98175
7218,956.98175
7219,706.98175
7220,655.98175
7221,426.36775
7222,410.56075
7223,310.30975
7224,292.55684
7225,292.55684
7226,292.55684
7227,292.55684
7228,292.55684
7229,292.55684
7230,292.55684
7231,292.55684
7232,292.55684
7233,292.55684
7234,292.55684
7235,292.55684
7236,292.55684
7237,292.55684
7238,292.55684
7239,292.55684
7240,292.55684
7241,292.55684
7242,952.55684
7243,952.55684
7244,651.55684
7245,305.88484
7246,305.88484
7247,292.55684
7248,274.12049
7249,274.12049
7250,274.12049
7251,274.12049
7252,274.12049
7253,274.12049
7254,274.12049
7255,454.23049
7256,709.13049
7257,472.84449
7258,735.83049
7259,454.23049
7260,709.13049
7261,709.13049
7262,748.24049
7263,748.24049
7264,748.24049
7265,748.24049
7266,748.24049
7267,748.24049
7268,748.24049
7269,554.13049
7270,454.23049
7271,454.23049
7272,105.41225
7273,105.41225
7274,266.39225
7275,232.34425
7276,275.40225
7277,275.40225
7278,275.40225
7279,455.51225
7280,455.51225
7281,455.51225
7282,655.41225
7283,655.41225
7284,655.41225
7285,655.69325
7286,710.41225
7287,710.41225
7288,710.41225
7289,710.41225
7290,1018.72925
7291,1006.41225
7292,655.69325
7293,555.41225
7294,308.74025
7295,296.54325
7296,110.02194
7297,110.02394
7298,110.02394
7299,110.02394
7300,110.02394
7301,110.02394
7302,110.02394
7303,245.88394
7304,314.23194
7305,715.90394
7306,715.90394
7307,715.90394
7308,618.65694
7309,618.65694
7310,739.66294
7311,739.66294
7312,739.66294
7313,739.66294
7314,739.66294
7315,739.66294
7316,618.65694
7317,314.23194
7318,110.02394
7319,110.02394
7320,104.36476
7321,104.36476
7322,104.36476
7323,104.36476
7324,104.36476
7325,107.01076
7326,104.36476
7327,357.83276
7328,617.83276
7329,617.83276
7330,617.83276
7331,617.83276
7332,617.83276
7333,707.83276
7334,729.69176
7335,618.83276
7336,618.83276
7337,617.83276
7338,729.69176
7339,707.83276
7340,407.83276
7341,407.83276
7342,152.05076
7343,111.14176
7344,104.59704
7345,104.59704
7346,104.59704
7347,104.59704
7348,104.59704
7349,107.84304
7350,107.86504
7351,236.82004
7352,243.04504
7353,311.39304
7354,408.06504
7355,408.06504
7356,311.39304
7357,408.06504
7358,408.06504
7359,485.19804
7360,618.06504
7361,408.06504
7362,585.09404
7363,408.06504
7364,408.06504
7365,311.39304
7366,150.36904
7367,107.86504
7368,244.50354
7369,244.50354
7370,109.21054
7371,104.84654
7372,103.84654
7373,104.84654
7374,109.21054
7375,599.55754
7376,616.84654
7377,616.84654
7378,616.84654
7379,617.03754
7380,616.84654
7381,599.55754
7382,738.60054
7383,599.55754
7384,599.55754
7385,738.60054
7386,738.60054
7387,738.60054
7388,738.60054
7389,406.84654
7390,260.83454
7391,260.83454
7392,110.10931
7393,247.83531
7394,110.10931
7395,106.97131
7396,110.10931
7397,106.97031
7398,106.97031
7399,110.28231
7400,326.97331
7401,247.83531
7402,326.97331
7403,326.97331
7404,326.97331
7405,326.97331
7406,262.08931
7407,260.96131
7408,326.97331
7409,326.97331
7410,716.97331
7411,736.43731
7412,736.43731
7413,736.43731
7414,106.97031
7415,106.97031
7416,111.80566
7417,108.92766
7418,241.79166
7419,108.92766
7420,241.79166
7421,111.80566
7422,108.92766
7423,108.92766
7424,328.93066
7425,408.93066
7426,408.93066
7427,423.93066
7428,423.93066
7429,408.93066
7430,423.93066
7431,423.93066
7432,423.93066
7433,608.93066
7434,1068.93066
7435,1068.93066
7436,1067.93066
7437,718.93066
7438,383.78466
7439,328.93066
7440,112.94894
7441,112.94894
7442,112.94894
7443,112.94894
7444,241.70694
7445,268.06794
7446,316.27994
7447,427.95194
7448,605.66294
7449,427.95194
7450,605.66294
7451,715.07394
7452,724.53294
7453,724.53294
7454,822.95194
7455,822.95194
7456,916.95194
7457,916.95194
7458,1032.95194
7459,1032.95194
7460,822.95194
7461,605.66294
7462,343.21294
7463,332.95194
7464,106.5456
7465,106.5456
7466,106.5456
7467,103.1486
7468,106.5456
7469,247.4106
7470,235.3036
7471,336.8096
7472,421.5486
7473,421.5486
7474,616.7396
7475,421.5486
7476,421.5486
7477,718.1426
7478,616.7396
7479,718.1426
7480,891.5486
7481,718.1426
7482,891.5486
7483,891.5486
7484,891.5486
7485,616.7396
7486,406.5486
7487,326.5486
7488,382.85667
7489,382.85667
7490,382.85667
7491,382.85667
7492,382.85667
7493,402.85667
7494,382.85667
7495,403.61767
7496,417.85667
7497,482.85667
7498,613.04767
7499,613.04767
7500,562.85667
7501,562.85667
7502,718.39467
7503,718.39467
7504,718.39467
7505,718.39467
7506,1062.85667
7507,1062.85667
7508,1062.85667
7509,562.85667
7510,403.61767
7511,402.85667
7512,811.2007
7513,499.2007
7514,499.2007
7515,407.2007
7516,477.7257
7517,477.7257
7518,407.2007
7519,499.2007
7520,499.2007
7521,499.2007
7522,530.2007
7523,780.2007
7524,780.2007
7525,780.2007
7526,780.2007
7527,780.2007
7528,811.2007
7529,811.2007
7530,811.2007
7531,811.2007
7532,811.2007
7533,530.2007
7534,499.2007
7535,499.2007
7536,396.48963
7537,396.48963
7538,396.48963
7539,396.48963
7540,396.48963
7541,396.48963
7542,396.48963
7543,471.31163
7544,655.48963
7545,724.68863
7546,724.68863
7547,724.68863
7548,724.68863
7549,724.68863
7550,724.68863
7551,785.48963
7552,785.48963
7553,785.48963
7554,816.48963
7555,816.48963
7556,816.48963
7557,655.48963
7558,471.31163
7559,412.48963
7560,810.8672
7561,810.8672
7562,810.8672
7563,779.8672
7564,554.8672
7565,779.8672
7566,554.8672
7567,554.8672
7568,449.8672
7569,449.8672
7570,554.8672
7571,554.8672
7572,554.8672
7573,554.8672
7574,554.8672
7575,554.8672
7576,554.8672
7577,779.8672
7578,811.8672
7579,811.8672
7580,810.8672
7581,810.8672
7582,554.8672
7583,554.8672
7584,569.74911
7585,569.74911
7586,569.74911
7587,569.74911
7588,569.74911
7589,569.74911
7590,554.74911
7591,569.74911
7592,569.74911
7593,569.74911
7594,569.74911
7595,811.74911
7596,811.74911
7597,811.74911
7598,569.74911
7599,569.74911
7600,569.74911
7601,713.87611
7602,811.74911
7603,812.74911
7604,811.74911
7605,811.74911
7606,811.74911
7607,713.87611
7608,812.1792
7609,811.1792
7610,746.3752
7611,725.3202
7612,811.1792
7613,812.1792
7614,812.1792
7615,812.1792
7616,812.1792
7617,812.1792
7618,849.1792
7619,849.1792
7620,849.1792
7621,849.1792
7622,849.1792
7623,849.1792
7624,849.1792
7625,849.1792
7626,849.1792
7627,849.1792
7628,849.1792
7629,849.1792
7630,849.1792
7631,812.1792
7632,772.99925
7633,747.56125
7634,725.21925
7635,772.99925
7636,799.36525
7637,800.36525
7638,800.36525
7639,803.36525
7640,803.36525
7641,803.36525
7642,803.36525
7643,811.36525
7644,803.36525
7645,803.36525
7646,803.36525
7647,803.36525
7648,803.36525
7649,803.36525
7650,811.36525
7651,811.36525
7652,811.36525
7653,803.36525
7654,803.36525
7655,803.36525
7656,471.22673
7657,558.49773
7658,482.92973
7659,405.40473
7660,482.92973
7661,635.40473
7662,635.40473
7663,705.40473
7664,635.40473
7665,635.40473
7666,729.84073
7667,729.84073
7668,729.84073
7669,729.84073
7670,804.40473
7671,810.40473
7672,804.40473
7673,804.40473
7674,810.40473
7675,810.40473
7676,804.40473
7677,767.92873
7678,729.84073
7679,635.40473
7680,552.19812
7681,552.19812
7682,552.19812
7683,552.19812
7684,552.19812
7685,552.19812
7686,552.19812
7687,552.19812
7688,557.19812
7689,627.19812
7690,632.19812
7691,632.19812
7692,717.43612
7693,717.43612
7694,792.19812
7695,792.19812
7696,792.19812
7697,792.19812
7698,803.19812
7699,803.19812
7700,632.19812
7701,632.19812
7702,632.19812
7703,627.19812
7704,385.27822
7705,350.78922
7706,350.78922
7707,350.78922
7708,350.78922
7709,350.78922
7710,350.78922
7711,385.27822
7712,450.78922
7713,450.78922
7714,450.78922
7715,450.78922
7716,450.78922
7717,450.78922
7718,450.78922
7719,450.78922
7720,450.78922
7721,478.31422
7722,750.78922
7723,478.31422
7724,460.78922
7725,450.78922
7726,450.78922
7727,350.78922
7728,299.85278
7729,299.85278
7730,299.85278
7731,299.85278
7732,299.85278
7733,299.85278
7734,290.85278
7735,290.85278
7736,299.85278
7737,299.85278
7738,299.85278
7739,299.85278
7740,299.85278
7741,299.85278
7742,299.85278
7743,299.85278
7744,299.85278
7745,370.55078
7746,650.85278
7747,650.85278
7748,650.85278
7749,650.85278
7750,299.85278
7751,299.85278
7752,103.45265
7753,206.19265
7754,275.45265
7755,261.18165
7756,261.18165
7757,275.45265
7758,275.45265
7759,275.45265
7760,275.45265
7761,275.45265
7762,275.45265
7763,356.19465
7764,356.19465
7765,356.19465
7766,375.15065
7767,375.15065
7768,356.19465
7769,389.94165
7770,710.45265
7771,705.45265
7772,389.94165
7773,482.97765
7774,275.45265
7775,275.45265
7776,106.10716
7777,106.10716
7778,106.10716
7779,107.33016
7780,107.33016
7781,107.33016
7782,107.33016
7783,211.53816
7784,108.79816
7785,108.79816
7786,211.77816
7787,361.48316
7788,234.48816
7789,211.77816
7790,395.28716
7791,400.79816
7792,400.79816
7793,700.79816
7794,700.79816
7795,700.79816
7796,700.79816
7797,400.79816
7798,266.52716
7799,108.79816
7800,105.28744
7801,104.06444
7802,105.28744
7803,105.28744
7804,105.28744
7805,105.28744
7806,105.28744
7807,105.28744
7808,232.44544
7809,393.24444
7810,398.75544
7811,708.75544
7812,708.75544
7813,708.75544
7814,708.75544
7815,708.75544
7816,708.75544
7817,708.75544
7818,708.75544
7819,708.75544
7820,708.75544
7821,398.75544
7822,105.53544
7823,105.28744
7824,100.7856
7825,100.7856
7826,100.7856
7827,100.7856
7828,100.7866
7829,100.7866
7830,100.7866
7831,101.0336
7832,388.7426
7833,584.2536
7834,584.2536
7835,584.2536
7836,584.2536
7837,584.2536
7838,609.2536
7839,609.2536
7840,609.2536
7841,609.2536
7842,879.3676
7843,609.2536
7844,584.2536
7845,584.2536
7846,519.2536
7847,354.2536
7848,365.42378
7849,365.42378
7850,365.42378
7851,365.42378
7852,365.42378
7853,365.42378
7854,365.42378
7855,405.42378
7856,405.42378
7857,525.42378
7858,585.42378
7859,585.42378
7860,585.42378
7861,585.42378
7862,585.42378
7863,585.42378
7864,585.42378
7865,585.42378
7866,585.42378
7867,585.42378
7868,585.42378
7869,585.42378
7870,405.42378
7871,405.42378
7872,260.47577
7873,260.47577
7874,258.73477
7875,184.74677
7876,260.47577
7877,360.24677
7878,184.74677
7879,360.24677
7880,360.24677
7881,360.24677
7882,360.24677
7883,434.74677
7884,404.74677
7885,360.24677
7886,360.24677
7887,404.74677
7888,434.74677
7889,524.74677
7890,584.74677
7891,584.74677
7892,584.74677
7893,360.24677
7894,360.24677
7895,360.24677
7896,250.55615
7897,250.55615
7898,250.55615
7899,250.55615
7900,250.55615
7901,250.55615
7902,250.55615
7903,250.55615
7904,250.55615
7905,250.55615
7906,250.55615
7907,390.55615
7908,390.55615
7909,390.55615
7910,390.55615
7911,390.55615
7912,390.55615
7913,400.55615
7914,520.55615
7915,400.55615
7916,605.55615
7917,400.55615
7918,400.55615
7919,390.55615
7920,255.53356
7921,255.53356
7922,255.53356
7923,255.53356
7924,255.53356
7925,255.53356
7926,261.26256
7927,395.53356
7928,583.53356
7929,583.53356
7930,585.53356
7931,585.53356
7932,585.53356
7933,585.53356
7934,646.31356
7935,646.31356
7936,646.31356
7937,646.31356
7938,755.53356
7939,755.53356
7940,646.31356
7941,646.31356
7942,585.53356
7943,583.53356
7944,430.61505
7945,384.53005
7946,434.53005
7947,384.53005
7948,434.53005
7949,434.53005
7950,453.53005
7951,453.53005
7952,704.53005
7953,453.53005
7954,587.56905
7955,704.53005
7956,704.53005
7957,704.53005
7958,704.53005
7959,704.53005
7960,704.53005
7961,704.53005
7962,704.53005
7963,704.53005
7964,704.53005
7965,704.53005
7966,453.53005
7967,453.53005
7968,452.10547
7969,452.10547
7970,452.10547
7971,282.10547
7972,282.10547
7973,452.10547
7974,452.10547
7975,452.10547
7976,452.10547
7977,472.10547
7978,502.10547
7979,532.10547
7980,502.10547
7981,585.14447
7982,685.10547
7983,685.10547
7984,685.10547
7985,685.10547
7986,685.10547
7987,685.10547
7988,685.10547
7989,685.10547
7990,532.10547
7991,472.10547
7992,591.21098
7993,533.21098
7994,533.21098
7995,533.21098
7996,533.21098
7997,533.21098
7998,591.21098
7999,591.21098
8000,711.58898
8001,591.21098
8002,725.21098
8003,725.21098
8004,725.21098
8005,725.21098
8006,726.21098
8007,726.21098
8008,726.21098
8009,726.21098
8010,749.21098
8011,749.21098
8012,749.21098
8013,749.21098
8014,591.21098
8015,591.21098
8016,589.37329
8017,559.37329
8018,559.37329
8019,559.37329
8020,559.37329
8021,559.37329
8022,656.37329
8023,656.37329
8024,727.60729
8025,749.37329
8026,755.37329
8027,755.37329
8028,755.37329
8029,755.37329
8030,763.37329
8031,763.37329
8032,763.37329
8033,763.37329
8034,763.37329
8035,763.37329
8036,763.37329
8037,763.37329
8038,755.37329
8039,749.37329
8040,742.83258
8041,728.87558
8042,728.87558
8043,728.87558
8044,728.87558
8045,728.87558
8046,728.87558
8047,728.87558
8048,728.87558
8049,742.83258
8050,763.87558
8051,763.87558
8052,763.87558
8053,763.87558
8054,763.87558
8055,763.87558
8056,763.87558
8057,788.37558
8058,788.37558
8059,788.37558
8060,788.37558
8061,763.87558
8062,763.87558
8063,742.83258
8064,745.77379
8065,745.77379
8066,745.77379
8067,745.77379
8068,745.77379
8069,745.77379
8070,715.77379
8071,620.77379
8072,640.32679
8073,745.77379
8074,745.77379
8075,745.77379
8076,745.77379
8077,745.77379
8078,753.27379
8079,753.27379
8080,753.27379
8081,753.27379
8082,760.77379
8083,760.77379
8084,760.77379
8085,760.77379
8086,753.27379
8087,753.27379
8088,639.33223
8089,619.77923
8090,725.21423
8091,619.77923
8092,725.21423
8093,725.21423
8094,694.77923
8095,729.77923
8096,769.77923
8097,769.77923
8098,769.77923
8099,769.77923
8100,799.77923
8101,769.77923
8102,769.77923
8103,805.27923
8104,805.27923
8105,805.27923
8106,814.77923
8107,814.77923
8108,814.77923
8109,799.77923
8110,799.77923
8111,805.27923
8112,754.78864
8113,753.78864
8114,753.78864
8115,753.78864
8116,753.78864
8117,753.78864
8118,753.78864
8119,753.78864
8120,753.78864
8121,754.78864
8122,817.78864
8123,822.78864
8124,822.78864
8125,822.78864
8126,852.78864
8127,852.78864
8128,852.78864
8129,852.78864
8130,852.78864
8131,852.78864
8132,822.78864
8133,817.78864
8134,852.78864
8135,822.78864
8136,803.77734
8137,803.77734
8138,803.77734
8139,803.77734
8140,803.77734
8141,803.77734
8142,803.77734
8143,803.77734
8144,804.77734
8145,804.77734
8146,804.77734
8147,824.74534
8148,824.74534
8149,824.74534
8150,824.74534
8151,824.74534
8152,824.74534
8153,824.74534
8154,824.74534
8155,824.74534
8156,824.74534
8157,804.77734
8158,803.77734
8159,803.77734
8160,802.55361
8161,802.55361
8162,802.55361
8163,802.55361
8164,802.55361
8165,802.55361
8166,802.55361
8167,802.55361
8168,811.05361
8169,811.05361
8170,811.05361
8171,811.05361
8172,811.05361
8173,811.05361
8174,819.05361
8175,819.05361
8176,819.05361
8177,819.05361
8178,819.05361
8179,811.05361
8180,811.05361
8181,811.05361
8182,802.55361
8183,802.55361
8184,763.63394
8185,763.63394
8186,763.63394
8187,763.63394
8188,763.63394
8189,763.63394
8190,763.63394
8191,763.63394
8192,763.63394
8193,763.63394
8194,763.63394
8195,763.63394
8196,833.43994
8197,833.43994
8198,763.63394
8199,833.43994
8200,833.43994
8201,833.43994
8202,853.43994
8203,853.43994
8204,853.43994
8205,853.43994
8206,833.43994
8207,833.43994
8208,830.07253
8209,830.07253
8210,830.07253
8211,830.07253
8212,830.07253
8213,830.07253
8214,830.07253
8215,830.07253
8216,833.07253
8217,898.57253
8218,898.57253
8219,923.07253
8220,923.07253
8221,923.07253
8222,923.07253
8223,923.07253
8224,923.07253
8225,923.18353
8226,923.18353
8227,923.18353
8228,923.18353
8229,923.07253
8230,898.57253
8231,833.07253
8232,928.8756
8233,928.8756
8234,833.3756
8235,818.8756
8236,833.3756
8237,833.3756
8238,818.8756
8239,818.8756
8240,833.3756
8241,928.8756
8242,833.3756
8243,928.8756
8244,928.8756
8245,928.8756
8246,928.8756
8247,928.8756
8248,953.8756
8249,953.8756
8250,954.3756
8251,954.3756
8252,954.3756
8253,954.3756
8254,953.8756
8255,953.8756
8256,920.71752
8257,920.71752
8258,920.71752
8259,920.71752
8260,920.71752
8261,920.71752
8262,920.71752
8263,920.71752
8264,927.71752
8265,927.71752
8266,962.70752
8267,962.70752
8268,962.70752
8269,962.70752
8270,962.70752
8271,962.70752
8272,962.70752
8273,962.70752
8274,972.82852
8275,972.82852
8276,962.70752
8277,962.70752
8278,962.70752
8279,962.70752
8280,911.87816
8281,817.87816
8282,817.87816
8283,817.87816
8284,817.87816
8285,911.87816
8286,911.87816
8287,911.87816
8288,911.87816
8289,920.37816
8290,920.37816
8291,920.37816
8292,920.37816
8293,920.37816
8294,921.87816
8295,921.87816
8296,921.87816
8297,921.87816
8298,942.87816
8299,921.87816
8300,921.87816
8301,920.37816
8302,920.37816
8303,920.37816
8304,854.93984
8305,853.93984
8306,853.93984
8307,852.93984
8308,852.93984
8309,853.93984
8310,853.93984
8311,853.93984
8312,927.83984
8313,927.83984
8314,927.83984
8315,927.83984
8316,927.83984
8317,927.83984
8318,927.83984
8319,973.05084
8320,973.05084
8321,973.05084
8322,973.05084
8323,973.05084
8324,927.83984
8325,927.83984
8326,927.83984
8327,927.83984
8328,849.48689
8329,849.48689
8330,848.48689
8331,848.48689
8332,848.48689
8333,848.48689
8334,848.48689
8335,849.48689
8336,849.48689
8337,849.48689
8338,850.48689
8339,922.98689
8340,922.98689
8341,922.98689
8342,922.98689
8343,922.98689
8344,922.98689
8345,922.98689
8346,923.18689
8347,923.18689
8348,923.18689
8349,922.98689
8350,922.98689
8351,922.98689
8352,863.09077
8353,848.09077
8354,848.09077
8355,848.09077
8356,848.09077
8357,848.09077
8358,848.09077
8359,848.09077
8360,848.09077
8361,863.09077
8362,863.09077
8363,863.09077
8364,883.09077
8365,863.09077
8366,933.59077
8367,933.59077
8368,883.09077
8369,883.09077
8370,933.59077
8371,883.09077
8372,863.09077
8373,863.09077
8374,848.09077
8375,848.09077
8376,853.61662
8377,853.61662
8378,792.71662
8379,792.71662
8380,792.71662
8381,792.71662
8382,792.71662
8383,853.61662
8384,853.61662
8385,853.61662
8386,853.61662
8387,853.61662
8388,853.61662
8389,853.61662
8390,853.61662
8391,853.61662
8392,853.61662
8393,853.61662
8394,864.61662
8395,864.61662
8396,853.61662
8397,853.61662
8398,853.61662
8399,853.61662
8400,783.71422
8401,783.71422
8402,753.91422
8403,783.71422
8404,738.78922
8405,738.78922
8406,723.91422
8407,723.91422
8408,738.78922
8409,783.71422
8410,753.91422
8411,783.71422
8412,783.71422
8413,783.71422
8414,783.71422
8415,783.71422
8416,783.71422
8417,804.91422
8418,804.91422
8419,804.91422
8420,804.91422
8421,804.91422
8422,804.91422
8423,804.91422
8424,741.87591
8425,741.87591
8426,741.87591
8427,741.87591
8428,741.87591
8429,751.87591
8430,751.87591
8431,751.87591
8432,751.87591
8433,751.87591
8434,751.87591
8435,773.87591
8436,773.87591
8437,773.87591
8438,773.87591
8439,773.87591
8440,773.87591
8441,773.87591
8442,773.87591
8443,773.87591
8444,773.87591
8445,773.87591
8446,773.87591
8447,751.87591
8448,573.00051
8449,573.00051
8450,623.00051
8451,704.00051
8452,468.11951
8453,704.00051
8454,573.00051
8455,704.00051
8456,704.00051
8457,704.00051
8458,704.00051
8459,704.00051
8460,704.00051
8461,704.00051
8462,704.00051
8463,728.00051
8464,728.00051
8465,728.00051
8466,739.00051
8467,739.00051
8468,739.00051
8469,728.00051
8470,704.00051
8471,704.00051
8472,105.17116
8473,258.99416
8474,258.99416
8475,283.80716
8476,458.26316
8477,557.17116
8478,557.17116
8479,557.17116
8480,557.17116
8481,557.17116
8482,557.17116
8483,557.17116
8484,557.17116
8485,557.17116
8486,617.17116
8487,617.17116
8488,617.17116
8489,683.37116
8490,683.37116
8491,683.37116
8492,683.37116
8493,683.37116
8494,617.17116
8495,557.17116
8496,493.33172
8497,493.33172
8498,493.33172
8499,493.33172
8500,493.33172
8501,493.33172
8502,493.33172
8503,493.33172
8504,502.33172
8505,502.33172
8506,543.33172
8507,548.33172
8508,523.33172
8509,548.33172
8510,548.33172
8511,548.33172
8512,548.33172
8513,548.33172
8514,613.33172
8515,613.33172
8516,548.33172
8517,548.33172
8518,548.33172
8519,523.33172
8520,472.68451
8521,472.68451
8522,472.68451
8523,453.77651
8524,467.80351
8525,472.68451
8526,472.68451
8527,472.68451
8528,472.68451
8529,472.68451
8530,502.68451
8531,502.68451
8532,502.68451
8533,502.68451
8534,512.68451
8535,512.68451
8536,512.68451
8537,512.68451
8538,552.68451
8539,521.68451
8540,512.68451
8541,502.68451
8542,502.68451
8543,472.68451
8544,492.55717
8545,492.55717
8546,492.55717
8547,492.55717
8548,492.55717
8549,492.55717
8550,492.55717
8551,492.55717
8552,492.55717
8553,492.55717
8554,496.55717
8555,502.55717
8556,502.55717
8557,502.55717
8558,496.55717
8559,502.55717
8560,521.55717
8561,502.55717
8562,538.05717
8563,538.05717
8564,538.05717
8565,538.05717
8566,502.55717
8567,496.55717
8568,492.05645
8569,492.05645
8570,492.05645
8571,492.05645
8572,492.05645
8573,492.05645
8574,492.05645
8575,492.05645
8576,492.05645
8577,492.05645
8578,492.05645
8579,492.05645
8580,500.55645
8581,500.55645
8582,500.55645
8583,500.55645
8584,500.55645
8585,500.55645
8586,540.55645
8587,502.55645
8588,500.55645
8589,500.55645
8590,500.55645
8591,492.05645
8592,434.82023
8593,434.82023
8594,433.89323
8595,404.64323
8596,404.64323
8597,404.64323
8598,404.64323
8599,404.64323
8600,404.64323
8601,404.64323
8602,404.64323
8603,404.64323
8604,404.64323
8605,404.64323
8606,404.64323
8607,404.64323
8608,404.64323
8609,404.64323
8610,504.54323
8611,513.54323
8612,504.54323
8613,440.00423
8614,434.82023
8615,434.82023
8616,103.92028
8617,106.70028
8618,214.23028
8619,107.66128
8620,107.66128
8621,399.92028
8622,399.92028
8623,399.92028
8624,399.92028
8625,399.92028
8626,399.92028
8627,419.92028
8628,419.92028
8629,459.92028
8630,459.92028
8631,489.92028
8632,489.92028
8633,489.92028
8634,509.42028
8635,489.92028
8636,489.92028
8637,489.92028
8638,419.92028
8639,408.92028
8640,363.90791
8641,363.90791
8642,363.90791
8643,363.90791
8644,363.90791
8645,394.40791
8646,394.40791
8647,394.40791
8648,433.90791
8649,433.90791
8650,433.90791
8651,433.90791
8652,433.90791
8653,443.90791
8654,443.90791
8655,443.90791
8656,443.90791
8657,443.90791
8658,443.90791
8659,443.90791
8660,443.90791
8661,443.90791
8662,443.90791
8663,433.90791
8664,364.80591
8665,364.80591
8666,364.80591
8667,364.80591
8668,364.80591
8669,364.80591
8670,364.80591
8671,364.80591
8672,364.80591
8673,364.80591
8674,364.80591
8675,364.80591
8676,364.80591
8677,364.80591
8678,384.80591
8679,384.80591
8680,405.80591
8681,405.80591
8682,405.80591
8683,405.80591
8684,405.80591
8685,405.80591
8686,405.80591
8687,384.80591
8688,344.2566
8689,344.2566
8690,294.2566
8691,262.5376
8692,294.2566
8693,294.2566
8694,294.2566
8695,294.2566
8696,294.2566
8697,344.2566
8698,344.2566
8699,359.2566
8700,359.2566
8701,344.2566
8702,359.2566
8703,359.2566
8704,359.2566
8705,359.2566
8706,359.2566
8707,359.2566
8708,359.2566
8709,359.2566
8710,359.2566
8711,359.2566
8712,99.41605
8713,99.41605
8714,99.41605
8715,99.41605
8716,99.41605
8717,99.41605
8718,99.41605
8719,99.41605
8720,99.41605
8721,100.22905
8722,100.22905
8723,105.97005
8724,105.00905
8725,105.00905
8726,105.97005
8727,105.97005
8728,105.97005
8729,105.97105
8730,238.59705
8731,238.22905
8732,238.22905
8733,208.22905
8734,105.97005
8735,105.97005
8736,152.99804
